#time,accel_x,accel_y,accel_z
1804.602662,2451.505594,6883.915261,11473.192101
1804.602980,2834.553343,5921.647536,12509.480420
1804.603297,2145.067394,4663.297435,12879.583391
1804.603614,1915.238745,4145.153275,14359.995275
1804.603932,1532.190996,3404.947333,14063.912898
1804.604249,1378.971896,2886.803174,14656.077652
1804.604567,459.657299,2368.659014,14730.098246
1804.604884,766.095498,2146.597232,15322.262999
1804.605201,612.876398,1924.535449,15396.283594
1804.605519,689.485948,1628.453072,14063.912898
1804.605836,1225.752797,1036.288319,14285.974681
1804.606153,1685.410096,370.102971,13915.871710
1804.606471,1225.752797,370.102971,13175.665768
1804.606788,1225.752797,518.144159,11917.315666
1804.607106,1072.533697,888.247130,11917.315666
1804.607423,153.219100,1702.473667,11325.150913
1804.607740,612.876398,1480.411884,10732.986159
1804.608058,306.438199,1776.494261,9844.739029
1804.608375,76.609550,1036.288319,9548.656652
1804.608692,0.000000,888.247130,9178.553681
1804.609010,-383.047749,-296.082377,8660.409521
1804.609327,-612.876398,-814.226536,8512.368333
1804.609645,-995.924147,-1406.391290,8290.306550
1804.609962,-1455.581446,-1110.308913,8512.368333
1804.610279,-1762.019645,-1406.391290,8586.388927
1804.610597,-1915.238745,-1258.350101,8512.368333
1804.610914,-1455.581446,-1184.329507,8068.244768
1804.611231,-1532.190996,-740.205942,7476.080014
1804.611549,-1608.800546,-1110.308913,6957.935855
1804.611866,-1532.190996,-1332.370696,6883.915261
1804.612184,-689.485948,-1258.350101,6513.812290
1804.612501,229.828649,-1480.411884,5773.606348
1804.612818,1072.533697,-1184.329507,5107.421000
1804.613136,1685.410096,-1776.494261,4737.318029
1804.613453,2451.505594,-2368.659014,4885.359217
1804.613771,2145.067394,-2738.761985,4885.359217
1804.614088,2068.457845,-3034.844362,4737.318029
1804.614405,1685.410096,-3849.070898,5255.462188
1804.614723,995.924147,-4071.132681,5699.585753
1804.615040,1608.800546,-4737.318029,5921.647536
1804.615357,919.314598,-4663.297435,6439.791695
1804.615675,536.266849,-4737.318029,7105.977043
1804.615992,76.609550,-4515.256246,7179.997637
1804.616310,-76.609550,-3923.091493,7550.100608
1804.616627,0.000000,-3478.967927,8290.306550
1804.616944,-383.047749,-2368.659014,8808.450710
1804.617262,-459.657299,-1628.453072,8438.347739
1804.617579,0.000000,-814.226536,8512.368333
1804.617896,0.000000,-518.144159,8364.327145
1804.618214,-76.609550,-148.041188,8068.244768
1804.618531,0.000000,444.123565,7920.203579
1804.618849,0.000000,740.205942,8142.265362
1804.619166,-153.219100,1110.308913,8734.430116
1804.619483,-153.219100,1628.453072,8808.450710
1804.619801,229.828649,1998.556043,8734.430116
1804.620118,0.000000,2294.638420,8882.471304
1804.620435,0.000000,2368.659014,8734.430116
1804.620753,-229.828649,2368.659014,9178.553681
1804.621070,0.000000,2368.659014,9400.615463
1804.621388,-153.219100,2664.741391,9844.739029
1804.621705,-229.828649,3034.844362,10066.800811
1804.622022,0.000000,2886.803174,9992.780217
1804.622340,0.000000,2960.823768,10362.883188
1804.622657,153.219100,3404.947333,10732.986159
1804.622974,306.438199,3701.029710,10510.924376
1804.623292,612.876398,4293.194464,10362.883188
1804.623609,689.485948,3997.112087,10658.965565
1804.623927,766.095498,3701.029710,10807.006753
1804.624244,1149.143247,3330.926739,10955.047942
1804.624561,689.485948,3552.988522,10732.986159
1804.624879,766.095498,3478.967927,11251.130318
1804.625196,383.047749,3478.967927,11621.233289
1804.625514,383.047749,3478.967927,11917.315666
1804.625831,76.609550,2960.823768,12065.356855
1804.626148,-229.828649,2960.823768,12509.480420
1804.626466,-153.219100,3034.844362,12731.542202
1804.626783,-536.266849,2664.741391,12731.542202
1804.627100,-229.828649,2442.679609,13027.624579
1804.627418,229.828649,2738.761985,13249.686362
1804.627735,76.609550,2738.761985,12805.562797
1804.628053,76.609550,2960.823768,12361.439231
1804.628370,383.047749,2738.761985,12139.377449
1804.628687,1072.533697,3034.844362,12287.418637
1804.629005,536.266849,2590.720797,11547.212695
1804.629322,1149.143247,2664.741391,11251.130318
1804.629639,766.095498,2368.659014,10732.986159
1804.629957,766.095498,1998.556043,10658.965565
1804.630274,842.705048,1332.370696,10140.821405
1804.630592,766.095498,1184.329507,9992.780217
1804.630909,1072.533697,1110.308913,9548.656652
1804.631226,995.924147,888.247130,9326.594869
1804.631544,919.314598,814.226536,8956.491898
1804.631861,842.705048,666.185348,8586.388927
1804.632178,766.095498,444.123565,8290.306550
1804.632496,766.095498,222.061783,8216.285956
1804.632813,689.485948,-0.000000,8290.306550
1804.633131,689.485948,-74.020594,8068.244768
1804.633448,919.314598,-74.020594,7846.182985
1804.633765,842.705048,-370.102971,7698.141797
1804.634083,919.314598,-370.102971,7772.162391
1804.634400,1149.143247,-592.164754,7698.141797
1804.634718,1149.143247,-740.205942,7476.080014
1804.635035,766.095498,-888.247130,7402.059420
1804.635352,919.314598,-962.267725,7402.059420
1804.635670,766.095498,-1332.370696,7476.080014
1804.635987,536.266849,-1480.411884,7772.162391
1804.636304,612.876398,-1924.535449,7624.121203
1804.636622,229.828649,-1850.514855,8290.306550
1804.636939,153.219100,-1924.535449,8290.306550
1804.637256,-153.219100,-1998.556043,8364.327145
1804.637573,0.000000,-2072.576638,8586.388927
1804.637890,-689.485948,-2590.720797,8438.347739
1804.638208,-383.047749,-2368.659014,8438.347739
1804.638525,0.000000,-2516.700203,8142.265362
1804.638842,-229.828649,-2368.659014,8290.306550
1804.639159,153.219100,-2146.597232,8512.368333
1804.639476,-383.047749,-2368.659014,8586.388927
1804.639793,-383.047749,-2146.597232,8660.409521
1804.640110,-229.828649,-1924.535449,8882.471304
1804.640427,0.000000,-1480.411884,8660.409521
1804.640745,0.000000,-1258.350101,8512.368333
1804.641062,306.438199,-740.205942,8660.409521
1804.641379,536.266849,-592.164754,8586.388927
1804.641696,612.876398,-370.102971,8586.388927
1804.642013,766.095498,-74.020594,8364.327145
1804.642330,612.876398,666.185348,8438.347739
1804.642647,766.095498,740.205942,8660.409521
1804.642964,842.705048,1406.391290,8586.388927
1804.643281,842.705048,1998.556043,8734.430116
1804.643599,1455.581446,2442.679609,9030.512492
1804.643916,1072.533697,2738.761985,9030.512492
1804.644233,1378.971896,2812.782580,8734.430116
1804.644550,1608.800546,3034.844362,8956.491898
1804.644867,1762.019645,3404.947333,9400.615463
