#time,accel_x,accel_y,accel_z
980.954281,459.657299,888.247130,6809.894666
980.954600,306.438199,518.144159,6957.935855
980.954919,-689.485948,-222.061783,7698.141797
980.955238,-1532.190996,-666.185348,8660.409521
980.955557,-1838.629195,-740.205942,8956.491898
980.955876,-2374.896044,-518.144159,9178.553681
980.956195,-2451.505594,-0.000000,9474.636058
980.956514,-2604.724693,370.102971,9474.636058
980.956833,-2681.334243,666.185348,9400.615463
980.957152,-2374.896044,1258.350101,9326.594869
980.957471,-2451.505594,740.205942,9178.553681
980.957790,-2451.505594,222.061783,9548.656652
980.958108,-2451.505594,-296.082377,9992.780217
980.958427,-2528.115143,-1036.288319,10658.965565
980.958746,-2681.334243,-1036.288319,11029.068536
980.959065,-2451.505594,-740.205942,11399.171507
980.959384,-2068.457845,-370.102971,11621.233289
980.959703,-1532.190996,-74.020594,11177.109724
980.960022,-1302.362347,296.082377,11251.130318
980.960341,-383.047749,444.123565,11251.130318
980.960660,-612.876398,-0.000000,10584.944971
980.960979,76.609550,-74.020594,10732.986159
980.961298,229.828649,-518.144159,10732.986159
980.961617,766.095498,-222.061783,10658.965565
980.961936,919.314598,-444.123565,9992.780217
980.962255,1149.143247,-370.102971,9696.697840
980.962574,1455.581446,-370.102971,9326.594869
980.962893,1225.752797,-148.041188,9104.533087
980.963212,1455.581446,-296.082377,8438.347739
980.963531,1149.143247,-148.041188,8364.327145
980.963850,1072.533697,-222.061783,8660.409521
980.964169,76.609550,-222.061783,8216.285956
980.964487,-153.219100,-0.000000,8216.285956
980.964806,-1302.362347,-74.020594,7920.203579
980.965125,-1608.800546,-0.000000,7920.203579
980.965444,-2221.676944,-74.020594,7772.162391
980.965763,-2757.943793,-370.102971,7698.141797
980.966082,-3447.429741,-962.267725,8438.347739
980.966401,-3753.867940,-1776.494261,8660.409521
980.966720,-4136.915689,-1332.370696,9178.553681
980.967039,-4903.011187,-1924.535449,9474.636058
980.967358,-5286.058936,-1998.556043,9696.697840
