#time,accel_x,accel_y,accel_z
1395.101218,612.876398,148.041188,9326.594869
1395.101537,536.266849,296.082377,9178.553681
1395.101856,459.657299,-0.000000,9178.553681
1395.102175,229.828649,296.082377,9326.594869
1395.102494,229.828649,370.102971,9252.574275
1395.102813,919.314598,-148.041188,9104.533087
1395.103132,383.047749,370.102971,9252.574275
1395.103451,383.047749,444.123565,9326.594869
1395.103770,229.828649,666.185348,9622.677246
1395.104089,383.047749,296.082377,9104.533087
1395.104408,1072.533697,444.123565,9400.615463
1395.104727,536.266849,370.102971,9400.615463
1395.105045,229.828649,370.102971,9326.594869
1395.105364,383.047749,370.102971,9474.636058
1395.105683,459.657299,518.144159,9326.594869
1395.106002,689.485948,370.102971,9326.594869
1395.106321,612.876398,296.082377,9326.594869
1395.106640,459.657299,444.123565,9326.594869
1395.106959,306.438199,444.123565,9252.574275
1395.107278,536.266849,518.144159,9178.553681
1395.107597,842.705048,666.185348,9548.656652
1395.107916,383.047749,296.082377,9252.574275
1395.108235,383.047749,518.144159,9178.553681
1395.108554,459.657299,296.082377,9178.553681
1395.108872,306.438199,370.102971,9178.553681
1395.109191,536.266849,222.061783,9178.553681
1395.109510,766.095498,370.102971,9326.594869
1395.109829,459.657299,370.102971,9400.615463
1395.110148,383.047749,222.061783,9252.574275
1395.110467,153.219100,222.061783,9400.615463
1395.110786,459.657299,592.164754,9548.656652
1395.111105,229.828649,370.102971,9104.533087
1395.111424,306.438199,370.102971,9326.594869
1395.111743,306.438199,296.082377,9400.615463
1395.112062,383.047749,-0.000000,9326.594869
1395.112381,459.657299,444.123565,9326.594869
1395.112699,536.266849,518.144159,9400.615463
1395.113018,153.219100,222.061783,9252.574275
1395.113337,306.438199,518.144159,9326.594869
1395.113656,459.657299,518.144159,9474.636058
1395.113975,536.266849,222.061783,9252.574275
1395.114294,383.047749,74.020594,9252.574275
1395.114613,383.047749,518.144159,9104.533087
1395.114932,459.657299,296.082377,9178.553681
1395.115251,76.609550,518.144159,9548.656652
1395.115570,459.657299,296.082377,9326.594869
1395.115889,229.828649,296.082377,9252.574275
1395.116208,689.485948,444.123565,9178.553681
1395.116526,1072.533697,666.185348,9474.636058
1395.116845,383.047749,444.123565,9400.615463
1395.117164,383.047749,370.102971,9400.615463
1395.117483,383.047749,370.102971,9178.553681
1395.117802,459.657299,370.102971,9178.553681
1395.118121,919.314598,222.061783,9252.574275
1395.118440,383.047749,222.061783,9178.553681
1395.118759,536.266849,444.123565,9326.594869
1395.119078,383.047749,296.082377,9252.574275
1395.119397,306.438199,592.164754,9326.594869
1395.119716,306.438199,370.102971,9326.594869
1395.120035,306.438199,222.061783,9104.533087
1395.120354,383.047749,444.123565,9400.615463
1395.120672,612.876398,296.082377,9326.594869
1395.120991,229.828649,370.102971,9326.594869
1395.121310,612.876398,370.102971,9474.636058
1395.121629,306.438199,222.061783,9252.574275
1395.121948,612.876398,370.102971,9400.615463
1395.122267,459.657299,222.061783,9252.574275
1395.122586,229.828649,518.144159,9252.574275
1395.122905,689.485948,296.082377,9400.615463
1395.123224,536.266849,518.144159,9400.615463
1395.123543,383.047749,296.082377,9400.615463
1395.123862,306.438199,518.144159,9326.594869
1395.124181,229.828649,444.123565,9326.594869
1395.124499,229.828649,666.185348,9326.594869
1395.124818,306.438199,592.164754,9400.615463
1395.125137,306.438199,888.247130,9326.594869
1395.125456,0.000000,962.267725,9252.574275
1395.125775,383.047749,1110.308913,9178.553681
1395.126094,0.000000,962.267725,9104.533087
1395.126413,76.609550,1110.308913,9400.615463
1395.126732,0.000000,962.267725,9400.615463
1395.127051,0.000000,962.267725,9326.594869
1395.127370,0.000000,962.267725,9178.553681
1395.127689,-459.657299,1184.329507,9252.574275
1395.128008,-689.485948,1184.329507,9104.533087
1395.128326,-1225.752797,1258.350101,9178.553681
1395.128645,-1072.533697,1036.288319,8882.471304
1395.128964,-1685.410096,1554.432478,8956.491898
1395.129283,-1991.848295,1702.473667,8882.471304
1395.129602,-2374.896044,1924.535449,8882.471304
1395.129921,-2681.334243,2294.638420,8882.471304
1395.130240,-2911.162892,1924.535449,8808.450710
1395.130559,-2757.943793,2516.700203,8512.368333
1395.130878,-3064.381992,2442.679609,8808.450710
1395.131197,-3447.429741,2368.659014,8956.491898
1395.131516,-3907.087040,2738.761985,9104.533087
1395.131835,-3983.696590,2886.803174,8882.471304
1395.132153,-3983.696590,2960.823768,9104.533087
1395.132472,-3983.696590,3404.947333,9104.533087
1395.132791,-4060.306139,3404.947333,9326.594869
1395.133110,-4290.134789,2960.823768,9326.594869
1395.133429,-4136.915689,3034.844362,9474.636058
1395.133748,-4366.744339,3404.947333,9622.677246
1395.134067,-4826.401637,3108.864956,9622.677246
1395.134386,-4903.011187,3330.926739,9992.780217
1395.134705,-5286.058936,3034.844362,10140.821405
1395.135024,-4749.792088,3404.947333,10066.800811
1395.135343,-4290.134789,3627.009116,9918.759623
1395.135662,-3600.648841,4145.153275,10140.821405
1395.135980,-2834.553343,4145.153275,9918.759623
1395.136299,-2374.896044,4441.235652,9696.697840
1395.136618,-2374.896044,4589.276840,9548.656652
1395.136937,-1608.800546,4959.379811,9400.615463
1395.137256,-1149.143247,5033.400406,8734.430116
1395.137575,-689.485948,5403.503377,8290.306550
1395.137894,-689.485948,5551.544565,7994.224174
1395.138213,-1072.533697,5551.544565,7846.182985
1395.138532,-1608.800546,4885.359217,7920.203579
1395.138851,-2145.067394,4663.297435,8586.388927
1395.139170,-3217.601092,4145.153275,9178.553681
1395.139489,-3447.429741,3478.967927,9622.677246
1395.139808,-4366.744339,3182.885551,9992.780217
1395.140126,-3983.696590,3404.947333,9918.759623
1395.140445,-3753.867940,3182.885551,10140.821405
1395.140764,-3294.210641,3849.070898,9992.780217
1395.141083,-2145.067394,4293.194464,9104.533087
1395.141402,-1302.362347,4589.276840,8364.327145
1395.141721,-536.266849,4145.153275,8068.244768
1395.142040,-383.047749,3404.947333,7550.100608
1395.142359,-842.705048,3404.947333,7105.977043
1395.142678,-1302.362347,3034.844362,7179.997637
1395.142997,-1302.362347,2960.823768,7624.121203
1395.143316,-1072.533697,3108.864956,7920.203579
1395.143635,-995.924147,2886.803174,8068.244768
1395.143953,-459.657299,3256.906145,8290.306550
1395.144272,-995.924147,2590.720797,8734.430116
1395.144591,-1532.190996,1850.514855,9252.574275
1395.144910,-2298.286494,1406.391290,10214.842000
1395.145229,-2298.286494,666.185348,11029.068536
1395.145548,-1838.629195,814.226536,11695.253884
1395.145867,-459.657299,1628.453072,10881.027347
1395.146186,306.438199,2368.659014,9918.759623
1395.146505,536.266849,2220.617826,8882.471304
1395.146824,689.485948,1702.473667,8512.368333
1395.147143,766.095498,1258.350101,8660.409521
1395.147462,383.047749,1406.391290,8808.450710
1395.147780,383.047749,1332.370696,9252.574275
1395.148099,-459.657299,1702.473667,9696.697840
1395.148418,-1072.533697,814.226536,9770.718434
1395.148737,-1608.800546,-148.041188,10584.944971
1395.149056,-2298.286494,-888.247130,11695.253884
1395.149375,-2681.334243,-518.144159,12139.377449
1395.149694,-1762.019645,-222.061783,11769.274478
1395.150013,-2068.457845,666.185348,10658.965565
1395.150332,-2298.286494,444.123565,10066.800811
1395.150651,-1991.848295,888.247130,9474.636058
1395.150970,-1762.019645,1406.391290,8586.388927
1395.151289,-1838.629195,2294.638420,8216.285956
1395.151607,-2068.457845,2590.720797,7772.162391
1395.151926,-2451.505594,2368.659014,7994.224174
1395.152245,-3140.991542,1480.411884,8660.409521
1395.152564,-3907.087040,740.205942,8808.450710
1395.152883,-3524.039291,2442.679609,8956.491898
1395.153202,-3064.381992,3182.885551,7772.162391
1395.153521,-2374.896044,3552.988522,7846.182985
1395.153840,-2221.676944,2442.679609,9030.512492
1395.154159,-2681.334243,2368.659014,9178.553681
1395.154478,-2451.505594,2960.823768,8364.327145
1395.154797,-1991.848295,3701.029710,7920.203579
1395.155116,-1072.533697,3923.091493,8512.368333
1395.155435,-689.485948,3256.906145,8438.347739
1395.155753,-612.876398,3478.967927,8290.306550
1395.156072,-229.828649,4293.194464,7920.203579
1395.156391,1302.362347,4589.276840,7624.121203
1395.156710,1915.238745,4737.318029,7698.141797
1395.157029,1608.800546,3997.112087,7994.224174
1395.157348,1991.848295,3849.070898,7920.203579
1395.157667,1685.410096,2590.720797,8586.388927
1395.157986,2528.115143,2146.597232,9844.739029
1395.158305,2298.286494,1850.514855,10584.944971
1395.158624,1532.190996,1924.535449,10955.047942
1395.158943,1225.752797,1554.432478,10881.027347
1395.159262,2068.457845,888.247130,11103.089130
1395.159580,2604.724693,962.267725,10584.944971
1395.159899,2604.724693,2294.638420,9770.718434
1395.160218,2911.162892,2368.659014,8882.471304
1395.160537,2681.334243,1554.432478,8438.347739
1395.160856,2221.676944,-0.000000,9474.636058
1395.161175,1532.190996,-592.164754,9770.718434
1395.161494,229.828649,-518.144159,10214.842000
1395.161813,-383.047749,-296.082377,10436.903782
1395.162132,-995.924147,-370.102971,11029.068536
1395.162451,-1378.971896,-666.185348,11769.274478
1395.162770,-2068.457845,-148.041188,11547.212695
1395.163089,-2068.457845,-74.020594,11473.192101
1395.163407,-2221.676944,-666.185348,11695.253884
1395.163726,-2068.457845,-1036.288319,11473.192101
1395.164045,-2221.676944,-1258.350101,10584.944971
1395.164364,-2298.286494,-666.185348,10584.944971
1395.164683,-1608.800546,-1480.411884,10288.862594
1395.165002,-536.266849,-888.247130,10362.883188
1395.165321,-306.438199,-0.000000,9400.615463
1395.165640,306.438199,814.226536,8512.368333
1395.165959,536.266849,370.102971,7550.100608
1395.166278,995.924147,740.205942,8364.327145
1395.166594,766.095498,-370.102971,8808.450710
1395.166913,0.000000,-74.020594,7402.059420
1395.167232,689.485948,-296.082377,8586.388927
1395.167551,919.314598,-666.185348,9104.533087
1395.167870,1455.581446,-962.267725,9474.636058
1395.168189,995.924147,-740.205942,9030.512492
1395.168508,1149.143247,518.144159,8956.491898
1395.168827,1762.019645,592.164754,8882.471304
1395.169146,1838.629195,814.226536,8512.368333
1395.169465,1838.629195,1036.288319,8660.409521
1395.169784,1378.971896,888.247130,7698.141797
1395.170103,1149.143247,1480.411884,6957.935855
1395.170422,1915.238745,962.267725,7550.100608
1395.170741,1685.410096,518.144159,7772.162391
1395.171060,1608.800546,740.205942,6957.935855
1395.171379,766.095498,296.082377,8068.244768
1395.171697,306.438199,-0.000000,8660.409521
1395.172016,0.000000,296.082377,9474.636058
1395.172335,0.000000,296.082377,8660.409521
1395.172654,-842.705048,1184.329507,8586.388927
1395.172973,-689.485948,1406.391290,8956.491898
1395.173292,-383.047749,962.267725,9178.553681
1395.173611,0.000000,1036.288319,8734.430116
1395.173930,459.657299,740.205942,8142.265362
1395.174249,306.438199,1406.391290,8142.265362
