#time,accel_x,accel_y,accel_z
1837.458344,1378.971896,5995.668130,11769.274478
1837.458661,1455.581446,5403.503377,11621.233289
1837.458979,1838.629195,4959.379811,12139.377449
1837.459296,2374.896044,4515.256246,12065.356855
1837.459613,2757.943793,3034.844362,11769.274478
1837.459930,2451.505594,1998.556043,12657.521608
1837.460248,2298.286494,1406.391290,12583.501014
1837.460565,1149.143247,740.205942,13027.624579
1837.460882,229.828649,444.123565,13841.851115
1837.461200,-306.438199,888.247130,14211.954086
1837.461517,-842.705048,1406.391290,14137.933492
1837.461834,-612.876398,1702.473667,13693.809927
1837.462152,-383.047749,1998.556043,13027.624579
1837.462469,995.924147,1406.391290,12879.583391
1837.462786,1225.752797,444.123565,12361.439231
1837.463103,1455.581446,-0.000000,11547.212695
1837.463421,1225.752797,-592.164754,11177.109724
1837.463738,1455.581446,-296.082377,10362.883188
1837.464055,1072.533697,-0.000000,9474.636058
1837.464373,689.485948,444.123565,8660.409521
1837.464690,153.219100,888.247130,8438.347739
1837.465007,-536.266849,518.144159,7920.203579
1837.465325,-1072.533697,-0.000000,7846.182985
1837.465642,-1455.581446,-1184.329507,8216.285956
1837.465959,-1149.143247,-2220.617826,8364.327145
1837.466276,-1378.971896,-2442.679609,8142.265362
1837.466594,-689.485948,-2442.679609,7772.162391
1837.466911,-153.219100,-1702.473667,7179.997637
1837.467228,-229.828649,-1258.350101,7254.018232
1837.467546,-229.828649,-444.123565,6883.915261
1837.467863,-383.047749,592.164754,6143.709319
1837.468180,-919.314598,814.226536,5773.606348
1837.468498,-1072.533697,296.082377,5921.647536
1837.468815,-1149.143247,-0.000000,6069.688724
1837.469132,-1378.971896,-1258.350101,5773.606348
1837.469449,-1685.410096,-2072.576638,5995.668130
1837.469767,-1455.581446,-2368.659014,5921.647536
1837.470084,-1685.410096,-2812.782580,5921.647536
1837.470401,-2145.067394,-2442.679609,6439.791695
1837.470719,-2834.553343,-2664.741391,6883.915261
1837.471036,-3370.820191,-2664.741391,7328.038826
1837.471353,-3677.258390,-2294.638420,7624.121203
1837.471671,-3370.820191,-1850.514855,7846.182985
1837.471988,-3370.820191,-1702.473667,8438.347739
1837.472305,-3370.820191,-1554.432478,8660.409521
1837.472622,-2834.553343,-666.185348,8660.409521
1837.472940,-2221.676944,-0.000000,8512.368333
1837.473257,-1532.190996,962.267725,8364.327145
1837.473574,-995.924147,1924.535449,8068.244768
1837.473892,-229.828649,2664.741391,7920.203579
1837.474209,229.828649,3478.967927,7920.203579
1837.474526,459.657299,4219.173869,7994.224174
1837.474844,229.828649,4589.276840,7772.162391
1837.475161,536.266849,4367.215058,8216.285956
1837.475478,459.657299,4515.256246,8290.306550
1837.475795,459.657299,4589.276840,8734.430116
1837.476113,459.657299,4145.153275,8956.491898
1837.476430,995.924147,3923.091493,9400.615463
1837.476747,1072.533697,4515.256246,9474.636058
1837.477065,1838.629195,4737.318029,9326.594869
1837.477382,2298.286494,4737.318029,9400.615463
1837.477699,2298.286494,4441.235652,9326.594869
1837.478017,2145.067394,4441.235652,9696.697840
1837.478334,1991.848295,4219.173869,10584.944971
1837.478651,2451.505594,3923.091493,11029.068536
1837.478968,2374.896044,4441.235652,10362.883188
1837.479286,1991.848295,4071.132681,10214.842000
1837.479603,1915.238745,3849.070898,10658.965565
1837.479920,1991.848295,3627.009116,11843.295072
1837.480238,1991.848295,2886.803174,10881.027347
1837.480555,1378.971896,2368.659014,10881.027347
1837.480872,689.485948,1776.494261,11399.171507
1837.481190,-306.438199,814.226536,12139.377449
1837.481507,-1302.362347,444.123565,12953.603985
1837.481824,-1838.629195,-74.020594,13471.748144
1837.482141,-1915.238745,-0.000000,13915.871710
1837.482459,-2451.505594,666.185348,13989.892304
1837.482776,-2298.286494,148.041188,14434.015869
1837.483093,-1838.629195,296.082377,14211.954086
1837.483411,-1685.410096,518.144159,13767.830521
1837.483728,-1302.362347,-0.000000,13471.748144
1837.484045,-459.657299,148.041188,13027.624579
1837.484363,689.485948,148.041188,12361.439231
1837.484680,919.314598,444.123565,11547.212695
1837.484997,1838.629195,666.185348,11473.192101
1837.485314,1608.800546,962.267725,11251.130318
1837.485632,1991.848295,1332.370696,9918.759623
1837.485949,1532.190996,814.226536,9548.656652
1837.486266,1225.752797,814.226536,9474.636058
1837.486584,1378.971896,666.185348,8586.388927
1837.486901,1378.971896,222.061783,8068.244768
1837.487218,1072.533697,-518.144159,8586.388927
1837.487536,1302.362347,-592.164754,8438.347739
1837.487853,1302.362347,-296.082377,7698.141797
1837.488170,1455.581446,-0.000000,7476.080014
1837.488487,1378.971896,-0.000000,7402.059420
1837.488805,1225.752797,370.102971,7105.977043
1837.489122,1378.971896,814.226536,6735.874072
1837.489439,1685.410096,1110.308913,6217.729913
1837.489757,1991.848295,888.247130,5921.647536
1837.490074,2374.896044,1184.329507,5107.421000
1837.490391,2451.505594,592.164754,5255.462188
1837.490708,2298.286494,-0.000000,5625.565159
1837.491026,1532.190996,-0.000000,5477.523971
1837.491343,842.705048,-592.164754,5995.668130
1837.491660,306.438199,-666.185348,6587.832884
1837.491977,-459.657299,-1258.350101,7179.997637
1837.492294,-1072.533697,-1406.391290,7772.162391
1837.492612,-1455.581446,-1554.432478,7846.182985
1837.492929,-1762.019645,-1628.453072,8438.347739
1837.493246,-1685.410096,-1554.432478,8586.388927
1837.493563,-1685.410096,-1776.494261,8956.491898
