#time,accel_x,accel_y,accel_z
1841.443255,3447.429741,6291.750507,11399.171507
1841.443572,3600.648841,4737.318029,11621.233289
1841.443890,3677.258390,4071.132681,12287.418637
1841.444207,2987.772442,2738.761985,13175.665768
1841.444524,2374.896044,2294.638420,13323.706956
1841.444842,1915.238745,2516.700203,14211.954086
1841.445159,1378.971896,2886.803174,14211.954086
1841.445476,995.924147,2590.720797,14285.974681
1841.445794,766.095498,2368.659014,14434.015869
1841.446111,1302.362347,1850.514855,13915.871710
1841.446428,1532.190996,1480.411884,13619.789333
1841.446746,1455.581446,592.164754,13397.727550
1841.447063,995.924147,370.102971,12953.603985
1841.447380,1225.752797,592.164754,12731.542202
1841.447697,995.924147,888.247130,11843.295072
1841.448015,229.828649,962.267725,11251.130318
1841.448332,0.000000,1184.329507,10955.047942
1841.448649,-153.219100,1184.329507,10288.862594
1841.448967,-766.095498,592.164754,10140.821405
1841.449284,-995.924147,-74.020594,9696.697840
1841.449601,-1532.190996,-1184.329507,9622.677246
1841.449919,-1991.848295,-1850.514855,9844.739029
1841.450236,-1991.848295,-1998.556043,9474.636058
1841.450553,-1991.848295,-1702.473667,9178.553681
1841.450871,-1915.238745,-962.267725,8882.471304
1841.451188,-1532.190996,-148.041188,8586.388927
1841.451505,-1455.581446,222.061783,7402.059420
1841.451823,-1608.800546,-0.000000,7254.018232
1841.452140,-1302.362347,-444.123565,6883.915261
1841.452457,-1302.362347,-444.123565,6365.771101
1841.452774,-919.314598,-666.185348,5921.647536
1841.453092,-766.095498,-888.247130,5551.544565
1841.453409,-536.266849,-888.247130,5033.400406
1841.453726,-306.438199,-1036.288319,4811.338623
1841.454044,-306.438199,-814.226536,4811.338623
1841.454361,-689.485948,-1702.473667,4663.297435
1841.454678,-459.657299,-2146.597232,5181.441594
1841.454996,-1685.410096,-2442.679609,5773.606348
1841.455313,-1915.238745,-3404.947333,6143.709319
1841.455630,-2604.724693,-3923.091493,7105.977043
1841.455948,-2911.162892,-3701.029710,7772.162391
1841.456265,-2757.943793,-3256.906145,7698.141797
1841.456582,-2757.943793,-2146.597232,7698.141797
1841.456900,-2911.162892,-1702.473667,8068.244768
1841.457217,-2528.115143,-740.205942,7698.141797
1841.457534,-2374.896044,-0.000000,7846.182985
1841.457851,-2221.676944,222.061783,8438.347739
1841.458169,-1455.581446,1036.288319,7550.100608
1841.458486,-1378.971896,1406.391290,7772.162391
1841.458803,-1225.752797,1702.473667,8142.265362
1841.459121,-1072.533697,2368.659014,8216.285956
1841.459438,-689.485948,2664.741391,9030.512492
1841.459755,-383.047749,3627.009116,8290.306550
1841.460073,-383.047749,4071.132681,8364.327145
1841.460390,76.609550,4737.318029,8142.265362
1841.460707,766.095498,5329.482782,8364.327145
1841.461025,842.705048,4959.379811,8734.430116
1841.461342,1072.533697,4737.318029,8660.409521
1841.461659,995.924147,4663.297435,9030.512492
1841.461976,1608.800546,4589.276840,9178.553681
1841.462294,1991.848295,4737.318029,9326.594869
1841.462611,2068.457845,4811.338623,9770.718434
1841.462928,2681.334243,5181.441594,9474.636058
1841.463246,2911.162892,4885.359217,10510.924376
1841.463563,2834.553343,4515.256246,9918.759623
1841.463880,2757.943793,4367.215058,9770.718434
1841.464198,1991.848295,3404.947333,10584.944971
1841.464515,1915.238745,3182.885551,11325.150913
1841.464832,1915.238745,2294.638420,11991.336260
1841.465150,1762.019645,2812.782580,10584.944971
1841.465467,1072.533697,2664.741391,11251.130318
1841.465784,536.266849,2664.741391,11917.315666
1841.466102,-229.828649,1924.535449,12731.542202
1841.466419,-1378.971896,1184.329507,13101.645173
1841.466736,-1685.410096,592.164754,14063.912898
1841.467053,-1838.629195,444.123565,14137.933492
1841.467371,-1762.019645,740.205942,14211.954086
1841.467688,-1072.533697,666.185348,14656.077652
1841.468005,-842.705048,1036.288319,13767.830521
1841.468323,-766.095498,1406.391290,13397.727550
1841.468640,-766.095498,1110.308913,13249.686362
1841.468957,0.000000,1184.329507,13027.624579
1841.469275,-459.657299,1036.288319,12583.501014
1841.469592,-383.047749,1258.350101,12657.521608
1841.469909,0.000000,888.247130,12213.398043
1841.470227,0.000000,666.185348,11399.171507
1841.470544,536.266849,518.144159,11029.068536
1841.470861,842.705048,518.144159,10658.965565
1841.471178,612.876398,740.205942,9992.780217
1841.471496,306.438199,444.123565,8882.471304
1841.471813,612.876398,370.102971,8956.491898
1841.472130,1072.533697,592.164754,9104.533087
1841.472448,995.924147,444.123565,8364.327145
1841.472765,766.095498,740.205942,7624.121203
1841.473082,1455.581446,296.082377,7328.038826
1841.473400,1455.581446,666.185348,7031.956449
1841.473717,1608.800546,740.205942,6291.750507
1841.474034,1685.410096,666.185348,6143.709319
1841.474352,1302.362347,814.226536,6069.688724
1841.474669,1685.410096,814.226536,5625.565159
1841.474987,1225.752797,444.123565,5995.668130
1841.475304,1532.190996,-0.000000,6513.812290
1841.475621,1225.752797,-74.020594,5921.647536
1841.475939,689.485948,-370.102971,6291.750507
1841.476256,383.047749,-666.185348,6735.874072
1841.476574,153.219100,-1036.288319,7254.018232
1841.476891,0.000000,-1258.350101,7402.059420
1841.477208,76.609550,-1406.391290,7550.100608
1841.477526,-383.047749,-1406.391290,7846.182985
1841.477843,-229.828649,-1184.329507,7846.182985
1841.478160,-76.609550,-1406.391290,8068.244768
1841.478478,0.000000,-2072.576638,7994.224174
1841.478795,0.000000,-2220.617826,8216.285956
1841.479113,-612.876398,-2220.617826,7772.162391
1841.479430,-383.047749,-2220.617826,8512.368333
1841.479747,-153.219100,-2368.659014,8882.471304
1841.480065,-306.438199,-1850.514855,8956.491898
1841.480382,-689.485948,-1924.535449,9696.697840
1841.480699,-689.485948,-1554.432478,9474.636058
1841.481017,-383.047749,-1628.453072,9622.677246
1841.481334,-306.438199,-1258.350101,9992.780217
