#time,accel_x,accel_y,accel_z
1985.622802,689.485948,222.061783,9474.636058
1985.623119,766.095498,-74.020594,9474.636058
1985.623436,842.705048,222.061783,9474.636058
1985.623754,1072.533697,148.041188,9178.553681
1985.624071,536.266849,296.082377,9400.615463
1985.624388,766.095498,518.144159,9474.636058
1985.624705,1378.971896,-0.000000,9548.656652
1985.625022,766.095498,148.041188,9252.574275
1985.625340,842.705048,296.082377,9474.636058
1985.625657,766.095498,222.061783,9474.636058
1985.625974,842.705048,-0.000000,9474.636058
1985.626291,766.095498,148.041188,9400.615463
1985.626609,766.095498,222.061783,9400.615463
1985.626926,536.266849,148.041188,9400.615463
1985.627243,995.924147,444.123565,9474.636058
1985.627560,995.924147,296.082377,9400.615463
1985.627877,689.485948,222.061783,9696.697840
1985.628195,612.876398,-0.000000,9400.615463
1985.628512,689.485948,-0.000000,9326.594869
1985.628829,612.876398,370.102971,9400.615463
1985.629146,459.657299,296.082377,9474.636058
1985.629463,459.657299,-0.000000,9400.615463
1985.629781,842.705048,222.061783,9400.615463
1985.630098,995.924147,296.082377,9326.594869
1985.630415,842.705048,-0.000000,9400.615463
1985.630732,612.876398,222.061783,9400.615463
1985.631050,689.485948,148.041188,9474.636058
1985.631367,766.095498,296.082377,9474.636058
1985.631684,1072.533697,222.061783,9326.594869
1985.632001,842.705048,296.082377,9474.636058
1985.632318,766.095498,296.082377,9474.636058
1985.632636,842.705048,296.082377,9252.574275
1985.632953,612.876398,148.041188,9548.656652
1985.633270,995.924147,370.102971,9252.574275
1985.633587,766.095498,296.082377,9400.615463
1985.633904,995.924147,-148.041188,9326.594869
1985.634222,612.876398,148.041188,9474.636058
1985.634539,919.314598,296.082377,9474.636058
1985.634856,766.095498,222.061783,9474.636058
1985.635173,919.314598,-0.000000,9326.594869
1985.635490,383.047749,-0.000000,9178.553681
1985.635808,842.705048,-0.000000,9326.594869
1985.636125,459.657299,-0.000000,9326.594869
1985.636442,689.485948,296.082377,9474.636058
1985.636759,1072.533697,222.061783,9474.636058
1985.637077,766.095498,148.041188,9474.636058
1985.637394,842.705048,-0.000000,9474.636058
1985.637711,612.876398,296.082377,9474.636058
1985.638028,919.314598,296.082377,9326.594869
1985.638345,536.266849,-0.000000,9326.594869
1985.638663,842.705048,-0.000000,9474.636058
1985.638980,995.924147,370.102971,9252.574275
1985.639297,689.485948,74.020594,9474.636058
1985.639614,689.485948,296.082377,9326.594869
1985.639931,689.485948,148.041188,9696.697840
1985.640249,766.095498,-0.000000,9400.615463
1985.640566,766.095498,222.061783,9474.636058
1985.640883,842.705048,296.082377,9474.636058
1985.641200,766.095498,296.082377,9400.615463
1985.641518,766.095498,296.082377,9326.594869
1985.641835,612.876398,-0.000000,9400.615463
1985.642152,919.314598,222.061783,9252.574275
1985.642469,612.876398,296.082377,9548.656652
1985.642786,612.876398,-0.000000,9400.615463
1985.643104,689.485948,74.020594,9474.636058
1985.643421,689.485948,148.041188,9622.677246
1985.643738,612.876398,222.061783,9474.636058
1985.644055,689.485948,518.144159,9474.636058
1985.644372,383.047749,518.144159,9474.636058
1985.644690,76.609550,370.102971,9474.636058
1985.645007,689.485948,592.164754,9400.615463
1985.645324,536.266849,518.144159,9548.656652
1985.645641,689.485948,518.144159,9548.656652
1985.645958,383.047749,518.144159,9696.697840
1985.646276,536.266849,666.185348,9770.718434
1985.646593,536.266849,518.144159,9696.697840
1985.646910,612.876398,814.226536,9622.677246
1985.647227,689.485948,888.247130,9770.718434
1985.647545,229.828649,962.267725,9622.677246
1985.647862,153.219100,1036.288319,9844.739029
1985.648179,536.266849,962.267725,9844.739029
1985.648496,229.828649,1036.288319,9474.636058
1985.648813,306.438199,740.205942,9770.718434
1985.649131,0.000000,888.247130,9474.636058
1985.649448,-536.266849,1258.350101,9030.512492
1985.649765,-919.314598,1406.391290,9326.594869
1985.650082,-1072.533697,1184.329507,9030.512492
1985.650399,-1762.019645,592.164754,9474.636058
1985.650717,-2298.286494,222.061783,9622.677246
1985.651034,-2911.162892,592.164754,9770.718434
1985.651351,-3140.991542,740.205942,9622.677246
1985.651668,-3753.867940,1184.329507,9474.636058
1985.651985,-3600.648841,1480.411884,9696.697840
1985.652303,-3983.696590,1998.556043,9030.512492
1985.652620,-4290.134789,2368.659014,9178.553681
1985.652937,-4060.306139,2072.576638,9400.615463
1985.653254,-4596.572988,2220.617826,9178.553681
1985.653572,-4519.963438,2294.638420,9104.533087
1985.653889,-4903.011187,2294.638420,8956.491898
1985.654206,-5362.668486,2368.659014,9104.533087
1985.654523,-5439.278036,2960.823768,8882.471304
1985.654840,-4903.011187,3330.926739,8216.285956
1985.655158,-5132.839837,3997.112087,8142.265362
1985.655475,-5056.230287,4293.194464,8438.347739
1985.655792,-4903.011187,4441.235652,8142.265362
1985.656109,-4673.182538,4293.194464,8660.409521
1985.656426,-3907.087040,4293.194464,8660.409521
1985.656744,-3524.039291,4441.235652,8956.491898
1985.657061,-2451.505594,4885.359217,9030.512492
1985.657378,-2757.943793,6143.709319,8216.285956
1985.657695,-1608.800546,5921.647536,7476.080014
