#time,accel_x,accel_y,accel_z
1057.258706,383.047749,370.102971,9252.574275
1057.259025,383.047749,370.102971,9326.594869
1057.259343,229.828649,222.061783,9252.574275
1057.259662,459.657299,370.102971,9252.574275
1057.259981,536.266849,370.102971,9178.553681
1057.260300,306.438199,-0.000000,9030.512492
1057.260618,383.047749,518.144159,9104.533087
1057.260937,536.266849,-0.000000,9474.636058
1057.261256,229.828649,370.102971,9252.574275
1057.261575,306.438199,444.123565,9252.574275
1057.261893,306.438199,370.102971,9178.553681
1057.262212,766.095498,518.144159,8956.491898
1057.262531,459.657299,592.164754,9252.574275
1057.262849,536.266849,296.082377,9178.553681
1057.263168,612.876398,370.102971,9252.574275
1057.263487,383.047749,370.102971,9326.594869
1057.263806,383.047749,444.123565,9474.636058
1057.264124,459.657299,666.185348,9400.615463
1057.264443,229.828649,370.102971,9178.553681
1057.264762,536.266849,518.144159,9252.574275
1057.265081,306.438199,222.061783,9326.594869
1057.265399,689.485948,-0.000000,9474.636058
1057.265718,459.657299,370.102971,9400.615463
1057.266037,536.266849,370.102971,9326.594869
1057.266356,459.657299,-0.000000,9178.553681
1057.266674,536.266849,370.102971,9252.574275
1057.266993,459.657299,222.061783,9400.615463
1057.267312,383.047749,222.061783,9326.594869
1057.267631,306.438199,444.123565,9178.553681
1057.267949,612.876398,370.102971,9178.553681
1057.268268,383.047749,296.082377,9178.553681
1057.268587,383.047749,222.061783,9548.656652
1057.268905,229.828649,518.144159,9326.594869
1057.269224,229.828649,444.123565,9400.615463
1057.269543,459.657299,370.102971,9326.594869
1057.269862,153.219100,-0.000000,9252.574275
1057.270180,612.876398,370.102971,9474.636058
1057.270499,76.609550,148.041188,9400.615463
1057.270818,536.266849,296.082377,9104.533087
1057.271137,383.047749,148.041188,9326.594869
1057.271455,612.876398,370.102971,9252.574275
1057.271774,383.047749,444.123565,9178.553681
1057.272093,383.047749,370.102971,9252.574275
1057.272412,536.266849,518.144159,9326.594869
1057.272730,536.266849,444.123565,9326.594869
1057.273049,229.828649,370.102971,9104.533087
1057.273368,383.047749,370.102971,9252.574275
1057.273687,459.657299,666.185348,9178.553681
1057.274005,536.266849,296.082377,9326.594869
1057.274324,306.438199,296.082377,9104.533087
