#time,accel_x,accel_y,accel_z
1611.361989,842.705048,296.082377,9474.636058
1611.362306,536.266849,222.061783,9326.594869
1611.362623,842.705048,148.041188,9252.574275
1611.362940,689.485948,296.082377,9400.615463
1611.363257,766.095498,148.041188,9400.615463
1611.363574,689.485948,370.102971,9474.636058
1611.363892,919.314598,-0.000000,9252.574275
1611.364209,919.314598,-0.000000,9696.697840
1611.364526,842.705048,148.041188,9400.615463
1611.364843,689.485948,370.102971,9548.656652
1611.365160,842.705048,296.082377,9548.656652
1611.365477,459.657299,148.041188,9400.615463
1611.365795,995.924147,148.041188,9474.636058
1611.366112,459.657299,-0.000000,9400.615463
1611.366429,689.485948,222.061783,9548.656652
1611.366746,689.485948,148.041188,9400.615463
1611.367063,536.266849,74.020594,9400.615463
1611.367380,842.705048,148.041188,9548.656652
1611.367698,766.095498,148.041188,9400.615463
1611.368015,842.705048,-0.000000,9326.594869
1611.368332,766.095498,222.061783,9474.636058
1611.368649,842.705048,296.082377,9252.574275
1611.368966,766.095498,296.082377,9474.636058
1611.369283,689.485948,296.082377,9400.615463
1611.369601,689.485948,-0.000000,9326.594869
1611.369918,1072.533697,296.082377,9548.656652
1611.370235,919.314598,222.061783,9474.636058
1611.370552,766.095498,148.041188,9474.636058
1611.370869,766.095498,148.041188,9474.636058
1611.371186,536.266849,222.061783,9474.636058
1611.371504,383.047749,-0.000000,9474.636058
1611.371821,766.095498,222.061783,9474.636058
1611.372138,612.876398,-0.000000,9548.656652
1611.372455,842.705048,296.082377,9400.615463
1611.372772,689.485948,222.061783,9400.615463
1611.373089,689.485948,-0.000000,9400.615463
1611.373407,766.095498,148.041188,9400.615463
1611.373724,766.095498,222.061783,9474.636058
1611.374041,612.876398,296.082377,9474.636058
1611.374358,689.485948,148.041188,9474.636058
1611.374675,689.485948,-0.000000,9400.615463
1611.374992,689.485948,296.082377,9474.636058
1611.375310,842.705048,296.082377,9474.636058
1611.375627,689.485948,222.061783,9474.636058
1611.375944,919.314598,222.061783,9474.636058
1611.376261,612.876398,148.041188,9400.615463
1611.376578,842.705048,-0.000000,9326.594869
1611.376895,766.095498,148.041188,9474.636058
1611.377213,766.095498,370.102971,9474.636058
1611.377530,842.705048,-222.061783,9474.636058
1611.377847,766.095498,296.082377,9474.636058
1611.378164,536.266849,148.041188,9326.594869
1611.378481,995.924147,148.041188,9474.636058
1611.378798,995.924147,148.041188,9326.594869
1611.379116,0.000000,222.061783,9474.636058
1611.379433,612.876398,370.102971,9548.656652
1611.379750,842.705048,-0.000000,9400.615463
1611.380067,842.705048,222.061783,9400.615463
1611.380384,842.705048,-0.000000,9400.615463
1611.380701,689.485948,222.061783,9474.636058
1611.381019,842.705048,370.102971,9474.636058
1611.381336,689.485948,296.082377,9400.615463
1611.381653,536.266849,370.102971,9400.615463
1611.381970,842.705048,296.082377,9400.615463
1611.382287,766.095498,148.041188,9696.697840
1611.382604,766.095498,296.082377,9326.594869
1611.382922,612.876398,222.061783,9326.594869
1611.383239,612.876398,-0.000000,9178.553681
1611.383556,612.876398,-222.061783,9104.533087
1611.383873,306.438199,-370.102971,9178.553681
1611.384190,153.219100,-370.102971,9104.533087
1611.384507,0.000000,-666.185348,9326.594869
1611.384825,0.000000,-592.164754,9326.594869
1611.385142,0.000000,-888.247130,9474.636058
1611.385459,0.000000,-814.226536,9326.594869
1611.385776,-842.705048,-666.185348,9252.574275
1611.386093,-689.485948,-814.226536,8882.471304
1611.386410,-536.266849,-888.247130,8660.409521
1611.386728,-1072.533697,-1110.308913,8734.430116
1611.387045,-766.095498,-1406.391290,9030.512492
1611.387362,-1072.533697,-1554.432478,9252.574275
1611.387679,-1378.971896,-1850.514855,9326.594869
1611.387996,-536.266849,-1998.556043,9474.636058
1611.388313,-919.314598,-1628.453072,9252.574275
1611.388631,-766.095498,-1036.288319,8882.471304
1611.388948,-919.314598,-1036.288319,8512.368333
1611.389265,-1149.143247,-962.267725,8364.327145
1611.389582,-919.314598,-1184.329507,8290.306550
1611.389899,-1072.533697,-1628.453072,8660.409521
1611.390216,-1072.533697,-2294.638420,9326.594869
1611.390534,-1225.752797,-2738.761985,9844.739029
1611.390851,-1302.362347,-2886.803174,10140.821405
1611.391168,-995.924147,-2812.782580,10066.800811
1611.391485,-1072.533697,-2146.597232,9918.759623
1611.391802,-689.485948,-1332.370696,9252.574275
1611.392119,-1072.533697,-1036.288319,8882.471304
1611.392437,-995.924147,-1258.350101,8808.450710
1611.392754,-842.705048,-1998.556043,8956.491898
1611.393071,-1455.581446,-2516.700203,8956.491898
1611.393388,-2068.457845,-3330.926739,9548.656652
1611.393705,-2681.334243,-4293.194464,10140.821405
1611.394022,-2221.676944,-4515.256246,10362.883188
1611.394340,-3524.039291,-4293.194464,10510.924376
1611.394657,-3753.867940,-3997.112087,10510.924376
1611.394974,-3983.696590,-3330.926739,10066.800811
1611.395291,-3983.696590,-3256.906145,10214.842000
1611.395608,-4213.525239,-3404.947333,10214.842000
1611.395925,-4366.744339,-3404.947333,10510.924376
1611.396243,-4673.182538,-3552.988522,10510.924376
1611.396560,-4903.011187,-3627.009116,10510.924376
1611.396877,-5056.230287,-3849.070898,10362.883188
1611.397194,-5056.230287,-3849.070898,10510.924376
1611.397511,-5132.839837,-3849.070898,10436.903782
1611.397828,-4673.182538,-4145.153275,10362.883188
1611.398146,-4136.915689,-4145.153275,10732.986159
1611.398463,-3294.210641,-3997.112087,11695.253884
1611.398780,-3447.429741,-3478.967927,10658.965565
1611.399097,-2451.505594,-3404.947333,10955.047942
1611.399414,-2604.724693,-2368.659014,9474.636058
1611.399731,-1915.238745,-2368.659014,8660.409521
1611.400049,-1302.362347,-2368.659014,8956.491898
1611.400366,-1455.581446,-2072.576638,8808.450710
1611.400683,-1302.362347,-2960.823768,9400.615463
1611.401000,-842.705048,-3552.988522,9474.636058
1611.401317,-536.266849,-4145.153275,9770.718434
1611.401634,-459.657299,-3775.050304,10436.903782
1611.401952,153.219100,-3404.947333,9918.759623
1611.402269,0.000000,-3256.906145,9326.594869
1611.402586,1072.533697,-2368.659014,9622.677246
1611.402903,1455.581446,-1480.411884,8364.327145
1611.403220,2068.457845,-962.267725,8438.347739
1611.403537,1991.848295,-888.247130,8216.285956
1611.403855,1532.190996,-1776.494261,8216.285956
1611.404172,1225.752797,-1924.535449,8512.368333
1611.404489,0.000000,-2368.659014,7772.162391
1611.404806,153.219100,-1924.535449,8364.327145
1611.405123,153.219100,-1702.473667,8216.285956
1611.405440,-229.828649,-1998.556043,8068.244768
1611.405758,-766.095498,-2146.597232,8438.347739
1611.406075,-306.438199,-2294.638420,9252.574275
1611.406392,-1302.362347,-1258.350101,9104.533087
1611.406709,-1455.581446,-1554.432478,9622.677246
1611.407026,-1608.800546,-1332.370696,9770.718434
1611.407343,-1915.238745,-962.267725,9770.718434
1611.407660,-1378.971896,-296.082377,9696.697840
1611.407978,-1225.752797,-0.000000,9252.574275
1611.408295,-1225.752797,-74.020594,9326.594869
1611.408612,-459.657299,592.164754,9178.553681
1611.408929,-383.047749,740.205942,7920.203579
1611.409246,153.219100,518.144159,7994.224174
1611.409563,-229.828649,-518.144159,8438.347739
1611.409881,-459.657299,-1184.329507,9474.636058
1611.410198,-536.266849,-1036.288319,10140.821405
1611.410515,-766.095498,-592.164754,9992.780217
1611.410832,-1225.752797,148.041188,10658.965565
1611.411149,-1762.019645,962.267725,9622.677246
1611.411466,-2068.457845,1110.308913,9696.697840
1611.411784,-2451.505594,962.267725,9474.636058
1611.412101,-2911.162892,1332.370696,8586.388927
1611.412418,-2987.772442,740.205942,9326.594869
1611.412735,-3600.648841,-740.205942,10510.924376
1611.413052,-4136.915689,-1776.494261,11399.171507
1611.413369,-4826.401637,-2516.700203,12139.377449
1611.413687,-5056.230287,-2886.803174,12287.418637
1611.414004,-4903.011187,-2072.576638,12657.521608
1611.414321,-4136.915689,-1258.350101,12361.439231
1611.414638,-3524.039291,-444.123565,11547.212695
1611.414955,-3140.991542,-296.082377,10584.944971
1611.415272,-2528.115143,296.082377,9844.739029
1611.415590,-1838.629195,-444.123565,9178.553681
1611.415907,-995.924147,-1036.288319,9474.636058
1611.416224,-1072.533697,-1998.556043,9474.636058
1611.416541,-1378.971896,-2294.638420,9474.636058
1611.416858,-1072.533697,-2442.679609,9622.677246
1611.417175,-1532.190996,-2738.761985,9844.739029
1611.417493,-1302.362347,-2886.803174,10066.800811
1611.417810,-1302.362347,-2664.741391,9918.759623
1611.418127,-1762.019645,-2960.823768,9548.656652
1611.418444,-2374.896044,-3034.844362,9770.718434
1611.418761,-2374.896044,-3627.009116,11103.089130
1611.419078,-2221.676944,-3701.029710,11473.192101
1611.419396,-2374.896044,-4071.132681,11177.109724
1611.419713,-2604.724693,-4071.132681,11991.336260
1611.420030,-2221.676944,-4219.173869,12509.480420
1611.420347,-919.314598,-3775.050304,11251.130318
1611.420664,153.219100,-3034.844362,9918.759623
1611.420981,995.924147,-3034.844362,9622.677246
1611.421299,2145.067394,-3256.906145,9326.594869
1611.421616,3217.601092,-3182.885551,7920.203579
1611.421933,4290.134789,-3182.885551,6661.853478
1611.422250,4366.744339,-3627.009116,6735.874072
1611.422567,4443.353888,-3108.864956,6143.709319
1611.422884,3753.867940,-2146.597232,5773.606348
1611.423202,3140.991542,-2220.617826,5847.626942
1611.423519,2298.286494,-3478.967927,8364.327145
1611.423836,1302.362347,-3034.844362,9178.553681
1611.424153,229.828649,-2590.720797,8956.491898
1611.424470,383.047749,-2812.782580,9770.718434
1611.424787,0.000000,-3404.947333,10732.986159
1611.425104,536.266849,-2368.659014,10066.800811
1611.425421,1455.581446,-1554.432478,8660.409521
1611.425738,1685.410096,-1480.411884,8512.368333
1611.426055,2451.505594,-1258.350101,8734.430116
1611.426372,2681.334243,-962.267725,7476.080014
1611.426689,3140.991542,-148.041188,5699.585753
1611.427007,2987.772442,-814.226536,5995.668130
1611.427324,2298.286494,-1184.329507,5773.606348
1611.427641,1915.238745,-1036.288319,4811.338623
1611.427958,1455.581446,-1036.288319,5181.441594
1611.428275,383.047749,-1702.473667,7105.977043
1611.428592,0.000000,-2072.576638,8290.306550
1611.428909,-919.314598,-1110.308913,8142.265362
1611.429226,-1915.238745,-962.267725,9474.636058
1611.429543,-2145.067394,-888.247130,11251.130318
1611.429860,-2298.286494,-0.000000,11621.233289
1611.430177,-1149.143247,1110.308913,10584.944971
1611.430494,-1225.752797,1998.556043,10658.965565
1611.430811,-229.828649,2590.720797,10881.027347
1611.431128,612.876398,4071.132681,8956.491898
1611.431445,1225.752797,4441.235652,6957.935855
1611.431762,1378.971896,3404.947333,7698.141797
1611.432079,1072.533697,2368.659014,8586.388927
1611.432396,919.314598,2368.659014,7328.038826
1611.432713,153.219100,1850.514855,7920.203579
1611.433030,0.000000,74.020594,10584.944971
1611.433347,-689.485948,222.061783,11621.233289
1611.433664,-1072.533697,962.267725,10732.986159
1611.433981,-1838.629195,1702.473667,11251.130318
1611.434298,-1532.190996,2146.597232,13175.665768
1611.434615,0.000000,4219.173869,11843.295072
1611.434932,1225.752797,4515.256246,10807.006753
1611.435249,229.828649,5255.462188,10214.842000
1611.435566,2145.067394,4737.318029,12213.398043
1611.435883,1915.238745,5921.647536,9474.636058
1611.436200,2528.115143,5107.421000,8882.471304
1611.436517,1991.848295,2516.700203,10288.862594
1611.436834,919.314598,2738.761985,10436.903782
1611.437151,766.095498,1924.535449,9178.553681
1611.437468,-383.047749,370.102971,10362.883188
1611.437785,-1149.143247,-888.247130,14063.912898
1611.438102,-1455.581446,-444.123565,12509.480420
1611.438419,-1455.581446,666.185348,11547.212695
1611.438736,-1378.971896,148.041188,12361.439231
1611.439053,-1455.581446,-0.000000,13471.748144
1611.439370,0.000000,1332.370696,10955.047942
1611.439687,766.095498,1924.535449,10214.842000
1611.440004,536.266849,1406.391290,11251.130318
1611.440321,1991.848295,1184.329507,11473.192101
1611.440638,2911.162892,1406.391290,8734.430116
1611.440955,3294.210641,1184.329507,8364.327145
1611.441272,3370.820191,-444.123565,10362.883188
1611.441589,2374.896044,-444.123565,9400.615463
1611.441906,2298.286494,222.061783,7994.224174
1611.442223,1532.190996,-740.205942,9548.656652
1611.442540,459.657299,-1998.556043,12213.398043
1611.442857,-459.657299,-1554.432478,11695.253884
1611.443174,-612.876398,-1036.288319,10658.965565
1611.443491,-919.314598,-1702.473667,11251.130318
1611.443808,-153.219100,-2146.597232,12065.356855
1611.444125,689.485948,-518.144159,9696.697840
1611.444442,1838.629195,-666.185348,8068.244768
1611.444759,2834.553343,-1480.411884,7994.224174
1611.445076,3677.258390,-1332.370696,7105.977043
1611.445393,5056.230287,-1184.329507,5033.400406
1611.445710,5132.839837,-1406.391290,4663.297435
1611.446027,4213.525239,-2294.638420,5699.585753
1611.446344,3524.039291,-1480.411884,5625.565159
1611.446661,2681.334243,-666.185348,4737.318029
1611.446978,1378.971896,-1332.370696,6439.791695
1611.447295,0.000000,-2294.638420,8956.491898
1611.447612,-842.705048,-2146.597232,8956.491898
1611.447929,-1762.019645,-2368.659014,8808.450710
1611.448246,-2757.943793,-3182.885551,10955.047942
1611.448563,-2451.505594,-2812.782580,11843.295072
1611.448880,-1608.800546,-1850.514855,8882.471304
1611.449197,-383.047749,-1406.391290,7994.224174
1611.449514,229.828649,-2072.576638,8734.430116
1611.449831,1455.581446,-1406.391290,7402.059420
1611.450148,2451.505594,-296.082377,4737.318029
1611.450465,2834.553343,-740.205942,5255.462188
1611.450782,2528.115143,-1036.288319,5995.668130
1611.451099,2451.505594,-74.020594,5477.523971
1611.451416,1378.971896,-74.020594,4811.338623
1611.451733,306.438199,-1184.329507,7994.224174
1611.452050,-459.657299,-1184.329507,10066.800811
1611.452367,-1225.752797,-370.102971,9474.636058
1611.452684,-1991.848295,-444.123565,10214.842000
1611.453001,-2451.505594,-962.267725,13101.645173
1611.453318,-2451.505594,-518.144159,12953.603985
1611.453635,-1608.800546,1110.308913,10732.986159
1611.453952,-459.657299,1258.350101,10584.944971
1611.454269,459.657299,1480.411884,11399.171507
1611.454586,1608.800546,1850.514855,9992.780217
1611.454903,2911.162892,2368.659014,8068.244768
