#time,accel_x,accel_y,accel_z
1901.140851,1302.362347,1998.556043,13841.851115
1901.141168,842.705048,2442.679609,14582.057057
1901.141486,536.266849,2960.823768,15026.180623
1901.141803,383.047749,3330.926739,14063.912898
1901.142120,383.047749,3256.906145,14508.036463
1901.142438,842.705048,2738.761985,13841.851115
1901.142755,1225.752797,2146.597232,12139.377449
1901.143073,1378.971896,1184.329507,12361.439231
1901.143390,1455.581446,518.144159,12139.377449
1901.143707,1532.190996,222.061783,11325.150913
1901.144025,842.705048,-0.000000,11029.068536
1901.144342,153.219100,444.123565,11029.068536
1901.144660,-612.876398,666.185348,10881.027347
1901.144977,-995.924147,740.205942,10584.944971
1901.145294,-1608.800546,370.102971,10066.800811
1901.145612,-1915.238745,-222.061783,9918.759623
1901.145929,-2068.457845,-1406.391290,9918.759623
1901.146246,-1991.848295,-1406.391290,9548.656652
1901.146564,-1532.190996,-1850.514855,9030.512492
1901.146881,-1838.629195,-1998.556043,8882.471304
1901.147199,-1991.848295,-1554.432478,8956.491898
1901.147516,-1455.581446,-1628.453072,8364.327145
1901.147833,-1762.019645,-740.205942,8216.285956
1901.148151,-2298.286494,-666.185348,7920.203579
1901.148468,-1838.629195,-296.082377,7550.100608
1901.148786,-1149.143247,-370.102971,6883.915261
1901.149103,-536.266849,-444.123565,6365.771101
1901.149420,459.657299,-814.226536,5847.626942
1901.149738,1455.581446,-666.185348,5181.441594
1901.150055,2221.676944,-814.226536,4811.338623
1901.150373,2528.115143,-1036.288319,4959.379811
1901.150690,2145.067394,-1110.308913,4663.297435
1901.151007,1762.019645,-888.247130,4737.318029
1901.151325,1072.533697,-962.267725,4959.379811
1901.151642,612.876398,-1480.411884,5625.565159
1901.151959,0.000000,-2146.597232,6291.750507
1901.152277,-1072.533697,-2664.741391,7031.956449
1901.152594,-1991.848295,-2886.803174,7254.018232
1901.152912,-2528.115143,-2960.823768,8364.327145
1901.153229,-2834.553343,-2886.803174,8586.388927
1901.153546,-3217.601092,-2738.761985,8586.388927
1901.153864,-3294.210641,-1554.432478,8586.388927
1901.154181,-3294.210641,-518.144159,8364.327145
1901.154499,-3140.991542,222.061783,7994.224174
1901.154816,-2911.162892,888.247130,8216.285956
1901.155133,-3753.867940,1554.432478,8438.347739
1901.155451,-4366.744339,1850.514855,8586.388927
1901.155768,-4749.792088,1776.494261,9104.533087
1901.156086,-4443.353888,1776.494261,9474.636058
1901.156403,-4826.401637,2442.679609,9622.677246
1901.156720,-4443.353888,2516.700203,9992.780217
1901.157038,-4136.915689,3330.926739,9918.759623
1901.157355,-3524.039291,3923.091493,9770.718434
1901.157672,-2987.772442,4737.318029,9178.553681
1901.157990,-2604.724693,5255.462188,8956.491898
1901.158307,-2145.067394,6661.853478,8438.347739
1901.158625,-1915.238745,7105.977043,7846.182985
1901.158942,-1302.362347,7476.080014,8660.409521
1901.159259,-1378.971896,7105.977043,9400.615463
1901.159577,-1072.533697,7179.997637,10362.883188
1901.159894,-153.219100,7179.997637,10510.924376
1901.160212,842.705048,6957.935855,10955.047942
1901.160529,1455.581446,7105.977043,10807.006753
1901.160846,2068.457845,7031.956449,9622.677246
1901.161164,2834.553343,7624.121203,9178.553681
1901.161481,3140.991542,7920.203579,8660.409521
1901.161798,2911.162892,8364.327145,7772.162391
