#time,accel_x,accel_y,accel_z
1309.086798,919.314598,592.164754,10732.986159
1309.087117,229.828649,-518.144159,11029.068536
1309.087436,-766.095498,-1110.308913,11029.068536
1309.087755,-919.314598,-1332.370696,11843.295072
1309.088074,-2528.115143,-1554.432478,13101.645173
1309.088393,-2528.115143,-814.226536,12139.377449
1309.088712,-2298.286494,-370.102971,11029.068536
1309.089030,-2451.505594,444.123565,10732.986159
1309.089349,-2451.505594,-0.000000,9918.759623
1309.089668,-3064.381992,-666.185348,9326.594869
1309.089987,-3524.039291,-1258.350101,9326.594869
1309.090306,-3753.867940,-1850.514855,8882.471304
1309.090625,-4213.525239,-2220.617826,8142.265362
1309.090944,-3677.258390,-2220.617826,7179.997637
1309.091263,-3600.648841,-1332.370696,7476.080014
1309.091582,-2681.334243,-888.247130,8142.265362
1309.091900,-2068.457845,-1998.556043,7698.141797
1309.092219,-1685.410096,-74.020594,7328.038826
1309.092538,-1072.533697,888.247130,7105.977043
1309.092857,-689.485948,592.164754,6439.791695
1309.093176,0.000000,-0.000000,6587.832884
1309.093495,383.047749,-370.102971,6365.771101
1309.093814,689.485948,222.061783,5625.565159
1309.094133,919.314598,-0.000000,5699.585753
1309.094452,1072.533697,-148.041188,6291.750507
1309.094770,1455.581446,444.123565,6365.771101
1309.095089,1915.238745,1332.370696,5921.647536
1309.095408,2068.457845,1406.391290,6439.791695
1309.095727,2374.896044,1184.329507,6661.853478
1309.096046,2374.896044,814.226536,6883.915261
1309.096365,1838.629195,-0.000000,6957.935855
1309.096684,1072.533697,-740.205942,7846.182985
1309.097003,-153.219100,-1332.370696,8068.244768
1309.097322,-459.657299,-740.205942,8142.265362
1309.097641,-1225.752797,148.041188,8216.285956
1309.097959,-1838.629195,444.123565,8734.430116
1309.098278,-2068.457845,1998.556043,8586.388927
1309.098597,-2604.724693,2664.741391,8290.306550
1309.098916,-3217.601092,3034.844362,9104.533087
1309.099235,-3983.696590,1776.494261,9770.718434
1309.099554,-5056.230287,1850.514855,9548.656652
1309.099873,-5515.887586,2368.659014,10658.965565
1309.100192,-5822.325785,2738.761985,10436.903782
1309.100511,-5669.106685,2368.659014,10362.883188
1309.100829,-5898.935335,3849.070898,10955.047942
1309.101148,-6052.154434,4441.235652,11103.089130
1309.101467,-5439.278036,4959.379811,10584.944971
1309.101786,-4979.620737,5699.585753,10658.965565
1309.102105,-5056.230287,5921.647536,10881.027347
1309.102424,-5132.839837,5551.544565,10955.047942
1309.102743,-5132.839837,4959.379811,10881.027347
1309.103062,-4673.182538,5255.462188,11251.130318
1309.103381,-4213.525239,5181.441594,10732.986159
1309.103700,-3294.210641,5699.585753,10436.903782
1309.104018,-2221.676944,5699.585753,10510.924376
1309.104337,-1838.629195,6143.709319,9992.780217
1309.104656,-1225.752797,6587.832884,10140.821405
1309.104975,-995.924147,6735.874072,10140.821405
1309.105294,-1072.533697,6513.812290,10288.862594
1309.105613,-153.219100,6957.935855,10140.821405
1309.105932,0.000000,6957.935855,10732.986159
1309.106251,689.485948,6439.791695,10510.924376
1309.106570,1838.629195,5847.626942,10214.842000
1309.106888,2298.286494,5329.482782,10658.965565
1309.107207,2145.067394,4589.276840,9844.739029
1309.107526,2374.896044,4219.173869,9548.656652
1309.107845,2145.067394,3849.070898,9400.615463
1309.108164,2068.457845,4219.173869,8956.491898
1309.108483,1915.238745,4071.132681,8956.491898
1309.108802,2068.457845,3997.112087,9178.553681
1309.109121,1455.581446,3404.947333,8956.491898
1309.109440,689.485948,2146.597232,9474.636058
1309.109758,0.000000,1332.370696,9770.718434
1309.110077,-536.266849,740.205942,9844.739029
1309.110396,-536.266849,370.102971,9770.718434
1309.110715,-306.438199,222.061783,9696.697840
1309.111034,76.609550,296.082377,9548.656652
1309.111353,766.095498,444.123565,9252.574275
1309.111672,1225.752797,888.247130,8586.388927
1309.111991,1378.971896,814.226536,8808.450710
1309.112310,919.314598,-0.000000,8512.368333
1309.112629,766.095498,-740.205942,8586.388927
