#time,accel_x,accel_y,accel_z
1446.527988,306.438199,370.102971,9252.574275
1446.528307,536.266849,148.041188,9252.574275
1446.528626,689.485948,370.102971,9252.574275
1446.528945,459.657299,444.123565,9326.594869
1446.529264,459.657299,370.102971,9252.574275
1446.529583,153.219100,296.082377,9178.553681
1446.529902,459.657299,-0.000000,9178.553681
1446.530220,459.657299,296.082377,9178.553681
1446.530539,612.876398,592.164754,9474.636058
1446.530858,229.828649,370.102971,9252.574275
1446.531177,306.438199,370.102971,9178.553681
1446.531496,689.485948,370.102971,9474.636058
1446.531815,612.876398,148.041188,9104.533087
1446.532133,689.485948,444.123565,9252.574275
1446.532452,459.657299,296.082377,9326.594869
1446.532771,383.047749,148.041188,9474.636058
1446.533090,612.876398,296.082377,9474.636058
1446.533409,612.876398,296.082377,9178.553681
1446.533728,383.047749,518.144159,9400.615463
1446.534047,536.266849,370.102971,9252.574275
1446.534365,536.266849,296.082377,9252.574275
1446.534684,383.047749,148.041188,9252.574275
1446.535003,459.657299,370.102971,9326.594869
1446.535322,612.876398,296.082377,9326.594869
1446.535641,612.876398,370.102971,9326.594869
1446.535960,383.047749,444.123565,9474.636058
1446.536278,229.828649,370.102971,9178.553681
1446.536597,383.047749,444.123565,9326.594869
1446.536916,536.266849,370.102971,9326.594869
1446.537235,459.657299,444.123565,9400.615463
1446.537554,536.266849,222.061783,9474.636058
1446.537873,153.219100,222.061783,9400.615463
1446.538192,306.438199,444.123565,9326.594869
1446.538510,459.657299,222.061783,9252.574275
1446.538829,842.705048,148.041188,9400.615463
1446.539148,689.485948,444.123565,9400.615463
1446.539467,536.266849,296.082377,9252.574275
1446.539786,612.876398,592.164754,9104.533087
1446.540105,459.657299,444.123565,9326.594869
1446.540424,536.266849,148.041188,9030.512492
1446.540742,536.266849,222.061783,9400.615463
1446.541061,536.266849,370.102971,9400.615463
1446.541380,459.657299,444.123565,9326.594869
1446.541699,459.657299,370.102971,9252.574275
1446.542018,459.657299,518.144159,9178.553681
1446.542337,459.657299,370.102971,9030.512492
1446.542655,229.828649,296.082377,9252.574275
1446.542974,229.828649,148.041188,9252.574275
1446.543293,919.314598,-0.000000,9548.656652
1446.543612,459.657299,222.061783,9474.636058
1446.543931,306.438199,222.061783,9252.574275
1446.544250,383.047749,370.102971,9252.574275
1446.544569,536.266849,444.123565,9326.594869
1446.544887,229.828649,444.123565,9400.615463
1446.545206,612.876398,222.061783,9252.574275
1446.545525,612.876398,296.082377,9178.553681
1446.545844,536.266849,444.123565,9178.553681
1446.546163,459.657299,-0.000000,9252.574275
1446.546482,306.438199,444.123565,9400.615463
1446.546800,383.047749,148.041188,9400.615463
1446.547119,536.266849,370.102971,9104.533087
1446.547438,383.047749,444.123565,9326.594869
1446.547757,612.876398,148.041188,9252.574275
1446.548076,229.828649,296.082377,9474.636058
1446.548395,306.438199,296.082377,9326.594869
1446.548714,306.438199,444.123565,9400.615463
1446.549032,383.047749,370.102971,9252.574275
1446.549351,229.828649,814.226536,9474.636058
1446.549670,459.657299,296.082377,9030.512492
1446.549989,306.438199,296.082377,9326.594869
1446.550308,306.438199,444.123565,9400.615463
1446.550627,383.047749,370.102971,9474.636058
1446.550945,153.219100,-0.000000,9030.512492
1446.551264,459.657299,370.102971,9326.594869
1446.551583,306.438199,518.144159,9326.594869
1446.551902,306.438199,370.102971,9400.615463
1446.552221,76.609550,-0.000000,9178.553681
1446.552540,459.657299,74.020594,9326.594869
1446.552859,306.438199,148.041188,9252.574275
1446.553177,459.657299,296.082377,9252.574275
1446.553496,536.266849,148.041188,9104.533087
1446.553815,153.219100,296.082377,9178.553681
1446.554134,459.657299,222.061783,9178.553681
1446.554453,229.828649,370.102971,9326.594869
1446.554772,306.438199,148.041188,9252.574275
1446.555090,459.657299,148.041188,9252.574275
1446.555409,76.609550,148.041188,9252.574275
1446.555728,459.657299,592.164754,9326.594869
1446.556047,229.828649,222.061783,9326.594869
1446.556366,536.266849,296.082377,9030.512492
1446.556685,306.438199,444.123565,9178.553681
1446.557004,689.485948,-0.000000,9252.574275
1446.557322,459.657299,370.102971,9252.574275
1446.557641,459.657299,296.082377,9252.574275
1446.557960,459.657299,296.082377,9252.574275
1446.558279,459.657299,518.144159,9178.553681
1446.558598,153.219100,148.041188,9252.574275
1446.558917,306.438199,370.102971,9030.512492
1446.559235,536.266849,444.123565,9474.636058
1446.559554,306.438199,222.061783,9326.594869
1446.559873,459.657299,370.102971,9474.636058
1446.560192,383.047749,370.102971,9474.636058
1446.560511,383.047749,444.123565,9178.553681
1446.560830,536.266849,444.123565,9326.594869
1446.561149,383.047749,444.123565,9326.594869
1446.561467,459.657299,-0.000000,9252.574275
1446.561786,459.657299,-0.000000,9178.553681
1446.562105,459.657299,370.102971,9252.574275
1446.562424,536.266849,592.164754,9548.656652
1446.562743,536.266849,444.123565,9400.615463
1446.563062,536.266849,296.082377,9326.594869
1446.563381,383.047749,518.144159,9178.553681
1446.563699,229.828649,444.123565,9252.574275
1446.564018,383.047749,444.123565,9252.574275
1446.564337,306.438199,296.082377,9252.574275
1446.564656,536.266849,370.102971,9178.553681
1446.564975,383.047749,222.061783,9178.553681
1446.565294,306.438199,296.082377,9326.594869
1446.565612,306.438199,444.123565,9104.533087
1446.565931,229.828649,370.102971,9252.574275
1446.566250,383.047749,592.164754,9326.594869
1446.566569,459.657299,370.102971,9326.594869
1446.566888,153.219100,296.082377,9104.533087
1446.567207,306.438199,370.102971,9400.615463
1446.567526,229.828649,-0.000000,9548.656652
1446.567844,306.438199,296.082377,9400.615463
1446.568163,459.657299,444.123565,9178.553681
1446.568482,459.657299,370.102971,9252.574275
1446.568801,766.095498,370.102971,9326.594869
