#time,accel_x,accel_y,accel_z
1815.064557,3370.820191,5107.421000,12287.418637
1815.064874,2451.505594,3923.091493,13101.645173
1815.065191,2068.457845,4219.173869,13989.892304
1815.065508,2068.457845,4293.194464,14434.015869
1815.065825,1838.629195,4441.235652,13397.727550
1815.066142,1838.629195,3478.967927,14656.077652
1815.066459,1915.238745,2664.741391,14359.995275
1815.066776,2068.457845,1702.473667,13915.871710
1815.067093,2374.896044,888.247130,13693.809927
1815.067411,2068.457845,370.102971,13397.727550
1815.067728,1149.143247,518.144159,13693.809927
1815.068045,919.314598,666.185348,13175.665768
1815.068362,919.314598,1406.391290,12583.501014
1815.068679,76.609550,1850.514855,11473.192101
1815.068996,-229.828649,1628.453072,11621.233289
1815.069313,-766.095498,1332.370696,10510.924376
1815.069630,-536.266849,370.102971,10362.883188
1815.069947,-1149.143247,-0.000000,10140.821405
1815.070265,-995.924147,-1110.308913,9548.656652
1815.070582,-1072.533697,-888.247130,8882.471304
1815.070899,-1149.143247,-1332.370696,8586.388927
1815.071216,-1608.800546,-1110.308913,8364.327145
1815.071533,-1915.238745,-962.267725,8734.430116
1815.071850,-1991.848295,-666.185348,8512.368333
1815.072167,-2068.457845,-592.164754,8512.368333
1815.072484,-2221.676944,-740.205942,7920.203579
1815.072801,-1762.019645,-888.247130,7550.100608
1815.073119,-842.705048,-1036.288319,7031.956449
1815.073436,-153.219100,-888.247130,5995.668130
1815.073753,383.047749,-1036.288319,5847.626942
1815.074070,919.314598,-1258.350101,5033.400406
1815.074387,842.705048,-962.267725,4441.235652
1815.074704,995.924147,-1258.350101,4589.276840
1815.075021,919.314598,-1554.432478,4885.359217
1815.075338,689.485948,-2368.659014,5255.462188
1815.075655,689.485948,-3256.906145,5551.544565
1815.075973,306.438199,-3923.091493,6143.709319
1815.076290,-383.047749,-4737.318029,6809.894666
1815.076607,-153.219100,-4589.276840,7105.977043
1815.076924,-612.876398,-4811.338623,7328.038826
1815.077241,-383.047749,-3775.050304,7328.038826
1815.077558,-536.266849,-2886.803174,7476.080014
1815.077875,-383.047749,-2368.659014,7328.038826
1815.078192,-229.828649,-1998.556043,7476.080014
1815.078509,-229.828649,-1406.391290,7994.224174
1815.078827,-536.266849,-1036.288319,8142.265362
1815.079144,0.000000,-444.123565,7994.224174
1815.079461,-229.828649,-444.123565,8216.285956
1815.079778,-153.219100,148.041188,8290.306550
1815.080095,0.000000,666.185348,8142.265362
1815.080412,0.000000,1184.329507,8660.409521
1815.080729,0.000000,1628.453072,8882.471304
1815.081046,76.609550,1998.556043,8660.409521
1815.081364,76.609550,2812.782580,8734.430116
1815.081681,153.219100,2886.803174,9104.533087
1815.081998,-306.438199,2664.741391,9178.553681
1815.082315,-229.828649,2812.782580,9474.636058
1815.082632,0.000000,3404.947333,9474.636058
1815.082949,-153.219100,3849.070898,9918.759623
1815.083266,306.438199,3775.050304,9992.780217
1815.083583,766.095498,3997.112087,9696.697840
1815.083900,919.314598,3923.091493,9844.739029
1815.084218,995.924147,3775.050304,10140.821405
1815.084535,1072.533697,3923.091493,10288.862594
1815.084852,1149.143247,3701.029710,10362.883188
1815.085169,1378.971896,3552.988522,10436.903782
1815.085486,1225.752797,3330.926739,10807.006753
1815.085803,1149.143247,3182.885551,10955.047942
1815.086120,689.485948,3404.947333,11103.089130
1815.086437,842.705048,3478.967927,11621.233289
1815.086754,612.876398,3404.947333,11843.295072
1815.087072,612.876398,2886.803174,12065.356855
1815.087389,459.657299,2442.679609,12287.418637
1815.087706,459.657299,2220.617826,12361.439231
1815.088023,229.828649,1924.535449,12435.459826
1815.088340,383.047749,1850.514855,12657.521608
1815.088657,229.828649,1850.514855,12657.521608
1815.088974,229.828649,2072.576638,12731.542202
1815.089291,536.266849,2442.679609,12657.521608
1815.089608,306.438199,2368.659014,12583.501014
1815.089926,306.438199,2368.659014,12509.480420
1815.090243,76.609550,1924.535449,12213.398043
1815.090560,383.047749,1776.494261,11843.295072
1815.090877,306.438199,1258.350101,11473.192101
1815.091194,459.657299,1406.391290,11177.109724
1815.091511,536.266849,1184.329507,10658.965565
1815.091828,612.876398,962.267725,10140.821405
1815.092145,689.485948,1036.288319,9918.759623
1815.092462,689.485948,666.185348,9474.636058
1815.092780,383.047749,814.226536,9104.533087
1815.093097,842.705048,592.164754,8734.430116
1815.093414,689.485948,444.123565,8512.368333
1815.093731,995.924147,-0.000000,8142.265362
1815.094048,1072.533697,222.061783,7846.182985
1815.094365,1378.971896,-0.000000,7624.121203
1815.094682,1302.362347,148.041188,7624.121203
1815.094999,1225.752797,-0.000000,7179.997637
1815.095317,919.314598,-74.020594,7031.956449
