#time,accel_x,accel_y,accel_z
889.901138,2374.896044,-1184.329507,6809.894666
889.901457,2145.067394,370.102971,5329.482782
889.901776,1915.238745,1332.370696,4293.194464
889.902095,1608.800546,1554.432478,4885.359217
889.902414,1685.410096,1628.453072,5699.585753
889.902733,459.657299,592.164754,5847.626942
889.903052,0.000000,-222.061783,7105.977043
889.903371,-1149.143247,-222.061783,7920.203579
889.903690,-1838.629195,-0.000000,7550.100608
889.904009,-1991.848295,518.144159,7698.141797
889.904328,-2374.896044,1480.411884,8068.244768
889.904647,-2834.553343,1924.535449,7846.182985
889.904966,-3064.381992,2220.617826,7476.080014
889.905285,-2911.162892,2146.597232,8364.327145
889.905604,-2604.724693,2368.659014,8364.327145
889.905923,-2757.943793,2294.638420,8512.368333
889.906242,-2834.553343,1036.288319,9326.594869
889.906560,-2911.162892,-0.000000,10140.821405
889.906879,-2757.943793,-518.144159,10436.903782
889.907198,-2451.505594,-1554.432478,10881.027347
889.907517,-1991.848295,-2220.617826,11695.253884
889.907836,-1455.581446,-1776.494261,11917.315666
889.908155,-1072.533697,-1406.391290,12213.398043
889.908474,-536.266849,-962.267725,11991.336260
889.908793,0.000000,-518.144159,11547.212695
889.909112,383.047749,222.061783,11473.192101
889.909431,766.095498,962.267725,10881.027347
889.909750,995.924147,962.267725,10510.924376
889.910069,1455.581446,-0.000000,9992.780217
889.910388,919.314598,148.041188,9696.697840
889.910707,459.657299,-592.164754,9918.759623
889.911026,842.705048,-740.205942,9918.759623
889.911345,689.485948,-148.041188,9770.718434
889.911664,1149.143247,-0.000000,9548.656652
889.911983,76.609550,370.102971,9770.718434
889.912302,-612.876398,888.247130,9992.780217
889.912621,-995.924147,1480.411884,9178.553681
889.912940,-1378.971896,1406.391290,9178.553681
889.913259,-1991.848295,1110.308913,8956.491898
889.913578,-2298.286494,592.164754,9326.594869
889.913897,-1991.848295,296.082377,9252.574275
889.914216,-1608.800546,-0.000000,9252.574275
889.914534,-1225.752797,296.082377,9252.574275
889.914853,-536.266849,1184.329507,8882.471304
889.915172,-229.828649,1258.350101,8216.285956
889.915491,459.657299,1702.473667,8068.244768
889.915810,766.095498,1702.473667,7846.182985
889.916129,536.266849,1480.411884,8290.306550
889.916448,766.095498,888.247130,7846.182985
889.916767,459.657299,-0.000000,8438.347739
889.917086,229.828649,-666.185348,8734.430116
889.917405,153.219100,-1480.411884,9104.533087
889.917724,-766.095498,-2368.659014,9844.739029
889.918043,-1072.533697,-2368.659014,10510.924376
889.918362,-1762.019645,-2886.803174,10732.986159
889.918681,-1685.410096,-2886.803174,10955.047942
889.919000,-1762.019645,-3108.864956,11103.089130
889.919319,-1915.238745,-3182.885551,11547.212695
889.919638,-1608.800546,-3256.906145,11621.233289
889.919957,-1608.800546,-3182.885551,11621.233289
889.920276,-1762.019645,-3404.947333,11251.130318
889.920595,-1455.581446,-3182.885551,11695.253884
889.920914,-842.705048,-3404.947333,11251.130318
889.921233,-689.485948,-3256.906145,11325.150913
889.921552,-153.219100,-2886.803174,10881.027347
889.921871,919.314598,-2294.638420,11251.130318
889.922190,1072.533697,-1776.494261,10658.965565
889.922508,1455.581446,-1036.288319,10584.944971
889.922827,1762.019645,-888.247130,10140.821405
889.923146,2145.067394,-370.102971,9400.615463
889.923465,2145.067394,-74.020594,8734.430116
889.923784,2374.896044,74.020594,8068.244768
889.924103,2298.286494,-74.020594,7698.141797
889.924422,2221.676944,-148.041188,7624.121203
889.924741,1838.629195,-74.020594,7772.162391
889.925060,1685.410096,370.102971,8364.327145
889.925379,1685.410096,370.102971,8142.265362
889.925698,1225.752797,1184.329507,8142.265362
889.926017,1149.143247,1554.432478,7994.224174
889.926336,842.705048,1776.494261,8142.265362
889.926655,766.095498,1924.535449,7624.121203
889.926974,689.485948,1702.473667,7179.997637
889.927293,306.438199,1628.453072,7402.059420
889.927612,153.219100,1480.411884,7550.100608
889.927931,459.657299,1406.391290,7624.121203
889.928250,383.047749,1702.473667,7476.080014
889.928569,0.000000,1924.535449,7550.100608
889.928888,0.000000,2146.597232,7328.038826
889.929207,-229.828649,2072.576638,7179.997637
889.929526,-995.924147,1554.432478,7772.162391
889.929845,-1225.752797,592.164754,7772.162391
889.930164,-1762.019645,-74.020594,8438.347739
889.930483,-1762.019645,-888.247130,8734.430116
889.930802,-1762.019645,-1258.350101,9548.656652
889.931121,-2145.067394,-1258.350101,10066.800811
889.931441,-2528.115143,-962.267725,10362.883188
889.931760,-2911.162892,-814.226536,10288.862594
889.932079,-2757.943793,-222.061783,10140.821405
889.932398,-2374.896044,-0.000000,10066.800811
889.932717,-2068.457845,-0.000000,10066.800811
889.933036,-1532.190996,-0.000000,10362.883188
889.933355,-842.705048,-444.123565,10584.944971
889.933674,-153.219100,-888.247130,10881.027347
889.933994,459.657299,-888.247130,11399.171507
889.934313,1149.143247,-370.102971,11325.150913
889.934632,1532.190996,-0.000000,10362.883188
889.934951,2298.286494,740.205942,9918.759623
889.935270,2604.724693,1184.329507,9326.594869
889.935589,2604.724693,1258.350101,8586.388927
889.935908,2834.553343,1110.308913,8734.430116
889.936227,2451.505594,518.144159,9030.512492
889.936547,2451.505594,-0.000000,9474.636058
889.936866,1838.629195,-814.226536,10362.883188
889.937185,2374.896044,-2072.576638,10732.986159
889.937504,1915.238745,-1110.308913,10732.986159
889.937823,2068.457845,-148.041188,10362.883188
889.938142,2068.457845,148.041188,9770.718434
889.938461,1991.848295,666.185348,9400.615463
889.938780,1838.629195,1110.308913,9178.553681
889.939100,1608.800546,1036.288319,9178.553681
889.939419,1149.143247,592.164754,9326.594869
889.939738,919.314598,370.102971,9474.636058
889.940057,383.047749,296.082377,9548.656652
889.940376,229.828649,-0.000000,9622.677246
889.940695,0.000000,444.123565,9548.656652
889.941014,-459.657299,296.082377,8882.471304
889.941333,-1072.533697,296.082377,8438.347739
889.941653,-1149.143247,148.041188,8660.409521
