#time,accel_x,accel_y,accel_z
1463.095180,3907.087040,-814.226536,4589.276840
1463.095498,3447.429741,-1702.473667,4663.297435
1463.095815,3447.429741,-814.226536,5699.585753
1463.096132,2451.505594,-740.205942,5255.462188
1463.096450,2068.457845,-74.020594,5403.503377
1463.096767,1455.581446,222.061783,5699.585753
1463.097085,1455.581446,370.102971,6217.729913
1463.097402,995.924147,592.164754,5995.668130
1463.097720,995.924147,444.123565,6661.853478
1463.098037,689.485948,-0.000000,7550.100608
1463.098354,459.657299,-296.082377,8660.409521
1463.098672,153.219100,-666.185348,9326.594869
1463.098989,-689.485948,-444.123565,9992.780217
1463.099307,-1072.533697,222.061783,10362.883188
1463.099624,-1072.533697,1258.350101,9844.739029
1463.099941,-1302.362347,1924.535449,9474.636058
1463.100259,-842.705048,2442.679609,9252.574275
1463.100576,-1072.533697,1924.535449,9030.512492
1463.100894,-536.266849,1036.288319,9178.553681
1463.101211,0.000000,-0.000000,9474.636058
1463.101529,-383.047749,-1036.288319,10066.800811
1463.101846,-766.095498,-1628.453072,11029.068536
1463.102163,-1149.143247,-1628.453072,11843.295072
1463.102481,-1762.019645,-1332.370696,12139.377449
1463.102798,-2221.676944,-888.247130,12509.480420
1463.103116,-3064.381992,-370.102971,13175.665768
1463.103433,-2604.724693,296.082377,12805.562797
1463.103750,-2604.724693,592.164754,12583.501014
1463.104068,-2298.286494,592.164754,12879.583391
1463.104385,-1762.019645,888.247130,12435.459826
1463.104703,-1149.143247,962.267725,12065.356855
1463.105020,-995.924147,1184.329507,11621.233289
1463.105338,-459.657299,1850.514855,11177.109724
1463.105655,0.000000,2368.659014,10214.842000
1463.105972,-153.219100,2738.761985,9622.677246
1463.106290,-306.438199,2146.597232,9474.636058
1463.106607,-536.266849,1998.556043,9474.636058
1463.106925,-1302.362347,814.226536,9696.697840
1463.107242,-1991.848295,666.185348,9696.697840
1463.107559,-2911.162892,-222.061783,10066.800811
1463.107877,-2757.943793,-592.164754,9622.677246
1463.108194,-2681.334243,-1184.329507,10140.821405
1463.108512,-2834.553343,-1480.411884,9992.780217
1463.108829,-2757.943793,-1406.391290,10584.944971
1463.109147,-2221.676944,-1850.514855,10658.965565
1463.109464,-1991.848295,-1628.453072,10584.944971
1463.109781,-1455.581446,-1184.329507,10214.842000
1463.110099,-995.924147,-1036.288319,10140.821405
1463.110416,-536.266849,-1184.329507,9474.636058
1463.110734,689.485948,-1406.391290,9326.594869
1463.111051,995.924147,-1554.432478,9326.594869
1463.111368,1838.629195,-1924.535449,9548.656652
1463.111686,2681.334243,-2220.617826,9474.636058
1463.112003,3447.429741,-3108.864956,10066.800811
1463.112321,3294.210641,-3256.906145,9474.636058
1463.112638,3600.648841,-3182.885551,9548.656652
1463.112956,3370.820191,-3108.864956,9474.636058
1463.113273,3524.039291,-2664.741391,9474.636058
1463.113590,3064.381992,-2886.803174,9252.574275
1463.113908,3140.991542,-2886.803174,9474.636058
1463.114225,2834.553343,-2664.741391,9400.615463
1463.114543,2451.505594,-2960.823768,9474.636058
1463.114860,2374.896044,-3034.844362,9770.718434
1463.115177,1532.190996,-2812.782580,9474.636058
1463.115495,1762.019645,-2590.720797,9548.656652
1463.115812,1915.238745,-2146.597232,9030.512492
1463.116130,2145.067394,-1406.391290,8512.368333
1463.116447,2298.286494,-1184.329507,8364.327145
1463.116765,1608.800546,-1258.350101,7994.224174
1463.117082,1149.143247,-1406.391290,7846.182985
1463.117399,689.485948,-1406.391290,7550.100608
1463.117717,229.828649,-1480.411884,7105.977043
1463.118034,-306.438199,-1480.411884,6883.915261
1463.118352,-842.705048,-1924.535449,6661.853478
1463.118669,-1378.971896,-1628.453072,6883.915261
1463.118987,-1378.971896,-1702.473667,6809.894666
1463.119304,-1762.019645,-2146.597232,7031.956449
1463.119621,-2451.505594,-2368.659014,7550.100608
1463.119939,-2681.334243,-1776.494261,7772.162391
1463.120256,-2911.162892,-1406.391290,7994.224174
1463.120574,-2987.772442,-666.185348,8290.306550
1463.120891,-3064.381992,222.061783,8142.265362
1463.121208,-2528.115143,962.267725,7846.182985
1463.121526,-2374.896044,1332.370696,8586.388927
1463.121843,-2374.896044,1110.308913,8734.430116
1463.122161,-2068.457845,888.247130,9548.656652
1463.122478,-1608.800546,518.144159,9622.677246
1463.122796,-1225.752797,296.082377,10140.821405
1463.123113,-842.705048,296.082377,10066.800811
1463.123430,-459.657299,592.164754,10362.883188
1463.123748,0.000000,888.247130,10510.924376
1463.124065,995.924147,888.247130,10510.924376
1463.124383,766.095498,888.247130,10584.944971
1463.124700,689.485948,1110.308913,10510.924376
1463.125017,766.095498,888.247130,11103.089130
1463.125335,1149.143247,814.226536,11251.130318
1463.125652,995.924147,814.226536,11251.130318
1463.125970,1302.362347,962.267725,11177.109724
1463.126287,1762.019645,1406.391290,11547.212695
1463.126605,2298.286494,1480.411884,11473.192101
1463.126922,2604.724693,1332.370696,11103.089130
1463.127239,3064.381992,1406.391290,10955.047942
1463.127557,3140.991542,2072.576638,10436.903782
1463.127874,3370.820191,2072.576638,9992.780217
1463.128191,2834.553343,2072.576638,10066.800811
1463.128509,2528.115143,1850.514855,9770.718434
1463.128826,2298.286494,1702.473667,9918.759623
1463.129144,1915.238745,1628.453072,9622.677246
1463.129461,1762.019645,1480.411884,10066.800811
1463.129778,1608.800546,1480.411884,9992.780217
1463.130096,1149.143247,1480.411884,9844.739029
1463.130413,1225.752797,1332.370696,9696.697840
1463.130731,689.485948,888.247130,9844.739029
1463.131048,536.266849,1110.308913,9622.677246
1463.131365,612.876398,1036.288319,9918.759623
1463.131683,766.095498,814.226536,9474.636058
1463.132000,76.609550,814.226536,10066.800811
1463.132317,-383.047749,740.205942,9844.739029
1463.132635,-229.828649,444.123565,9770.718434
1463.132952,-383.047749,296.082377,9844.739029
1463.133270,-612.876398,-0.000000,10140.821405
1463.133587,-536.266849,-222.061783,9918.759623
1463.133904,-689.485948,-370.102971,9548.656652
1463.134222,-766.095498,-518.144159,9696.697840
1463.134539,-689.485948,-1406.391290,9622.677246
1463.134857,-766.095498,-1036.288319,9474.636058
1463.135174,-919.314598,-1258.350101,9474.636058
1463.135491,-1072.533697,-1850.514855,9770.718434
1463.135809,-1302.362347,-2146.597232,9474.636058
1463.136126,-995.924147,-1924.535449,9474.636058
1463.136444,-459.657299,-1998.556043,9474.636058
1463.136761,0.000000,-2146.597232,9400.615463
1463.137078,459.657299,-1924.535449,9326.594869
1463.137396,1072.533697,-1998.556043,8734.430116
1463.137713,1608.800546,-1628.453072,8882.471304
1463.138030,1762.019645,-1702.473667,8290.306550
1463.138348,1455.581446,-1332.370696,7920.203579
1463.138665,1838.629195,-962.267725,7846.182985
1463.138983,1685.410096,-888.247130,7846.182985
1463.139300,1915.238745,-444.123565,8068.244768
1463.139617,1838.629195,-666.185348,8142.265362
1463.139935,1915.238745,-666.185348,8364.327145
1463.140252,1608.800546,-666.185348,7994.224174
1463.140570,1455.581446,-888.247130,8142.265362
1463.140887,2068.457845,-666.185348,7846.182985
1463.141204,1915.238745,-518.144159,8142.265362
1463.141522,1532.190996,-592.164754,8142.265362
1463.141839,1378.971896,-370.102971,8142.265362
1463.142157,1149.143247,-666.185348,8290.306550
1463.142474,1225.752797,-370.102971,8734.430116
1463.142791,766.095498,-592.164754,9030.512492
1463.143109,995.924147,-888.247130,9474.636058
1463.143426,612.876398,-666.185348,9400.615463
1463.143743,612.876398,-666.185348,9474.636058
1463.144061,1378.971896,-814.226536,9548.656652
1463.144378,842.705048,-888.247130,10066.800811
1463.144696,689.485948,-1110.308913,9770.718434
1463.145013,766.095498,-814.226536,9844.739029
1463.145330,689.485948,-518.144159,10140.821405
1463.145648,0.000000,-592.164754,10584.944971
1463.145965,0.000000,-296.082377,10658.965565
1463.146283,0.000000,-74.020594,10584.944971
1463.146600,0.000000,370.102971,10510.924376
1463.146917,229.828649,370.102971,10436.903782
1463.147235,612.876398,1036.288319,10436.903782
1463.147552,919.314598,1332.370696,9844.739029
1463.147870,919.314598,1554.432478,9770.718434
1463.148187,1225.752797,2072.576638,9474.636058
1463.148504,1378.971896,2442.679609,9696.697840
1463.148822,1225.752797,2442.679609,9474.636058
1463.149139,1072.533697,3034.844362,9326.594869
1463.149456,1302.362347,3256.906145,9474.636058
1463.149774,1225.752797,3478.967927,9474.636058
1463.150091,1302.362347,3701.029710,9400.615463
1463.150409,1378.971896,3182.885551,9252.574275
1463.150726,1149.143247,3404.947333,9400.615463
1463.151043,1072.533697,3552.988522,9400.615463
1463.151361,1149.143247,3330.926739,9326.594869
1463.151678,1302.362347,2738.761985,9104.533087
1463.151996,842.705048,2664.741391,9252.574275
1463.152313,536.266849,2368.659014,9400.615463
1463.152630,306.438199,2294.638420,9622.677246
1463.152948,76.609550,1924.535449,9918.759623
1463.153265,-229.828649,1702.473667,9770.718434
1463.153582,-153.219100,1924.535449,9696.697840
1463.153900,-229.828649,1406.391290,9622.677246
1463.154217,0.000000,1332.370696,9622.677246
1463.154535,-306.438199,1036.288319,9992.780217
1463.154852,-153.219100,592.164754,9696.697840
1463.155169,0.000000,222.061783,10140.821405
1463.155487,0.000000,222.061783,10214.842000
1463.155804,-229.828649,-0.000000,10288.862594
1463.156122,-306.438199,222.061783,10288.862594
1463.156439,-153.219100,-0.000000,9918.759623
1463.156756,-383.047749,-0.000000,10510.924376
1463.157074,306.438199,-148.041188,10510.924376
1463.157391,536.266849,-0.000000,10510.924376
1463.157709,1072.533697,-222.061783,10140.821405
1463.158026,919.314598,-0.000000,9918.759623
1463.158343,1225.752797,-0.000000,9696.697840
1463.158661,1455.581446,-0.000000,9548.656652
1463.158978,1915.238745,-0.000000,9252.574275
1463.159295,2068.457845,148.041188,9104.533087
1463.159613,1838.629195,296.082377,8882.471304
1463.159930,1991.848295,-0.000000,8808.450710
1463.160248,2298.286494,-0.000000,8512.368333
1463.160565,2451.505594,-222.061783,8586.388927
1463.160882,2374.896044,-370.102971,8290.306550
1463.161200,2604.724693,-74.020594,8068.244768
1463.161517,2451.505594,-0.000000,7698.141797
1463.161835,2604.724693,-0.000000,7846.182985
1463.162152,2987.772442,-740.205942,7994.224174
1463.162469,2221.676944,-1110.308913,8364.327145
1463.162787,2068.457845,-962.267725,8364.327145
1463.163104,2068.457845,-814.226536,8956.491898
1463.163422,1608.800546,-888.247130,9030.512492
1463.163739,1378.971896,-666.185348,9178.553681
1463.164056,1532.190996,-814.226536,8586.388927
1463.164374,1532.190996,-518.144159,8882.471304
1463.164691,1378.971896,-814.226536,8882.471304
1463.165008,1225.752797,-592.164754,9030.512492
1463.165326,1302.362347,-296.082377,8956.491898
1463.165643,995.924147,-222.061783,9252.574275
1463.165961,536.266849,-666.185348,9400.615463
1463.166278,459.657299,-148.041188,9474.636058
1463.166595,153.219100,-296.082377,9696.697840
1463.166913,0.000000,-0.000000,9622.677246
1463.167230,0.000000,296.082377,9844.739029
1463.167548,0.000000,296.082377,9770.718434
1463.167865,0.000000,592.164754,9770.718434
1463.168182,459.657299,592.164754,9770.718434
1463.168500,153.219100,740.205942,9696.697840
1463.168817,383.047749,1184.329507,9548.656652
1463.169135,536.266849,1628.453072,9474.636058
1463.169452,536.266849,1480.411884,9400.615463
1463.169769,536.266849,1702.473667,9696.697840
1463.170087,612.876398,1850.514855,9178.553681
1463.170404,689.485948,2220.617826,9326.594869
1463.170721,766.095498,2368.659014,9400.615463
1463.171039,1225.752797,2442.679609,9178.553681
1463.171356,612.876398,2368.659014,9104.533087
1463.171674,766.095498,2442.679609,9030.512492
1463.171991,689.485948,2442.679609,8956.491898
1463.172308,459.657299,2442.679609,9104.533087
1463.172626,459.657299,2442.679609,9178.553681
1463.172943,153.219100,2590.720797,9548.656652
1463.173261,306.438199,2516.700203,9548.656652
1463.173578,306.438199,2442.679609,9622.677246
1463.173895,76.609550,2368.659014,9918.759623
1463.174213,229.828649,2294.638420,9474.636058
1463.174530,459.657299,2368.659014,9622.677246
1463.174847,459.657299,2294.638420,9992.780217
1463.175165,689.485948,1924.535449,10288.862594
1463.175482,536.266849,1702.473667,10214.842000
1463.175800,842.705048,1702.473667,10066.800811
1463.176117,536.266849,1332.370696,10140.821405
1463.176434,612.876398,1110.308913,10436.903782
1463.176752,459.657299,1258.350101,10362.883188
1463.177069,459.657299,518.144159,10732.986159
1463.177387,536.266849,-0.000000,10807.006753
1463.177704,536.266849,-0.000000,11177.109724
1463.178021,536.266849,-74.020594,10881.027347
1463.178339,842.705048,-0.000000,10658.965565
1463.178656,1149.143247,-0.000000,10510.924376
1463.178974,612.876398,-74.020594,10288.862594
1463.179291,536.266849,-222.061783,9992.780217
1463.179608,1072.533697,-222.061783,9696.697840
1463.179926,919.314598,-444.123565,9770.718434
