#time,accel_x,accel_y,accel_z
958.577938,-1608.800546,-444.123565,7105.977043
958.578257,-2145.067394,-888.247130,7846.182985
958.578576,-2604.724693,-888.247130,8660.409521
958.578895,-2528.115143,-296.082377,8142.265362
958.579214,-2757.943793,370.102971,8068.244768
958.579533,-2681.334243,518.144159,7698.141797
958.579852,-2681.334243,962.267725,7846.182985
958.580170,-2528.115143,518.144159,8512.368333
958.580489,-2451.505594,666.185348,8660.409521
958.580808,-2451.505594,-74.020594,9696.697840
958.581127,-2604.724693,-666.185348,10510.924376
958.581446,-2834.553343,-888.247130,11103.089130
958.581765,-2528.115143,-962.267725,11103.089130
958.582084,-2221.676944,-666.185348,10881.027347
958.582403,-1762.019645,-74.020594,10955.047942
958.582722,-1302.362347,-222.061783,10807.006753
958.583040,-842.705048,-222.061783,10881.027347
958.583359,-153.219100,-814.226536,10881.027347
958.583678,229.828649,-888.247130,11325.150913
958.583997,383.047749,-1110.308913,11399.171507
958.584316,536.266849,-1184.329507,11547.212695
958.584635,459.657299,-1480.411884,11547.212695
958.584954,766.095498,-1110.308913,11177.109724
958.585273,766.095498,-814.226536,10881.027347
958.585592,995.924147,-592.164754,9622.677246
958.585910,1532.190996,-222.061783,9548.656652
958.586229,1072.533697,-74.020594,9770.718434
958.586548,1302.362347,-0.000000,9400.615463
958.586867,919.314598,-0.000000,8882.471304
958.587186,536.266849,148.041188,9030.512492
958.587505,229.828649,592.164754,8364.327145
958.587824,0.000000,814.226536,7920.203579
958.588143,-536.266849,814.226536,7402.059420
958.588461,-1149.143247,888.247130,7254.018232
958.588780,-1455.581446,888.247130,7105.977043
958.589099,-1685.410096,518.144159,7402.059420
958.589418,-2298.286494,888.247130,7698.141797
958.589737,-2451.505594,666.185348,7846.182985
958.590056,-3140.991542,740.205942,8216.285956
958.590375,-3830.477490,222.061783,8734.430116
958.590694,-3753.867940,-518.144159,8364.327145
958.591013,-4673.182538,-444.123565,8660.409521
958.591331,-4979.620737,-1554.432478,8586.388927
958.591650,-5515.887586,-2368.659014,8808.450710
958.591969,-5898.935335,-3701.029710,9696.697840
958.592288,-5592.497135,-4293.194464,10214.842000
958.592607,-6281.983084,-4589.276840,11325.150913
958.592926,-6205.373534,-4367.215058,11399.171507
958.593245,-5975.544884,-4219.173869,11621.233289
958.593564,-5515.887586,-4515.256246,11843.295072
958.593883,-4903.011187,-4589.276840,12139.377449
958.594201,-4366.744339,-4515.256246,11843.295072
958.594520,-3370.820191,-4737.318029,11621.233289
958.594839,-2604.724693,-5181.441594,11991.336260
958.595158,-1685.410096,-5329.482782,11917.315666
958.595477,-842.705048,-5773.606348,11621.233289
958.595796,-306.438199,-5921.647536,11621.233289
958.596115,306.438199,-5921.647536,11695.253884
958.596434,1225.752797,-5477.523971,11621.233289
958.596752,1762.019645,-5403.503377,12065.356855
958.597071,1915.238745,-4811.338623,11843.295072
958.597390,2374.896044,-4293.194464,11917.315666
958.597709,2911.162892,-3552.988522,11399.171507
958.598028,3447.429741,-2146.597232,11177.109724
958.598347,3447.429741,-1332.370696,9252.574275
958.598666,3600.648841,-814.226536,7772.162391
958.598985,2451.505594,-814.226536,6661.853478
958.599304,1532.190996,-666.185348,5403.503377
958.599622,-153.219100,-1554.432478,5033.400406
958.599941,-2221.676944,-2442.679609,5551.544565
958.600260,-3983.696590,-3775.050304,7254.018232
958.600579,-5822.325785,-5181.441594,8734.430116
958.600898,-7507.735880,-5181.441594,10288.862594
958.601217,-8197.221829,-5181.441594,12065.356855
958.601536,-9116.536426,-3849.070898,11695.253884
958.601855,-9576.193725,-2146.597232,11251.130318
958.602174,-8810.098227,-666.185348,10066.800811
958.602492,-7660.954980,370.102971,8882.471304
958.602811,-6511.811733,444.123565,7105.977043
958.603130,-5056.230287,-0.000000,6587.832884
958.603449,-3983.696590,-740.205942,6069.688724
958.603768,-2451.505594,-1850.514855,6291.750507
958.604087,-536.266849,-2590.720797,7031.956449
958.604406,766.095498,-2812.782580,7772.162391
958.604725,2681.334243,-2516.700203,7476.080014
958.605043,4213.525239,-444.123565,7402.059420
958.605362,5898.935335,592.164754,7105.977043
958.605681,6588.421283,1850.514855,5551.544565
958.606000,6588.421283,2368.659014,6217.729913
958.606319,6205.373534,3108.864956,5773.606348
958.606638,5669.106685,2886.803174,5181.441594
958.606957,5592.497135,1998.556043,5995.668130
958.607276,5132.839837,888.247130,7772.162391
958.607595,4596.572988,-296.082377,8956.491898
958.607913,3830.477490,-666.185348,9696.697840
958.608232,2834.553343,-444.123565,10140.821405
958.608551,2681.334243,1258.350101,9548.656652
958.608870,2451.505594,2294.638420,9474.636058
958.609189,2911.162892,3552.988522,9104.533087
958.609508,2374.896044,3552.988522,9326.594869
958.609827,1838.629195,3330.926739,10510.924376
958.610146,1608.800546,2664.741391,12065.356855
958.610464,689.485948,4071.132681,11769.274478
958.610783,536.266849,5847.626942,9918.759623
958.611102,612.876398,7328.038826,7772.162391
958.611421,1532.190996,6439.791695,6143.709319
958.611740,1378.971896,4589.276840,6143.709319
958.612059,306.438199,1998.556043,7698.141797
958.612378,-229.828649,-222.061783,9252.574275
958.612697,-1915.238745,-1184.329507,11029.068536
958.613016,-2528.115143,-1776.494261,13471.748144
958.613334,-3524.039291,-148.041188,13767.830521
958.613653,-3370.820191,-0.000000,14211.954086
958.613972,-3830.477490,1850.514855,12361.439231
958.614291,-3753.867940,2516.700203,13101.645173
958.614610,-4213.525239,2738.761985,11991.336260
958.614929,-3983.696590,3034.844362,12657.521608
958.615248,-3524.039291,1554.432478,13397.727550
958.615567,-2298.286494,222.061783,12805.562797
