#time,accel_x,accel_y,accel_z
1678.820715,383.047749,222.061783,9326.594869
1678.821033,153.219100,222.061783,9474.636058
1678.821350,383.047749,370.102971,9474.636058
1678.821668,689.485948,518.144159,9548.656652
1678.821985,306.438199,148.041188,9474.636058
1678.822303,536.266849,444.123565,9474.636058
1678.822620,612.876398,444.123565,9474.636058
1678.822938,306.438199,296.082377,9474.636058
1678.823255,612.876398,296.082377,9474.636058
1678.823573,536.266849,370.102971,9548.656652
1678.823890,306.438199,222.061783,9474.636058
1678.824208,459.657299,444.123565,9918.759623
1678.824525,383.047749,444.123565,9474.636058
1678.824843,536.266849,592.164754,9474.636058
1678.825160,383.047749,592.164754,9474.636058
1678.825478,689.485948,518.144159,9548.656652
1678.825795,842.705048,148.041188,9474.636058
1678.826113,383.047749,444.123565,9326.594869
1678.826430,536.266849,444.123565,9326.594869
1678.826748,459.657299,592.164754,9474.636058
1678.827065,689.485948,518.144159,9474.636058
1678.827383,919.314598,740.205942,9474.636058
1678.827700,995.924147,444.123565,9326.594869
1678.828018,459.657299,296.082377,9252.574275
1678.828335,766.095498,444.123565,9400.615463
1678.828653,689.485948,444.123565,9474.636058
1678.828970,536.266849,222.061783,9548.656652
1678.829288,766.095498,222.061783,9474.636058
1678.829605,536.266849,296.082377,9474.636058
1678.829923,766.095498,444.123565,9548.656652
1678.830240,459.657299,222.061783,9474.636058
1678.830558,689.485948,518.144159,9474.636058
1678.830875,689.485948,518.144159,9474.636058
1678.831193,766.095498,444.123565,9474.636058
1678.831510,842.705048,222.061783,9400.615463
1678.831828,306.438199,370.102971,9474.636058
1678.832145,536.266849,148.041188,9400.615463
1678.832463,689.485948,296.082377,9400.615463
1678.832780,612.876398,222.061783,9400.615463
1678.833098,689.485948,370.102971,9474.636058
1678.833415,689.485948,370.102971,9252.574275
1678.833733,766.095498,296.082377,9326.594869
1678.834050,766.095498,444.123565,9474.636058
1678.834368,536.266849,148.041188,9474.636058
1678.834685,612.876398,296.082377,9474.636058
1678.835003,842.705048,148.041188,9548.656652
1678.835320,536.266849,74.020594,9252.574275
1678.835638,536.266849,-0.000000,9326.594869
1678.835955,536.266849,370.102971,9400.615463
1678.836273,536.266849,370.102971,9400.615463
1678.836590,459.657299,370.102971,9474.636058
1678.836908,229.828649,222.061783,9252.574275
1678.837225,689.485948,-0.000000,9252.574275
1678.837542,689.485948,-0.000000,9178.553681
1678.837860,383.047749,148.041188,9252.574275
1678.838177,612.876398,-0.000000,9474.636058
1678.838495,536.266849,-0.000000,9326.594869
1678.838812,612.876398,148.041188,9474.636058
1678.839130,536.266849,222.061783,9400.615463
1678.839447,76.609550,-0.000000,9474.636058
1678.839765,459.657299,148.041188,9474.636058
1678.840082,536.266849,296.082377,9326.594869
1678.840400,459.657299,74.020594,9252.574275
1678.840717,536.266849,148.041188,9400.615463
1678.841035,459.657299,-0.000000,9474.636058
1678.841352,612.876398,370.102971,9400.615463
1678.841670,766.095498,222.061783,9326.594869
