#time,accel_x,accel_y,accel_z
1002.540369,459.657299,222.061783,7402.059420
1002.540688,383.047749,1110.308913,7402.059420
1002.541007,306.438199,2072.576638,6957.935855
1002.541326,306.438199,2368.659014,7179.997637
1002.541645,0.000000,2442.679609,7105.977043
1002.541963,-689.485948,1998.556043,7105.977043
1002.542282,-1302.362347,1480.411884,7179.997637
1002.542601,-1762.019645,666.185348,8512.368333
1002.542920,-2145.067394,-518.144159,9770.718434
1002.543239,-2987.772442,-1110.308913,10140.821405
1002.543558,-3140.991542,-1110.308913,10732.986159
1002.543877,-2911.162892,-74.020594,10732.986159
1002.544196,-2911.162892,740.205942,10214.842000
1002.544515,-2451.505594,518.144159,10362.883188
1002.544833,-2528.115143,444.123565,9918.759623
1002.545152,-2221.676944,666.185348,10140.821405
1002.545471,-2221.676944,-592.164754,10436.903782
1002.545790,-2221.676944,-1480.411884,11399.171507
1002.546109,-2068.457845,-1480.411884,12139.377449
1002.546428,-2145.067394,-2072.576638,12731.542202
1002.546747,-2221.676944,-2146.597232,12953.603985
1002.547066,-1608.800546,-1776.494261,12879.583391
1002.547385,-1072.533697,-740.205942,12361.439231
1002.547703,-459.657299,148.041188,11325.150913
1002.548022,383.047749,740.205942,10510.924376
1002.548341,689.485948,740.205942,10066.800811
1002.548660,995.924147,444.123565,9474.636058
1002.548979,1072.533697,-592.164754,9252.574275
1002.549298,459.657299,-222.061783,8660.409521
1002.549617,229.828649,-814.226536,8956.491898
1002.549936,-383.047749,-1332.370696,8512.368333
1002.550255,-459.657299,-1258.350101,8290.306550
1002.550573,-1455.581446,-1702.473667,8512.368333
1002.550892,-2145.067394,-1332.370696,8660.409521
1002.551211,-2451.505594,-814.226536,8438.347739
1002.551530,-2834.553343,-962.267725,8364.327145
1002.551849,-3447.429741,-888.247130,9104.533087
1002.552168,-3370.820191,-1332.370696,9400.615463
1002.552487,-3370.820191,-1406.391290,9622.677246
1002.552806,-3447.429741,-1332.370696,9770.718434
1002.553125,-2834.553343,-1110.308913,9474.636058
1002.553443,-2451.505594,-888.247130,8882.471304
1002.553762,-1762.019645,-888.247130,8068.244768
1002.554081,-1532.190996,-888.247130,7920.203579
1002.554400,-995.924147,-888.247130,7254.018232
1002.554719,-1149.143247,-1036.288319,7476.080014
1002.555038,-1608.800546,-1702.473667,7772.162391
1002.555357,-2068.457845,-2590.720797,8956.491898
1002.555676,-2451.505594,-3775.050304,9992.780217
1002.555995,-3140.991542,-4663.297435,10881.027347
1002.556313,-3294.210641,-4737.318029,11843.295072
1002.556632,-3600.648841,-4219.173869,11843.295072
1002.556951,-3370.820191,-3701.029710,11547.212695
1002.557270,-2757.943793,-3404.947333,11103.089130
1002.557589,-2298.286494,-3108.864956,10510.924376
1002.557908,-2374.896044,-3404.947333,10066.800811
1002.558227,-2451.505594,-3997.112087,9474.636058
1002.558546,-2451.505594,-4219.173869,9474.636058
1002.558865,-2528.115143,-4737.318029,9992.780217
1002.559183,-2834.553343,-5403.503377,10214.842000
1002.559502,-3294.210641,-5995.668130,11399.171507
