#time,accel_x,accel_y,accel_z
2087.842075,536.266849,296.082377,9474.636058
2087.842392,766.095498,296.082377,9474.636058
2087.842710,536.266849,-0.000000,9326.594869
2087.843027,766.095498,148.041188,9622.677246
2087.843345,459.657299,222.061783,9474.636058
2087.843662,842.705048,-0.000000,9474.636058
2087.843980,766.095498,-0.000000,9326.594869
2087.844297,766.095498,222.061783,9474.636058
2087.844615,1072.533697,148.041188,9400.615463
2087.844932,689.485948,296.082377,9400.615463
2087.845250,536.266849,148.041188,9400.615463
2087.845567,536.266849,370.102971,9474.636058
2087.845885,766.095498,370.102971,9474.636058
2087.846202,766.095498,296.082377,9548.656652
2087.846520,995.924147,296.082377,9326.594869
2087.846837,842.705048,-0.000000,9400.615463
2087.847155,766.095498,370.102971,9474.636058
2087.847472,766.095498,148.041188,9474.636058
2087.847790,1072.533697,296.082377,9474.636058
2087.848107,766.095498,148.041188,9400.615463
2087.848424,689.485948,-0.000000,9326.594869
2087.848742,689.485948,222.061783,9400.615463
2087.849059,1072.533697,-74.020594,9474.636058
2087.849377,919.314598,74.020594,9400.615463
2087.849694,842.705048,222.061783,9548.656652
2087.850012,766.095498,296.082377,9474.636058
2087.850329,919.314598,222.061783,9474.636058
2087.850647,689.485948,-0.000000,9474.636058
2087.850964,766.095498,222.061783,9474.636058
2087.851282,689.485948,-0.000000,9326.594869
2087.851599,689.485948,222.061783,9474.636058
2087.851917,612.876398,148.041188,9326.594869
2087.852234,689.485948,-0.000000,9548.656652
2087.852552,612.876398,-0.000000,9400.615463
2087.852869,536.266849,222.061783,9696.697840
2087.853187,689.485948,148.041188,9326.594869
2087.853504,612.876398,222.061783,9400.615463
2087.853822,459.657299,370.102971,9622.677246
2087.854139,612.876398,370.102971,9326.594869
2087.854456,689.485948,-0.000000,9474.636058
2087.854774,842.705048,296.082377,9474.636058
2087.855091,842.705048,222.061783,9474.636058
2087.855409,536.266849,148.041188,9474.636058
2087.855726,766.095498,296.082377,9622.677246
2087.856044,766.095498,222.061783,9400.615463
2087.856361,689.485948,222.061783,9474.636058
2087.856679,766.095498,296.082377,9400.615463
2087.856996,766.095498,-0.000000,9696.697840
2087.857314,689.485948,74.020594,9474.636058
2087.857631,689.485948,-0.000000,9252.574275
2087.857949,919.314598,222.061783,9474.636058
2087.858266,995.924147,148.041188,9548.656652
2087.858584,766.095498,148.041188,9548.656652
2087.858901,689.485948,148.041188,9474.636058
2087.859219,689.485948,296.082377,9548.656652
2087.859536,766.095498,370.102971,9400.615463
2087.859854,689.485948,-0.000000,9548.656652
2087.860171,536.266849,296.082377,9474.636058
2087.860488,689.485948,148.041188,9400.615463
2087.860806,766.095498,148.041188,9474.636058
2087.861123,766.095498,148.041188,9400.615463
2087.861441,766.095498,222.061783,9474.636058
2087.861758,612.876398,222.061783,9400.615463
2087.862076,612.876398,148.041188,9400.615463
2087.862393,766.095498,296.082377,9474.636058
2087.862711,689.485948,148.041188,9400.615463
2087.863028,612.876398,370.102971,9474.636058
2087.863346,766.095498,148.041188,9474.636058
2087.863663,689.485948,222.061783,9400.615463
2087.863981,689.485948,148.041188,9400.615463
2087.864298,1072.533697,148.041188,9474.636058
2087.864616,919.314598,518.144159,9622.677246
2087.864933,612.876398,518.144159,9474.636058
2087.865251,459.657299,518.144159,9474.636058
2087.865568,612.876398,740.205942,9474.636058
2087.865886,919.314598,296.082377,9474.636058
2087.866203,612.876398,370.102971,9622.677246
2087.866520,536.266849,666.185348,9622.677246
2087.866838,689.485948,740.205942,9622.677246
2087.867155,612.876398,518.144159,9622.677246
2087.867473,995.924147,444.123565,9770.718434
2087.867790,459.657299,592.164754,9696.697840
2087.868108,536.266849,1036.288319,9918.759623
2087.868425,689.485948,1036.288319,9548.656652
2087.868743,766.095498,962.267725,9696.697840
2087.869060,459.657299,1110.308913,9474.636058
2087.869378,459.657299,814.226536,9696.697840
2087.869695,306.438199,814.226536,9844.739029
2087.870013,306.438199,962.267725,9844.739029
2087.870330,76.609550,962.267725,9548.656652
2087.870648,-536.266849,1480.411884,9178.553681
2087.870965,-842.705048,1628.453072,9178.553681
2087.871283,-1072.533697,1258.350101,8956.491898
2087.871600,-1532.190996,1036.288319,9252.574275
2087.871918,-2451.505594,518.144159,9474.636058
2087.872235,-3370.820191,370.102971,9548.656652
2087.872552,-3600.648841,962.267725,9548.656652
2087.872870,-4060.306139,1036.288319,9474.636058
2087.873187,-4213.525239,1258.350101,9474.636058
2087.873505,-4749.792088,1628.453072,9474.636058
2087.873822,-5132.839837,2072.576638,9030.512492
2087.874140,-4979.620737,2146.597232,9104.533087
2087.874457,-5362.668486,2220.617826,8734.430116
2087.874775,-5362.668486,2516.700203,8808.450710
2087.875092,-6128.763984,2960.823768,8586.388927
2087.875410,-6205.373534,3256.906145,8734.430116
2087.875727,-6052.154434,3330.926739,8216.285956
2087.876045,-5822.325785,4367.215058,8142.265362
2087.876362,-4749.792088,5181.441594,7994.224174
2087.876680,-5209.449386,4885.359217,7846.182985
2087.876997,-4826.401637,4737.318029,8216.285956
2087.877315,-4596.572988,5107.421000,8068.244768
2087.877632,-4596.572988,5699.585753,7846.182985
2087.877950,-4826.401637,6439.791695,7476.080014
2087.878267,-4060.306139,7105.977043,7179.997637
2087.878584,-3600.648841,7476.080014,6957.935855
2087.878902,-3064.381992,7846.182985,6883.915261
2087.879219,-2834.553343,7698.141797,7179.997637
2087.879537,-2451.505594,7105.977043,8216.285956
2087.879854,-2604.724693,6809.894666,8216.285956
2087.880172,-3217.601092,6365.771101,8882.471304
2087.880489,-2911.162892,6069.688724,9326.594869
2087.880807,-2298.286494,6439.791695,8956.491898
2087.881124,-2221.676944,6735.874072,8956.491898
2087.881442,-1532.190996,7031.956449,8882.471304
2087.881759,-1302.362347,6883.915261,9030.512492
2087.882077,-689.485948,6661.853478,9104.533087
2087.882394,-766.095498,5625.565159,9030.512492
2087.882712,-2145.067394,4737.318029,10436.903782
2087.883029,-2528.115143,3552.988522,11177.109724
2087.883347,-3064.381992,3108.864956,11695.253884
2087.883664,-2757.943793,2738.761985,12361.439231
2087.883982,-1455.581446,3404.947333,12805.562797
2087.884299,-766.095498,3923.091493,11695.253884
2087.884616,76.609550,3775.050304,11473.192101
2087.884934,-383.047749,3256.906145,11547.212695
2087.885251,-306.438199,2146.597232,11991.336260
2087.885569,-306.438199,1406.391290,12361.439231
2087.885886,-689.485948,1480.411884,12435.459826
2087.886204,-383.047749,1258.350101,13101.645173
2087.886521,-306.438199,1554.432478,13027.624579
2087.886839,536.266849,1480.411884,12805.562797
2087.887156,612.876398,814.226536,13323.706956
2087.887474,153.219100,814.226536,13397.727550
2087.887791,1302.362347,148.041188,12435.459826
2087.888109,1608.800546,740.205942,11177.109724
2087.888426,1378.971896,370.102971,10140.821405
2087.888744,2374.896044,222.061783,10362.883188
2087.889061,1915.238745,518.144159,9770.718434
2087.889379,1762.019645,222.061783,9992.780217
2087.889696,1225.752797,148.041188,10288.862594
2087.890014,153.219100,-0.000000,10362.883188
2087.890331,0.000000,-370.102971,10881.027347
2087.890648,-536.266849,-444.123565,10436.903782
2087.890966,-766.095498,-888.247130,10214.842000
2087.891283,-306.438199,-592.164754,9474.636058
2087.891601,0.000000,-0.000000,7994.224174
2087.891918,842.705048,518.144159,7328.038826
2087.892236,536.266849,888.247130,7179.997637
