#time,accel_x,accel_y,accel_z
2011.511324,612.876398,-0.000000,9474.636058
2011.511641,1225.752797,148.041188,9474.636058
2011.511958,536.266849,-0.000000,8956.491898
2011.512275,612.876398,-0.000000,9474.636058
2011.512593,766.095498,148.041188,9474.636058
2011.512910,612.876398,296.082377,9548.656652
2011.513227,842.705048,148.041188,9474.636058
2011.513544,919.314598,-0.000000,9474.636058
2011.513862,766.095498,222.061783,9326.594869
2011.514179,612.876398,370.102971,9474.636058
2011.514496,612.876398,148.041188,9400.615463
2011.514813,0.000000,-0.000000,9548.656652
2011.515131,842.705048,-0.000000,9696.697840
2011.515448,919.314598,444.123565,9474.636058
2011.515765,766.095498,296.082377,9326.594869
2011.516082,612.876398,296.082377,9474.636058
2011.516400,995.924147,370.102971,9474.636058
2011.516717,919.314598,296.082377,9474.636058
2011.517034,689.485948,296.082377,9622.677246
2011.517351,612.876398,370.102971,9400.615463
2011.517668,689.485948,444.123565,9622.677246
2011.517986,842.705048,-0.000000,9918.759623
2011.518303,689.485948,-148.041188,9400.615463
2011.518620,995.924147,222.061783,9474.636058
2011.518937,766.095498,444.123565,9474.636058
2011.519255,842.705048,222.061783,9400.615463
2011.519572,842.705048,148.041188,9400.615463
2011.519889,842.705048,296.082377,9474.636058
2011.520206,536.266849,222.061783,9400.615463
2011.520524,536.266849,148.041188,9400.615463
2011.520841,383.047749,-0.000000,9326.594869
2011.521158,995.924147,-148.041188,9474.636058
2011.521475,612.876398,148.041188,9474.636058
2011.521793,919.314598,296.082377,9326.594869
2011.522110,689.485948,296.082377,9400.615463
2011.522427,689.485948,296.082377,9474.636058
2011.522744,689.485948,-0.000000,9474.636058
2011.523062,612.876398,222.061783,9474.636058
2011.523379,689.485948,148.041188,9326.594869
2011.523696,766.095498,148.041188,9400.615463
2011.524013,842.705048,-0.000000,9474.636058
2011.524331,536.266849,222.061783,9474.636058
2011.524648,689.485948,222.061783,9474.636058
2011.524965,766.095498,296.082377,9474.636058
2011.525282,766.095498,370.102971,9474.636058
2011.525600,766.095498,-0.000000,9400.615463
2011.525917,842.705048,148.041188,9400.615463
2011.526234,689.485948,-0.000000,9474.636058
2011.526551,995.924147,-0.000000,9326.594869
2011.526869,689.485948,-0.000000,9474.636058
2011.527186,919.314598,370.102971,9474.636058
2011.527503,919.314598,-0.000000,9474.636058
2011.527820,612.876398,-0.000000,9548.656652
2011.528137,842.705048,148.041188,9474.636058
2011.528455,689.485948,148.041188,9400.615463
2011.528772,383.047749,222.061783,9622.677246
2011.529089,766.095498,222.061783,9474.636058
2011.529406,689.485948,-0.000000,9400.615463
2011.529724,842.705048,148.041188,9400.615463
2011.530041,766.095498,148.041188,9474.636058
2011.530358,1225.752797,592.164754,9252.574275
2011.530675,689.485948,444.123565,9474.636058
2011.530993,766.095498,296.082377,9400.615463
2011.531310,766.095498,222.061783,9400.615463
2011.531627,536.266849,222.061783,9548.656652
2011.531944,766.095498,-0.000000,9622.677246
2011.532262,689.485948,148.041188,9474.636058
2011.532579,766.095498,-0.000000,9400.615463
2011.532896,689.485948,222.061783,9400.615463
2011.533213,919.314598,-0.000000,9252.574275
2011.533531,842.705048,-0.000000,9400.615463
2011.533848,612.876398,148.041188,9474.636058
2011.534165,919.314598,444.123565,9696.697840
2011.534482,383.047749,296.082377,9474.636058
2011.534800,766.095498,222.061783,9400.615463
2011.535117,612.876398,296.082377,9400.615463
2011.535434,842.705048,296.082377,9474.636058
2011.535751,689.485948,296.082377,9474.636058
2011.536069,612.876398,370.102971,9474.636058
2011.536386,612.876398,444.123565,9548.656652
2011.536703,383.047749,370.102971,9104.533087
2011.537020,919.314598,814.226536,9474.636058
2011.537338,536.266849,962.267725,9474.636058
2011.537655,612.876398,592.164754,9696.697840
2011.537972,0.000000,962.267725,9844.739029
2011.538289,536.266849,666.185348,9770.718434
2011.538607,383.047749,666.185348,9548.656652
2011.538924,229.828649,740.205942,9474.636058
2011.539241,306.438199,666.185348,9696.697840
2011.539558,0.000000,888.247130,9622.677246
2011.539875,0.000000,1258.350101,9474.636058
