#time,accel_x,accel_y,accel_z
1382.922395,0.000000,2664.741391,11251.130318
1382.922713,-536.266849,1554.432478,10658.965565
1382.923032,-1685.410096,-0.000000,10807.006753
1382.923351,-1915.238745,-962.267725,11251.130318
1382.923669,-2911.162892,-1998.556043,12583.501014
1382.923988,-3524.039291,-2072.576638,12065.356855
1382.924307,-3600.648841,-1924.535449,11399.171507
1382.924625,-4060.306139,-740.205942,10881.027347
1382.924944,-4060.306139,-518.144159,10436.903782
1382.925263,-4596.572988,-148.041188,9918.759623
1382.925581,-4826.401637,-592.164754,9400.615463
1382.925900,-4673.182538,-814.226536,8882.471304
1382.926219,-4979.620737,-1258.350101,9252.574275
1382.926537,-4443.353888,-2368.659014,8956.491898
1382.926856,-3830.477490,-2294.638420,7846.182985
1382.927175,-3140.991542,-1628.453072,7698.141797
1382.927493,-2451.505594,-1480.411884,6809.894666
1382.927812,-1378.971896,-1110.308913,6513.812290
1382.928131,-689.485948,-74.020594,6587.832884
1382.928449,153.219100,-888.247130,5847.626942
1382.928768,536.266849,888.247130,5699.585753
1382.929087,1455.581446,592.164754,5403.503377
1382.929405,1915.238745,296.082377,5255.462188
1382.929724,1455.581446,296.082377,5847.626942
1382.930043,2221.676944,-222.061783,6365.771101
1382.930361,2298.286494,-148.041188,6587.832884
1382.930680,2298.286494,296.082377,6069.688724
1382.930999,2451.505594,592.164754,6513.812290
1382.931317,2298.286494,1184.329507,6513.812290
1382.931636,2145.067394,740.205942,6809.894666
1382.931954,1455.581446,-0.000000,7698.141797
1382.932273,689.485948,-370.102971,8142.265362
1382.932592,0.000000,-814.226536,8290.306550
1382.932910,-995.924147,-740.205942,8660.409521
1382.933229,-2374.896044,-518.144159,9030.512492
1382.933548,-2834.553343,-222.061783,9918.759623
1382.933866,-3064.381992,888.247130,9696.697840
1382.934185,-3524.039291,1776.494261,10066.800811
1382.934504,-4060.306139,2368.659014,10066.800811
1382.934822,-4290.134789,2664.741391,10288.862594
1382.935141,-5132.839837,2516.700203,10066.800811
1382.935460,-4673.182538,2738.761985,10584.944971
1382.935778,-5669.106685,3552.988522,10436.903782
1382.936097,-5898.935335,2442.679609,10288.862594
1382.936416,-5822.325785,3775.050304,10436.903782
1382.936734,-5209.449386,4737.318029,10881.027347
1382.937053,-4903.011187,4885.359217,10140.821405
1382.937372,-4979.620737,4811.338623,10288.862594
1382.937690,-4673.182538,5329.482782,11029.068536
1382.938009,-4596.572988,5107.421000,11325.150913
1382.938328,-4519.963438,5995.668130,11251.130318
1382.938646,-4136.915689,5995.668130,10881.027347
1382.938965,-3677.258390,6143.709319,10436.903782
1382.939284,-2757.943793,6957.935855,9770.718434
1382.939602,-1838.629195,7254.018232,9548.656652
1382.939921,-1302.362347,6809.894666,9326.594869
1382.940240,-1149.143247,7254.018232,8956.491898
1382.940558,-919.314598,7031.956449,9400.615463
1382.940877,-1149.143247,6809.894666,9548.656652
1382.941196,-1378.971896,6661.853478,9548.656652
1382.941514,-612.876398,6291.750507,10214.842000
1382.941833,-766.095498,6291.750507,9918.759623
1382.942152,153.219100,6069.688724,10584.944971
1382.942470,1608.800546,5699.585753,11029.068536
1382.942789,2145.067394,4737.318029,11177.109724
1382.943107,2604.724693,3701.029710,11251.130318
1382.943426,2987.772442,3478.967927,9992.780217
1382.943745,2757.943793,3256.906145,8660.409521
1382.944063,3064.381992,3182.885551,8142.265362
1382.944382,3140.991542,4441.235652,7254.018232
1382.944701,3447.429741,5699.585753,5995.668130
1382.945019,2221.676944,6661.853478,4737.318029
1382.945338,0.000000,5033.400406,5181.441594
1382.945657,-2757.943793,3108.864956,5773.606348
1382.945975,-5975.544884,1406.391290,7254.018232
1382.946294,-9652.803275,148.041188,9030.512492
1382.946613,-11261.603821,222.061783,11029.068536
1382.946931,-11184.994271,1258.350101,11843.295072
1382.947250,-10112.460574,1998.556043,11917.315666
1382.947569,-9576.193725,2220.617826,11473.192101
1382.947887,-9039.926876,3034.844362,10584.944971
1382.948206,-7967.393179,3182.885551,9770.718434
1382.948525,-6665.030833,3775.050304,8956.491898
1382.948843,-5132.839837,4219.173869,8660.409521
1382.949162,-4213.525239,5107.421000,7179.997637
1382.949481,-2911.162892,4737.318029,6069.688724
1382.949799,-1608.800546,4589.276840,5551.544565
1382.950118,-995.924147,4145.153275,5699.585753
1382.950437,-306.438199,3182.885551,6365.771101
1382.950755,-1532.190996,2368.659014,7105.977043
1382.951074,-2451.505594,2368.659014,7772.162391
1382.951393,-2987.772442,2220.617826,7846.182985
1382.951711,-3753.867940,2812.782580,9326.594869
1382.952030,-2987.772442,1110.308913,10732.986159
1382.952349,-2757.943793,518.144159,13101.645173
1382.952667,-1685.410096,814.226536,13989.892304
1382.952986,536.266849,-74.020594,14137.933492
1382.953305,766.095498,-222.061783,13249.686362
1382.953624,3294.210641,-2220.617826,15026.180623
1382.953943,4826.401637,-1628.453072,11695.253884
1382.954262,8656.879127,814.226536,9474.636058
1382.954581,11414.822920,2368.659014,6735.874072
1382.954899,13789.718964,4515.256246,4441.235652
1382.955218,13559.890315,3775.050304,2664.741391
1382.955537,10801.946522,3034.844362,2812.782580
1382.955856,5822.325785,-666.185348,5477.523971
1382.956175,-612.876398,-3849.070898,8660.409521
1382.956494,-5286.058936,-3627.009116,11029.068536
1382.956813,-7277.907231,-4145.153275,12731.542202
1382.957132,-9193.145976,-4145.153275,15618.345376
1382.957451,-9193.145976,-2960.823768,16136.489536
1382.957770,-7814.174080,-2812.782580,15174.221811
1382.958089,-6971.469032,-2146.597232,15322.262999
1382.958408,-5132.839837,-1480.411884,15026.180623
1382.958727,-3064.381992,-888.247130,12657.521608
1382.959046,-1302.362347,3108.864956,9474.636058
1382.959365,1378.971896,4145.153275,8142.265362
1382.959684,3217.601092,5551.544565,6143.709319
1382.960002,5362.668486,6291.750507,3182.885551
1382.960321,5975.544884,6217.729913,1850.514855
1382.960640,4826.401637,5921.647536,1850.514855
1382.960959,2528.115143,4367.215058,3108.864956
1382.961278,612.876398,2442.679609,4737.318029
1382.961597,-919.314598,814.226536,7402.059420
1382.961916,-2374.896044,-518.144159,9400.615463
1382.962235,-3983.696590,-148.041188,10214.842000
1382.962554,-4596.572988,-962.267725,11621.233289
1382.962873,-5209.449386,-1628.453072,13323.706956
1382.963192,-4979.620737,-1110.308913,14211.954086
1382.963511,-4290.134789,-296.082377,13397.727550
1382.963830,-3140.991542,2516.700203,10658.965565
1382.964149,-383.047749,4737.318029,7624.121203
1382.964468,1915.238745,4737.318029,6809.894666
1382.964787,4213.525239,5403.503377,5921.647536
1382.965105,5592.497135,5255.462188,5107.421000
1382.965424,5898.935335,4811.338623,4737.318029
1382.965743,6281.983084,3256.906145,6587.832884
1382.966062,4979.620737,2368.659014,8734.430116
1382.966381,3294.210641,1332.370696,10140.821405
1382.966700,1225.752797,1184.329507,11103.089130
1382.967019,-842.705048,1258.350101,11251.130318
1382.967338,-1608.800546,1924.535449,11103.089130
1382.967657,-1685.410096,1480.411884,11177.109724
1382.967976,-2145.067394,814.226536,10807.006753
1382.968295,-2604.724693,-296.082377,10066.800811
1382.968614,-2834.553343,-888.247130,9400.615463
1382.968933,-1685.410096,-962.267725,10066.800811
1382.969252,-766.095498,-666.185348,10732.986159
1382.969571,-153.219100,444.123565,10140.821405
1382.969890,612.876398,2146.597232,9474.636058
1382.970208,1991.848295,3627.009116,8956.491898
1382.970527,3524.039291,4367.215058,9474.636058
1382.970846,3907.087040,4145.153275,9252.574275
1382.971165,3600.648841,3923.091493,7994.224174
1382.971484,2068.457845,3256.906145,7846.182985
1382.971803,1532.190996,1480.411884,8660.409521
1382.972122,689.485948,-296.082377,10288.862594
1382.972441,-153.219100,-592.164754,10807.006753
1382.972760,-1302.362347,-444.123565,10510.924376
1382.973079,-1532.190996,-592.164754,10362.883188
1382.973398,-1608.800546,74.020594,9918.759623
1382.973717,-689.485948,-0.000000,9918.759623
1382.974036,-536.266849,-444.123565,9252.574275
1382.974355,-995.924147,-148.041188,8216.285956
1382.974674,-1685.410096,-592.164754,7994.224174
1382.974993,-1149.143247,-1850.514855,9030.512492
1382.975311,-842.705048,-2516.700203,10288.862594
1382.975630,-842.705048,-2220.617826,11251.130318
1382.975949,-306.438199,-814.226536,9400.615463
1382.976268,-459.657299,962.267725,8660.409521
1382.976587,1532.190996,1110.308913,9844.739029
1382.976906,1915.238745,1850.514855,8956.491898
1382.977225,2221.676944,592.164754,8438.347739
1382.977544,2145.067394,-0.000000,7179.997637
1382.977863,1915.238745,-1480.411884,7476.080014
1382.978182,2145.067394,-3034.844362,7846.182985
1382.978501,1149.143247,-4441.235652,8438.347739
1382.978820,76.609550,-4219.173869,8808.450710
1382.979139,-536.266849,-3478.967927,8808.450710
1382.979458,-995.924147,-1480.411884,7994.224174
1382.979777,76.609550,-222.061783,9400.615463
1382.980096,-459.657299,1406.391290,9178.553681
1382.980414,-229.828649,1850.514855,8438.347739
1382.980733,-459.657299,1406.391290,8660.409521
1382.981052,-612.876398,-0.000000,10140.821405
1382.981371,-306.438199,-1406.391290,10658.965565
