#time,accel_x,accel_y,accel_z
2060.273535,919.314598,296.082377,9474.636058
2060.273852,689.485948,296.082377,9326.594869
2060.274169,842.705048,518.144159,9622.677246
2060.274486,919.314598,370.102971,9400.615463
2060.274804,842.705048,222.061783,9474.636058
2060.275121,842.705048,222.061783,9474.636058
2060.275438,1225.752797,-0.000000,9400.615463
2060.275755,536.266849,148.041188,9474.636058
2060.276072,536.266849,444.123565,9474.636058
2060.276390,919.314598,444.123565,9400.615463
2060.276707,1072.533697,444.123565,9474.636058
2060.277024,766.095498,222.061783,9474.636058
2060.277341,459.657299,296.082377,9548.656652
2060.277659,919.314598,296.082377,9400.615463
2060.277976,766.095498,296.082377,9474.636058
2060.278293,229.828649,-222.061783,9474.636058
2060.278610,842.705048,-0.000000,9326.594869
2060.278927,842.705048,222.061783,9474.636058
2060.279245,842.705048,296.082377,9326.594869
2060.279562,689.485948,296.082377,9326.594869
2060.279879,612.876398,444.123565,9474.636058
2060.280196,766.095498,-0.000000,9474.636058
2060.280513,1149.143247,148.041188,9326.594869
2060.280831,766.095498,-0.000000,9474.636058
2060.281148,766.095498,-0.000000,9326.594869
2060.281465,995.924147,148.041188,9474.636058
2060.281782,995.924147,222.061783,9400.615463
2060.282099,689.485948,296.082377,9474.636058
2060.282417,842.705048,444.123565,9400.615463
2060.282734,1072.533697,222.061783,9474.636058
2060.283051,842.705048,222.061783,9474.636058
2060.283368,842.705048,74.020594,9474.636058
2060.283686,842.705048,-0.000000,9474.636058
2060.284003,689.485948,-0.000000,9400.615463
2060.284320,766.095498,-0.000000,9548.656652
2060.284637,536.266849,222.061783,9178.553681
2060.284954,612.876398,296.082377,9474.636058
2060.285272,689.485948,444.123565,9326.594869
2060.285589,995.924147,-0.000000,9326.594869
2060.285906,766.095498,-0.000000,9474.636058
2060.286223,919.314598,-0.000000,9548.656652
2060.286540,689.485948,-0.000000,9474.636058
2060.286858,766.095498,-0.000000,9474.636058
2060.287175,1378.971896,296.082377,9178.553681
2060.287492,689.485948,222.061783,9474.636058
2060.287809,842.705048,666.185348,9400.615463
2060.288126,689.485948,222.061783,9400.615463
2060.288444,995.924147,296.082377,9400.615463
2060.288761,536.266849,222.061783,9474.636058
2060.289078,766.095498,-0.000000,9400.615463
2060.289395,766.095498,-0.000000,9474.636058
2060.289713,766.095498,-0.000000,9474.636058
2060.290030,689.485948,148.041188,9400.615463
2060.290347,995.924147,370.102971,9548.656652
2060.290664,383.047749,74.020594,9178.553681
2060.290981,689.485948,370.102971,9474.636058
2060.291299,612.876398,222.061783,9474.636058
2060.291616,689.485948,222.061783,9474.636058
2060.291933,612.876398,222.061783,9622.677246
2060.292250,612.876398,148.041188,9400.615463
2060.292567,689.485948,222.061783,9474.636058
2060.292885,689.485948,222.061783,9252.574275
2060.293202,766.095498,296.082377,9326.594869
2060.293519,536.266849,-0.000000,9326.594869
2060.293836,536.266849,222.061783,9548.656652
2060.294153,689.485948,296.082377,9474.636058
2060.294471,919.314598,148.041188,9474.636058
2060.294788,536.266849,296.082377,9400.615463
2060.295105,689.485948,-0.000000,9770.718434
2060.295422,766.095498,370.102971,9474.636058
2060.295740,766.095498,370.102971,9548.656652
2060.296057,766.095498,148.041188,9400.615463
2060.296374,1225.752797,148.041188,9474.636058
2060.296691,383.047749,148.041188,9326.594869
2060.297008,612.876398,-74.020594,9400.615463
2060.297326,766.095498,-0.000000,9326.594869
2060.297643,536.266849,222.061783,9252.574275
2060.297960,612.876398,222.061783,9474.636058
2060.298277,612.876398,222.061783,9474.636058
2060.298594,842.705048,222.061783,9474.636058
2060.298912,766.095498,370.102971,9400.615463
2060.299229,612.876398,222.061783,9400.615463
2060.299546,689.485948,222.061783,9326.594869
2060.299863,842.705048,370.102971,9474.636058
2060.300180,612.876398,-0.000000,9400.615463
2060.300498,766.095498,148.041188,9474.636058
2060.300815,766.095498,-0.000000,9400.615463
2060.301132,383.047749,-222.061783,9474.636058
2060.301449,919.314598,-0.000000,9474.636058
2060.301767,612.876398,-0.000000,9178.553681
2060.302084,612.876398,148.041188,9400.615463
2060.302401,612.876398,-0.000000,9474.636058
2060.302718,459.657299,-0.000000,9400.615463
2060.303035,919.314598,296.082377,9474.636058
2060.303353,536.266849,-0.000000,9474.636058
2060.303670,766.095498,370.102971,9474.636058
2060.303987,612.876398,-0.000000,9400.615463
2060.304304,995.924147,444.123565,9474.636058
2060.304621,689.485948,296.082377,9400.615463
2060.304939,689.485948,444.123565,9474.636058
2060.305256,919.314598,296.082377,9326.594869
2060.305573,842.705048,370.102971,9252.574275
2060.305890,919.314598,-0.000000,9104.533087
2060.306207,536.266849,-0.000000,9474.636058
2060.306525,766.095498,222.061783,9474.636058
2060.306842,689.485948,222.061783,9326.594869
2060.307159,689.485948,-0.000000,9474.636058
2060.307476,766.095498,296.082377,9474.636058
2060.307794,689.485948,370.102971,9474.636058
2060.308111,689.485948,222.061783,9326.594869
2060.308428,689.485948,222.061783,9474.636058
2060.308745,842.705048,222.061783,9474.636058
2060.309062,842.705048,222.061783,9474.636058
2060.309380,306.438199,148.041188,9178.553681
