#time,accel_x,accel_y,accel_z
1944.848271,-459.657299,3627.009116,14211.954086
1944.848588,229.828649,3849.070898,13471.748144
1944.848905,1378.971896,3478.967927,12879.583391
1944.849222,1915.238745,2442.679609,13027.624579
1944.849539,2374.896044,1924.535449,12213.398043
1944.849857,1915.238745,814.226536,11843.295072
1944.850174,1455.581446,814.226536,12287.418637
1944.850491,766.095498,814.226536,12731.542202
1944.850808,76.609550,1332.370696,12361.439231
1944.851126,-229.828649,1998.556043,11473.192101
1944.851443,-689.485948,1776.494261,11547.212695
1944.851760,-919.314598,1258.350101,11325.150913
1944.852077,0.000000,666.185348,10807.006753
1944.852395,0.000000,-370.102971,10436.903782
1944.852712,0.000000,-1184.329507,10362.883188
1944.853029,0.000000,-1628.453072,9622.677246
1944.853346,-383.047749,-1554.432478,9844.739029
1944.853663,-153.219100,-1332.370696,8956.491898
1944.853981,-1225.752797,-296.082377,8808.450710
1944.854298,-1455.581446,148.041188,8808.450710
1944.854615,-1915.238745,-0.000000,8660.409521
1944.854932,-2221.676944,-0.000000,8364.327145
1944.855250,-2068.457845,-888.247130,7994.224174
1944.855567,-1532.190996,-1332.370696,7846.182985
1944.855884,-995.924147,-1332.370696,7105.977043
1944.856201,0.000000,-1184.329507,6513.812290
1944.856518,306.438199,-666.185348,6587.832884
1944.856836,383.047749,-296.082377,6291.750507
1944.857153,612.876398,-0.000000,5625.565159
1944.857470,-306.438199,-0.000000,5847.626942
1944.857787,-842.705048,-444.123565,6365.771101
1944.858105,-1532.190996,-666.185348,6513.812290
1944.858422,-1072.533697,-1332.370696,6735.874072
1944.858739,-1149.143247,-2072.576638,7031.956449
1944.859056,-919.314598,-2368.659014,7105.977043
1944.859374,-1302.362347,-1850.514855,7105.977043
1944.859691,-842.705048,-1702.473667,7550.100608
1944.860008,-1378.971896,-1332.370696,7328.038826
1944.860325,-1991.848295,-1110.308913,7624.121203
1944.860642,-2604.724693,-814.226536,7698.141797
1944.860960,-2911.162892,-962.267725,8068.244768
1944.861277,-2987.772442,-370.102971,8364.327145
1944.861594,-2681.334243,-0.000000,8290.306550
1944.861911,-2451.505594,-0.000000,8438.347739
1944.862229,-2604.724693,296.082377,8512.368333
1944.862546,-2604.724693,-0.000000,8586.388927
1944.862863,-2451.505594,962.267725,8364.327145
1944.863180,-2604.724693,1702.473667,8512.368333
1944.863497,-2451.505594,2590.720797,8660.409521
1944.863815,-2681.334243,3182.885551,8586.388927
1944.864132,-2681.334243,3849.070898,8586.388927
1944.864449,-3140.991542,4145.153275,9030.512492
1944.864766,-2987.772442,4515.256246,9326.594869
1944.865084,-3294.210641,4737.318029,9474.636058
1944.865401,-3217.601092,5403.503377,9548.656652
1944.865718,-2374.896044,5625.565159,9474.636058
1944.866035,-1455.581446,6439.791695,9474.636058
