#time,accel_x,accel_y,accel_z
1294.959553,-2298.286494,-1110.308913,13175.665768
1294.959872,-2681.334243,-1184.329507,12435.459826
1294.960190,-2834.553343,-1184.329507,12879.583391
1294.960509,-2834.553343,-148.041188,12731.542202
1294.960828,-2298.286494,518.144159,11103.089130
1294.961147,-2145.067394,1184.329507,10214.842000
1294.961465,-2068.457845,962.267725,10140.821405
1294.961784,-2604.724693,-222.061783,9770.718434
1294.962103,-2911.162892,-1184.329507,9696.697840
1294.962422,-3217.601092,-1850.514855,9770.718434
1294.962740,-3447.429741,-1924.535449,9326.594869
1294.963059,-3447.429741,-2368.659014,9326.594869
1294.963378,-2681.334243,-1924.535449,9474.636058
1294.963697,-2681.334243,-1036.288319,9622.677246
1294.964015,-2145.067394,-1258.350101,8586.388927
1294.964334,-1608.800546,-370.102971,8068.244768
1294.964653,-1149.143247,296.082377,7254.018232
1294.964972,-766.095498,-222.061783,6735.874072
1294.965290,-153.219100,-888.247130,6217.729913
1294.965609,995.924147,-444.123565,6291.750507
1294.965928,1225.752797,-444.123565,6143.709319
1294.966246,1991.848295,-592.164754,5107.421000
1294.966565,2145.067394,-0.000000,6069.688724
1294.966884,2757.943793,740.205942,5995.668130
1294.967203,2681.334243,1480.411884,5921.647536
1294.967521,2528.115143,1924.535449,6513.812290
1294.967840,2911.162892,2072.576638,5625.565159
1294.968159,2757.943793,1850.514855,5773.606348
1294.968478,2221.676944,666.185348,6365.771101
1294.968796,1149.143247,-0.000000,6957.935855
1294.969115,0.000000,-666.185348,7105.977043
1294.969434,-612.876398,-518.144159,7698.141797
1294.969753,-1685.410096,-592.164754,8438.347739
1294.970071,-2298.286494,-74.020594,8438.347739
1294.970390,-3294.210641,518.144159,8882.471304
1294.970709,-3830.477490,740.205942,9104.533087
1294.971028,-4443.353888,962.267725,9474.636058
1294.971346,-4979.620737,1332.370696,9178.553681
1294.971665,-4979.620737,1850.514855,9548.656652
1294.971984,-4749.792088,1184.329507,9918.759623
1294.972303,-5056.230287,2368.659014,9474.636058
1294.972621,-4903.011187,3034.844362,9400.615463
1294.972940,-4826.401637,3701.029710,9326.594869
1294.973259,-5056.230287,3997.112087,9400.615463
1294.973578,-4826.401637,4515.256246,9400.615463
1294.973896,-4749.792088,4959.379811,9918.759623
1294.974215,-4903.011187,5255.462188,10362.883188
1294.974534,-4979.620737,4441.235652,11103.089130
1294.974853,-5439.278036,3923.091493,11769.274478
1294.975171,-5286.058936,3627.009116,11843.295072
1294.975490,-4979.620737,3775.050304,11843.295072
1294.975809,-4519.963438,4441.235652,11991.336260
1294.976128,-3370.820191,4737.318029,11843.295072
1294.976446,-2221.676944,5551.544565,11251.130318
1294.976765,-919.314598,5773.606348,10807.006753
1294.977084,0.000000,6365.771101,10807.006753
1294.977403,153.219100,6365.771101,10732.986159
1294.977721,1149.143247,6587.832884,10288.862594
1294.978040,1838.629195,6143.709319,10288.862594
1294.978359,2451.505594,5477.523971,9844.739029
1294.978677,2987.772442,5033.400406,9770.718434
1294.978996,3753.867940,4737.318029,9844.739029
1294.979315,3753.867940,4219.173869,9622.677246
1294.979634,3677.258390,3849.070898,9548.656652
1294.979952,3064.381992,4071.132681,9844.739029
1294.980271,2604.724693,3701.029710,9622.677246
1294.980590,1991.848295,2886.803174,10436.903782
1294.980909,1302.362347,2368.659014,10658.965565
1294.981227,689.485948,1850.514855,11103.089130
1294.981546,842.705048,1554.432478,10807.006753
1294.981865,766.095498,888.247130,10362.883188
1294.982184,842.705048,296.082377,9918.759623
1294.982502,919.314598,-0.000000,9474.636058
1294.982821,842.705048,148.041188,9030.512492
1294.983140,1225.752797,444.123565,8068.244768
1294.983459,1072.533697,666.185348,7624.121203
1294.983777,995.924147,740.205942,7920.203579
1294.984096,459.657299,740.205942,8142.265362
1294.984415,0.000000,370.102971,8364.327145
1294.984734,-306.438199,-0.000000,8660.409521
1294.985052,-383.047749,-518.144159,8956.491898
1294.985371,-383.047749,-1036.288319,8956.491898
1294.985690,0.000000,-1332.370696,8660.409521
1294.986009,76.609550,-1628.453072,7994.224174
1294.986327,612.876398,-1480.411884,7846.182985
1294.986646,536.266849,-1406.391290,7920.203579
1294.986965,76.609550,-1480.411884,7476.080014
1294.987284,76.609550,-1776.494261,7994.224174
1294.987602,-689.485948,-1924.535449,8142.265362
1294.987921,-842.705048,-2294.638420,8290.306550
1294.988240,-995.924147,-2368.659014,8216.285956
1294.988559,-229.828649,-2442.679609,8660.409521
1294.988877,0.000000,-3330.926739,8068.244768
1294.989196,-153.219100,-2886.803174,7920.203579
1294.989515,0.000000,-3034.844362,8364.327145
1294.989834,-229.828649,-2590.720797,8882.471304
1294.990152,-383.047749,-2516.700203,8808.450710
1294.990471,-919.314598,-2738.761985,9178.553681
1294.990790,-1149.143247,-2368.659014,9400.615463
1294.991108,-919.314598,-1924.535449,9252.574275
1294.991427,-766.095498,-1702.473667,9104.533087
1294.991746,-306.438199,-1258.350101,9178.553681
1294.992065,0.000000,-1332.370696,8660.409521
1294.992383,153.219100,-1480.411884,8956.491898
1294.992702,766.095498,-888.247130,8586.388927
1294.993021,842.705048,-222.061783,8512.368333
1294.993340,1302.362347,-0.000000,8216.285956
1294.993658,1072.533697,814.226536,8290.306550
1294.993977,995.924147,1406.391290,8512.368333
1294.994296,995.924147,1702.473667,8734.430116
1294.994615,1532.190996,2220.617826,8438.347739
1294.994934,1072.533697,2664.741391,8512.368333
1294.995252,1225.752797,2812.782580,8364.327145
1294.995571,1302.362347,3108.864956,8586.388927
1294.995890,995.924147,2812.782580,8512.368333
