#time,accel_x,accel_y,accel_z
2021.200154,842.705048,148.041188,9326.594869
2021.200471,612.876398,222.061783,9474.636058
2021.200788,919.314598,148.041188,9400.615463
2021.201106,766.095498,-74.020594,9400.615463
2021.201423,612.876398,-0.000000,9252.574275
2021.201741,766.095498,-0.000000,9400.615463
2021.202058,689.485948,148.041188,9252.574275
2021.202375,919.314598,222.061783,9474.636058
2021.202693,612.876398,222.061783,9252.574275
2021.203010,689.485948,148.041188,9548.656652
2021.203327,612.876398,148.041188,9400.615463
2021.203645,919.314598,-0.000000,9326.594869
2021.203962,766.095498,296.082377,9474.636058
2021.204279,995.924147,-0.000000,9474.636058
2021.204597,612.876398,-0.000000,9474.636058
2021.204914,919.314598,-0.000000,9474.636058
2021.205232,689.485948,222.061783,9474.636058
2021.205549,689.485948,148.041188,9400.615463
2021.205866,919.314598,-0.000000,9622.677246
2021.206184,766.095498,296.082377,9474.636058
2021.206501,919.314598,370.102971,9400.615463
2021.206818,766.095498,148.041188,9474.636058
2021.207136,766.095498,74.020594,9622.677246
2021.207453,689.485948,-0.000000,9474.636058
2021.207770,459.657299,148.041188,9400.615463
2021.208088,766.095498,296.082377,9548.656652
2021.208405,842.705048,148.041188,9400.615463
2021.208723,536.266849,222.061783,9400.615463
2021.209040,995.924147,-0.000000,9474.636058
2021.209357,766.095498,-0.000000,9178.553681
2021.209675,842.705048,-0.000000,9178.553681
2021.209992,689.485948,222.061783,9400.615463
2021.210309,766.095498,222.061783,9400.615463
2021.210627,919.314598,148.041188,9474.636058
2021.210944,919.314598,370.102971,9326.594869
2021.211261,842.705048,444.123565,9474.636058
2021.211579,842.705048,148.041188,9474.636058
2021.211896,766.095498,148.041188,9326.594869
2021.212214,919.314598,370.102971,9548.656652
2021.212531,689.485948,-0.000000,9400.615463
2021.212848,612.876398,370.102971,9474.636058
2021.213166,766.095498,296.082377,9474.636058
2021.213483,689.485948,370.102971,9474.636058
2021.213800,612.876398,-0.000000,9474.636058
2021.214118,689.485948,222.061783,9474.636058
2021.214435,766.095498,518.144159,9474.636058
2021.214752,612.876398,296.082377,9548.656652
2021.215070,689.485948,444.123565,9400.615463
2021.215387,842.705048,148.041188,9474.636058
2021.215705,842.705048,370.102971,9474.636058
2021.216022,842.705048,222.061783,9474.636058
2021.216339,766.095498,222.061783,9326.594869
2021.216657,383.047749,-0.000000,9474.636058
2021.216974,689.485948,666.185348,9622.677246
2021.217291,1072.533697,444.123565,9474.636058
2021.217609,612.876398,296.082377,9474.636058
2021.217926,459.657299,444.123565,9400.615463
2021.218243,995.924147,518.144159,9474.636058
2021.218561,612.876398,444.123565,9474.636058
2021.218878,612.876398,296.082377,9326.594869
2021.219196,689.485948,296.082377,9474.636058
2021.219513,536.266849,296.082377,9400.615463
2021.219830,842.705048,-0.000000,9474.636058
2021.220148,766.095498,222.061783,9252.574275
2021.220465,612.876398,222.061783,9252.574275
2021.220782,612.876398,370.102971,9326.594869
2021.221100,536.266849,222.061783,9400.615463
2021.221417,995.924147,592.164754,9918.759623
2021.221734,689.485948,296.082377,9474.636058
2021.222052,459.657299,296.082377,9474.636058
2021.222369,612.876398,296.082377,9326.594869
2021.222687,612.876398,518.144159,9474.636058
2021.223004,536.266849,518.144159,9474.636058
2021.223321,383.047749,592.164754,9474.636058
2021.223639,689.485948,814.226536,9548.656652
2021.223956,306.438199,444.123565,9474.636058
2021.224273,612.876398,666.185348,9548.656652
2021.224591,612.876398,592.164754,9992.780217
2021.224908,536.266849,666.185348,9696.697840
2021.225225,536.266849,740.205942,9918.759623
2021.225543,383.047749,592.164754,9696.697840
2021.225860,306.438199,592.164754,9474.636058
2021.226178,0.000000,740.205942,9844.739029
2021.226495,459.657299,1036.288319,9770.718434
2021.226812,383.047749,888.247130,9696.697840
2021.227130,229.828649,666.185348,9696.697840
2021.227447,536.266849,814.226536,9548.656652
2021.227764,0.000000,962.267725,9474.636058
2021.228082,-612.876398,962.267725,8956.491898
2021.228399,-995.924147,1332.370696,9104.533087
2021.228716,-1225.752797,1332.370696,8882.471304
2021.229034,-1991.848295,1184.329507,9030.512492
2021.229351,-2681.334243,592.164754,9326.594869
2021.229669,-3064.381992,814.226536,9400.615463
2021.229986,-3907.087040,592.164754,9474.636058
2021.230303,-4060.306139,1258.350101,9474.636058
2021.230621,-3677.258390,1480.411884,9474.636058
2021.230938,-4443.353888,2220.617826,9326.594869
2021.231255,-4673.182538,2368.659014,9400.615463
2021.231573,-4596.572988,2738.761985,8956.491898
2021.231890,-4903.011187,2812.782580,9030.512492
2021.232207,-4596.572988,3108.864956,9178.553681
2021.232525,-5056.230287,3478.967927,8882.471304
2021.232842,-5209.449386,4071.132681,8438.347739
2021.233160,-5209.449386,4219.173869,8438.347739
2021.233477,-5362.668486,4515.256246,8142.265362
2021.233794,-5056.230287,4811.338623,7846.182985
2021.234112,-4903.011187,5033.400406,8216.285956
2021.234429,-4519.963438,4885.359217,8512.368333
2021.234746,-3064.381992,4589.276840,9252.574275
2021.235064,-3447.429741,4737.318029,7476.080014
2021.235381,-3447.429741,4441.235652,8364.327145
2021.235698,-3217.601092,4071.132681,8734.430116
2021.236016,-1991.848295,5625.565159,8956.491898
2021.236333,-1455.581446,5995.668130,6957.935855
2021.236651,-842.705048,8068.244768,5699.585753
2021.236968,-842.705048,6957.935855,7179.997637
2021.237285,-1149.143247,6883.915261,7550.100608
2021.237603,-1532.190996,5107.421000,8216.285956
2021.237920,-3064.381992,4219.173869,9400.615463
2021.238237,-3753.867940,4145.153275,9992.780217
2021.238555,-3370.820191,4737.318029,9696.697840
2021.238872,-2451.505594,4663.297435,10658.965565
2021.239189,-2221.676944,5477.523971,10362.883188
2021.239507,-2298.286494,6957.935855,8734.430116
2021.239824,-1838.629195,6069.688724,9548.656652
2021.240142,-2374.896044,5403.503377,10362.883188
2021.240459,-3064.381992,3775.050304,11251.130318
2021.240776,-3830.477490,3775.050304,10510.924376
2021.241094,-3907.087040,3108.864956,11769.274478
2021.241411,-3064.381992,3478.967927,12065.356855
2021.241728,-1991.848295,3182.885551,11991.336260
2021.242046,-766.095498,3997.112087,10955.047942
2021.242363,-306.438199,3034.844362,10807.006753
2021.242680,-766.095498,3997.112087,10214.842000
2021.242998,-842.705048,2294.638420,10066.800811
2021.243315,-1685.410096,1924.535449,10436.903782
2021.243632,-1838.629195,1702.473667,11399.171507
2021.243950,-1455.581446,2294.638420,11843.295072
2021.244267,-1149.143247,2442.679609,11695.253884
2021.244585,-766.095498,2368.659014,11547.212695
2021.244902,-1072.533697,2368.659014,12435.459826
2021.245219,-1072.533697,1628.453072,12361.439231
2021.245537,306.438199,1110.308913,11917.315666
2021.245854,766.095498,1628.453072,10732.986159
2021.246171,1915.238745,2072.576638,10214.842000
2021.246489,2068.457845,1850.514855,10066.800811
2021.246806,2145.067394,1702.473667,9400.615463
2021.247123,1225.752797,1998.556043,8734.430116
2021.247441,153.219100,2442.679609,8882.471304
2021.247758,-153.219100,1554.432478,9918.759623
2021.248076,-1302.362347,888.247130,10066.800811
2021.248393,-1838.629195,-74.020594,10584.944971
2021.248710,-1762.019645,-296.082377,9992.780217
2021.249028,-1685.410096,-222.061783,9474.636058
2021.249345,-1149.143247,-370.102971,9030.512492
2021.249662,-306.438199,-666.185348,9178.553681
2021.249980,-306.438199,-148.041188,8660.409521
