#time,accel_x,accel_y,accel_z
1011.778215,-1532.190996,-444.123565,7994.224174
1011.778534,-1302.362347,370.102971,7846.182985
1011.778853,-1302.362347,592.164754,7550.100608
1011.779171,-1149.143247,1184.329507,7624.121203
1011.779490,-1532.190996,888.247130,7994.224174
1011.779809,-1455.581446,666.185348,8734.430116
1011.780127,-1762.019645,-0.000000,9252.574275
1011.780446,-2221.676944,-296.082377,9770.718434
1011.780765,-2068.457845,-74.020594,10140.821405
1011.781083,-1991.848295,-0.000000,10066.800811
1011.781402,-1991.848295,222.061783,10140.821405
1011.781721,-1532.190996,222.061783,10362.883188
1011.782039,-1762.019645,222.061783,10584.944971
1011.782358,-1532.190996,-148.041188,10436.903782
1011.782677,-1072.533697,-0.000000,10288.862594
1011.782995,0.000000,-0.000000,10584.944971
1011.783314,-229.828649,-814.226536,11177.109724
1011.783633,-459.657299,-666.185348,10807.006753
1011.783951,-229.828649,-1036.288319,11177.109724
1011.784270,0.000000,-814.226536,10881.027347
1011.784589,383.047749,-222.061783,10807.006753
1011.784908,766.095498,-148.041188,10140.821405
1011.785226,1072.533697,148.041188,10140.821405
1011.785545,1302.362347,-0.000000,9992.780217
1011.785864,1225.752797,-0.000000,8882.471304
1011.786182,842.705048,-296.082377,9400.615463
1011.786501,459.657299,-296.082377,9030.512492
1011.786820,0.000000,-74.020594,8290.306550
1011.787138,-689.485948,-74.020594,7994.224174
1011.787457,-1149.143247,-444.123565,8438.347739
1011.787776,-1532.190996,-518.144159,8364.327145
1011.788094,-2145.067394,-518.144159,8216.285956
1011.788413,-2911.162892,-444.123565,8364.327145
1011.788732,-3217.601092,-370.102971,8586.388927
1011.789050,-3600.648841,-296.082377,8734.430116
1011.789369,-3830.477490,-0.000000,9178.553681
1011.789688,-3830.477490,-0.000000,9622.677246
1011.790006,-3447.429741,-296.082377,9474.636058
1011.790325,-3140.991542,-296.082377,9474.636058
1011.790644,-2298.286494,-370.102971,9030.512492
1011.790963,-2911.162892,-962.267725,8364.327145
1011.791281,-2834.553343,-1258.350101,8142.265362
1011.791600,-2987.772442,-1480.411884,7920.203579
1011.791919,-3140.991542,-1998.556043,7920.203579
1011.792237,-4213.525239,-3108.864956,8734.430116
1011.792556,-4136.915689,-3997.112087,9178.553681
1011.792875,-4826.401637,-5107.421000,10584.944971
1011.793193,-5209.449386,-5699.585753,11695.253884
1011.793512,-5286.058936,-5699.585753,12213.398043
1011.793831,-5286.058936,-5921.647536,12805.562797
1011.794149,-5056.230287,-5551.544565,12805.562797
1011.794468,-4443.353888,-5329.482782,12509.480420
1011.794787,-3294.210641,-4737.318029,12361.439231
1011.795105,-2681.334243,-4441.235652,11621.233289
1011.795424,-1608.800546,-4293.194464,11399.171507
1011.795743,-76.609550,-4589.276840,11103.089130
1011.796061,842.705048,-4811.338623,11621.233289
1011.796380,2068.457845,-4663.297435,11843.295072
