#time,accel_x,accel_y,accel_z
1059.835365,306.438199,296.082377,9178.553681
1059.835683,153.219100,296.082377,9474.636058
1059.836002,306.438199,666.185348,9326.594869
1059.836321,76.609550,296.082377,9178.553681
1059.836639,766.095498,592.164754,9104.533087
1059.836958,306.438199,370.102971,9252.574275
1059.837277,536.266849,296.082377,9104.533087
1059.837595,459.657299,370.102971,9178.553681
1059.837914,306.438199,222.061783,9326.594869
1059.838233,383.047749,370.102971,9326.594869
1059.838551,306.438199,296.082377,9252.574275
1059.838870,306.438199,222.061783,9252.574275
1059.839189,383.047749,148.041188,8956.491898
1059.839508,383.047749,296.082377,9252.574275
1059.839826,306.438199,370.102971,9326.594869
1059.840145,1225.752797,370.102971,9326.594869
1059.840464,536.266849,370.102971,9178.553681
1059.840782,229.828649,444.123565,9400.615463
1059.841101,383.047749,296.082377,9104.533087
1059.841420,153.219100,296.082377,9400.615463
1059.841738,459.657299,370.102971,9400.615463
1059.842057,229.828649,444.123565,9400.615463
1059.842376,229.828649,222.061783,9104.533087
1059.842694,306.438199,296.082377,9326.594869
1059.843013,536.266849,444.123565,9178.553681
1059.843332,229.828649,666.185348,8956.491898
1059.843650,153.219100,518.144159,9252.574275
1059.843969,536.266849,296.082377,9474.636058
1059.844288,536.266849,444.123565,9474.636058
1059.844607,689.485948,148.041188,9474.636058
1059.844925,383.047749,296.082377,9252.574275
1059.845244,459.657299,296.082377,9252.574275
1059.845563,306.438199,296.082377,9326.594869
1059.845881,459.657299,518.144159,9400.615463
1059.846200,536.266849,444.123565,9548.656652
1059.846519,383.047749,148.041188,9474.636058
1059.846837,459.657299,444.123565,9400.615463
1059.847156,536.266849,296.082377,9178.553681
1059.847475,306.438199,444.123565,9252.574275
1059.847793,536.266849,518.144159,9178.553681
1059.848112,459.657299,518.144159,9474.636058
1059.848431,153.219100,370.102971,9178.553681
1059.848750,536.266849,518.144159,9252.574275
1059.849068,306.438199,296.082377,9178.553681
1059.849387,383.047749,444.123565,8956.491898
1059.849706,459.657299,444.123565,9252.574275
1059.850024,383.047749,518.144159,9400.615463
1059.850343,612.876398,518.144159,9326.594869
1059.850662,612.876398,370.102971,9326.594869
1059.850980,306.438199,444.123565,9696.697840
1059.851299,383.047749,444.123565,9326.594869
1059.851618,383.047749,296.082377,9400.615463
1059.851936,306.438199,222.061783,9030.512492
1059.852255,689.485948,-0.000000,9326.594869
1059.852574,459.657299,222.061783,9326.594869
1059.852892,0.000000,148.041188,9104.533087
1059.853211,612.876398,444.123565,9252.574275
1059.853530,536.266849,444.123565,9400.615463
1059.853849,536.266849,222.061783,9252.574275
1059.854167,306.438199,444.123565,9400.615463
1059.854486,306.438199,222.061783,9326.594869
1059.854805,383.047749,370.102971,9178.553681
1059.855123,306.438199,370.102971,9252.574275
1059.855442,153.219100,444.123565,9400.615463
1059.855761,306.438199,518.144159,9548.656652
1059.856079,229.828649,370.102971,9104.533087
1059.856398,229.828649,592.164754,9104.533087
1059.856717,536.266849,370.102971,9252.574275
1059.857035,76.609550,296.082377,9178.553681
1059.857354,612.876398,518.144159,9178.553681
1059.857673,612.876398,444.123565,9326.594869
1059.857992,612.876398,296.082377,9178.553681
1059.858310,766.095498,148.041188,9178.553681
1059.858629,229.828649,-0.000000,9104.533087
1059.858948,306.438199,444.123565,9326.594869
1059.859266,536.266849,592.164754,9326.594869
1059.859585,459.657299,518.144159,9326.594869
1059.859904,1378.971896,370.102971,9252.574275
