#time,accel_x,accel_y,accel_z
1519.896188,2145.067394,-74.020594,6809.894666
1519.896505,2911.162892,370.102971,6143.709319
1519.896823,1991.848295,518.144159,6291.750507
1519.897140,1608.800546,-0.000000,6513.812290
1519.897458,995.924147,-370.102971,7179.997637
1519.897775,0.000000,-666.185348,8438.347739
1519.898093,-306.438199,-1628.453072,8956.491898
1519.898410,-995.924147,-814.226536,9252.574275
1519.898728,-919.314598,-148.041188,9400.615463
1519.899045,-689.485948,296.082377,8956.491898
1519.899363,-842.705048,666.185348,8808.450710
1519.899680,-1302.362347,666.185348,8734.430116
1519.899998,-1532.190996,666.185348,8956.491898
1519.900315,-2068.457845,222.061783,9474.636058
1519.900633,-2451.505594,-0.000000,10362.883188
1519.900950,-3294.210641,-888.247130,11547.212695
1519.901268,-3370.820191,-888.247130,11695.253884
1519.901585,-3140.991542,-370.102971,11843.295072
1519.901903,-2911.162892,148.041188,11547.212695
1519.902220,-2374.896044,518.144159,11177.109724
1519.902538,-2528.115143,592.164754,10881.027347
1519.902855,-2298.286494,740.205942,10510.924376
1519.903173,-1915.238745,518.144159,10732.986159
1519.903490,-1685.410096,666.185348,10732.986159
1519.903807,-1915.238745,592.164754,11251.130318
1519.904125,-1915.238745,666.185348,11177.109724
1519.904442,-1838.629195,444.123565,11473.192101
1519.904760,-1838.629195,592.164754,11325.150913
1519.905077,-1072.533697,888.247130,11029.068536
1519.905395,-383.047749,814.226536,9844.739029
1519.905712,-459.657299,814.226536,9178.553681
1519.906030,0.000000,370.102971,9178.553681
1519.906347,-383.047749,148.041188,8956.491898
1519.906665,-766.095498,-222.061783,8586.388927
1519.906982,-1762.019645,-814.226536,9104.533087
1519.907300,-2145.067394,-962.267725,9992.780217
1519.907617,-2757.943793,-740.205942,9548.656652
1519.907935,-3064.381992,-518.144159,9992.780217
1519.908252,-3370.820191,-592.164754,10362.883188
1519.908570,-2987.772442,-1036.288319,10140.821405
1519.908887,-2374.896044,-1702.473667,9696.697840
1519.909205,-1915.238745,-1850.514855,10288.862594
1519.909522,-1302.362347,-2368.659014,10066.800811
1519.909840,-766.095498,-2368.659014,10140.821405
1519.910157,0.000000,-2812.782580,9918.759623
1519.910475,-459.657299,-2516.700203,9770.718434
1519.910792,0.000000,-2516.700203,10066.800811
1519.911109,0.000000,-2368.659014,9400.615463
1519.911427,229.828649,-3552.988522,9104.533087
1519.911744,-1149.143247,-4589.276840,9252.574275
