#time,accel_x,accel_y,accel_z
1907.508761,842.705048,4515.256246,12361.439231
1907.509079,1455.581446,4367.215058,12583.501014
1907.509396,2145.067394,3330.926739,12509.480420
1907.509714,2374.896044,2516.700203,12361.439231
1907.510031,1915.238745,1702.473667,12953.603985
1907.510349,1532.190996,888.247130,13175.665768
1907.510666,1072.533697,962.267725,12953.603985
1907.510984,383.047749,1554.432478,13175.665768
1907.511301,459.657299,1924.535449,12805.562797
1907.511619,612.876398,1924.535449,12287.418637
1907.511936,689.485948,1110.308913,12139.377449
1907.512253,612.876398,222.061783,11473.192101
1907.512571,689.485948,-740.205942,10955.047942
1907.512888,842.705048,-1480.411884,10362.883188
1907.513206,153.219100,-1850.514855,10510.924376
1907.513523,306.438199,-1110.308913,9844.739029
1907.513841,306.438199,-814.226536,9622.677246
1907.514158,-383.047749,-0.000000,9400.615463
1907.514476,-1072.533697,592.164754,8882.471304
1907.514793,-1378.971896,592.164754,8882.471304
1907.515111,-1838.629195,222.061783,8438.347739
1907.515428,-1762.019645,-592.164754,8512.368333
1907.515745,-1149.143247,-1406.391290,8364.327145
1907.516063,-919.314598,-1628.453072,7994.224174
1907.516380,-229.828649,-1480.411884,7624.121203
1907.516698,-306.438199,-1628.453072,7328.038826
1907.517015,-306.438199,-962.267725,7402.059420
1907.517333,0.000000,-666.185348,7254.018232
1907.517650,0.000000,-444.123565,6883.915261
1907.517968,0.000000,-814.226536,6587.832884
1907.518285,0.000000,-1110.308913,6809.894666
1907.518603,689.485948,-1110.308913,6587.832884
1907.518920,1302.362347,-1554.432478,6069.688724
1907.519237,1685.410096,-1554.432478,6069.688724
1907.519555,2221.676944,-1628.453072,5847.626942
1907.519872,2221.676944,-1184.329507,5329.482782
1907.520190,1685.410096,-666.185348,5255.462188
1907.520507,842.705048,-592.164754,5773.606348
1907.520825,-229.828649,-740.205942,5847.626942
1907.521142,-1072.533697,-1184.329507,6809.894666
1907.521460,-2221.676944,-1554.432478,7328.038826
