#time,accel_x,accel_y,accel_z
1423.433269,536.266849,444.123565,9030.512492
1423.433588,229.828649,222.061783,9400.615463
1423.433907,536.266849,296.082377,9252.574275
1423.434225,306.438199,148.041188,9400.615463
1423.434544,536.266849,370.102971,9474.636058
1423.434863,612.876398,148.041188,9474.636058
1423.435182,766.095498,518.144159,9104.533087
1423.435501,536.266849,370.102971,9326.594869
1423.435820,383.047749,444.123565,9252.574275
1423.436139,842.705048,296.082377,9474.636058
1423.436457,383.047749,296.082377,9252.574275
1423.436776,383.047749,444.123565,9252.574275
1423.437095,229.828649,222.061783,9400.615463
1423.437414,689.485948,296.082377,9326.594869
1423.437733,459.657299,518.144159,9400.615463
1423.438052,229.828649,74.020594,9178.553681
1423.438371,766.095498,592.164754,9104.533087
1423.438689,153.219100,148.041188,9252.574275
1423.439008,536.266849,296.082377,9326.594869
1423.439327,459.657299,518.144159,9474.636058
1423.439646,459.657299,444.123565,9252.574275
1423.439965,306.438199,222.061783,9252.574275
1423.440284,536.266849,296.082377,9252.574275
1423.440603,306.438199,148.041188,9474.636058
1423.440921,536.266849,444.123565,9326.594869
1423.441240,459.657299,370.102971,9400.615463
1423.441559,612.876398,370.102971,9252.574275
1423.441878,459.657299,518.144159,9178.553681
1423.442197,306.438199,-0.000000,9252.574275
1423.442516,459.657299,370.102971,9178.553681
1423.442834,536.266849,296.082377,9252.574275
1423.443153,536.266849,592.164754,9400.615463
1423.443472,536.266849,444.123565,9326.594869
1423.443791,536.266849,592.164754,9400.615463
1423.444110,229.828649,148.041188,9400.615463
1423.444429,612.876398,444.123565,9104.533087
1423.444748,229.828649,518.144159,9252.574275
1423.445066,306.438199,370.102971,9178.553681
1423.445385,306.438199,518.144159,9326.594869
1423.445704,459.657299,518.144159,9326.594869
1423.446023,612.876398,148.041188,9104.533087
1423.446342,536.266849,296.082377,9252.574275
1423.446661,383.047749,518.144159,9622.677246
1423.446980,383.047749,222.061783,9474.636058
1423.447298,689.485948,518.144159,9252.574275
1423.447617,459.657299,370.102971,9326.594869
1423.447936,919.314598,592.164754,9104.533087
1423.448255,536.266849,370.102971,9326.594869
1423.448574,459.657299,370.102971,9252.574275
1423.448893,306.438199,592.164754,9326.594869
1423.449212,459.657299,370.102971,9178.553681
1423.449530,612.876398,296.082377,9548.656652
1423.449849,459.657299,518.144159,9178.553681
1423.450168,306.438199,222.061783,9400.615463
