#time,accel_x,accel_y,accel_z
1450.341808,1225.752797,-1998.556043,4811.338623
1450.342125,919.314598,-1850.514855,5551.544565
1450.342442,689.485948,-962.267725,5033.400406
1450.342760,919.314598,222.061783,4441.235652
1450.343077,1225.752797,962.267725,4589.276840
1450.343394,1225.752797,1776.494261,4737.318029
1450.343711,1225.752797,1628.453072,4515.256246
1450.344028,1302.362347,1036.288319,4663.297435
1450.344345,612.876398,-444.123565,6291.750507
1450.344662,76.609550,-1036.288319,8290.306550
1450.344979,-306.438199,-1702.473667,9326.594869
1450.345297,-766.095498,-1924.535449,10066.800811
1450.345614,-995.924147,-962.267725,10510.924376
1450.345931,-1072.533697,518.144159,9918.759623
1450.346248,-766.095498,1776.494261,9104.533087
1450.346565,-536.266849,1850.514855,8956.491898
1450.346882,-689.485948,1776.494261,8808.450710
1450.347199,-383.047749,1110.308913,9474.636058
1450.347517,-766.095498,-592.164754,10362.883188
1450.347834,-1685.410096,-1480.411884,11547.212695
1450.348151,-1149.143247,-2146.597232,12583.501014
1450.348468,-1149.143247,-2294.638420,13249.686362
1450.348785,-1225.752797,-1480.411884,12731.542202
1450.349102,-1225.752797,-814.226536,12361.439231
1450.349419,-1072.533697,-148.041188,11843.295072
1450.349736,-919.314598,666.185348,11473.192101
1450.350054,-689.485948,444.123565,11399.171507
1450.350371,-1302.362347,-74.020594,11843.295072
1450.350688,-1532.190996,-148.041188,12509.480420
1450.351005,-1608.800546,-740.205942,12731.542202
1450.351322,-1838.629195,666.185348,12879.583391
1450.351639,-1915.238745,1480.411884,12065.356855
1450.351956,-1455.581446,2442.679609,11325.150913
1450.352274,-1378.971896,3256.906145,10214.842000
1450.352591,-766.095498,3108.864956,9992.780217
1450.352908,-383.047749,2664.741391,9252.574275
1450.353225,-153.219100,1998.556043,9400.615463
1450.353542,-459.657299,1480.411884,9548.656652
1450.353859,-689.485948,814.226536,9622.677246
1450.354176,-1378.971896,518.144159,9696.697840
1450.354493,-1225.752797,1110.308913,9474.636058
1450.354811,-1149.143247,1554.432478,9474.636058
1450.355128,-689.485948,1702.473667,9104.533087
1450.355445,-1378.971896,1332.370696,9474.636058
