#time,accel_x,accel_y,accel_z
1430.351442,2374.896044,-1702.473667,5995.668130
1430.351759,2528.115143,-74.020594,5033.400406
1430.352076,2757.943793,518.144159,4293.194464
1430.352394,2451.505594,592.164754,4441.235652
1430.352711,2451.505594,666.185348,4367.215058
1430.353028,2298.286494,518.144159,5033.400406
1430.353345,1302.362347,-222.061783,6069.688724
1430.353663,306.438199,-740.205942,7476.080014
1430.353980,-306.438199,-1036.288319,8364.327145
1430.354297,-919.314598,-888.247130,8364.327145
1430.354615,-1532.190996,-296.082377,8808.450710
1430.354932,-1455.581446,222.061783,8882.471304
1430.355249,-1455.581446,148.041188,8660.409521
1430.355567,-1532.190996,-0.000000,8808.450710
1430.355884,-1838.629195,-222.061783,9252.574275
1430.356201,-1991.848295,-370.102971,9770.718434
1430.356519,-2451.505594,-666.185348,10140.821405
1430.356836,-2834.553343,-740.205942,10807.006753
1430.357153,-2757.943793,-962.267725,11991.336260
1430.357470,-2145.067394,-1036.288319,12953.603985
1430.357788,-1685.410096,-592.164754,12731.542202
1430.358105,-1302.362347,-74.020594,12435.459826
1430.358422,-306.438199,222.061783,12435.459826
1430.358740,229.828649,962.267725,11917.315666
1430.359057,919.314598,740.205942,11547.212695
1430.359374,995.924147,1184.329507,10955.047942
1430.359692,689.485948,1258.350101,11473.192101
1430.360009,766.095498,1702.473667,11621.233289
1430.360326,383.047749,1702.473667,11473.192101
1430.360643,306.438199,1480.411884,11769.274478
1430.360961,0.000000,1406.391290,11473.192101
1430.361278,-229.828649,1776.494261,10807.006753
1430.361595,-153.219100,2072.576638,10807.006753
1430.361913,-76.609550,2072.576638,10584.944971
1430.362230,-383.047749,2220.617826,10140.821405
1430.362547,-689.485948,1924.535449,9992.780217
1430.362865,-612.876398,1776.494261,10066.800811
1430.363182,-1149.143247,1332.370696,10288.862594
1430.363499,-1225.752797,1554.432478,10214.842000
1430.363817,-1302.362347,1776.494261,10140.821405
1430.364134,-1072.533697,1702.473667,9770.718434
1430.364451,-1149.143247,1776.494261,9400.615463
1430.364768,0.000000,1702.473667,9622.677246
1430.365086,306.438199,1480.411884,9030.512492
1430.365403,459.657299,962.267725,8808.450710
1430.365720,766.095498,814.226536,8660.409521
1430.366038,995.924147,444.123565,9474.636058
1430.366355,995.924147,-296.082377,9696.697840
1430.366672,1072.533697,-518.144159,10066.800811
1430.366990,1072.533697,-740.205942,10658.965565
1430.367307,1225.752797,-1036.288319,10510.924376
1430.367624,2068.457845,-888.247130,10584.944971
1430.367942,1991.848295,-740.205942,9918.759623
1430.368259,2221.676944,-888.247130,9696.697840
1430.368576,2681.334243,-740.205942,9400.615463
1430.368893,2834.553343,-888.247130,9400.615463
1430.369211,3370.820191,-1036.288319,9474.636058
1430.369528,3140.991542,-1258.350101,9178.553681
1430.369845,2911.162892,-1184.329507,9474.636058
1430.370163,2604.724693,-1258.350101,9622.677246
1430.370480,2528.115143,-1480.411884,9548.656652
1430.370797,2451.505594,-1628.453072,9992.780217
1430.371115,2298.286494,-1258.350101,9474.636058
1430.371432,2068.457845,-740.205942,8956.491898
1430.371749,2221.676944,-888.247130,8512.368333
1430.372066,1915.238745,-888.247130,8142.265362
1430.372384,1072.533697,-1258.350101,7994.224174
1430.372701,689.485948,-1776.494261,7846.182985
1430.373018,229.828649,-2220.617826,7994.224174
1430.373336,-459.657299,-2368.659014,8142.265362
1430.373653,-1149.143247,-2368.659014,8364.327145
1430.373970,-1762.019645,-2590.720797,8142.265362
1430.374288,-2298.286494,-2516.700203,8142.265362
1430.374605,-2145.067394,-2442.679609,7920.203579
1430.374922,-2451.505594,-2664.741391,8142.265362
1430.375240,-2451.505594,-2368.659014,8068.244768
1430.375557,-2604.724693,-2738.761985,8068.244768
1430.375874,-2528.115143,-2590.720797,8290.306550
1430.376191,-2528.115143,-2368.659014,8660.409521
1430.376509,-2451.505594,-2220.617826,8956.491898
1430.376826,-2528.115143,-1850.514855,9030.512492
1430.377143,-2145.067394,-1850.514855,8956.491898
1430.377461,-1762.019645,-1776.494261,9178.553681
1430.377778,-1455.581446,-1776.494261,9400.615463
1430.378095,-919.314598,-1628.453072,9474.636058
1430.378413,-383.047749,-1480.411884,9474.636058
1430.378730,0.000000,-1110.308913,9548.656652
1430.379047,459.657299,-888.247130,9548.656652
1430.379365,1302.362347,-666.185348,9548.656652
1430.379682,1685.410096,-592.164754,9770.718434
1430.379999,2145.067394,-592.164754,9770.718434
1430.380316,2068.457845,-0.000000,9770.718434
1430.380634,2298.286494,444.123565,9844.739029
1430.380951,2451.505594,444.123565,9844.739029
1430.381268,3064.381992,444.123565,10066.800811
1430.381586,3217.601092,962.267725,9474.636058
1430.381903,3140.991542,962.267725,9474.636058
1430.382220,3140.991542,888.247130,9474.636058
1430.382538,3370.820191,962.267725,9252.574275
1430.382855,3217.601092,1036.288319,9548.656652
1430.383172,2987.772442,1480.411884,9474.636058
1430.383489,2451.505594,1702.473667,9400.615463
1430.383807,2145.067394,1776.494261,9104.533087
1430.384124,1532.190996,1924.535449,9326.594869
1430.384441,1225.752797,1998.556043,9474.636058
1430.384759,612.876398,1850.514855,9252.574275
1430.385076,229.828649,1998.556043,9252.574275
1430.385393,0.000000,1924.535449,9400.615463
1430.385711,-153.219100,1480.411884,9400.615463
1430.386028,-689.485948,1628.453072,9474.636058
1430.386345,-842.705048,1406.391290,9696.697840
1430.386662,-1455.581446,1258.350101,10066.800811
1430.386980,-1532.190996,1480.411884,10214.842000
1430.387297,-1838.629195,1332.370696,10510.924376
1430.387614,-1378.971896,1258.350101,10510.924376
1430.387932,-1532.190996,1554.432478,10658.965565
1430.388249,-1072.533697,1406.391290,10807.006753
1430.388566,-995.924147,962.267725,10807.006753
1430.388883,-306.438199,740.205942,10436.903782
1430.389201,-536.266849,444.123565,10214.842000
1430.389518,-229.828649,296.082377,10436.903782
1430.389835,0.000000,-0.000000,10362.883188
1430.390152,153.219100,-0.000000,10658.965565
1430.390470,0.000000,-222.061783,10584.944971
1430.390787,153.219100,-0.000000,10436.903782
1430.391104,459.657299,-444.123565,9992.780217
1430.391422,536.266849,-370.102971,10214.842000
1430.391739,919.314598,-0.000000,9770.718434
1430.392056,766.095498,-148.041188,9696.697840
1430.392373,766.095498,-148.041188,9474.636058
1430.392691,1225.752797,-444.123565,9770.718434
1430.393008,1838.629195,-592.164754,9844.739029
1430.393325,1378.971896,-518.144159,9326.594869
1430.393643,1532.190996,-444.123565,9252.574275
1430.393960,1302.362347,-592.164754,9474.636058
1430.394277,1225.752797,-444.123565,9252.574275
1430.394594,1455.581446,-296.082377,8956.491898
1430.394912,1225.752797,-74.020594,8586.388927
1430.395229,1532.190996,-0.000000,8364.327145
