#time,accel_x,accel_y,accel_z
2097.776996,919.314598,-0.000000,9474.636058
2097.777314,689.485948,222.061783,9400.615463
2097.777631,689.485948,148.041188,9770.718434
2097.777948,612.876398,444.123565,9474.636058
2097.778266,919.314598,222.061783,9326.594869
2097.778583,842.705048,222.061783,9252.574275
2097.778900,919.314598,-0.000000,9252.574275
2097.779218,919.314598,-0.000000,9474.636058
2097.779535,766.095498,444.123565,9326.594869
2097.779852,842.705048,296.082377,9474.636058
2097.780169,612.876398,-0.000000,9474.636058
2097.780487,536.266849,148.041188,9474.636058
2097.780804,612.876398,296.082377,9474.636058
2097.781121,766.095498,148.041188,9326.594869
2097.781439,766.095498,296.082377,9400.615463
2097.781756,842.705048,148.041188,9400.615463
2097.782073,612.876398,-0.000000,9474.636058
2097.782391,766.095498,-0.000000,9252.574275
2097.782708,766.095498,-0.000000,9326.594869
2097.783025,766.095498,-0.000000,9400.615463
2097.783343,612.876398,148.041188,9474.636058
2097.783660,536.266849,222.061783,9326.594869
2097.783977,995.924147,-0.000000,9400.615463
2097.784295,689.485948,148.041188,9400.615463
2097.784612,766.095498,-0.000000,9474.636058
2097.784929,995.924147,222.061783,9252.574275
2097.785246,1072.533697,222.061783,9696.697840
2097.785564,842.705048,148.041188,9474.636058
2097.785881,612.876398,148.041188,9474.636058
2097.786198,766.095498,148.041188,9474.636058
2097.786516,842.705048,148.041188,9400.615463
2097.786833,766.095498,222.061783,9474.636058
2097.787150,766.095498,444.123565,9474.636058
2097.787468,612.876398,296.082377,9400.615463
2097.787785,766.095498,-0.000000,9400.615463
2097.788102,766.095498,222.061783,9548.656652
2097.788420,766.095498,-0.000000,9474.636058
2097.788737,1149.143247,222.061783,9474.636058
2097.789054,842.705048,296.082377,9548.656652
2097.789371,1072.533697,-0.000000,9400.615463
2097.789689,306.438199,148.041188,9474.636058
2097.790006,536.266849,296.082377,9474.636058
2097.790323,612.876398,370.102971,9400.615463
2097.790641,919.314598,444.123565,9474.636058
2097.790958,766.095498,296.082377,9474.636058
2097.791275,689.485948,-74.020594,9622.677246
2097.791593,766.095498,-0.000000,9474.636058
2097.791910,612.876398,222.061783,9548.656652
2097.792227,842.705048,296.082377,9548.656652
2097.792545,919.314598,222.061783,9326.594869
2097.792862,689.485948,666.185348,9474.636058
2097.793179,919.314598,-0.000000,9474.636058
2097.793496,612.876398,-0.000000,9400.615463
2097.793814,612.876398,-0.000000,9474.636058
2097.794131,842.705048,222.061783,9400.615463
2097.794448,383.047749,-0.000000,9474.636058
2097.794766,612.876398,222.061783,9474.636058
2097.795083,536.266849,148.041188,9548.656652
2097.795400,766.095498,-0.000000,9326.594869
2097.795718,766.095498,296.082377,9326.594869
2097.796035,459.657299,296.082377,9400.615463
2097.796352,919.314598,74.020594,9474.636058
2097.796670,995.924147,-0.000000,9400.615463
2097.796987,842.705048,148.041188,9474.636058
2097.797304,1149.143247,444.123565,9474.636058
2097.797621,919.314598,-0.000000,9548.656652
2097.797939,459.657299,-0.000000,9474.636058
2097.798256,842.705048,592.164754,9474.636058
2097.798573,689.485948,296.082377,9326.594869
2097.798891,383.047749,222.061783,9400.615463
2097.799208,612.876398,370.102971,9474.636058
2097.799525,306.438199,296.082377,9474.636058
2097.799843,306.438199,148.041188,9548.656652
2097.800160,306.438199,370.102971,9474.636058
2097.800477,76.609550,296.082377,9548.656652
2097.800795,0.000000,888.247130,9474.636058
2097.801112,153.219100,962.267725,9474.636058
2097.801429,383.047749,888.247130,9548.656652
2097.801747,229.828649,888.247130,9548.656652
2097.802064,459.657299,740.205942,9622.677246
2097.802381,153.219100,1110.308913,9622.677246
2097.802698,-229.828649,814.226536,9696.697840
2097.803016,-153.219100,814.226536,9696.697840
2097.803333,-306.438199,1036.288319,9844.739029
2097.803650,-306.438199,1036.288319,9770.718434
2097.803968,-459.657299,1258.350101,9474.636058
2097.804285,-919.314598,1036.288319,9548.656652
2097.804602,-995.924147,1258.350101,9400.615463
2097.804920,-1378.971896,1258.350101,9400.615463
2097.805237,-1838.629195,1332.370696,9474.636058
2097.805554,-2068.457845,1110.308913,9622.677246
2097.805872,-2451.505594,814.226536,9844.739029
2097.806189,-3064.381992,666.185348,9844.739029
2097.806506,-3140.991542,962.267725,10066.800811
2097.806823,-3294.210641,740.205942,10066.800811
2097.807141,-3447.429741,1258.350101,10362.883188
2097.807458,-3217.601092,1258.350101,9992.780217
2097.807775,-3217.601092,1850.514855,9696.697840
2097.808093,-3064.381992,2072.576638,9548.656652
2097.808410,-2834.553343,2072.576638,9400.615463
2097.808727,-2834.553343,2368.659014,9104.533087
2097.809045,-2528.115143,2590.720797,9178.553681
2097.809362,-2374.896044,2812.782580,8734.430116
2097.809679,-2221.676944,3108.864956,8586.388927
2097.809997,-2374.896044,3478.967927,8512.368333
2097.810314,-2374.896044,4071.132681,8216.285956
2097.810631,-2221.676944,4293.194464,7772.162391
2097.810948,-2221.676944,4737.318029,7402.059420
2097.811266,-2145.067394,4737.318029,7105.977043
2097.811583,-2221.676944,4885.359217,7402.059420
2097.811900,-2528.115143,4811.338623,7476.080014
2097.812218,-2681.334243,4885.359217,7846.182985
2097.812535,-2681.334243,5107.421000,8068.244768
2097.812852,-3064.381992,5403.503377,7920.203579
2097.813170,-3294.210641,5847.626942,7846.182985
2097.813487,-3294.210641,5847.626942,7698.141797
2097.813804,-3294.210641,6513.812290,7402.059420
2097.814122,-3217.601092,6809.894666,7328.038826
2097.814439,-3217.601092,6809.894666,7550.100608
2097.814756,-3677.258390,6439.791695,8364.327145
2097.815073,-3294.210641,5921.647536,9178.553681
2097.815391,-4060.306139,5699.585753,9474.636058
2097.815708,-4060.306139,5255.462188,9696.697840
2097.816025,-4366.744339,5699.585753,9622.677246
2097.816343,-3753.867940,5995.668130,9474.636058
2097.816660,-3140.991542,5773.606348,9400.615463
2097.816977,-2834.553343,5699.585753,9622.677246
2097.817295,-2757.943793,5477.523971,9474.636058
2097.817612,-2987.772442,4663.297435,9844.739029
