#time,accel_x,accel_y,accel_z
935.174546,-153.219100,740.205942,6291.750507
935.174865,153.219100,1036.288319,5921.647536
935.175184,0.000000,1258.350101,6143.709319
935.175503,76.609550,740.205942,6957.935855
935.175822,-995.924147,-74.020594,7476.080014
935.176141,-1762.019645,-666.185348,8734.430116
935.176461,-1762.019645,-370.102971,9548.656652
935.176780,-2221.676944,-0.000000,9770.718434
935.177099,-1915.238745,592.164754,9696.697840
935.177418,-1685.410096,1036.288319,9400.615463
935.177737,-1685.410096,1258.350101,8956.491898
935.178056,-1225.752797,1036.288319,9030.512492
935.178375,-995.924147,518.144159,9326.594869
935.178694,-612.876398,-0.000000,9474.636058
935.179014,-536.266849,-666.185348,10214.842000
935.179333,-536.266849,-962.267725,11399.171507
935.179652,-383.047749,-962.267725,11473.192101
935.179971,-1072.533697,-518.144159,10955.047942
935.180290,-612.876398,-0.000000,10955.047942
935.180609,-153.219100,740.205942,10732.986159
935.180928,153.219100,296.082377,10584.944971
935.181247,153.219100,-518.144159,11029.068536
935.181567,229.828649,-370.102971,11177.109724
935.181886,842.705048,-814.226536,11251.130318
935.182205,612.876398,-296.082377,10658.965565
935.182524,459.657299,-222.061783,10362.883188
935.182843,383.047749,-0.000000,9844.739029
935.183162,153.219100,-0.000000,9622.677246
935.183481,-229.828649,370.102971,8290.306550
935.183801,-383.047749,444.123565,7994.224174
935.184120,-766.095498,222.061783,8142.265362
935.184439,-1608.800546,74.020594,8808.450710
935.184758,-2374.896044,-74.020594,8882.471304
935.185077,-3294.210641,-74.020594,8956.491898
935.185396,-3600.648841,-222.061783,9326.594869
935.185715,-3677.258390,222.061783,9178.553681
935.186034,-3983.696590,-222.061783,8734.430116
935.186354,-3830.477490,-518.144159,9104.533087
935.186673,-3600.648841,-666.185348,9252.574275
935.186992,-3294.210641,-1036.288319,8956.491898
935.187311,-2757.943793,-1036.288319,8660.409521
935.187630,-2221.676944,-888.247130,8882.471304
935.187949,-2681.334243,-592.164754,8438.347739
935.188268,-2604.724693,-962.267725,8068.244768
935.188587,-2681.334243,-1554.432478,8586.388927
935.188907,-2987.772442,-1850.514855,8512.368333
935.189226,-2911.162892,-2442.679609,8290.306550
935.189545,-3217.601092,-3256.906145,8808.450710
935.189864,-3753.867940,-4737.318029,9696.697840
935.190183,-3907.087040,-5329.482782,10807.006753
935.190502,-4366.744339,-5773.606348,11843.295072
935.190821,-4213.525239,-5995.668130,12435.459826
935.191141,-4290.134789,-5699.585753,13027.624579
935.191460,-3907.087040,-5107.421000,12953.603985
935.191779,-3140.991542,-4663.297435,11991.336260
935.192098,-2528.115143,-4737.318029,11695.253884
935.192417,-1915.238745,-4589.276840,11177.109724
935.192736,-1149.143247,-5551.544565,11473.192101
935.193055,-459.657299,-5921.647536,11769.274478
935.193374,0.000000,-6217.729913,11695.253884
935.193694,459.657299,-5625.565159,11843.295072
935.194013,995.924147,-4959.379811,11325.150913
935.194332,1532.190996,-3701.029710,10510.924376
935.194651,1762.019645,-2812.782580,9326.594869
935.194970,1532.190996,-2664.741391,8512.368333
935.195289,1149.143247,-2960.823768,8364.327145
935.195608,536.266849,-3108.864956,8956.491898
935.195928,-229.828649,-4071.132681,9548.656652
935.196247,-383.047749,-4071.132681,10214.842000
935.196566,0.000000,-3034.844362,10140.821405
935.196885,-306.438199,-2294.638420,9104.533087
935.197204,-459.657299,-1110.308913,8364.327145
935.197523,-229.828649,-0.000000,7920.203579
935.197842,459.657299,1036.288319,6957.935855
935.198161,1072.533697,2368.659014,6809.894666
935.198481,995.924147,2146.597232,6587.832884
935.198800,1608.800546,2294.638420,6809.894666
935.199119,1838.629195,1776.494261,7179.997637
935.199438,1991.848295,1998.556043,7105.977043
935.199757,1838.629195,2664.741391,6365.771101
935.200076,2298.286494,3552.988522,5551.544565
935.200395,2528.115143,4515.256246,4959.379811
935.200714,2604.724693,4515.256246,4663.297435
935.201034,2298.286494,3849.070898,4737.318029
935.201353,1991.848295,2664.741391,5847.626942
935.201672,1685.410096,2368.659014,6809.894666
935.201991,612.876398,2220.617826,7994.224174
935.202310,0.000000,1924.535449,8660.409521
935.202629,-766.095498,2072.576638,8808.450710
935.202948,-612.876398,2442.679609,8734.430116
935.203268,-689.485948,2960.823768,8808.450710
935.203587,-995.924147,2960.823768,9104.533087
935.203906,-842.705048,2516.700203,9474.636058
935.204225,-842.705048,2294.638420,10584.944971
935.204544,-306.438199,1776.494261,11103.089130
935.204863,-229.828649,1850.514855,11769.274478
935.205182,0.000000,1998.556043,11621.233289
935.205501,383.047749,2146.597232,10881.027347
935.205821,612.876398,2146.597232,10214.842000
935.206139,689.485948,2146.597232,9770.718434
935.206458,842.705048,1480.411884,9770.718434
935.206777,612.876398,888.247130,9992.780217
935.207096,383.047749,-222.061783,10584.944971
935.207415,-153.219100,-962.267725,11399.171507
935.207734,-919.314598,-740.205942,11843.295072
935.208053,-1302.362347,-740.205942,12139.377449
935.208372,-1762.019645,-592.164754,12065.356855
935.208691,-2451.505594,-518.144159,12583.501014
