#time,accel_x,accel_y,accel_z
1453.988761,229.828649,666.185348,9474.636058
1453.989080,229.828649,370.102971,9178.553681
1453.989398,536.266849,518.144159,9326.594869
1453.989716,459.657299,-0.000000,9252.574275
1453.990035,536.266849,296.082377,9326.594869
1453.990353,612.876398,296.082377,9400.615463
1453.990672,459.657299,296.082377,9400.615463
1453.990990,536.266849,370.102971,9252.574275
1453.991309,229.828649,222.061783,9252.574275
1453.991627,612.876398,518.144159,9326.594869
1453.991945,76.609550,148.041188,9252.574275
1453.992264,306.438199,296.082377,9252.574275
1453.992582,459.657299,296.082377,9252.574275
1453.992901,383.047749,518.144159,9474.636058
1453.993219,306.438199,444.123565,9326.594869
1453.993538,459.657299,444.123565,9400.615463
1453.993856,306.438199,296.082377,9400.615463
1453.994174,766.095498,-0.000000,9030.512492
1453.994493,153.219100,-74.020594,9252.574275
1453.994811,459.657299,222.061783,9178.553681
1453.995130,229.828649,296.082377,9400.615463
1453.995448,536.266849,444.123565,9252.574275
1453.995767,536.266849,592.164754,9326.594869
1453.996085,842.705048,518.144159,9104.533087
1453.996403,689.485948,444.123565,9178.553681
1453.996722,612.876398,370.102971,9474.636058
1453.997040,536.266849,370.102971,9326.594869
1453.997359,612.876398,370.102971,9326.594869
1453.997677,842.705048,148.041188,9252.574275
1453.997996,306.438199,518.144159,9104.533087
1453.998314,689.485948,444.123565,9252.574275
1453.998632,459.657299,370.102971,9252.574275
1453.998951,612.876398,-0.000000,9104.533087
1453.999269,383.047749,-0.000000,9104.533087
1453.999588,306.438199,296.082377,9178.553681
1453.999906,612.876398,370.102971,9474.636058
1454.000225,383.047749,370.102971,9252.574275
1454.000543,612.876398,222.061783,9178.553681
1454.000861,536.266849,518.144159,9326.594869
1454.001180,459.657299,222.061783,9252.574275
1454.001498,306.438199,296.082377,9178.553681
1454.001817,612.876398,370.102971,9252.574275
1454.002135,383.047749,296.082377,9326.594869
1454.002454,612.876398,222.061783,9326.594869
1454.002772,536.266849,296.082377,9178.553681
1454.003090,229.828649,370.102971,9474.636058
1454.003409,536.266849,-0.000000,9474.636058
1454.003727,612.876398,74.020594,9326.594869
1454.004046,383.047749,222.061783,9400.615463
1454.004364,459.657299,148.041188,9178.553681
1454.004683,459.657299,370.102971,9178.553681
1454.005001,995.924147,148.041188,9400.615463
1454.005319,459.657299,222.061783,9326.594869
1454.005638,459.657299,370.102971,9178.553681
1454.005956,689.485948,518.144159,9178.553681
1454.006275,459.657299,222.061783,9104.533087
1454.006593,612.876398,222.061783,9326.594869
1454.006912,766.095498,296.082377,9252.574275
1454.007230,459.657299,444.123565,9326.594869
1454.007548,459.657299,518.144159,9104.533087
1454.007867,612.876398,518.144159,9178.553681
1454.008185,383.047749,370.102971,9474.636058
1454.008504,459.657299,222.061783,9178.553681
1454.008822,459.657299,370.102971,9400.615463
1454.009141,536.266849,222.061783,9178.553681
1454.009459,612.876398,-0.000000,9178.553681
1454.009777,459.657299,370.102971,9252.574275
1454.010096,383.047749,148.041188,9178.553681
1454.010414,536.266849,370.102971,9252.574275
1454.010733,383.047749,370.102971,9326.594869
1454.011051,459.657299,-0.000000,9252.574275
1454.011370,459.657299,222.061783,9400.615463
1454.011688,153.219100,148.041188,9252.574275
1454.012006,459.657299,370.102971,9400.615463
1454.012325,459.657299,296.082377,9252.574275
1454.012643,459.657299,222.061783,9030.512492
1454.012962,459.657299,592.164754,9252.574275
1454.013280,383.047749,444.123565,9178.553681
1454.013599,536.266849,222.061783,9252.574275
1454.013917,612.876398,518.144159,9400.615463
1454.014235,383.047749,444.123565,9252.574275
1454.014554,459.657299,592.164754,9326.594869
1454.014872,536.266849,444.123565,9252.574275
1454.015191,612.876398,370.102971,8956.491898
1454.015509,459.657299,370.102971,9178.553681
1454.015828,536.266849,370.102971,9252.574275
1454.016146,459.657299,296.082377,9326.594869
1454.016464,459.657299,222.061783,9252.574275
1454.016783,306.438199,370.102971,9400.615463
1454.017101,536.266849,370.102971,9474.636058
1454.017420,306.438199,370.102971,9104.533087
1454.017738,383.047749,370.102971,9252.574275
1454.018057,383.047749,444.123565,9474.636058
1454.018375,383.047749,370.102971,9400.615463
1454.018693,153.219100,296.082377,9326.594869
1454.019012,306.438199,370.102971,9178.553681
1454.019330,612.876398,370.102971,9252.574275
1454.019649,383.047749,222.061783,9252.574275
1454.019967,383.047749,-0.000000,9178.553681
1454.020286,383.047749,222.061783,9104.533087
1454.020604,689.485948,370.102971,9178.553681
1454.020922,383.047749,444.123565,9326.594869
1454.021241,383.047749,222.061783,9252.574275
1454.021559,536.266849,-0.000000,9326.594869
1454.021878,536.266849,296.082377,9178.553681
1454.022196,536.266849,518.144159,9252.574275
1454.022515,153.219100,296.082377,9326.594869
