#time,accel_x,accel_y,accel_z
1348.712520,383.047749,1924.535449,10362.883188
1348.712838,459.657299,-0.000000,10881.027347
1348.713157,0.000000,-592.164754,11251.130318
1348.713476,-229.828649,-1258.350101,11103.089130
1348.713795,-919.314598,-1184.329507,11251.130318
1348.714114,-1225.752797,-1036.288319,11843.295072
1348.714433,-1608.800546,-962.267725,10732.986159
1348.714751,-1072.533697,-370.102971,9918.759623
1348.715070,-1149.143247,-0.000000,10214.842000
1348.715389,-1608.800546,-296.082377,9474.636058
1348.715708,-2451.505594,-1184.329507,9326.594869
1348.716027,-2834.553343,-1480.411884,9178.553681
1348.716345,-3064.381992,-2590.720797,9030.512492
1348.716664,-3907.087040,-2294.638420,7994.224174
1348.716983,-3370.820191,-1998.556043,8068.244768
1348.717302,-3294.210641,-1406.391290,7624.121203
1348.717621,-2757.943793,-1406.391290,7550.100608
1348.717939,-2145.067394,-888.247130,8068.244768
1348.718258,-1991.848295,-962.267725,7328.038826
1348.718577,-1991.848295,-0.000000,6735.874072
1348.718896,-1225.752797,-296.082377,6883.915261
1348.719215,-919.314598,-0.000000,6513.812290
1348.719533,76.609550,296.082377,6439.791695
1348.719852,0.000000,370.102971,6143.709319
1348.720171,459.657299,370.102971,6587.832884
1348.720490,1149.143247,666.185348,6513.812290
1348.720809,1685.410096,814.226536,6143.709319
1348.721127,1762.019645,1258.350101,6661.853478
1348.721446,1915.238745,1258.350101,7031.956449
1348.721765,1685.410096,1332.370696,6735.874072
1348.722084,1685.410096,296.082377,7550.100608
1348.722403,766.095498,-296.082377,8216.285956
1348.722722,153.219100,-222.061783,8216.285956
1348.723040,0.000000,148.041188,8290.306550
1348.723359,-1149.143247,148.041188,8438.347739
1348.723678,-1838.629195,740.205942,8512.368333
1348.723997,-2298.286494,1702.473667,8512.368333
1348.724316,-2604.724693,2220.617826,8882.471304
1348.724634,-3294.210641,2516.700203,8956.491898
1348.724953,-3753.867940,2442.679609,9326.594869
1348.725272,-4290.134789,2442.679609,9622.677246
1348.725591,-4826.401637,2886.803174,9696.697840
1348.725910,-5056.230287,3108.864956,10066.800811
1348.726228,-5209.449386,3701.029710,10362.883188
1348.726547,-4903.011187,3923.091493,10436.903782
1348.726866,-4749.792088,4515.256246,10807.006753
1348.727185,-4596.572988,4367.215058,10955.047942
1348.727504,-4213.525239,4959.379811,10881.027347
1348.727822,-3983.696590,5033.400406,10584.944971
1348.728141,-4443.353888,5551.544565,10732.986159
1348.728460,-4673.182538,5181.441594,10584.944971
1348.728779,-4519.963438,5551.544565,10658.965565
1348.729098,-3907.087040,5921.647536,9918.759623
1348.729417,-3600.648841,5995.668130,9844.739029
1348.729735,-3294.210641,6513.812290,9918.759623
1348.730054,-2374.896044,6069.688724,10066.800811
1348.730373,-2451.505594,6217.729913,10066.800811
1348.730692,-2145.067394,5847.626942,10584.944971
1348.731011,-1455.581446,5847.626942,11769.274478
1348.731329,-306.438199,5847.626942,11843.295072
1348.731648,1225.752797,5551.544565,11769.274478
1348.731967,2451.505594,5403.503377,11621.233289
1348.732286,2987.772442,5107.421000,10362.883188
1348.732605,3907.087040,4441.235652,9030.512492
1348.732923,4060.306139,4071.132681,8956.491898
1348.733242,3830.477490,3552.988522,8290.306550
1348.733561,3064.381992,4367.215058,6883.915261
1348.733880,1762.019645,4811.338623,6069.688724
1348.734199,-383.047749,4071.132681,6883.915261
1348.734517,-3064.381992,2738.761985,7254.018232
1348.734836,-5592.497135,2072.576638,8438.347739
1348.735155,-8044.002729,1406.391290,9992.780217
1348.735474,-9806.022374,1406.391290,11177.109724
1348.735793,-10648.727422,1110.308913,12213.398043
1348.736111,-10572.117872,1184.329507,12731.542202
1348.736430,-9729.412825,2072.576638,11843.295072
1348.736749,-8350.440928,2886.803174,10955.047942
1348.737068,-6894.859482,4367.215058,9474.636058
1348.737387,-4979.620737,5033.400406,8290.306550
1348.737706,-3830.477490,6069.688724,6883.915261
1348.738024,-2528.115143,6513.812290,6069.688724
1348.738343,-1838.629195,6587.832884,5255.462188
1348.738662,-536.266849,6735.874072,5107.421000
1348.738981,459.657299,6587.832884,4589.276840
1348.739300,1072.533697,5847.626942,5107.421000
1348.739618,919.314598,4885.359217,5847.626942
1348.739937,536.266849,3478.967927,6883.915261
1348.740256,0.000000,1776.494261,8512.368333
1348.740575,766.095498,296.082377,10807.006753
1348.740894,536.266849,370.102971,10732.986159
1348.741212,1455.581446,1332.370696,10658.965565
1348.741531,1685.410096,1258.350101,10732.986159
1348.741850,2374.896044,888.247130,10140.821405
