#time,accel_x,accel_y,accel_z
1833.371601,3830.477490,6587.832884,9992.780217
1833.371918,4903.011187,5329.482782,10658.965565
1833.372235,4596.572988,3849.070898,11473.192101
1833.372553,3600.648841,3478.967927,11473.192101
1833.372870,1991.848295,2442.679609,12213.398043
1833.373188,1072.533697,2590.720797,13545.768739
1833.373505,536.266849,2812.782580,14285.974681
1833.373822,229.828649,3034.844362,14285.974681
1833.374140,383.047749,2664.741391,14434.015869
1833.374457,995.924147,2220.617826,14211.954086
1833.374775,1378.971896,1258.350101,13915.871710
1833.375092,1608.800546,222.061783,13619.789333
1833.375409,1838.629195,-0.000000,12953.603985
1833.375727,1455.581446,74.020594,12361.439231
1833.376044,1455.581446,740.205942,11843.295072
1833.376362,766.095498,1036.288319,11547.212695
1833.376679,153.219100,1554.432478,10807.006753
1833.376996,-306.438199,1554.432478,10362.883188
1833.377314,-536.266849,1258.350101,9474.636058
1833.377631,-689.485948,296.082377,9622.677246
1833.377949,-842.705048,-888.247130,9844.739029
1833.378266,-1225.752797,-2072.576638,9104.533087
1833.378583,-612.876398,-2072.576638,8660.409521
1833.378901,-536.266849,-2072.576638,8438.347739
1833.379218,-612.876398,-1258.350101,8586.388927
1833.379536,-766.095498,-148.041188,8512.368333
1833.379853,-995.924147,370.102971,7624.121203
1833.380170,-995.924147,222.061783,7698.141797
1833.380488,-1225.752797,-0.000000,7698.141797
1833.380805,-1072.533697,-222.061783,7402.059420
1833.381123,-1149.143247,-370.102971,7031.956449
1833.381440,-842.705048,-740.205942,6217.729913
1833.381757,459.657299,-740.205942,5625.565159
1833.382075,766.095498,-518.144159,4885.359217
1833.382392,1149.143247,-1406.391290,4811.338623
1833.382710,689.485948,-1258.350101,5181.441594
1833.383027,-459.657299,-1998.556043,5699.585753
1833.383344,-1225.752797,-2590.720797,6291.750507
1833.383662,-2221.676944,-3034.844362,6883.915261
1833.383979,-2987.772442,-4145.153275,7846.182985
1833.384297,-3217.601092,-3849.070898,7772.162391
1833.384614,-3294.210641,-3404.947333,7550.100608
1833.384931,-3064.381992,-2516.700203,7328.038826
1833.385249,-2221.676944,-1702.473667,7550.100608
1833.385566,-2298.286494,-1332.370696,7550.100608
1833.385884,-2451.505594,-1332.370696,7476.080014
1833.386201,-2221.676944,-888.247130,7698.141797
1833.386518,-2068.457845,-222.061783,7920.203579
1833.386836,-1915.238745,592.164754,7994.224174
1833.387153,-1915.238745,1702.473667,8142.265362
1833.387471,-1532.190996,2442.679609,8364.327145
1833.387788,-1302.362347,3330.926739,7772.162391
1833.388105,-1225.752797,3478.967927,8216.285956
1833.388423,-919.314598,3775.050304,8512.368333
1833.388740,0.000000,4071.132681,8216.285956
1833.389057,459.657299,4737.318029,8068.244768
1833.389375,536.266849,4811.338623,8438.347739
1833.389692,1302.362347,4737.318029,8882.471304
1833.390010,766.095498,4663.297435,9178.553681
1833.390327,1685.410096,5033.400406,8734.430116
1833.390644,1991.848295,5181.441594,9104.533087
1833.390962,2068.457845,5181.441594,9252.574275
1833.391279,2298.286494,5033.400406,9474.636058
1833.391597,1838.629195,5033.400406,9844.739029
1833.391914,2451.505594,4367.215058,9992.780217
1833.392231,2451.505594,3849.070898,10510.924376
1833.392549,2987.772442,3404.947333,11103.089130
1833.392866,3064.381992,2664.741391,10584.944971
1833.393184,2528.115143,2516.700203,10955.047942
1833.393501,2145.067394,1628.453072,11769.274478
1833.393818,1838.629195,1480.411884,12139.377449
1833.394136,1532.190996,1184.329507,12435.459826
1833.394453,612.876398,1628.453072,11621.233289
1833.394771,229.828649,1480.411884,12435.459826
1833.395088,0.000000,1110.308913,12953.603985
1833.395405,-689.485948,444.123565,13693.809927
1833.395723,-1225.752797,-0.000000,13619.789333
1833.396040,-919.314598,-296.082377,14137.933492
1833.396358,-1378.971896,-370.102971,14211.954086
1833.396675,-1378.971896,-0.000000,14359.995275
1833.396992,-1149.143247,74.020594,14063.912898
1833.397310,-1378.971896,888.247130,13397.727550
1833.397627,-1455.581446,888.247130,13175.665768
1833.397945,-766.095498,1258.350101,12879.583391
1833.398262,-459.657299,1110.308913,12213.398043
1833.398579,-612.876398,740.205942,11547.212695
1833.398897,-306.438199,592.164754,11325.150913
1833.399214,0.000000,666.185348,10584.944971
1833.399532,536.266849,444.123565,9622.677246
