#time,accel_x,accel_y,accel_z
1523.057984,306.438199,296.082377,9178.553681
1523.058303,459.657299,518.144159,9326.594869
1523.058622,536.266849,370.102971,9252.574275
1523.058941,459.657299,296.082377,9252.574275
1523.059259,766.095498,370.102971,9326.594869
1523.059578,536.266849,666.185348,9400.615463
1523.059897,612.876398,74.020594,9252.574275
1523.060216,766.095498,444.123565,9178.553681
1523.060535,459.657299,222.061783,9474.636058
1523.060854,229.828649,222.061783,9178.553681
1523.061173,612.876398,148.041188,9548.656652
1523.061491,459.657299,370.102971,9400.615463
1523.061810,459.657299,370.102971,9178.553681
1523.062129,459.657299,444.123565,9178.553681
1523.062448,842.705048,444.123565,9252.574275
1523.062767,689.485948,-0.000000,9474.636058
1523.063086,383.047749,74.020594,9104.533087
1523.063405,842.705048,666.185348,9030.512492
1523.063723,612.876398,370.102971,9178.553681
1523.064042,459.657299,444.123565,9326.594869
1523.064361,383.047749,-0.000000,8808.450710
1523.064680,306.438199,370.102971,9474.636058
1523.064999,229.828649,370.102971,9252.574275
1523.065318,153.219100,296.082377,9326.594869
1523.065637,-229.828649,-0.000000,9178.553681
1523.065955,383.047749,296.082377,9474.636058
1523.066274,383.047749,444.123565,9400.615463
1523.066593,76.609550,148.041188,9474.636058
1523.066912,229.828649,444.123565,9400.615463
1523.067231,153.219100,444.123565,9696.697840
1523.067550,459.657299,518.144159,9474.636058
1523.067869,383.047749,592.164754,9104.533087
1523.068187,536.266849,370.102971,9104.533087
1523.068506,766.095498,296.082377,9252.574275
1523.068825,1225.752797,518.144159,9326.594869
1523.069144,1072.533697,370.102971,9104.533087
1523.069463,612.876398,222.061783,9326.594869
1523.069782,689.485948,518.144159,9252.574275
1523.070101,842.705048,444.123565,9252.574275
1523.070419,536.266849,296.082377,9104.533087
1523.070738,459.657299,296.082377,9252.574275
1523.071057,229.828649,222.061783,9326.594869
1523.071376,76.609550,370.102971,9474.636058
1523.071695,766.095498,666.185348,9252.574275
1523.072014,76.609550,370.102971,9030.512492
1523.072333,229.828649,370.102971,9252.574275
1523.072651,536.266849,666.185348,9326.594869
1523.072970,229.828649,444.123565,9400.615463
1523.073289,306.438199,222.061783,9178.553681
1523.073608,536.266849,444.123565,9326.594869
1523.073927,306.438199,296.082377,9326.594869
1523.074246,383.047749,296.082377,9178.553681
1523.074565,306.438199,444.123565,9400.615463
1523.074883,383.047749,148.041188,9178.553681
1523.075202,612.876398,444.123565,9252.574275
1523.075521,383.047749,296.082377,9400.615463
1523.075840,229.828649,148.041188,9178.553681
1523.076159,536.266849,222.061783,9252.574275
1523.076478,842.705048,222.061783,9326.594869
1523.076797,383.047749,222.061783,9252.574275
1523.077115,459.657299,444.123565,9474.636058
1523.077434,689.485948,296.082377,9326.594869
1523.077753,1149.143247,296.082377,9178.553681
1523.078072,919.314598,296.082377,9326.594869
1523.078391,612.876398,370.102971,9030.512492
1523.078710,766.095498,148.041188,9178.553681
1523.079029,459.657299,370.102971,9178.553681
1523.079347,689.485948,370.102971,9400.615463
1523.079666,459.657299,444.123565,9252.574275
1523.079985,459.657299,444.123565,9252.574275
1523.080304,229.828649,370.102971,9178.553681
1523.080623,0.000000,518.144159,9178.553681
1523.080942,0.000000,518.144159,9252.574275
1523.081261,0.000000,592.164754,9474.636058
1523.081579,76.609550,1184.329507,9252.574275
1523.081898,-306.438199,962.267725,9178.553681
1523.082217,0.000000,1110.308913,9326.594869
1523.082536,0.000000,1258.350101,9474.636058
1523.082855,-153.219100,1258.350101,9474.636058
1523.083174,-306.438199,1258.350101,9474.636058
1523.083493,-459.657299,1184.329507,9548.656652
1523.083811,-919.314598,1184.329507,9548.656652
1523.084130,-689.485948,1258.350101,9252.574275
1523.084449,-1149.143247,1258.350101,9030.512492
1523.084768,-1532.190996,1406.391290,9178.553681
1523.085087,-1685.410096,1406.391290,8882.471304
1523.085406,-2528.115143,1628.453072,8586.388927
1523.085725,-2298.286494,1480.411884,8734.430116
1523.086043,-2374.896044,2146.597232,8660.409521
1523.086362,-2834.553343,2146.597232,8438.347739
1523.086681,-3140.991542,2368.659014,9030.512492
1523.087000,-3677.258390,2590.720797,8734.430116
1523.087319,-3600.648841,2590.720797,8586.388927
1523.087638,-3983.696590,3182.885551,8660.409521
1523.087957,-4060.306139,3256.906145,8882.471304
1523.088275,-3600.648841,3256.906145,8586.388927
1523.088594,-4213.525239,4071.132681,9326.594869
1523.088913,-3753.867940,3627.009116,9326.594869
1523.089232,-4213.525239,3404.947333,9400.615463
1523.089551,-3907.087040,3627.009116,9474.636058
1523.089870,-4213.525239,3552.988522,9474.636058
1523.090189,-4136.915689,3775.050304,9622.677246
1523.090507,-4290.134789,3997.112087,9252.574275
1523.090826,-3983.696590,4367.215058,9104.533087
1523.091145,-3677.258390,4959.379811,8586.388927
1523.091464,-3294.210641,4663.297435,8808.450710
1523.091783,-3370.820191,5033.400406,8882.471304
1523.092102,-3140.991542,4737.318029,9326.594869
1523.092421,-2681.334243,4663.297435,9474.636058
1523.092739,-1991.848295,4145.153275,9622.677246
1523.093058,-2221.676944,4071.132681,9474.636058
1523.093377,-1915.238745,4515.256246,9252.574275
1523.093696,-1838.629195,4885.359217,8660.409521
1523.094015,-1608.800546,5255.462188,8438.347739
