#time,accel_x,accel_y,accel_z
1947.931325,1608.800546,1406.391290,13767.830521
1947.931642,995.924147,1258.350101,13989.892304
1947.931960,76.609550,1480.411884,14285.974681
1947.932277,-383.047749,1554.432478,14730.098246
1947.932594,-995.924147,1850.514855,15100.201217
1947.932911,-1225.752797,2516.700203,14434.015869
1947.933229,-842.705048,2368.659014,13693.809927
1947.933546,-306.438199,2368.659014,13027.624579
1947.933863,-229.828649,1554.432478,11991.336260
1947.934180,306.438199,814.226536,11251.130318
1947.934497,842.705048,-74.020594,10584.944971
1947.934815,612.876398,-370.102971,10732.986159
1947.935132,0.000000,-222.061783,10584.944971
1947.935449,-383.047749,-296.082377,10732.986159
1947.935766,-1455.581446,-74.020594,10732.986159
1947.936084,-2068.457845,-222.061783,10732.986159
1947.936401,-2374.896044,-0.000000,10140.821405
1947.936718,-2451.505594,-148.041188,9548.656652
1947.937035,-2221.676944,-592.164754,9178.553681
1947.937353,-1915.238745,-1184.329507,8882.471304
1947.937670,-919.314598,-1554.432478,8290.306550
1947.937987,-995.924147,-1628.453072,7994.224174
1947.938304,-459.657299,-1554.432478,7550.100608
1947.938621,-536.266849,-962.267725,7254.018232
1947.938939,-229.828649,-444.123565,7031.956449
1947.939256,0.000000,-0.000000,6809.894666
1947.939573,76.609550,296.082377,6587.832884
1947.939890,459.657299,592.164754,5921.647536
1947.940208,766.095498,222.061783,5181.441594
1947.940525,995.924147,518.144159,5033.400406
1947.940842,1378.971896,-74.020594,5181.441594
1947.941159,1915.238745,-296.082377,4811.338623
1947.941477,1608.800546,-962.267725,4885.359217
1947.941794,1225.752797,-1554.432478,5773.606348
1947.942111,459.657299,-1850.514855,6217.729913
1947.942428,-536.266849,-2220.617826,7105.977043
1947.942745,-1685.410096,-2516.700203,7772.162391
1947.943063,-2068.457845,-2368.659014,8438.347739
1947.943380,-2374.896044,-2442.679609,8734.430116
1947.943697,-2834.553343,-2886.803174,9104.533087
1947.944014,-2987.772442,-2072.576638,8882.471304
1947.944332,-2757.943793,-1702.473667,8512.368333
1947.944649,-2757.943793,-814.226536,8216.285956
1947.944966,-2757.943793,-222.061783,8142.265362
1947.945283,-2987.772442,518.144159,8142.265362
1947.945601,-3524.039291,888.247130,7698.141797
1947.945918,-3600.648841,1776.494261,7920.203579
1947.946235,-4213.525239,1554.432478,8586.388927
1947.946552,-4596.572988,2072.576638,9104.533087
1947.946870,-5132.839837,1998.556043,9400.615463
1947.947187,-5362.668486,2368.659014,9770.718434
1947.947504,-4979.620737,3034.844362,10140.821405
1947.947821,-4366.744339,3849.070898,9696.697840
1947.948138,-3753.867940,4515.256246,9400.615463
1947.948456,-2757.943793,5773.606348,9030.512492
1947.948773,-2145.067394,6439.791695,8660.409521
1947.949090,-1685.410096,6809.894666,8586.388927
1947.949407,-1302.362347,7031.956449,8660.409521
1947.949725,-612.876398,7846.182985,8734.430116
1947.950042,-766.095498,7698.141797,9030.512492
1947.950359,-306.438199,7772.162391,8734.430116
1947.950676,-612.876398,7920.203579,8956.491898
1947.950994,0.000000,7624.121203,9326.594869
1947.951311,459.657299,7402.059420,9474.636058
1947.951628,995.924147,7105.977043,9992.780217
1947.951945,1302.362347,7105.977043,9770.718434
1947.952262,1302.362347,7031.956449,9770.718434
1947.952580,1532.190996,6661.853478,9770.718434
1947.952897,995.924147,6587.832884,9548.656652
1947.953214,-383.047749,7105.977043,9252.574275
1947.953531,-1608.800546,7105.977043,9178.553681
1947.953849,-2528.115143,7031.956449,9400.615463
1947.954166,-3677.258390,6069.688724,10140.821405
1947.954483,-5975.544884,4959.379811,11325.150913
1947.954800,-7584.345430,3997.112087,12657.521608
1947.955118,-9193.145976,2368.659014,13619.789333
1947.955435,-9729.412825,2220.617826,14211.954086
1947.955752,-8886.707777,2516.700203,14804.118840
1947.956069,-9039.926876,3478.967927,14508.036463
1947.956387,-8580.269578,3849.070898,14508.036463
1947.956704,-7814.174080,5107.421000,14137.933492
1947.957021,-6665.030833,5625.565159,12953.603985
1947.957338,-5132.839837,5921.647536,12435.459826
1947.957655,-4443.353888,5477.523971,12287.418637
1947.957973,-2528.115143,5551.544565,11547.212695
1947.958290,-1762.019645,5847.626942,10362.883188
1947.958607,229.828649,5107.421000,10140.821405
1947.958924,1455.581446,5329.482782,9474.636058
1947.959242,2681.334243,4589.276840,9400.615463
1947.959559,2757.943793,3923.091493,8808.450710
1947.959876,2221.676944,3552.988522,8438.347739
1947.960193,1762.019645,3404.947333,7624.121203
1947.960511,306.438199,3552.988522,7179.997637
1947.960828,-1225.752797,4071.132681,7254.018232
1947.961145,-2221.676944,3997.112087,8290.306550
1947.961462,-2911.162892,3182.885551,9992.780217
1947.961779,-2757.943793,1850.514855,11991.336260
1947.962097,-2298.286494,1258.350101,13101.645173
1947.962414,-1378.971896,666.185348,13471.748144
1947.962731,383.047749,592.164754,13545.768739
1947.963048,1915.238745,888.247130,11473.192101
1947.963365,4903.011187,1776.494261,9622.677246
1947.963683,6435.202183,3034.844362,7105.977043
1947.964000,7967.393179,4515.256246,4367.215058
1947.964317,8273.831378,4811.338623,2738.761985
1947.964634,6741.640382,4663.297435,1628.453072
1947.964952,3600.648841,2368.659014,3256.906145
1947.965269,-842.705048,-814.226536,5551.544565
1947.965586,-4673.182538,-4959.379811,8734.430116
1947.965903,-7201.297681,-6957.935855,11251.130318
1947.966220,-7354.516781,-8290.306550,12879.583391
1947.966538,-5822.325785,-7179.997637,12287.418637
1947.966855,-4136.915689,-5847.626942,11621.233289
1947.967172,-2987.772442,-4293.194464,10214.842000
1947.967489,-2374.896044,-3182.885551,9548.656652
1947.967806,-2298.286494,-3034.844362,9770.718434
1947.968124,-2374.896044,-2368.659014,10066.800811
1947.968441,-1991.848295,-1406.391290,10436.903782
1947.968758,-536.266849,-444.123565,10955.047942
1947.969075,2068.457845,370.102971,9474.636058
1947.969393,4749.792088,1554.432478,8290.306550
1947.969710,6894.859482,1850.514855,7031.956449
1947.970027,8810.098227,2294.638420,4367.215058
1947.970344,9039.926876,1776.494261,2368.659014
1947.970661,8197.221829,962.267725,2886.803174
1947.970979,6358.592633,-148.041188,3404.947333
1947.971296,3140.991542,-666.185348,4515.256246
1947.971613,536.266849,-1628.453072,7328.038826
1947.971930,-1532.190996,-1184.329507,10658.965565
1947.972247,-3064.381992,-740.205942,12065.356855
1947.972565,-3140.991542,-592.164754,12139.377449
1947.972882,-3140.991542,-592.164754,12287.418637
1947.973199,-1915.238745,-370.102971,10732.986159
1947.973516,459.657299,-0.000000,9104.533087
1947.973833,2757.943793,592.164754,7994.224174
1947.974151,4749.792088,1110.308913,7994.224174
1947.974468,4826.401637,2146.597232,7179.997637
1947.974785,3830.477490,2146.597232,8068.244768
1947.975102,2374.896044,2146.597232,9622.677246
1947.975420,383.047749,2960.823768,10955.047942
1947.975737,-1991.848295,3034.844362,11029.068536
1947.976054,-2911.162892,3182.885551,10732.986159
1947.976371,-2911.162892,2368.659014,10140.821405
1947.976688,-2298.286494,666.185348,9548.656652
1947.977006,-1378.971896,-1110.308913,9474.636058
1947.977323,-995.924147,-2442.679609,9844.739029
1947.977640,-1455.581446,-2442.679609,9622.677246
1947.977957,-1991.848295,-1258.350101,10066.800811
1947.978274,-2451.505594,-592.164754,11473.192101
1947.978592,-3600.648841,1110.308913,12213.398043
1947.978909,-4060.306139,2886.803174,12213.398043
1947.979226,-3677.258390,4663.297435,11251.130318
1947.979543,-2757.943793,5403.503377,11251.130318
1947.979861,-536.266849,4441.235652,10881.027347
1947.980178,612.876398,3330.926739,10288.862594
1947.980495,1302.362347,2960.823768,9474.636058
1947.980812,2068.457845,2886.803174,9104.533087
1947.981129,2834.553343,3182.885551,9030.512492
1947.981447,3447.429741,3923.091493,9474.636058
1947.981764,3217.601092,4293.194464,9474.636058
1947.982081,2757.943793,5033.400406,8142.265362
1947.982398,2451.505594,4959.379811,7994.224174
1947.982715,2068.457845,3923.091493,8808.450710
1947.983033,1225.752797,2368.659014,9474.636058
1947.983350,689.485948,1184.329507,9696.697840
1947.983667,536.266849,592.164754,9474.636058
1947.983984,842.705048,444.123565,9474.636058
1947.984302,2451.505594,666.185348,10288.862594
1947.984619,2528.115143,1110.308913,10658.965565
1947.984936,2374.896044,1924.535449,9844.739029
1947.985253,1149.143247,1998.556043,9548.656652
1947.985570,459.657299,1702.473667,9918.759623
1947.985888,-229.828649,444.123565,11029.068536
1947.986205,-1378.971896,-666.185348,11621.233289
1947.986522,-2451.505594,-1332.370696,11843.295072
1947.986839,-2145.067394,-1702.473667,11547.212695
1947.987156,-1608.800546,-1258.350101,10807.006753
1947.987474,1149.143247,-2072.576638,11621.233289
1947.987791,995.924147,-1554.432478,9696.697840
1947.988108,2298.286494,-2146.597232,9104.533087
1947.988425,2757.943793,-3182.885551,8290.306550
1947.988743,2298.286494,-3404.947333,8586.388927
1947.989060,2221.676944,-4367.215058,8956.491898
1947.989377,229.828649,-4737.318029,10140.821405
1947.989694,-842.705048,-3997.112087,10362.883188
1947.990011,-995.924147,-2886.803174,10955.047942
1947.990329,-766.095498,-1998.556043,11399.171507
1947.990646,459.657299,-1554.432478,11177.109724
1947.990963,1532.190996,-666.185348,9548.656652
1947.991280,2145.067394,-0.000000,7772.162391
1947.991597,3294.210641,-444.123565,7550.100608
1947.991915,4060.306139,-1480.411884,7550.100608
1947.992232,4749.792088,-2220.617826,7994.224174
1947.992549,3677.258390,-1628.453072,7254.018232
1947.992866,2681.334243,-74.020594,7550.100608
1947.993183,2681.334243,296.082377,7994.224174
1947.993501,2604.724693,1406.391290,7994.224174
1947.993818,2528.115143,1332.370696,8364.327145
1947.994135,2374.896044,1258.350101,7402.059420
1947.994452,2987.772442,296.082377,6143.709319
1947.994770,3447.429741,-740.205942,6513.812290
1947.995087,3524.039291,-1480.411884,7105.977043
1947.995404,2987.772442,-1776.494261,7402.059420
1947.995721,1608.800546,-1554.432478,7920.203579
1947.996038,612.876398,-518.144159,8882.471304
1947.996356,-229.828649,222.061783,9696.697840
1947.996673,-1072.533697,1184.329507,9992.780217
1947.996990,-1685.410096,1628.453072,9178.553681
1947.997307,-1685.410096,1924.535449,8660.409521
1947.997624,-1302.362347,888.247130,8734.430116
1947.997942,-919.314598,-370.102971,9252.574275
1947.998259,-766.095498,-1554.432478,9918.759623
1947.998576,-995.924147,-1998.556043,9622.677246
1947.998893,-842.705048,-1184.329507,9696.697840
1947.999211,-766.095498,-0.000000,10140.821405
1947.999528,-536.266849,148.041188,10510.924376
1947.999845,-1455.581446,1406.391290,10362.883188
1948.000162,-2068.457845,1406.391290,9622.677246
1948.000479,-2068.457845,1332.370696,9548.656652
1948.000797,-1762.019645,296.082377,9770.718434
1948.001114,-1991.848295,-1036.288319,10362.883188
1948.001431,-1378.971896,-888.247130,10510.924376
1948.001748,-1072.533697,-0.000000,10066.800811
1948.002065,-536.266849,740.205942,9548.656652
1948.002383,76.609550,1554.432478,10658.965565
1948.002700,383.047749,1850.514855,10362.883188
1948.003017,153.219100,1924.535449,10214.842000
1948.003334,306.438199,2294.638420,10066.800811
1948.003652,536.266849,1776.494261,10066.800811
1948.003969,1149.143247,1184.329507,10362.883188
1948.004286,689.485948,592.164754,10881.027347
1948.004603,459.657299,666.185348,10510.924376
1948.004920,689.485948,1480.411884,10288.862594
1948.005238,1608.800546,1554.432478,10584.944971
1948.005555,2757.943793,1702.473667,10362.883188
1948.005872,3140.991542,1480.411884,9770.718434
1948.006189,3830.477490,1184.329507,8956.491898
1948.006506,3677.258390,1110.308913,7994.224174
1948.006824,3677.258390,-444.123565,8216.285956
1948.007141,3140.991542,-666.185348,9104.533087
1948.007458,2298.286494,-888.247130,9844.739029
1948.007775,1225.752797,-962.267725,9918.759623
1948.008093,536.266849,-740.205942,10732.986159
1948.008410,1378.971896,-296.082377,11251.130318
1948.008727,1532.190996,-0.000000,11103.089130
1948.009044,1378.971896,-296.082377,9992.780217
1948.009361,1532.190996,-370.102971,9400.615463
1948.009679,1685.410096,-1110.308913,9178.553681
1948.009996,1838.629195,-2072.576638,9400.615463
1948.010313,1608.800546,-3330.926739,10807.006753
1948.010630,306.438199,-2812.782580,10510.924376
1948.010947,0.000000,-2368.659014,10732.986159
1948.011265,76.609550,-1406.391290,10807.006753
1948.011582,612.876398,-1110.308913,10807.006753
1948.011899,1302.362347,-1332.370696,9918.759623
1948.012216,1455.581446,-1628.453072,8586.388927
1948.012533,2451.505594,-1480.411884,7179.997637
1948.012851,2987.772442,-2886.803174,7031.956449
1948.013168,2911.162892,-3701.029710,7846.182985
1948.013485,2757.943793,-4071.132681,7550.100608
1948.013802,2374.896044,-2664.741391,7328.038826
1948.014120,1378.971896,-2294.638420,8142.265362
1948.014437,1302.362347,-1554.432478,9104.533087
1948.014754,766.095498,-1628.453072,9400.615463
1948.015071,612.876398,-888.247130,8438.347739
1948.015388,842.705048,-888.247130,7698.141797
1948.015706,1302.362347,-1110.308913,7846.182985
1948.016023,2145.067394,-1628.453072,7994.224174
1948.016340,2451.505594,-1554.432478,8216.285956
1948.016657,2145.067394,-1776.494261,8290.306550
1948.016974,1838.629195,-814.226536,8068.244768
1948.017292,2298.286494,296.082377,8142.265362
1948.017609,2834.553343,1184.329507,8512.368333
1948.017926,2604.724693,1628.453072,7476.080014
1948.018243,2834.553343,1850.514855,6291.750507
1948.018561,3370.820191,1332.370696,6587.832884
1948.018878,3140.991542,444.123565,6513.812290
1948.019195,3370.820191,-1258.350101,7772.162391
1948.019512,1915.238745,-1702.473667,8068.244768
1948.019829,1991.848295,-888.247130,8512.368333
1948.020147,1378.971896,-1184.329507,9400.615463
1948.020464,1149.143247,-222.061783,10436.903782
1948.020781,1072.533697,-0.000000,10510.924376
1948.021098,0.000000,814.226536,9918.759623
1948.021415,-383.047749,1110.308913,9622.677246
1948.021733,-919.314598,296.082377,9548.656652
1948.022050,-536.266849,-148.041188,10140.821405
1948.022367,-842.705048,-814.226536,10140.821405
1948.022684,-995.924147,-148.041188,10658.965565
1948.023002,-689.485948,592.164754,10510.924376
1948.023319,-383.047749,592.164754,11177.109724
1948.023636,-153.219100,518.144159,11547.212695
1948.023953,0.000000,740.205942,11473.192101
1948.024270,-153.219100,1110.308913,10140.821405
1948.024588,0.000000,1332.370696,9622.677246
1948.024905,383.047749,444.123565,10288.862594
1948.025222,612.876398,-74.020594,10732.986159
1948.025539,153.219100,-0.000000,10510.924376
1948.025856,-689.485948,740.205942,10807.006753
1948.026174,-612.876398,1184.329507,10881.027347
1948.026491,229.828649,1184.329507,11177.109724
1948.026808,612.876398,1998.556043,10881.027347
1948.027125,459.657299,2072.576638,10140.821405
1948.027443,689.485948,1998.556043,9400.615463
1948.027760,1149.143247,1480.411884,9474.636058
1948.028077,1532.190996,740.205942,9992.780217
1948.028394,1302.362347,222.061783,10732.986159
1948.028711,306.438199,962.267725,10732.986159
1948.029029,0.000000,1406.391290,10214.842000
1948.029346,0.000000,1998.556043,10732.986159
1948.029663,766.095498,2516.700203,10955.047942
1948.029980,229.828649,2442.679609,9992.780217
1948.030297,1149.143247,2738.761985,8364.327145
1948.030615,1455.581446,1776.494261,7698.141797
1948.030932,1838.629195,1036.288319,8142.265362
1948.031249,2145.067394,-222.061783,8882.471304
1948.031566,1532.190996,-444.123565,9104.533087
1948.031883,383.047749,-296.082377,9400.615463
1948.032201,383.047749,-222.061783,10214.842000
1948.032518,536.266849,-592.164754,10436.903782
1948.032835,995.924147,-0.000000,9992.780217
1948.033152,612.876398,444.123565,9252.574275
1948.033470,459.657299,666.185348,8290.306550
1948.033787,919.314598,370.102971,7920.203579
1948.034104,1378.971896,-444.123565,9030.512492
1948.034421,536.266849,-1184.329507,9696.697840
1948.034738,0.000000,-1036.288319,8808.450710
1948.035056,0.000000,-518.144159,9252.574275
1948.035373,383.047749,-0.000000,9918.759623
1948.035690,536.266849,-74.020594,10066.800811
1948.036007,229.828649,814.226536,9030.512492
1948.036324,0.000000,888.247130,7994.224174
1948.036642,459.657299,666.185348,7254.018232
1948.036959,995.924147,-296.082377,7698.141797
1948.037276,919.314598,-1258.350101,8142.265362
1948.037593,459.657299,-1480.411884,8290.306550
1948.037911,-306.438199,-666.185348,8068.244768
