#time,accel_x,accel_y,accel_z
1325.886862,-1225.752797,-1554.432478,12805.562797
1325.887180,-2068.457845,-1406.391290,12879.583391
1325.887499,-2681.334243,-1332.370696,13767.830521
1325.887817,-2911.162892,-666.185348,12361.439231
1325.888136,-2221.676944,740.205942,10510.924376
1325.888454,-1762.019645,1554.432478,9770.718434
1325.888773,-2298.286494,1480.411884,9252.574275
1325.889091,-2834.553343,-0.000000,9030.512492
1325.889410,-3524.039291,-1036.288319,9400.615463
1325.889728,-4060.306139,-2146.597232,9252.574275
1325.890047,-4136.915689,-2516.700203,9104.533087
1325.890365,-4826.401637,-3478.967927,9178.553681
1325.890684,-4979.620737,-3627.009116,9326.594869
1325.891002,-4366.744339,-3701.029710,8808.450710
1325.891321,-3753.867940,-962.267725,7402.059420
1325.891639,-2451.505594,-370.102971,7550.100608
1325.891958,-2298.286494,-814.226536,6661.853478
1325.892276,-2298.286494,-888.247130,5699.585753
1325.892595,-1762.019645,-740.205942,6957.935855
1325.892913,-766.095498,-1110.308913,5329.482782
1325.893232,0.000000,-74.020594,5181.441594
1325.893550,766.095498,-370.102971,5995.668130
1325.893869,919.314598,-814.226536,6587.832884
1325.894187,1685.410096,222.061783,6957.935855
1325.894506,2221.676944,1184.329507,6291.750507
1325.894824,2681.334243,1406.391290,5921.647536
1325.895142,2451.505594,1628.453072,6069.688724
1325.895461,2604.724693,1480.411884,6365.771101
1325.895779,2757.943793,296.082377,7105.977043
1325.896098,1302.362347,-0.000000,7476.080014
1325.896416,383.047749,-148.041188,7254.018232
1325.896735,0.000000,-0.000000,7328.038826
1325.897053,-383.047749,-0.000000,7254.018232
1325.897372,-1149.143247,296.082377,8142.265362
1325.897690,-1302.362347,518.144159,8660.409521
1325.898009,-1915.238745,1110.308913,8808.450710
1325.898327,-2298.286494,1702.473667,9104.533087
1325.898646,-3217.601092,2146.597232,9104.533087
1325.898964,-3677.258390,1406.391290,9918.759623
1325.899283,-3753.867940,2368.659014,9770.718434
1325.899601,-4213.525239,2516.700203,10066.800811
1325.899920,-4443.353888,3552.988522,9992.780217
1325.900238,-4673.182538,4441.235652,9696.697840
1325.900557,-4366.744339,4293.194464,9770.718434
1325.900875,-4596.572988,5033.400406,9992.780217
1325.901194,-4826.401637,4811.338623,10510.924376
1325.901512,-5056.230287,4737.318029,10807.006753
1325.901831,-5209.449386,4515.256246,11177.109724
1325.902149,-5975.544884,4293.194464,11769.274478
1325.902468,-5975.544884,3849.070898,11917.315666
1325.902786,-5439.278036,4367.215058,11843.295072
1325.903105,-4596.572988,4515.256246,11473.192101
1325.903423,-3677.258390,5255.462188,11103.089130
1325.903742,-3064.381992,5847.626942,10510.924376
1325.904060,-2604.724693,6291.750507,10066.800811
1325.904378,-2528.115143,6661.853478,9918.759623
1325.904697,-2145.067394,6661.853478,10140.821405
1325.905015,-995.924147,6809.894666,10066.800811
1325.905334,-229.828649,6957.935855,10362.883188
1325.905652,995.924147,6069.688724,10881.027347
1325.905971,2068.457845,5329.482782,10584.944971
1325.906289,2451.505594,4737.318029,10436.903782
1325.906608,3447.429741,4811.338623,9548.656652
1325.906926,3447.429741,4367.215058,9326.594869
1325.907245,3753.867940,4367.215058,9030.512492
1325.907563,3600.648841,5107.421000,8068.244768
1325.907882,3064.381992,5551.544565,6809.894666
1325.908200,1302.362347,5551.544565,7031.956449
1325.908519,-612.876398,4293.194464,7105.977043
1325.908837,-2911.162892,3256.906145,7476.080014
1325.909156,-5286.058936,2294.638420,8438.347739
1325.909474,-7201.297681,1554.432478,10066.800811
1325.909793,-8273.831378,2072.576638,10584.944971
1325.910111,-7890.783629,2368.659014,10510.924376
1325.910430,-7354.516781,3034.844362,10658.965565
1325.910748,-7354.516781,3404.947333,10288.862594
1325.911067,-6205.373534,3923.091493,9696.697840
1325.911385,-5592.497135,3997.112087,9474.636058
1325.911704,-4903.011187,3775.050304,9992.780217
1325.912022,-3140.991542,4441.235652,9548.656652
1325.912341,-995.924147,4663.297435,8512.368333
1325.912659,383.047749,4885.359217,7328.038826
1325.912978,2451.505594,4071.132681,6513.812290
1325.913296,3447.429741,2960.823768,6069.688724
1325.913614,4213.525239,1924.535449,6513.812290
1325.913933,4596.572988,1258.350101,7179.997637
1325.914251,4979.620737,962.267725,7920.203579
1325.914570,5056.230287,296.082377,8216.285956
1325.914888,4749.792088,-888.247130,9326.594869
1325.915207,3524.039291,-2516.700203,10288.862594
1325.915525,2681.334243,-3997.112087,11325.150913
1325.915844,2374.896044,-4145.153275,11843.295072
1325.916162,2451.505594,-4145.153275,11991.336260
1325.916481,3447.429741,-4367.215058,12213.398043
1325.916799,3907.087040,-4515.256246,11547.212695
1325.917118,4366.744339,-4737.318029,10732.986159
1325.917436,3524.039291,-5033.400406,9326.594869
1325.917755,3677.258390,-4737.318029,8808.450710
1325.918073,2145.067394,-4737.318029,9548.656652
1325.918392,1991.848295,-5699.585753,10881.027347
1325.918710,1072.533697,-5255.462188,11843.295072
1325.919029,459.657299,-4959.379811,11917.315666
1325.919347,-153.219100,-5255.462188,11103.089130
1325.919666,-229.828649,-5625.565159,11103.089130
1325.919984,-842.705048,-5181.441594,10214.842000
1325.920303,-536.266849,-4737.318029,9548.656652
1325.920621,0.000000,-3404.947333,9178.553681
1325.920940,229.828649,-2812.782580,8586.388927
1325.921258,612.876398,-1998.556043,7624.121203
1325.921577,689.485948,-370.102971,6365.771101
1325.921895,0.000000,-222.061783,6143.709319
1325.922214,-383.047749,370.102971,5921.647536
1325.922532,-766.095498,1184.329507,6143.709319
1325.922850,-995.924147,1776.494261,6513.812290
1325.923169,-536.266849,2664.741391,6513.812290
1325.923487,-766.095498,3182.885551,6143.709319
1325.923806,-612.876398,3701.029710,5921.647536
1325.924124,-995.924147,3552.988522,6143.709319
1325.924443,-1455.581446,3034.844362,6661.853478
1325.924761,-2221.676944,3034.844362,7772.162391
1325.925080,-2604.724693,3330.926739,8512.368333
1325.925398,-2451.505594,3849.070898,8438.347739
1325.925717,-1455.581446,4589.276840,8068.244768
1325.926035,-842.705048,4885.359217,7179.997637
1325.926354,-229.828649,5033.400406,6513.812290
1325.926672,0.000000,5403.503377,6365.771101
1325.926991,383.047749,4219.173869,6809.894666
1325.927309,0.000000,2812.782580,8290.306550
1325.927628,-383.047749,2146.597232,9030.512492
1325.927946,-229.828649,3330.926739,9326.594869
1325.928265,-229.828649,2442.679609,9548.656652
1325.928583,0.000000,4219.173869,9918.759623
1325.928902,-153.219100,4737.318029,10807.006753
1325.929221,76.609550,3849.070898,11399.171507
1325.929540,-842.705048,4071.132681,11621.233289
1325.929858,-1149.143247,3256.906145,12139.377449
1325.930177,-842.705048,3034.844362,12361.439231
1325.930496,-1302.362347,2738.761985,12139.377449
1325.930815,-306.438199,3108.864956,12139.377449
1325.931133,612.876398,3108.864956,11843.295072
1325.931452,1532.190996,3701.029710,11547.212695
1325.931771,2221.676944,4071.132681,11695.253884
1325.932090,2604.724693,3775.050304,11547.212695
1325.932409,2451.505594,3775.050304,11325.150913
1325.932727,2451.505594,3478.967927,10807.006753
1325.933046,1685.410096,3182.885551,10807.006753
1325.933365,1685.410096,2960.823768,10288.862594
1325.933684,1915.238745,3034.844362,10658.965565
1325.934003,1532.190996,2294.638420,10955.047942
1325.934321,1072.533697,1258.350101,11399.171507
1325.934640,689.485948,370.102971,11621.233289
1325.934959,612.876398,-296.082377,11473.192101
1325.935278,383.047749,-148.041188,11843.295072
1325.935596,229.828649,222.061783,11473.192101
1325.935915,536.266849,-74.020594,11843.295072
1325.936234,153.219100,-370.102971,11251.130318
1325.936553,1072.533697,-1406.391290,11177.109724
1325.936872,1225.752797,-2146.597232,10807.006753
1325.937190,1225.752797,-2442.679609,9104.533087
1325.937509,1685.410096,-3256.906145,9326.594869
1325.937828,842.705048,-3330.926739,9844.739029
1325.938147,995.924147,-4663.297435,10436.903782
1325.938466,0.000000,-4589.276840,9474.636058
1325.938784,536.266849,-2886.803174,9400.615463
1325.939103,-383.047749,-3478.967927,8512.368333
1325.939422,-612.876398,-4219.173869,7624.121203
1325.939741,-1225.752797,-4515.256246,9030.512492
1325.940059,-1608.800546,-4885.359217,8956.491898
1325.940378,-1378.971896,-4071.132681,7994.224174
1325.940697,-1532.190996,-2590.720797,7550.100608
1325.941016,-842.705048,-3182.885551,7402.059420
1325.941335,-459.657299,-1406.391290,6291.750507
1325.941653,76.609550,-1480.411884,6365.771101
1325.941972,459.657299,-1258.350101,6661.853478
1325.942291,689.485948,-296.082377,5477.523971
1325.942610,995.924147,518.144159,4515.256246
1325.942929,995.924147,370.102971,4959.379811
1325.943247,1149.143247,-0.000000,5403.503377
1325.943566,1685.410096,296.082377,5033.400406
1325.943885,1455.581446,-0.000000,4811.338623
1325.944204,1072.533697,-0.000000,5329.482782
1325.944522,766.095498,-148.041188,5995.668130
1325.944841,612.876398,-0.000000,6735.874072
1325.945160,459.657299,148.041188,7105.977043
1325.945479,229.828649,888.247130,6513.812290
1325.945798,612.876398,1554.432478,6513.812290
1325.946116,842.705048,1406.391290,7105.977043
1325.946435,612.876398,1258.350101,7698.141797
1325.946754,1302.362347,1036.288319,8068.244768
1325.947073,536.266849,1702.473667,7698.141797
1325.947392,306.438199,1628.453072,8068.244768
1325.947710,-229.828649,1258.350101,9104.533087
1325.948029,-306.438199,962.267725,9178.553681
1325.948348,-536.266849,-740.205942,11251.130318
1325.948667,-919.314598,296.082377,12065.356855
1325.948985,-842.705048,888.247130,11843.295072
1325.949304,-459.657299,962.267725,12065.356855
1325.949623,-919.314598,-74.020594,12583.501014
1325.949942,-1149.143247,-666.185348,13249.686362
1325.950261,-842.705048,-592.164754,13249.686362
1325.950579,-612.876398,-0.000000,13471.748144
1325.950898,536.266849,1776.494261,12657.521608
1325.951217,1455.581446,2960.823768,11843.295072
1325.951536,1762.019645,1776.494261,11695.253884
1325.951855,1532.190996,1702.473667,11547.212695
1325.952173,1378.971896,2072.576638,10807.006753
1325.952492,1455.581446,2146.597232,10510.924376
1325.952811,1072.533697,2960.823768,11399.171507
1325.953130,842.705048,2886.803174,11547.212695
1325.953448,995.924147,2738.761985,11695.253884
1325.953767,995.924147,2368.659014,12435.459826
1325.954086,995.924147,1998.556043,12435.459826
1325.954405,612.876398,2146.597232,11843.295072
1325.954724,919.314598,3034.844362,11843.295072
1325.955042,1149.143247,2886.803174,11251.130318
1325.955361,1072.533697,2960.823768,10584.944971
1325.955680,2374.896044,2812.782580,10436.903782
1325.955999,3677.258390,2516.700203,9178.553681
1325.956318,4366.744339,2664.741391,8290.306550
1325.956636,3907.087040,2220.617826,7550.100608
1325.956955,3524.039291,1406.391290,7846.182985
1325.957274,2604.724693,-0.000000,7994.224174
1325.957593,1685.410096,-74.020594,8660.409521
1325.957911,995.924147,-814.226536,9178.553681
1325.958230,383.047749,-444.123565,8734.430116
1325.958549,-306.438199,-666.185348,8808.450710
1325.958868,-1378.971896,-1776.494261,9030.512492
1325.959187,-2374.896044,-2516.700203,9844.739029
1325.959505,-2987.772442,-3108.864956,10066.800811
1325.959824,-3600.648841,-3404.947333,9844.739029
1325.960143,-2987.772442,-2886.803174,10140.821405
1325.960462,-2145.067394,-3108.864956,9622.677246
1325.960781,-1532.190996,-2368.659014,8586.388927
1325.961099,-612.876398,-1924.535449,7624.121203
1325.961418,0.000000,-1628.453072,6957.935855
1325.961737,153.219100,-1184.329507,6439.791695
1325.962056,153.219100,-1628.453072,5699.585753
1325.962374,-383.047749,-1776.494261,5921.647536
1325.962693,-1072.533697,-2442.679609,6365.771101
1325.963012,-842.705048,-1998.556043,6661.853478
1325.963331,-689.485948,-1924.535449,6809.894666
1325.963650,-1685.410096,-2738.761985,7179.997637
1325.963968,-1149.143247,-2960.823768,7994.224174
1325.964287,-1378.971896,-3108.864956,8734.430116
1325.964606,-995.924147,-2738.761985,9104.533087
1325.964925,229.828649,-1554.432478,8290.306550
1325.965244,1378.971896,-814.226536,7846.182985
1325.965562,2604.724693,-444.123565,7328.038826
1325.965881,3600.648841,-444.123565,7031.956449
1325.966200,4519.963438,-370.102971,6587.832884
1325.966519,4749.792088,-518.144159,6513.812290
1325.966838,5209.449386,74.020594,5995.668130
1325.967156,5362.668486,222.061783,6291.750507
1325.967475,4826.401637,-296.082377,7031.956449
1325.967794,4060.306139,-740.205942,7994.224174
1325.968113,3217.601092,-518.144159,8734.430116
