#time,accel_x,accel_y,accel_z
1561.146634,3600.648841,-296.082377,6291.750507
1561.146951,2298.286494,-1332.370696,7772.162391
1561.147269,1225.752797,-1332.370696,8808.450710
1561.147586,1149.143247,-1406.391290,9622.677246
1561.147903,766.095498,-444.123565,9474.636058
1561.148220,1149.143247,962.267725,8734.430116
1561.148537,1072.533697,1554.432478,7772.162391
1561.148854,1225.752797,1850.514855,6809.894666
1561.149172,995.924147,1554.432478,7179.997637
1561.149489,536.266849,1406.391290,7550.100608
1561.149806,153.219100,1036.288319,8068.244768
1561.150123,-1072.533697,-296.082377,8956.491898
1561.150440,-2221.676944,-1480.411884,10066.800811
1561.150758,-2757.943793,-2516.700203,11325.150913
1561.151075,-2911.162892,-1924.535449,11843.295072
1561.151392,-2681.334243,-592.164754,11325.150913
1561.151709,-2451.505594,518.144159,10510.924376
1561.152026,-2068.457845,666.185348,10288.862594
1561.152343,-1378.971896,-0.000000,10584.944971
1561.152661,-2451.505594,-74.020594,10955.047942
1561.152978,-2528.115143,-74.020594,11029.068536
1561.153295,-1915.238745,-296.082377,12361.439231
1561.153612,-2604.724693,-74.020594,11991.336260
1561.153929,-2604.724693,-74.020594,12731.542202
1561.154247,-2911.162892,370.102971,12213.398043
1561.154564,-2221.676944,1332.370696,11325.150913
1561.154881,-1072.533697,1628.453072,10140.821405
1561.155198,-995.924147,2146.597232,9474.636058
1561.155515,-229.828649,888.247130,9252.574275
1561.155832,-306.438199,-0.000000,9400.615463
1561.156150,-766.095498,-296.082377,9474.636058
1561.156467,-1532.190996,-1036.288319,9696.697840
1561.156784,-2068.457845,-1036.288319,10584.944971
1561.157101,-2221.676944,-814.226536,10658.965565
1561.157418,-2221.676944,-222.061783,10214.842000
1561.157736,-2298.286494,148.041188,9770.718434
1561.158053,-2221.676944,370.102971,9770.718434
1561.158370,-1685.410096,296.082377,9474.636058
1561.158687,-1378.971896,-74.020594,8660.409521
1561.159004,-612.876398,-888.247130,8808.450710
1561.159322,-919.314598,-1110.308913,8956.491898
1561.159639,-306.438199,-1702.473667,9326.594869
1561.159956,-766.095498,-1998.556043,8956.491898
1561.160273,-1072.533697,-2220.617826,9030.512492
1561.160590,-1225.752797,-2220.617826,9474.636058
1561.160907,-1685.410096,-2368.659014,9548.656652
1561.161225,-1455.581446,-3404.947333,10140.821405
1561.161542,-1302.362347,-4367.215058,10066.800811
1561.161859,-1225.752797,-4737.318029,11547.212695
1561.162176,-919.314598,-4959.379811,10881.027347
1561.162493,-306.438199,-4663.297435,10140.821405
1561.162811,229.828649,-5477.523971,10584.944971
1561.163128,536.266849,-4959.379811,9178.553681
1561.163445,229.828649,-4737.318029,9252.574275
1561.163762,153.219100,-3997.112087,8438.347739
1561.164079,-536.266849,-4367.215058,8512.368333
1561.164396,-1302.362347,-4737.318029,9326.594869
1561.164714,-1608.800546,-5329.482782,9844.739029
1561.165031,-2604.724693,-5773.606348,10584.944971
1561.165348,-2604.724693,-5995.668130,11473.192101
1561.165665,-2528.115143,-5181.441594,11103.089130
1561.165982,-1685.410096,-4515.256246,11325.150913
1561.166300,-1378.971896,-3849.070898,10510.924376
1561.166617,-1378.971896,-3256.906145,10881.027347
1561.166934,-1149.143247,-3034.844362,11103.089130
1561.167251,-459.657299,-1924.535449,10140.821405
1561.167568,-612.876398,-2072.576638,8956.491898
1561.167885,-919.314598,-1406.391290,7624.121203
1561.168203,-1378.971896,-1406.391290,6365.771101
1561.168520,-1455.581446,-1628.453072,4589.276840
1561.168837,-1608.800546,-3034.844362,5107.421000
1561.169154,-2911.162892,-5181.441594,6069.688724
1561.169471,-4060.306139,-6883.915261,7772.162391
1561.169789,-5439.278036,-7105.977043,8512.368333
1561.170106,-7354.516781,-7698.141797,10066.800811
1561.170423,-8733.488677,-7031.956449,10436.903782
1561.170740,-9499.584175,-5773.606348,11251.130318
1561.171057,-9806.022374,-4293.194464,10214.842000
1561.171374,-10035.851024,-3552.988522,9030.512492
1561.171692,-9806.022374,-3997.112087,10436.903782
1561.172009,-9346.365076,-3552.988522,11325.150913
