#time,accel_x,accel_y,accel_z
1913.857129,2451.505594,3997.112087,13101.645173
1913.857446,3217.601092,3256.906145,12435.459826
1913.857763,3370.820191,2368.659014,12583.501014
1913.858080,2681.334243,1554.432478,12953.603985
1913.858397,1532.190996,1258.350101,13249.686362
1913.858715,536.266849,1776.494261,13989.892304
1913.859032,-766.095498,2072.576638,14508.036463
1913.859349,-1455.581446,2738.761985,14582.057057
1913.859666,-1225.752797,2516.700203,14137.933492
1913.859983,-919.314598,2368.659014,13175.665768
1913.860301,-76.609550,1702.473667,12509.480420
1913.860618,536.266849,740.205942,11399.171507
1913.860935,1149.143247,-666.185348,10584.944971
1913.861252,1608.800546,-1480.411884,10288.862594
1913.861569,842.705048,-1184.329507,9844.739029
1913.861887,153.219100,-592.164754,9696.697840
1913.862204,-995.924147,-74.020594,9622.677246
1913.862521,-2451.505594,296.082377,9696.697840
1913.862838,-3294.210641,296.082377,9696.697840
1913.863155,-3217.601092,444.123565,9770.718434
1913.863473,-2757.943793,-518.144159,9252.574275
1913.863790,-2221.676944,-1184.329507,8734.430116
1913.864107,-1302.362347,-1850.514855,8216.285956
1913.864424,-612.876398,-2220.617826,8142.265362
1913.864741,0.000000,-1924.535449,7179.997637
1913.865059,383.047749,-1110.308913,7031.956449
1913.865376,459.657299,-222.061783,7105.977043
1913.865693,76.609550,518.144159,7031.956449
1913.866010,0.000000,666.185348,6513.812290
1913.866327,0.000000,222.061783,6365.771101
1913.866645,306.438199,-74.020594,6365.771101
1913.866962,1532.190996,-666.185348,5699.585753
1913.867279,2068.457845,-1850.514855,5329.482782
1913.867596,2681.334243,-2368.659014,5181.441594
1913.867913,3217.601092,-2294.638420,5107.421000
1913.868231,3447.429741,-2294.638420,4885.359217
1913.868548,2528.115143,-2072.576638,5181.441594
1913.868865,1455.581446,-2442.679609,6365.771101
1913.869182,153.219100,-2294.638420,6883.915261
1913.869499,-995.924147,-2072.576638,7031.956449
1913.869817,-1378.971896,-1850.514855,7772.162391
1913.870134,-1762.019645,-1850.514855,7476.080014
1913.870451,-2451.505594,-1924.535449,7402.059420
1913.870768,-2757.943793,-2072.576638,7772.162391
1913.871085,-3447.429741,-1850.514855,8068.244768
1913.871403,-3907.087040,-1332.370696,8438.347739
1913.871720,-4443.353888,-222.061783,8808.450710
1913.872037,-4673.182538,740.205942,8882.471304
1913.872354,-5439.278036,1776.494261,9030.512492
