#time,accel_x,accel_y,accel_z
1637.078068,689.485948,222.061783,9548.656652
1637.078386,842.705048,222.061783,9474.636058
1637.078703,536.266849,370.102971,9400.615463
1637.079021,919.314598,-0.000000,9326.594869
1637.079338,1149.143247,296.082377,9474.636058
1637.079655,689.485948,444.123565,9474.636058
1637.079973,919.314598,222.061783,9326.594869
1637.080290,919.314598,370.102971,9326.594869
1637.080607,536.266849,222.061783,9474.636058
1637.080925,689.485948,-0.000000,9326.594869
1637.081242,459.657299,74.020594,9474.636058
1637.081559,459.657299,296.082377,9548.656652
1637.081877,842.705048,148.041188,9474.636058
1637.082194,919.314598,222.061783,9474.636058
1637.082511,919.314598,370.102971,9474.636058
1637.082829,995.924147,222.061783,9326.594869
1637.083146,919.314598,222.061783,9474.636058
1637.083463,536.266849,-0.000000,9400.615463
1637.083781,919.314598,-0.000000,9474.636058
1637.084098,842.705048,-0.000000,9474.636058
1637.084415,612.876398,74.020594,9474.636058
1637.084733,919.314598,74.020594,9474.636058
1637.085050,536.266849,222.061783,9400.615463
1637.085367,536.266849,222.061783,9474.636058
1637.085685,306.438199,148.041188,9326.594869
1637.086002,842.705048,222.061783,9474.636058
1637.086319,842.705048,-0.000000,9400.615463
1637.086637,612.876398,148.041188,9400.615463
1637.086954,536.266849,-0.000000,9622.677246
1637.087271,1072.533697,-74.020594,9400.615463
1637.087589,842.705048,370.102971,9474.636058
1637.087906,612.876398,370.102971,9252.574275
1637.088223,689.485948,296.082377,9400.615463
1637.088541,1072.533697,296.082377,9474.636058
1637.088858,689.485948,370.102971,9474.636058
1637.089176,689.485948,296.082377,9400.615463
1637.089493,536.266849,148.041188,9474.636058
1637.089810,766.095498,222.061783,9326.594869
1637.090128,766.095498,222.061783,9400.615463
1637.090445,919.314598,370.102971,9474.636058
1637.090762,612.876398,370.102971,9474.636058
1637.091080,689.485948,148.041188,9252.574275
1637.091397,689.485948,370.102971,9474.636058
1637.091714,842.705048,296.082377,9326.594869
1637.092032,612.876398,296.082377,9474.636058
1637.092349,612.876398,-0.000000,9474.636058
1637.092666,612.876398,370.102971,9474.636058
1637.092984,995.924147,296.082377,9474.636058
1637.093301,919.314598,148.041188,9474.636058
1637.093618,842.705048,222.061783,9474.636058
1637.093936,766.095498,222.061783,9326.594869
1637.094253,919.314598,444.123565,9474.636058
1637.094570,1225.752797,-222.061783,9400.615463
1637.094888,612.876398,444.123565,9474.636058
1637.095205,459.657299,370.102971,9474.636058
1637.095522,536.266849,222.061783,9474.636058
1637.095840,766.095498,370.102971,9326.594869
1637.096157,919.314598,-0.000000,9474.636058
1637.096474,536.266849,-0.000000,9400.615463
1637.096792,842.705048,370.102971,9548.656652
1637.097109,689.485948,148.041188,9400.615463
1637.097426,689.485948,296.082377,9400.615463
1637.097744,383.047749,-0.000000,9104.533087
1637.098061,229.828649,-74.020594,9326.594869
1637.098378,229.828649,-444.123565,9178.553681
1637.098696,0.000000,-592.164754,9252.574275
1637.099013,-229.828649,-592.164754,9474.636058
1637.099330,-153.219100,-518.144159,9548.656652
1637.099648,-459.657299,-814.226536,9548.656652
1637.099965,-459.657299,-592.164754,9474.636058
1637.100283,-612.876398,-518.144159,9030.512492
1637.100600,-842.705048,-1036.288319,8734.430116
1637.100917,-1072.533697,-888.247130,8734.430116
1637.101235,-1072.533697,-1036.288319,8734.430116
1637.101552,-1302.362347,-1554.432478,9104.533087
1637.101869,-919.314598,-1702.473667,9252.574275
1637.102187,-1532.190996,-1480.411884,9474.636058
1637.102504,-1225.752797,-1332.370696,9400.615463
1637.102821,-1149.143247,-962.267725,8956.491898
1637.103139,-842.705048,-1036.288319,8660.409521
1637.103456,-689.485948,-740.205942,8142.265362
1637.103773,-612.876398,-740.205942,8142.265362
1637.104091,-842.705048,-1406.391290,8660.409521
1637.104408,-689.485948,-2146.597232,9030.512492
1637.104725,-612.876398,-2516.700203,9622.677246
1637.105043,-536.266849,-2738.761985,10288.862594
1637.105360,-229.828649,-2886.803174,10140.821405
1637.105677,76.609550,-2442.679609,10066.800811
1637.105995,536.266849,-1776.494261,9252.574275
1637.106312,383.047749,-1406.391290,8586.388927
1637.106629,995.924147,-1480.411884,8068.244768
1637.106947,689.485948,-1332.370696,8068.244768
1637.107264,0.000000,-2442.679609,8586.388927
1637.107581,-689.485948,-3182.885551,9326.594869
1637.107899,-1608.800546,-4145.153275,9992.780217
1637.108216,-2221.676944,-4589.276840,10510.924376
1637.108533,-3677.258390,-4589.276840,10584.944971
1637.108851,-4136.915689,-4663.297435,10732.986159
1637.109168,-4136.915689,-4145.153275,11103.089130
1637.109485,-4366.744339,-3997.112087,10807.006753
1637.109803,-5132.839837,-4737.318029,10732.986159
1637.110120,-4749.792088,-4071.132681,10807.006753
1637.110438,-5056.230287,-4367.215058,11029.068536
1637.110755,-4903.011187,-4663.297435,10807.006753
1637.111072,-5056.230287,-4293.194464,10214.842000
1637.111390,-4979.620737,-3923.091493,10288.862594
1637.111707,-5132.839837,-3552.988522,9918.759623
1637.112024,-4443.353888,-3182.885551,9918.759623
1637.112342,-4519.963438,-3182.885551,9992.780217
1637.112659,-4213.525239,-3108.864956,10066.800811
1637.112976,-3753.867940,-2960.823768,10066.800811
1637.113294,-3753.867940,-2738.761985,9844.739029
1637.113611,-4060.306139,-2516.700203,10066.800811
1637.113928,-4060.306139,-2516.700203,9474.636058
1637.114246,-4213.525239,-2294.638420,9548.656652
1637.114563,-3983.696590,-2368.659014,9992.780217
1637.114880,-3830.477490,-2516.700203,10066.800811
1637.115198,-3447.429741,-2960.823768,10066.800811
1637.115515,-3370.820191,-3627.009116,10510.924376
1637.115832,-2528.115143,-3849.070898,10510.924376
1637.116150,-2221.676944,-3552.988522,10140.821405
1637.116467,-1149.143247,-3108.864956,9918.759623
1637.116784,-229.828649,-2664.741391,9178.553681
1637.117102,459.657299,-2294.638420,8734.430116
1637.117419,1455.581446,-1998.556043,7994.224174
1637.117736,1762.019645,-1480.411884,8216.285956
1637.118054,2374.896044,-2220.617826,8882.471304
1637.118371,1455.581446,-2146.597232,7994.224174
1637.118688,1608.800546,-2590.720797,8290.306550
1637.119006,995.924147,-1924.535449,7624.121203
1637.119323,1225.752797,-1850.514855,8068.244768
1637.119640,1149.143247,-2368.659014,8068.244768
1637.119958,612.876398,-2220.617826,8956.491898
1637.120275,689.485948,-2738.761985,9548.656652
1637.120592,0.000000,-2516.700203,10066.800811
1637.120910,0.000000,-2368.659014,10881.027347
1637.121227,-459.657299,-1850.514855,10362.883188
1637.121545,-229.828649,-74.020594,10066.800811
1637.121862,76.609550,74.020594,9252.574275
1637.122179,689.485948,666.185348,9400.615463
1637.122497,995.924147,962.267725,9104.533087
1637.122814,1072.533697,888.247130,8512.368333
1637.123131,1378.971896,740.205942,7698.141797
1637.123449,1532.190996,518.144159,7624.121203
1637.123766,1225.752797,-0.000000,8142.265362
1637.124083,153.219100,-148.041188,8586.388927
1637.124401,0.000000,-592.164754,9474.636058
1637.124718,-229.828649,-0.000000,9548.656652
1637.125035,-612.876398,740.205942,9178.553681
1637.125353,-1072.533697,1184.329507,9400.615463
1637.125670,-1991.848295,962.267725,9326.594869
1637.125987,-2451.505594,962.267725,8586.388927
1637.126305,-3447.429741,1332.370696,8882.471304
1637.126622,-4366.744339,1036.288319,8734.430116
1637.126939,-4443.353888,-0.000000,10140.821405
1637.127257,-5056.230287,-740.205942,11103.089130
1637.127574,-5592.497135,-1628.453072,11547.212695
1637.127891,-6128.763984,-1924.535449,12139.377449
1637.128209,-5745.716235,-1702.473667,12213.398043
1637.128526,-5132.839837,-1406.391290,11991.336260
1637.128843,-4826.401637,-592.164754,11547.212695
1637.129161,-4366.744339,-0.000000,11103.089130
1637.129478,-3677.258390,518.144159,10066.800811
1637.129795,-3140.991542,-0.000000,9844.739029
1637.130113,-2451.505594,-518.144159,9696.697840
1637.130430,-2221.676944,-888.247130,10362.883188
1637.130747,-2451.505594,-2294.638420,10288.862594
1637.131065,-2451.505594,-3034.844362,9844.739029
1637.131382,-2221.676944,-3552.988522,10140.821405
1637.131700,-2374.896044,-4071.132681,10658.965565
1637.132017,-2374.896044,-3775.050304,9918.759623
1637.132334,-2451.505594,-3701.029710,9474.636058
1637.132652,-2374.896044,-3627.009116,10510.924376
1637.132969,-2451.505594,-3849.070898,11325.150913
1637.133286,-2451.505594,-4071.132681,11399.171507
1637.133604,-2068.457845,-3997.112087,11769.274478
1637.133921,-2221.676944,-4219.173869,11917.315666
1637.134238,-1838.629195,-3775.050304,12435.459826
1637.134556,-383.047749,-3108.864956,11917.315666
1637.134873,612.876398,-2368.659014,10584.944971
1637.135190,1608.800546,-2738.761985,9992.780217
1637.135508,2681.334243,-3108.864956,9474.636058
1637.135825,2681.334243,-3404.947333,7994.224174
1637.136142,3983.696590,-4367.215058,7920.203579
1637.136460,3140.991542,-4663.297435,7105.977043
1637.136777,2757.943793,-4367.215058,7402.059420
1637.137094,2298.286494,-4071.132681,6217.729913
1637.137412,1225.752797,-3627.009116,5995.668130
1637.137729,383.047749,-4811.338623,7920.203579
1637.138046,-383.047749,-5033.400406,9104.533087
1637.138364,-919.314598,-4885.359217,9178.553681
1637.138681,-1378.971896,-4589.276840,9400.615463
1637.138998,-1762.019645,-4589.276840,10214.842000
1637.139316,-1455.581446,-4071.132681,10066.800811
1637.139633,-766.095498,-3034.844362,9104.533087
1637.139950,-153.219100,-2590.720797,9252.574275
1637.140268,383.047749,-3034.844362,8586.388927
1637.140585,383.047749,-2516.700203,7254.018232
1637.140902,612.876398,-2072.576638,6513.812290
1637.141220,536.266849,-2442.679609,6513.812290
1637.141537,-612.876398,-3256.906145,4959.379811
1637.141854,-1302.362347,-3849.070898,5329.482782
1637.142172,-2604.724693,-4071.132681,5625.565159
1637.142489,-3677.258390,-4959.379811,6957.935855
1637.142806,-4749.792088,-5551.544565,7846.182985
1637.143124,-4903.011187,-5181.441594,9622.677246
1637.143441,-4979.620737,-5255.462188,11029.068536
1637.143758,-4673.182538,-5033.400406,12509.480420
1637.144076,-3677.258390,-3775.050304,13397.727550
1637.144393,-1838.629195,-1258.350101,12509.480420
1637.144710,0.000000,962.267725,10436.903782
1637.145028,2068.457845,2220.617826,9400.615463
1637.145345,3600.648841,3182.885551,6809.894666
1637.145662,4519.963438,3775.050304,3849.070898
1637.145980,4290.134789,2664.741391,3923.091493
1637.146297,4443.353888,1702.473667,4885.359217
1637.146614,3294.210641,148.041188,4515.256246
1637.146932,1915.238745,-2072.576638,6957.935855
1637.147249,-1915.238745,-2442.679609,9474.636058
1637.147566,-383.047749,-3182.885551,12879.583391
1637.147884,-1608.800546,-518.144159,11473.192101
1637.148201,-459.657299,-74.020594,14137.933492
1637.148518,0.000000,1850.514855,13693.809927
1637.148836,766.095498,5107.421000,12583.501014
1637.149153,3447.429741,5995.668130,11769.274478
1637.149470,3524.039291,7031.956449,9400.615463
1637.149788,4213.525239,7476.080014,7772.162391
1637.150105,4749.792088,6883.915261,6587.832884
1637.150422,4366.744339,5403.503377,6069.688724
1637.150740,4213.525239,2442.679609,7624.121203
1637.151057,2528.115143,-0.000000,8956.491898
1637.151374,1608.800546,-0.000000,9622.677246
1637.151692,459.657299,-666.185348,10658.965565
1637.152009,-459.657299,-814.226536,13175.665768
1637.152326,-919.314598,296.082377,14211.954086
1637.152644,-1302.362347,2738.761985,11843.295072
1637.152961,-842.705048,5403.503377,13175.665768
1637.153278,-1302.362347,5625.565159,13323.706956
1637.153596,-153.219100,6735.874072,11251.130318
1637.153913,229.828649,6883.915261,9400.615463
1637.154230,153.219100,5181.441594,11029.068536
1637.154548,536.266849,3182.885551,10584.944971
1637.154865,536.266849,1406.391290,10066.800811
1637.155182,1378.971896,-740.205942,11473.192101
