#time,accel_x,accel_y,accel_z
1361.324702,-689.485948,-296.082377,12657.521608
1361.325020,-459.657299,296.082377,12509.480420
1361.325339,-536.266849,518.144159,11769.274478
1361.325658,0.000000,1628.453072,10436.903782
1361.325976,-153.219100,1258.350101,9918.759623
1361.326295,-1072.533697,888.247130,10214.842000
1361.326614,-1685.410096,-1036.288319,10214.842000
1361.326932,-2451.505594,-2442.679609,10510.924376
1361.327251,-3524.039291,-3330.926739,9992.780217
1361.327570,-4136.915689,-3108.864956,10140.821405
1361.327888,-4136.915689,-2664.741391,10658.965565
1361.328207,-3753.867940,-3478.967927,9548.656652
1361.328526,-3294.210641,-1702.473667,8586.388927
1361.328844,-4060.306139,-518.144159,7920.203579
1361.329163,-3294.210641,-1628.453072,7772.162391
1361.329482,-3983.696590,-222.061783,5921.647536
1361.329800,-3370.820191,-1036.288319,7105.977043
1361.330119,-2911.162892,-2442.679609,7328.038826
1361.330437,-2834.553343,-1480.411884,5477.523971
1361.330756,-1915.238745,-962.267725,5995.668130
1361.331075,-1072.533697,-888.247130,5403.503377
1361.331393,153.219100,-518.144159,5329.482782
1361.331712,1225.752797,-0.000000,5477.523971
1361.332031,1302.362347,962.267725,5625.565159
1361.332349,2068.457845,2220.617826,4811.338623
1361.332668,2145.067394,2220.617826,4737.318029
1361.332987,2298.286494,1628.453072,5551.544565
1361.333305,1991.848295,1258.350101,5403.503377
1361.333624,1225.752797,1110.308913,5773.606348
1361.333943,1225.752797,740.205942,6809.894666
1361.334261,229.828649,370.102971,7476.080014
1361.334580,76.609550,518.144159,7179.997637
1361.334899,-229.828649,296.082377,8290.306550
1361.335217,-1302.362347,-0.000000,8956.491898
1361.335536,-2298.286494,148.041188,8808.450710
1361.335855,-3064.381992,518.144159,8882.471304
1361.336173,-3524.039291,1036.288319,10214.842000
1361.336492,-4290.134789,1998.556043,9992.780217
1361.336811,-4290.134789,1702.473667,9918.759623
1361.337129,-4519.963438,2368.659014,11325.150913
1361.337448,-4290.134789,3108.864956,10362.883188
1361.337767,-4673.182538,3627.009116,10362.883188
1361.338085,-3907.087040,3997.112087,10510.924376
1361.338404,-3830.477490,4959.379811,10140.821405
1361.338723,-3217.601092,5033.400406,10807.006753
1361.339041,-2911.162892,5699.585753,10214.842000
1361.339360,-2987.772442,4885.359217,10214.842000
1361.339679,-3294.210641,4737.318029,10510.924376
1361.339997,-3600.648841,4441.235652,10807.006753
1361.340316,-3983.696590,4293.194464,10584.944971
1361.340634,-4060.306139,4515.256246,11251.130318
1361.340953,-4290.134789,4885.359217,11473.192101
1361.341272,-3677.258390,5551.544565,11325.150913
1361.341590,-3370.820191,6291.750507,11325.150913
1361.341909,-2987.772442,7031.956449,11103.089130
1361.342228,-2145.067394,6957.935855,10732.986159
1361.342546,-1225.752797,7105.977043,10510.924376
1361.342865,-229.828649,6513.812290,10807.006753
1361.343184,919.314598,5329.482782,10881.027347
1361.343502,1608.800546,4589.276840,11177.109724
1361.343821,2528.115143,4441.235652,10732.986159
1361.344140,2911.162892,4811.338623,9696.697840
1361.344458,2911.162892,4737.318029,8512.368333
1361.344777,2451.505594,4589.276840,8586.388927
1361.345096,2834.553343,5255.462188,7994.224174
1361.345414,2145.067394,5773.606348,7254.018232
1361.345733,1072.533697,5773.606348,6513.812290
1361.346052,-1072.533697,4071.132681,7476.080014
1361.346370,-3753.867940,2368.659014,8956.491898
1361.346689,-6128.763984,666.185348,9548.656652
1361.347008,-8350.440928,222.061783,10732.986159
1361.347326,-9499.584175,740.205942,11843.295072
1361.347645,-9576.193725,2294.638420,11547.212695
1361.347964,-8197.221829,2812.782580,11029.068536
1361.348282,-7507.735880,4293.194464,9770.718434
1361.348601,-7124.688131,4737.318029,9104.533087
1361.348920,-6281.983084,5847.626942,7254.018232
1361.349238,-5822.325785,6217.729913,6661.853478
1361.349557,-5898.935335,5995.668130,6513.812290
1361.349876,-6052.154434,5329.482782,6735.874072
1361.350194,-5209.449386,4885.359217,7179.997637
1361.350513,-4366.744339,4663.297435,7328.038826
1361.350831,-2911.162892,5551.544565,7476.080014
1361.351150,-2451.505594,5255.462188,7254.018232
1361.351469,-1685.410096,4737.318029,6957.935855
1361.351787,-1532.190996,3330.926739,8364.327145
1361.352106,-689.485948,3108.864956,8586.388927
1361.352425,536.266849,3923.091493,8734.430116
1361.352743,919.314598,4219.173869,7105.977043
1361.353062,2145.067394,4145.153275,7846.182985
