#time,accel_x,accel_y,accel_z
880.910843,2145.067394,814.226536,5995.668130
880.911162,1838.629195,1406.391290,5699.585753
880.911481,1149.143247,1850.514855,5477.523971
880.911799,1302.362347,2442.679609,5107.421000
880.912118,536.266849,2590.720797,4959.379811
880.912437,0.000000,1924.535449,6217.729913
880.912756,-1302.362347,1036.288319,7105.977043
880.913075,-2451.505594,518.144159,8438.347739
880.913393,-2911.162892,518.144159,8882.471304
880.913712,-3294.210641,1110.308913,9474.636058
880.914031,-3600.648841,1184.329507,9400.615463
880.914350,-3907.087040,1332.370696,9104.533087
880.914669,-3524.039291,1554.432478,9326.594869
880.914987,-3447.429741,1258.350101,8956.491898
880.915306,-3064.381992,814.226536,9326.594869
880.915625,-3294.210641,-222.061783,10140.821405
880.915944,-3447.429741,-1258.350101,10955.047942
880.916263,-3064.381992,-1480.411884,11843.295072
880.916581,-2298.286494,-1924.535449,12583.501014
880.916900,-2374.896044,-1850.514855,12731.542202
880.917219,-1762.019645,-1406.391290,12509.480420
880.917538,-1072.533697,-740.205942,12287.418637
880.917857,-383.047749,-148.041188,11843.295072
880.918175,0.000000,-0.000000,10955.047942
880.918494,689.485948,-74.020594,10881.027347
880.918813,919.314598,-0.000000,10807.006753
880.919132,842.705048,-222.061783,10510.924376
880.919451,766.095498,-296.082377,10362.883188
880.919769,842.705048,222.061783,10658.965565
880.920088,612.876398,-0.000000,10140.821405
880.920407,0.000000,-148.041188,10214.842000
880.920726,76.609550,222.061783,9400.615463
880.921045,-383.047749,370.102971,9030.512492
880.921363,-229.828649,222.061783,9696.697840
880.921682,-459.657299,592.164754,9030.512492
880.922001,-689.485948,444.123565,8734.430116
880.922320,-766.095498,740.205942,9030.512492
880.922639,-383.047749,1702.473667,8808.450710
880.922957,0.000000,2072.576638,7920.203579
880.923276,919.314598,1628.453072,7105.977043
880.923595,536.266849,2146.597232,7550.100608
880.923914,766.095498,1850.514855,7476.080014
880.924233,1302.362347,1628.453072,7328.038826
880.924551,1685.410096,1110.308913,7772.162391
880.924870,1762.019645,1036.288319,8142.265362
880.925189,1302.362347,888.247130,7920.203579
880.925508,995.924147,-0.000000,8586.388927
880.925827,536.266849,-592.164754,9400.615463
880.926146,0.000000,-666.185348,9252.574275
880.926464,-536.266849,-1036.288319,9696.697840
880.926783,-612.876398,-1258.350101,10288.862594
880.927102,-612.876398,-1702.473667,10584.944971
880.927421,-842.705048,-2072.576638,10955.047942
880.927740,-536.266849,-2368.659014,11325.150913
880.928058,-766.095498,-2516.700203,11547.212695
880.928377,-153.219100,-2368.659014,10955.047942
880.928696,0.000000,-2368.659014,11103.089130
880.929015,0.000000,-2220.617826,10732.986159
880.929334,0.000000,-2146.597232,10436.903782
880.929652,153.219100,-2146.597232,10658.965565
880.929971,76.609550,-2146.597232,10510.924376
880.930290,306.438199,-1998.556043,10362.883188
880.930609,0.000000,-1776.494261,10732.986159
880.930928,0.000000,-1850.514855,11103.089130
880.931246,153.219100,-1554.432478,10436.903782
880.931565,0.000000,-962.267725,10140.821405
880.931884,0.000000,-666.185348,10140.821405
880.932203,76.609550,-444.123565,9474.636058
880.932522,459.657299,-0.000000,9178.553681
880.932840,383.047749,148.041188,8512.368333
880.933159,383.047749,222.061783,8290.306550
880.933478,536.266849,296.082377,7846.182985
880.933797,383.047749,518.144159,7698.141797
880.934116,766.095498,222.061783,7920.203579
880.934434,-153.219100,518.144159,7846.182985
880.934753,-689.485948,296.082377,7846.182985
880.935072,-842.705048,444.123565,8290.306550
880.935391,-1149.143247,370.102971,8512.368333
880.935710,-1378.971896,-0.000000,8512.368333
880.936028,-1532.190996,-74.020594,8586.388927
880.936347,-1532.190996,-370.102971,8290.306550
880.936666,-1685.410096,-518.144159,8512.368333
880.936985,-1378.971896,-370.102971,9030.512492
880.937304,-1149.143247,-814.226536,8364.327145
880.937622,-919.314598,-592.164754,9030.512492
880.937941,-536.266849,-888.247130,8734.430116
880.938260,-229.828649,-740.205942,8956.491898
880.938579,689.485948,-962.267725,8808.450710
880.938898,612.876398,-444.123565,8808.450710
880.939216,1149.143247,-296.082377,8512.368333
880.939535,1378.971896,-296.082377,8512.368333
880.939854,1455.581446,-296.082377,8660.409521
880.940173,2068.457845,-444.123565,8586.388927
880.940492,1608.800546,-222.061783,8660.409521
880.940810,1915.238745,-74.020594,8734.430116
880.941129,1991.848295,-0.000000,9104.533087
880.941448,1838.629195,148.041188,9104.533087
880.941767,1685.410096,-74.020594,9178.553681
880.942086,1532.190996,592.164754,9400.615463
880.942405,1455.581446,888.247130,9474.636058
880.942724,1455.581446,1258.350101,9474.636058
880.943042,1685.410096,1110.308913,9030.512492
880.943361,1149.143247,1480.411884,8882.471304
880.943680,1302.362347,1776.494261,8586.388927
880.943999,536.266849,2072.576638,8956.491898
880.944318,842.705048,2220.617826,8882.471304
880.944637,229.828649,1998.556043,9178.553681
880.944956,229.828649,1998.556043,9178.553681
880.945275,76.609550,1998.556043,9400.615463
880.945594,0.000000,1850.514855,9548.656652
880.945913,-153.219100,1480.411884,9622.677246
880.946231,-536.266849,1258.350101,9918.759623
880.946550,-766.095498,1258.350101,9918.759623
880.946869,-612.876398,1036.288319,9918.759623
880.947188,-766.095498,444.123565,10140.821405
880.947507,-842.705048,296.082377,10362.883188
880.947826,-1302.362347,-74.020594,10362.883188
880.948145,-1225.752797,-444.123565,10214.842000
880.948464,-1225.752797,-592.164754,10362.883188
880.948783,-1378.971896,-666.185348,10510.924376
880.949102,-536.266849,-1258.350101,10807.006753
880.949420,-1225.752797,-1406.391290,10584.944971
880.949739,-1532.190996,-1332.370696,10732.986159
880.950058,-1378.971896,-1554.432478,10658.965565
880.950377,-1225.752797,-1628.453072,10732.986159
880.950696,-1302.362347,-1554.432478,10362.883188
880.951015,-1225.752797,-1628.453072,10288.862594
880.951334,-1149.143247,-1628.453072,10362.883188
880.951653,-995.924147,-1628.453072,10214.842000
880.951972,-306.438199,-1924.535449,10066.800811
880.952291,-306.438199,-1258.350101,9770.718434
880.952609,383.047749,-1184.329507,9770.718434
880.952928,766.095498,-1036.288319,9474.636058
880.953247,1532.190996,-740.205942,8956.491898
880.953566,1378.971896,-518.144159,8438.347739
880.953885,1915.238745,-74.020594,8586.388927
880.954204,2298.286494,-296.082377,7846.182985
880.954523,2451.505594,-0.000000,7624.121203
880.954842,2451.505594,-0.000000,7624.121203
880.955161,2528.115143,-0.000000,7772.162391
880.955480,2604.724693,74.020594,7698.141797
880.955798,2298.286494,-0.000000,7624.121203
880.956117,2068.457845,-0.000000,7846.182985
880.956436,1915.238745,-0.000000,7698.141797
880.956755,1915.238745,-0.000000,7698.141797
880.957074,1302.362347,-222.061783,7550.100608
880.957393,1302.362347,-74.020594,7698.141797
880.957712,1072.533697,-0.000000,7846.182985
880.958031,1149.143247,-296.082377,7994.224174
880.958350,383.047749,-0.000000,8142.265362
880.958669,383.047749,-0.000000,8586.388927
880.958987,0.000000,-0.000000,8586.388927
880.959306,0.000000,296.082377,8808.450710
880.959625,0.000000,370.102971,8882.471304
880.959944,-229.828649,222.061783,8956.491898
880.960263,0.000000,222.061783,9104.533087
880.960582,0.000000,370.102971,9104.533087
880.960901,0.000000,222.061783,9030.512492
880.961220,-306.438199,592.164754,9400.615463
880.961539,0.000000,666.185348,9252.574275
880.961858,0.000000,666.185348,9326.594869
880.962176,0.000000,1110.308913,9474.636058
880.962495,-153.219100,1332.370696,9474.636058
880.962814,-229.828649,1406.391290,9696.697840
880.963133,-459.657299,1258.350101,9474.636058
880.963452,0.000000,1776.494261,9474.636058
880.963771,-153.219100,1998.556043,9474.636058
880.964090,0.000000,1850.514855,9548.656652
880.964409,76.609550,1998.556043,9844.739029
880.964728,0.000000,1998.556043,9918.759623
880.965047,0.000000,2072.576638,10140.821405
880.965365,153.219100,1776.494261,10140.821405
880.965684,153.219100,1924.535449,10140.821405
880.966003,459.657299,1628.453072,10288.862594
880.966322,612.876398,1776.494261,10288.862594
880.966641,612.876398,1702.473667,10510.924376
880.966960,842.705048,1702.473667,10584.944971
880.967279,1455.581446,1554.432478,10362.883188
880.967598,1378.971896,1258.350101,10288.862594
880.967917,1532.190996,1184.329507,9992.780217
880.968235,1532.190996,1036.288319,9992.780217
880.968554,1608.800546,814.226536,9696.697840
880.968873,1532.190996,740.205942,9844.739029
880.969192,1378.971896,592.164754,9844.739029
880.969511,1608.800546,518.144159,9844.739029
880.969830,1302.362347,296.082377,9992.780217
880.970149,1225.752797,148.041188,10140.821405
880.970468,766.095498,148.041188,10288.862594
880.970787,689.485948,222.061783,9918.759623
880.971106,536.266849,296.082377,9622.677246
880.971424,153.219100,222.061783,9474.636058
880.971743,76.609550,-0.000000,9474.636058
880.972062,0.000000,-0.000000,9326.594869
880.972381,0.000000,-0.000000,9030.512492
880.972700,-229.828649,148.041188,9178.553681
880.973019,0.000000,-0.000000,8956.491898
880.973338,459.657299,-0.000000,8438.347739
880.973657,0.000000,148.041188,8660.409521
880.973976,0.000000,592.164754,8586.388927
880.974295,153.219100,296.082377,8216.285956
880.974613,536.266849,370.102971,8216.285956
880.974932,459.657299,296.082377,7994.224174
880.975251,536.266849,518.144159,7846.182985
880.975570,76.609550,-0.000000,7846.182985
880.975889,459.657299,-0.000000,7772.162391
880.976208,536.266849,-74.020594,7920.203579
880.976527,76.609550,-0.000000,8216.285956
880.976846,383.047749,-0.000000,7994.224174
880.977165,383.047749,-148.041188,8364.327145
880.977484,229.828649,-370.102971,8512.368333
880.977802,306.438199,-592.164754,8512.368333
880.978121,306.438199,-666.185348,8808.450710
880.978440,153.219100,-814.226536,8660.409521
880.978759,76.609550,-740.205942,8956.491898
880.979078,153.219100,-1036.288319,8882.471304
880.979397,229.828649,-888.247130,8956.491898
880.979716,459.657299,-888.247130,9178.553681
880.980035,536.266849,-888.247130,9474.636058
880.980354,689.485948,-814.226536,9474.636058
880.980673,383.047749,-814.226536,9622.677246
880.980991,766.095498,-518.144159,9844.739029
880.981310,1072.533697,-148.041188,9918.759623
880.981629,1302.362347,-0.000000,9548.656652
880.981948,1455.581446,296.082377,9474.636058
880.982267,1532.190996,592.164754,9474.636058
880.982586,1991.848295,1258.350101,9104.533087
880.982905,1608.800546,1406.391290,9252.574275
880.983224,1685.410096,1924.535449,9326.594869
880.983543,1991.848295,1776.494261,9178.553681
880.983862,1762.019645,2146.597232,9400.615463
880.984180,1838.629195,2368.659014,9326.594869
880.984499,1608.800546,2664.741391,9326.594869
880.984818,1455.581446,2812.782580,9326.594869
880.985137,1302.362347,3034.844362,9474.636058
880.985456,1302.362347,2812.782580,9400.615463
880.985775,1225.752797,3182.885551,9252.574275
880.986094,1149.143247,3108.864956,9252.574275
880.986413,1072.533697,3478.967927,9400.615463
880.986732,536.266849,3034.844362,9326.594869
880.987051,612.876398,2960.823768,9474.636058
880.987369,612.876398,2960.823768,9622.677246
880.987688,612.876398,2812.782580,9474.636058
880.988007,306.438199,3034.844362,9844.739029
880.988326,383.047749,2960.823768,9992.780217
880.988645,306.438199,2664.741391,9548.656652
880.988964,459.657299,2368.659014,9622.677246
880.989283,153.219100,2220.617826,9696.697840
880.989602,0.000000,2146.597232,9918.759623
880.989921,0.000000,1480.411884,9992.780217
880.990240,0.000000,1258.350101,9918.759623
880.990558,0.000000,962.267725,10288.862594
880.990877,-383.047749,814.226536,10288.862594
880.991196,-766.095498,592.164754,10732.986159
880.991515,-383.047749,370.102971,10362.883188
880.991834,-76.609550,222.061783,10140.821405
880.992153,-383.047749,-74.020594,10436.903782
880.992472,-229.828649,-370.102971,10066.800811
880.992791,-229.828649,-444.123565,9992.780217
880.993110,0.000000,-814.226536,9992.780217
880.993429,-153.219100,-814.226536,9770.718434
880.993747,-153.219100,-1036.288319,9844.739029
880.994066,153.219100,-888.247130,9770.718434
880.994385,153.219100,-888.247130,9770.718434
880.994704,766.095498,-814.226536,9474.636058
880.995023,536.266849,-962.267725,9474.636058
880.995342,919.314598,-814.226536,9178.553681
880.995661,995.924147,-666.185348,9030.512492
880.995980,1378.971896,-1110.308913,8808.450710
880.996299,1302.362347,-592.164754,8512.368333
880.996617,1532.190996,-666.185348,8216.285956
880.996936,1532.190996,-666.185348,7994.224174
880.997255,1302.362347,-296.082377,7994.224174
880.997574,1608.800546,-518.144159,7920.203579
880.997893,1532.190996,-592.164754,7920.203579
880.998212,1378.971896,-814.226536,7920.203579
880.998531,1532.190996,-518.144159,7920.203579
880.998850,1302.362347,-592.164754,7846.182985
880.999169,1149.143247,-518.144159,7772.162391
880.999488,1072.533697,-370.102971,7846.182985
880.999806,919.314598,-296.082377,7920.203579
881.000125,766.095498,-222.061783,7624.121203
881.000444,766.095498,-74.020594,7624.121203
881.000763,459.657299,-148.041188,8068.244768
881.001082,612.876398,296.082377,8068.244768
881.001401,383.047749,148.041188,8142.265362
881.001720,229.828649,444.123565,8290.306550
881.002039,383.047749,592.164754,8068.244768
881.002358,76.609550,740.205942,8364.327145
881.002677,229.828649,1110.308913,8290.306550
881.002995,153.219100,1036.288319,8216.285956
881.003314,76.609550,962.267725,8216.285956
881.003633,153.219100,1036.288319,8882.471304
881.003952,-153.219100,1184.329507,8438.347739
881.004271,0.000000,1184.329507,8882.471304
881.004590,0.000000,1184.329507,9104.533087
881.004909,-306.438199,1110.308913,9326.594869
881.005228,-306.438199,1332.370696,9474.636058
881.005547,-306.438199,1036.288319,9474.636058
881.005866,0.000000,1406.391290,9844.739029
881.006184,0.000000,1184.329507,9992.780217
881.006503,306.438199,1036.288319,10066.800811
881.006822,0.000000,1184.329507,10214.842000
881.007141,229.828649,1110.308913,9992.780217
881.007460,0.000000,1110.308913,10288.862594
881.007779,306.438199,814.226536,10436.903782
881.008098,76.609550,814.226536,10584.944971
881.008417,0.000000,666.185348,10658.965565
881.008736,459.657299,666.185348,11029.068536
881.009055,459.657299,666.185348,11029.068536
881.009373,459.657299,518.144159,11029.068536
881.009692,536.266849,518.144159,10955.047942
881.010011,689.485948,518.144159,10955.047942
881.010330,842.705048,740.205942,10881.027347
881.010649,1072.533697,592.164754,10584.944971
881.010968,842.705048,518.144159,10214.842000
881.011287,1149.143247,814.226536,10288.862594
881.011606,1378.971896,592.164754,10140.821405
881.011925,1225.752797,592.164754,10066.800811
881.012244,1378.971896,296.082377,9844.739029
881.012562,1225.752797,666.185348,9992.780217
881.012881,919.314598,666.185348,9770.718434
881.013200,842.705048,592.164754,9548.656652
881.013519,689.485948,666.185348,9474.636058
881.013838,153.219100,518.144159,9400.615463
881.014157,229.828649,888.247130,9178.553681
881.014476,76.609550,888.247130,9326.594869
881.014795,76.609550,370.102971,8956.491898
881.015114,0.000000,666.185348,8808.450710
881.015433,76.609550,518.144159,8956.491898
881.015751,0.000000,370.102971,8512.368333
881.016070,0.000000,518.144159,8438.347739
881.016389,0.000000,518.144159,8364.327145
881.016708,383.047749,518.144159,8216.285956
881.017027,-306.438199,518.144159,8290.306550
881.017346,76.609550,222.061783,7624.121203
881.017665,153.219100,-0.000000,7920.203579
881.017984,0.000000,-222.061783,8068.244768
881.018303,-229.828649,-370.102971,7920.203579
881.018622,0.000000,-592.164754,7994.224174
881.018940,-229.828649,-814.226536,8290.306550
881.019259,-383.047749,-814.226536,8586.388927
881.019578,-459.657299,-1184.329507,8734.430116
881.019897,-383.047749,-1258.350101,8734.430116
881.020216,-153.219100,-1332.370696,8808.450710
881.020535,0.000000,-1332.370696,8956.491898
881.020854,0.000000,-1628.453072,9030.512492
881.021173,-306.438199,-1554.432478,9030.512492
881.021492,229.828649,-1850.514855,8808.450710
881.021811,0.000000,-1406.391290,9030.512492
881.022129,153.219100,-1480.411884,9178.553681
881.022448,76.609550,-1480.411884,9252.574275
881.022767,153.219100,-1628.453072,9400.615463
881.023086,76.609550,-1332.370696,9548.656652
881.023405,459.657299,-1184.329507,9474.636058
881.023724,229.828649,-1184.329507,9696.697840
881.024043,383.047749,-962.267725,9474.636058
881.024362,229.828649,-518.144159,9474.636058
881.024681,689.485948,-296.082377,9178.553681
881.024999,766.095498,-148.041188,8956.491898
881.025318,612.876398,-74.020594,8956.491898
881.025637,536.266849,-0.000000,9104.533087
881.025956,536.266849,-0.000000,9030.512492
881.026275,842.705048,444.123565,9400.615463
881.026594,842.705048,518.144159,9030.512492
881.026913,766.095498,1036.288319,8956.491898
881.027232,842.705048,1480.411884,8956.491898
881.027551,842.705048,1036.288319,9104.533087
881.027870,229.828649,1554.432478,8808.450710
881.028188,306.438199,1554.432478,8882.471304
881.028507,153.219100,1332.370696,9178.553681
881.028826,0.000000,1480.411884,9252.574275
881.029145,0.000000,1480.411884,9474.636058
881.029464,76.609550,1628.453072,9474.636058
881.029783,-306.438199,1480.411884,9622.677246
881.030102,0.000000,1850.514855,9548.656652
881.030421,536.266849,1850.514855,9548.656652
881.030740,229.828649,1628.453072,9474.636058
881.031059,306.438199,1628.453072,9474.636058
881.031377,612.876398,1406.391290,9474.636058
881.031696,306.438199,1258.350101,9548.656652
881.032015,153.219100,1110.308913,9622.677246
881.032334,306.438199,1110.308913,9770.718434
881.032653,0.000000,666.185348,9770.718434
881.032972,76.609550,666.185348,9992.780217
881.033291,306.438199,518.144159,10140.821405
881.033610,0.000000,296.082377,10214.842000
881.033929,0.000000,370.102971,10066.800811
881.034248,0.000000,-0.000000,10066.800811
881.034566,0.000000,-74.020594,10140.821405
881.034885,0.000000,-296.082377,10066.800811
881.035204,-383.047749,-222.061783,10288.862594
881.035523,-153.219100,-370.102971,9918.759623
881.035842,76.609550,-370.102971,9844.739029
881.036161,76.609550,-518.144159,9696.697840
881.036480,0.000000,-888.247130,9770.718434
881.036799,153.219100,-666.185348,9622.677246
881.037118,229.828649,-518.144159,9770.718434
881.037437,229.828649,-888.247130,9770.718434
881.037755,612.876398,-1110.308913,9696.697840
881.038074,689.485948,-740.205942,9548.656652
881.038393,842.705048,-740.205942,9326.594869
881.038712,919.314598,-518.144159,9326.594869
881.039031,1149.143247,-888.247130,8808.450710
881.039350,1608.800546,-518.144159,8586.388927
881.039669,1378.971896,-666.185348,8142.265362
881.039988,919.314598,-592.164754,8660.409521
881.040307,1149.143247,-592.164754,8512.368333
881.040626,1072.533697,-740.205942,8660.409521
881.040944,536.266849,-518.144159,8808.450710
881.041263,766.095498,-296.082377,8364.327145
881.041582,919.314598,-444.123565,8290.306550
881.041901,612.876398,-222.061783,8290.306550
881.042220,766.095498,-0.000000,7994.224174
881.042538,612.876398,-148.041188,7846.182985
881.042857,229.828649,-0.000000,7994.224174
881.043176,229.828649,222.061783,8290.306550
881.043495,306.438199,-0.000000,8068.244768
881.043813,0.000000,370.102971,8512.368333
881.044132,76.609550,518.144159,8808.450710
881.044451,383.047749,740.205942,8364.327145
881.044770,153.219100,814.226536,8438.347739
881.045089,153.219100,814.226536,8216.285956
881.045407,76.609550,1184.329507,8068.244768
881.045726,306.438199,814.226536,7772.162391
881.046045,383.047749,962.267725,8290.306550
881.046364,0.000000,962.267725,8290.306550
881.046683,76.609550,962.267725,8660.409521
881.047001,-383.047749,740.205942,8956.491898
881.047320,229.828649,888.247130,9252.574275
881.047639,-229.828649,888.247130,9400.615463
881.047958,0.000000,962.267725,9622.677246
881.048277,-229.828649,888.247130,9770.718434
881.048595,383.047749,962.267725,9844.739029
881.048914,-229.828649,888.247130,9770.718434
881.049233,229.828649,592.164754,9918.759623
881.049552,-229.828649,518.144159,10066.800811
881.049871,0.000000,444.123565,10288.862594
881.050189,229.828649,740.205942,10584.944971
881.050508,153.219100,666.185348,10436.903782
881.050827,153.219100,296.082377,10510.924376
881.051146,383.047749,370.102971,10658.965565
881.051465,766.095498,-0.000000,10510.924376
881.051783,689.485948,148.041188,10658.965565
881.052102,919.314598,592.164754,10510.924376
881.052421,536.266849,370.102971,10584.944971
881.052740,995.924147,666.185348,10436.903782
881.053059,1072.533697,518.144159,10214.842000
881.053377,1225.752797,592.164754,10140.821405
881.053696,1072.533697,740.205942,9918.759623
881.054015,1072.533697,888.247130,9844.739029
881.054334,1072.533697,740.205942,9696.697840
881.054652,995.924147,592.164754,9696.697840
881.054971,995.924147,962.267725,9770.718434
881.055290,1225.752797,1110.308913,9770.718434
881.055609,842.705048,1110.308913,9770.718434
881.055928,689.485948,888.247130,9400.615463
881.056246,536.266849,962.267725,9474.636058
881.056565,536.266849,1110.308913,8882.471304
881.056884,536.266849,1036.288319,8808.450710
881.057203,536.266849,1036.288319,8734.430116
881.057522,459.657299,740.205942,8734.430116
881.057840,536.266849,740.205942,8808.450710
881.058159,459.657299,888.247130,8734.430116
881.058478,229.828649,962.267725,8956.491898
881.058797,536.266849,1036.288319,8734.430116
881.059116,536.266849,814.226536,7994.224174
881.059434,612.876398,814.226536,8216.285956
881.059753,536.266849,814.226536,8068.244768
881.060072,689.485948,592.164754,8068.244768
881.060391,306.438199,518.144159,7920.203579
