#time,accel_x,accel_y,accel_z
1539.244941,2681.334243,370.102971,7179.997637
1539.245258,2757.943793,1036.288319,6809.894666
1539.245575,2528.115143,1184.329507,6587.832884
1539.245893,2451.505594,888.247130,6513.812290
1539.246210,2068.457845,518.144159,6513.812290
1539.246527,1149.143247,-74.020594,7550.100608
1539.246845,536.266849,-518.144159,8586.388927
1539.247162,229.828649,-296.082377,8956.491898
1539.247479,-689.485948,-0.000000,8956.491898
1539.247796,-153.219100,888.247130,8808.450710
1539.248114,-612.876398,888.247130,8068.244768
1539.248431,-689.485948,888.247130,8142.265362
1539.248748,-1072.533697,444.123565,8956.491898
1539.249066,-1455.581446,-0.000000,9548.656652
1539.249383,-1685.410096,-0.000000,9844.739029
1539.249700,-2221.676944,-444.123565,10436.903782
1539.250017,-3064.381992,-1036.288319,11399.171507
1539.250335,-3294.210641,-1332.370696,12065.356855
1539.250652,-3524.039291,-814.226536,12065.356855
1539.250969,-3294.210641,296.082377,11399.171507
1539.251286,-2757.943793,666.185348,11473.192101
1539.251604,-2681.334243,666.185348,11325.150913
1539.251921,-2374.896044,370.102971,11769.274478
1539.252238,-1608.800546,-0.000000,11473.192101
1539.252556,-1915.238745,296.082377,10881.027347
1539.252873,-1455.581446,592.164754,11399.171507
1539.253190,-1378.971896,1184.329507,10881.027347
1539.253507,-766.095498,1184.329507,10362.883188
1539.253825,-689.485948,740.205942,10658.965565
1539.254142,-1072.533697,666.185348,10140.821405
1539.254459,-766.095498,592.164754,9252.574275
1539.254776,-842.705048,370.102971,8882.471304
1539.255094,-919.314598,-814.226536,8882.471304
1539.255411,-1608.800546,-1258.350101,9474.636058
1539.255728,-2451.505594,-1036.288319,9178.553681
1539.256046,-2604.724693,-1258.350101,9474.636058
1539.256363,-2911.162892,-1184.329507,9696.697840
1539.256680,-3294.210641,-1332.370696,9844.739029
1539.256997,-3370.820191,-1036.288319,9844.739029
1539.257315,-3447.429741,-1184.329507,9918.759623
1539.257632,-2681.334243,-1554.432478,10288.862594
1539.257949,-2604.724693,-1332.370696,10066.800811
1539.258266,-1762.019645,-1110.308913,9622.677246
1539.258584,-536.266849,-1406.391290,9474.636058
1539.258901,-306.438199,-1332.370696,8956.491898
1539.259218,0.000000,-1776.494261,8734.430116
1539.259536,0.000000,-1998.556043,9030.512492
1539.259853,0.000000,-2738.761985,8586.388927
1539.260170,-306.438199,-3775.050304,9252.574275
1539.260487,0.000000,-4737.318029,10140.821405
1539.260805,-1149.143247,-5625.565159,10436.903782
1539.261122,-612.876398,-6069.688724,11473.192101
1539.261439,-919.314598,-5921.647536,11473.192101
1539.261756,-383.047749,-5699.585753,11399.171507
1539.262074,0.000000,-5033.400406,10955.047942
1539.262391,229.828649,-3775.050304,9474.636058
1539.262708,0.000000,-3034.844362,9104.533087
