#time,accel_x,accel_y,accel_z
1466.301816,383.047749,296.082377,9252.574275
1466.302135,229.828649,518.144159,9400.615463
1466.302453,536.266849,296.082377,9252.574275
1466.302772,536.266849,296.082377,9622.677246
1466.303091,383.047749,222.061783,9030.512492
1466.303410,766.095498,444.123565,9178.553681
1466.303729,689.485948,444.123565,9252.574275
1466.304047,995.924147,-0.000000,9104.533087
1466.304366,612.876398,518.144159,9252.574275
1466.304685,459.657299,296.082377,9104.533087
1466.305004,383.047749,-0.000000,9252.574275
1466.305323,383.047749,222.061783,9474.636058
1466.305641,306.438199,222.061783,9474.636058
1466.305960,153.219100,296.082377,9400.615463
1466.306279,306.438199,296.082377,9252.574275
1466.306598,306.438199,296.082377,9326.594869
1466.306917,383.047749,148.041188,9104.533087
1466.307235,689.485948,296.082377,9474.636058
1466.307554,383.047749,444.123565,9178.553681
1466.307873,459.657299,518.144159,9252.574275
1466.308192,689.485948,518.144159,9104.533087
1466.308510,689.485948,444.123565,9178.553681
1466.308829,689.485948,592.164754,9252.574275
1466.309148,689.485948,592.164754,9104.533087
1466.309467,536.266849,518.144159,9178.553681
1466.309786,459.657299,222.061783,9252.574275
1466.310104,229.828649,222.061783,9178.553681
1466.310423,306.438199,148.041188,9252.574275
1466.310742,459.657299,444.123565,9178.553681
1466.311061,229.828649,-0.000000,9474.636058
1466.311380,153.219100,296.082377,9474.636058
1466.311698,0.000000,222.061783,9400.615463
1466.312017,383.047749,296.082377,9178.553681
1466.312336,229.828649,296.082377,9178.553681
1466.312655,383.047749,592.164754,9400.615463
1466.312974,459.657299,592.164754,9400.615463
1466.313292,689.485948,814.226536,9474.636058
1466.313611,459.657299,370.102971,9326.594869
1466.313930,842.705048,518.144159,9104.533087
1466.314249,689.485948,592.164754,9326.594869
1466.314568,612.876398,444.123565,9326.594869
1466.314886,383.047749,740.205942,9400.615463
1466.315205,229.828649,296.082377,9326.594869
1466.315524,76.609550,222.061783,9252.574275
1466.315843,229.828649,74.020594,9104.533087
1466.316161,229.828649,296.082377,9326.594869
1466.316480,306.438199,-0.000000,9252.574275
1466.316799,229.828649,222.061783,9252.574275
1466.317118,383.047749,296.082377,9252.574275
1466.317437,383.047749,370.102971,9400.615463
1466.317755,536.266849,518.144159,9252.574275
1466.318074,689.485948,296.082377,8956.491898
1466.318393,536.266849,740.205942,9252.574275
1466.318712,689.485948,666.185348,9252.574275
1466.319031,383.047749,370.102971,9178.553681
1466.319349,229.828649,148.041188,8956.491898
1466.319668,842.705048,592.164754,9474.636058
1466.319987,153.219100,148.041188,9104.533087
1466.320306,689.485948,296.082377,9178.553681
1466.320625,306.438199,296.082377,9326.594869
1466.320943,0.000000,222.061783,9400.615463
1466.321262,383.047749,370.102971,9178.553681
1466.321581,153.219100,222.061783,9178.553681
1466.321900,229.828649,370.102971,9474.636058
1466.322219,612.876398,370.102971,9400.615463
1466.322537,459.657299,296.082377,9104.533087
1466.322856,76.609550,296.082377,8956.491898
1466.323175,612.876398,666.185348,9400.615463
1466.323494,383.047749,518.144159,8956.491898
1466.323812,612.876398,740.205942,9178.553681
1466.324131,229.828649,370.102971,9252.574275
1466.324450,383.047749,888.247130,9104.533087
1466.324769,306.438199,814.226536,9252.574275
1466.325088,0.000000,740.205942,9252.574275
1466.325406,229.828649,814.226536,9400.615463
1466.325725,229.828649,1110.308913,9474.636058
1466.326044,0.000000,1184.329507,9400.615463
1466.326363,76.609550,1184.329507,9622.677246
1466.326682,0.000000,962.267725,9770.718434
1466.327000,0.000000,1036.288319,9696.697840
1466.327319,0.000000,1110.308913,9548.656652
1466.327638,-229.828649,1258.350101,9252.574275
1466.327957,-153.219100,1406.391290,8956.491898
1466.328276,-459.657299,1702.473667,8882.471304
1466.328594,-842.705048,1702.473667,8734.430116
1466.328913,-1302.362347,1702.473667,8734.430116
1466.329232,-1608.800546,1702.473667,8882.471304
1466.329551,-2374.896044,1332.370696,8956.491898
1466.329870,-2451.505594,1554.432478,8734.430116
1466.330188,-3370.820191,1628.453072,8956.491898
1466.330507,-3753.867940,1702.473667,8808.450710
1466.330826,-3907.087040,2368.659014,8808.450710
1466.331145,-4136.915689,2516.700203,9030.512492
1466.331463,-4673.182538,2738.761985,8734.430116
1466.331782,-4366.744339,3182.885551,8734.430116
1466.332101,-4749.792088,3034.844362,8660.409521
1466.332420,-4519.963438,3478.967927,9030.512492
1466.332739,-4519.963438,3478.967927,8734.430116
1466.333057,-4366.744339,3701.029710,9030.512492
1466.333376,-4673.182538,3701.029710,8882.471304
1466.333695,-4366.744339,3701.029710,9030.512492
1466.334014,-4673.182538,3701.029710,9178.553681
1466.334333,-4749.792088,3627.009116,9548.656652
1466.334651,-4749.792088,3775.050304,9548.656652
