#time,accel_x,accel_y,accel_z
1692.971969,766.095498,-0.000000,9326.594869
1692.972287,1072.533697,222.061783,9326.594869
1692.972604,612.876398,-0.000000,9326.594869
1692.972922,766.095498,296.082377,9474.636058
1692.973239,1149.143247,296.082377,9400.615463
1692.973557,689.485948,296.082377,9474.636058
1692.973874,612.876398,370.102971,9326.594869
1692.974191,689.485948,296.082377,9474.636058
1692.974509,689.485948,-0.000000,9474.636058
1692.974826,766.095498,222.061783,9474.636058
1692.975144,536.266849,74.020594,9326.594869
1692.975461,689.485948,370.102971,9474.636058
1692.975779,689.485948,296.082377,9474.636058
1692.976096,766.095498,148.041188,9400.615463
1692.976414,459.657299,-0.000000,9326.594869
1692.976731,842.705048,148.041188,9474.636058
1692.977049,689.485948,296.082377,9400.615463
1692.977366,842.705048,222.061783,9400.615463
1692.977683,1225.752797,-74.020594,9474.636058
1692.978001,766.095498,-0.000000,9400.615463
1692.978318,689.485948,-0.000000,9474.636058
1692.978636,919.314598,222.061783,9474.636058
1692.978953,689.485948,370.102971,9474.636058
1692.979271,459.657299,-0.000000,9548.656652
1692.979588,1149.143247,148.041188,9474.636058
1692.979906,536.266849,296.082377,9770.718434
1692.980223,536.266849,370.102971,9326.594869
1692.980540,766.095498,-0.000000,9474.636058
1692.980858,536.266849,-296.082377,9474.636058
1692.981175,689.485948,148.041188,9474.636058
1692.981493,842.705048,296.082377,9400.615463
1692.981810,766.095498,296.082377,9474.636058
1692.982128,842.705048,296.082377,9474.636058
1692.982445,689.485948,148.041188,9474.636058
1692.982763,766.095498,296.082377,9474.636058
1692.983080,612.876398,148.041188,9474.636058
1692.983398,612.876398,222.061783,9326.594869
1692.983715,766.095498,222.061783,9326.594869
1692.984032,612.876398,148.041188,9474.636058
1692.984350,536.266849,444.123565,9474.636058
1692.984667,612.876398,370.102971,9548.656652
1692.984985,612.876398,222.061783,9400.615463
1692.985302,1072.533697,148.041188,9474.636058
1692.985620,306.438199,370.102971,9474.636058
1692.985937,995.924147,-0.000000,9178.553681
1692.986255,612.876398,74.020594,9474.636058
1692.986572,612.876398,296.082377,9400.615463
1692.986889,612.876398,296.082377,9474.636058
1692.987207,995.924147,222.061783,9474.636058
1692.987524,995.924147,222.061783,9400.615463
1692.987842,842.705048,296.082377,9474.636058
1692.988159,766.095498,148.041188,9326.594869
1692.988477,1072.533697,222.061783,9104.533087
1692.988794,612.876398,-222.061783,9474.636058
1692.989112,766.095498,148.041188,9474.636058
1692.989429,766.095498,370.102971,9474.636058
1692.989746,766.095498,296.082377,9326.594869
1692.990064,766.095498,444.123565,9474.636058
1692.990381,766.095498,-0.000000,9474.636058
1692.990699,842.705048,-0.000000,9326.594869
1692.991016,689.485948,222.061783,9326.594869
1692.991334,612.876398,296.082377,9400.615463
1692.991651,766.095498,-0.000000,9252.574275
1692.991969,612.876398,222.061783,9548.656652
1692.992286,536.266849,222.061783,9474.636058
1692.992604,689.485948,222.061783,9400.615463
1692.992921,766.095498,296.082377,9326.594869
1692.993238,689.485948,-0.000000,9400.615463
1692.993556,766.095498,-74.020594,9178.553681
1692.993873,612.876398,-444.123565,9252.574275
1692.994191,153.219100,-444.123565,9400.615463
1692.994508,383.047749,-518.144159,9326.594869
1692.994826,229.828649,-888.247130,9400.615463
1692.995143,-306.438199,-740.205942,9400.615463
1692.995461,-76.609550,-592.164754,9474.636058
1692.995778,-229.828649,-814.226536,9326.594869
1692.996095,-459.657299,-592.164754,8882.471304
1692.996413,-536.266849,-814.226536,8734.430116
1692.996730,-1072.533697,-888.247130,8734.430116
1692.997048,-995.924147,-1258.350101,8882.471304
1692.997365,-919.314598,-1702.473667,9104.533087
1692.997683,-995.924147,-1628.453072,9326.594869
1692.998000,-1302.362347,-1924.535449,9400.615463
1692.998318,-1378.971896,-1406.391290,9252.574275
1692.998635,-1072.533697,-888.247130,8882.471304
1692.998952,-689.485948,-740.205942,8512.368333
1692.999270,-689.485948,-1184.329507,8438.347739
1692.999587,-842.705048,-740.205942,7994.224174
1692.999905,-919.314598,-1332.370696,8068.244768
1693.000222,-1149.143247,-1998.556043,8660.409521
1693.000540,-919.314598,-2738.761985,9622.677246
1693.000857,-919.314598,-2664.741391,9918.759623
1693.001175,-1149.143247,-2664.741391,10066.800811
1693.001492,-1378.971896,-2368.659014,9992.780217
1693.001810,-1149.143247,-1332.370696,9622.677246
1693.002127,-919.314598,-1258.350101,9104.533087
1693.002444,-1378.971896,-1554.432478,8512.368333
1693.002762,-1378.971896,-1628.453072,8808.450710
1693.003079,-1532.190996,-2442.679609,9178.553681
1693.003397,-2298.286494,-3478.967927,9474.636058
1693.003714,-1762.019645,-4293.194464,9918.759623
1693.004032,-2681.334243,-4885.359217,10658.965565
1693.004349,-3524.039291,-4811.338623,10955.047942
1693.004667,-3600.648841,-4589.276840,10807.006753
1693.004984,-3753.867940,-4071.132681,10584.944971
1693.005301,-3294.210641,-3552.988522,10288.862594
1693.005619,-3600.648841,-3552.988522,9992.780217
1693.005936,-3447.429741,-3701.029710,10288.862594
1693.006254,-3677.258390,-3775.050304,10288.862594
1693.006571,-4290.134789,-3849.070898,10140.821405
1693.006889,-4596.572988,-3849.070898,9844.739029
1693.007206,-4596.572988,-4293.194464,10362.883188
