#time,accel_x,accel_y,accel_z
1424.371969,1149.143247,-1850.514855,5847.626942
1424.372286,1072.533697,-1554.432478,5625.565159
1424.372603,536.266849,-2072.576638,5921.647536
1424.372921,-153.219100,-2294.638420,6957.935855
1424.373238,-306.438199,-1554.432478,7105.977043
1424.373556,-76.609550,-518.144159,6735.874072
1424.373873,0.000000,-148.041188,6217.729913
1424.374191,0.000000,-148.041188,7031.956449
1424.374508,229.828649,-222.061783,7402.059420
1424.374825,0.000000,-148.041188,7328.038826
1424.375143,-229.828649,-296.082377,7994.224174
1424.375460,-383.047749,-666.185348,9474.636058
1424.375778,-612.876398,-666.185348,9992.780217
1424.376095,-919.314598,-296.082377,10066.800811
1424.376413,-1072.533697,296.082377,10288.862594
1424.376730,-995.924147,666.185348,10140.821405
1424.377048,-536.266849,1184.329507,9696.697840
1424.377365,-306.438199,814.226536,9474.636058
1424.377682,-153.219100,518.144159,9696.697840
1424.378000,76.609550,222.061783,10288.862594
1424.378317,229.828649,-370.102971,11251.130318
1424.378635,0.000000,-518.144159,11621.233289
1424.378952,229.828649,-222.061783,11917.315666
1424.379270,-459.657299,296.082377,12065.356855
1424.379587,-306.438199,666.185348,11991.336260
1424.379904,-383.047749,1628.453072,11695.253884
1424.380222,-306.438199,1406.391290,11251.130318
1424.380539,76.609550,1332.370696,11473.192101
1424.380857,76.609550,1110.308913,11621.233289
1424.381174,0.000000,1184.329507,11695.253884
1424.381492,0.000000,1036.288319,11695.253884
1424.381809,459.657299,1628.453072,11399.171507
1424.382127,995.924147,2294.638420,10881.027347
1424.382444,689.485948,3330.926739,10140.821405
1424.382761,1072.533697,3701.029710,9548.656652
1424.383079,919.314598,3627.009116,9178.553681
1424.383396,919.314598,2886.803174,9252.574275
1424.383714,689.485948,1776.494261,9548.656652
1424.384031,0.000000,1184.329507,9844.739029
1424.384349,-536.266849,1036.288319,9622.677246
1424.384666,-383.047749,740.205942,9992.780217
1424.384983,-536.266849,1036.288319,10214.842000
1424.385301,0.000000,1406.391290,10066.800811
1424.385618,-459.657299,1554.432478,9918.759623
1424.385936,-459.657299,1480.411884,10066.800811
1424.386253,-689.485948,1258.350101,10066.800811
1424.386571,-612.876398,518.144159,10214.842000
1424.386888,153.219100,148.041188,10658.965565
1424.387206,229.828649,-74.020594,10881.027347
1424.387523,612.876398,-296.082377,10658.965565
1424.387840,1072.533697,-888.247130,10288.862594
1424.388158,1225.752797,-962.267725,9992.780217
1424.388475,1838.629195,-962.267725,9474.636058
1424.388793,1838.629195,-1110.308913,9326.594869
1424.389110,1685.410096,-1184.329507,9178.553681
1424.389428,1302.362347,-1628.453072,9252.574275
1424.389745,1072.533697,-2146.597232,9622.677246
1424.390062,919.314598,-3034.844362,9918.759623
1424.390380,306.438199,-3108.864956,10288.862594
1424.390697,459.657299,-2886.803174,10066.800811
1424.391015,612.876398,-2590.720797,9918.759623
1424.391332,612.876398,-2368.659014,9770.718434
1424.391650,1072.533697,-2146.597232,9474.636058
1424.391967,1225.752797,-1628.453072,9030.512492
1424.392285,1532.190996,-1702.473667,8808.450710
1424.392602,2374.896044,-1554.432478,8512.368333
1424.392919,1685.410096,-1258.350101,8216.285956
1424.393237,1685.410096,-1036.288319,7772.162391
1424.393554,1608.800546,-1184.329507,7476.080014
1424.393872,1455.581446,-888.247130,7328.038826
1424.394189,1149.143247,-1036.288319,6957.935855
1424.394507,919.314598,-1110.308913,7105.977043
1424.394824,766.095498,-1628.453072,7105.977043
1424.395142,536.266849,-1924.535449,7402.059420
1424.395459,306.438199,-2146.597232,7402.059420
1424.395776,0.000000,-2368.659014,7476.080014
1424.396094,-229.828649,-2368.659014,7994.224174
1424.396411,-536.266849,-2072.576638,7846.182985
1424.396729,-536.266849,-1628.453072,8142.265362
1424.397046,-689.485948,-1110.308913,8216.285956
1424.397364,-842.705048,-888.247130,8364.327145
1424.397681,-229.828649,-740.205942,8068.244768
1424.397998,0.000000,-814.226536,8364.327145
1424.398316,153.219100,-888.247130,8364.327145
1424.398633,153.219100,-1258.350101,8512.368333
1424.398951,383.047749,-1332.370696,9030.512492
1424.399268,229.828649,-1406.391290,9252.574275
1424.399586,229.828649,-1406.391290,9474.636058
1424.399903,153.219100,-1110.308913,9548.656652
1424.400221,0.000000,-814.226536,9770.718434
1424.400538,-153.219100,-962.267725,9770.718434
1424.400855,-459.657299,-888.247130,10066.800811
1424.401173,-153.219100,-592.164754,10214.842000
1424.401490,0.000000,-666.185348,10288.862594
1424.401808,-229.828649,-518.144159,10584.944971
1424.402125,-153.219100,-740.205942,10732.986159
1424.402442,76.609550,148.041188,10807.006753
1424.402760,306.438199,296.082377,10732.986159
1424.403077,1072.533697,518.144159,10732.986159
1424.403394,842.705048,1406.391290,10436.903782
1424.403712,995.924147,1628.453072,10214.842000
1424.404029,1149.143247,1776.494261,10066.800811
1424.404347,1455.581446,1850.514855,10066.800811
1424.404664,1532.190996,1850.514855,9770.718434
1424.404981,1302.362347,1776.494261,9770.718434
1424.405299,1455.581446,1776.494261,9992.780217
1424.405616,1378.971896,1998.556043,9696.697840
1424.405934,1072.533697,1924.535449,9696.697840
1424.406251,995.924147,1850.514855,9622.677246
1424.406568,766.095498,2146.597232,9918.759623
1424.406886,919.314598,2072.576638,9844.739029
1424.407203,689.485948,1850.514855,9696.697840
1424.407520,766.095498,1850.514855,9992.780217
1424.407838,842.705048,1702.473667,9696.697840
1424.408155,919.314598,1776.494261,9918.759623
1424.408473,842.705048,1480.411884,9696.697840
1424.408790,689.485948,1702.473667,9844.739029
1424.409107,689.485948,2146.597232,9918.759623
1424.409425,689.485948,1702.473667,9548.656652
1424.409742,612.876398,1554.432478,9474.636058
1424.410060,153.219100,1480.411884,9918.759623
1424.410377,76.609550,740.205942,9622.677246
1424.410694,-153.219100,370.102971,9918.759623
1424.411012,-306.438199,222.061783,10066.800811
1424.411329,-536.266849,-0.000000,10140.821405
1424.411646,-229.828649,-148.041188,9992.780217
1424.411964,-383.047749,-296.082377,10140.821405
1424.412281,-306.438199,-222.061783,9696.697840
1424.412599,-76.609550,-222.061783,9918.759623
1424.412916,153.219100,-222.061783,9696.697840
1424.413233,0.000000,-518.144159,9474.636058
1424.413551,76.609550,-592.164754,9622.677246
1424.413868,383.047749,-666.185348,9696.697840
1424.414186,536.266849,-740.205942,9548.656652
1424.414503,689.485948,-814.226536,9474.636058
1424.414820,1149.143247,-1110.308913,9400.615463
1424.415138,1378.971896,-1258.350101,9474.636058
1424.415455,1378.971896,-1406.391290,9252.574275
1424.415772,1608.800546,-1184.329507,8956.491898
1424.416090,1225.752797,-1332.370696,9030.512492
1424.416407,1915.238745,-1036.288319,9030.512492
1424.416725,1302.362347,-1480.411884,8660.409521
1424.417042,995.924147,-1406.391290,8808.450710
1424.417359,1302.362347,-1332.370696,8882.471304
1424.417677,1225.752797,-1628.453072,8882.471304
1424.417994,1149.143247,-1184.329507,8882.471304
1424.418312,1991.848295,-1036.288319,8956.491898
1424.418629,842.705048,-1332.370696,8734.430116
1424.418946,842.705048,-1184.329507,8956.491898
1424.419264,1149.143247,-1110.308913,8808.450710
1424.419581,1225.752797,-1110.308913,9030.512492
1424.419898,995.924147,-1184.329507,8808.450710
1424.420216,995.924147,-1036.288319,8956.491898
1424.420533,842.705048,-740.205942,9030.512492
1424.420851,995.924147,-518.144159,9030.512492
1424.421168,842.705048,-444.123565,8808.450710
1424.421485,919.314598,-444.123565,8586.388927
1424.421803,919.314598,-0.000000,8660.409521
1424.422120,459.657299,-74.020594,8660.409521
1424.422438,612.876398,-0.000000,8586.388927
1424.422755,383.047749,-0.000000,8660.409521
1424.423072,383.047749,296.082377,9030.512492
1424.423390,383.047749,222.061783,9104.533087
1424.423707,229.828649,444.123565,9252.574275
1424.424024,153.219100,814.226536,9104.533087
1424.424342,689.485948,1110.308913,8882.471304
1424.424659,536.266849,1332.370696,9104.533087
1424.424977,842.705048,1628.453072,8808.450710
1424.425294,536.266849,1702.473667,8956.491898
1424.425611,536.266849,1776.494261,9030.512492
1424.425929,1149.143247,2220.617826,9252.574275
1424.426246,689.485948,1924.535449,9474.636058
1424.426564,842.705048,1998.556043,9474.636058
1424.426881,919.314598,1998.556043,9770.718434
1424.427198,612.876398,2146.597232,9918.759623
1424.427516,995.924147,2220.617826,9918.759623
1424.427833,1149.143247,2220.617826,9844.739029
1424.428150,995.924147,2220.617826,10066.800811
1424.428468,842.705048,1998.556043,9992.780217
1424.428785,766.095498,2072.576638,10066.800811
1424.429103,919.314598,2146.597232,10362.883188
1424.429420,919.314598,1998.556043,10584.944971
1424.429737,766.095498,1924.535449,10436.903782
1424.430055,842.705048,1998.556043,10436.903782
1424.430372,842.705048,1554.432478,10066.800811
1424.430690,689.485948,1850.514855,10288.862594
1424.431007,536.266849,1628.453072,10214.842000
1424.431324,689.485948,1406.391290,10288.862594
1424.431642,689.485948,1332.370696,10288.862594
1424.431959,383.047749,1110.308913,10362.883188
1424.432276,306.438199,1036.288319,10362.883188
1424.432594,153.219100,888.247130,10362.883188
1424.432911,229.828649,962.267725,10214.842000
1424.433229,229.828649,592.164754,10140.821405
1424.433546,-229.828649,814.226536,9770.718434
1424.433863,0.000000,666.185348,9770.718434
1424.434181,383.047749,518.144159,9548.656652
1424.434498,229.828649,370.102971,9770.718434
1424.434816,536.266849,444.123565,9622.677246
1424.435133,536.266849,-0.000000,9474.636058
1424.435450,612.876398,-0.000000,9400.615463
1424.435768,459.657299,-0.000000,9326.594869
1424.436085,842.705048,148.041188,9252.574275
1424.436402,995.924147,-0.000000,8882.471304
1424.436720,842.705048,222.061783,8734.430116
1424.437037,1378.971896,-0.000000,8512.368333
1424.437355,1225.752797,-0.000000,8438.347739
1424.437672,1608.800546,-148.041188,8512.368333
1424.437989,1838.629195,-148.041188,8660.409521
1424.438307,1532.190996,-444.123565,8882.471304
1424.438624,1532.190996,-518.144159,8956.491898
1424.438942,1915.238745,-518.144159,8808.450710
1424.439259,1608.800546,-666.185348,8882.471304
1424.439576,1838.629195,-592.164754,8808.450710
1424.439894,1915.238745,-518.144159,8882.471304
1424.440211,2374.896044,-592.164754,8882.471304
1424.440528,2068.457845,-592.164754,9030.512492
1424.440846,2374.896044,-592.164754,9178.553681
1424.441163,2068.457845,-592.164754,9030.512492
1424.441481,2221.676944,-370.102971,9030.512492
1424.441798,1608.800546,-518.144159,9030.512492
1424.442115,1685.410096,-444.123565,8956.491898
1424.442433,1225.752797,-444.123565,9252.574275
1424.442750,1302.362347,-222.061783,9104.533087
1424.443068,1149.143247,-0.000000,9104.533087
1424.443385,995.924147,-74.020594,9178.553681
1424.443702,1149.143247,-74.020594,9252.574275
1424.444020,919.314598,-148.041188,9326.594869
1424.444337,459.657299,-0.000000,9326.594869
1424.444654,229.828649,518.144159,9326.594869
1424.444972,459.657299,740.205942,9400.615463
1424.445289,229.828649,740.205942,9030.512492
1424.445607,229.828649,1036.288319,9030.512492
1424.445924,306.438199,1406.391290,8734.430116
1424.446241,153.219100,1554.432478,9030.512492
1424.446559,0.000000,1406.391290,9104.533087
1424.446876,0.000000,1406.391290,8956.491898
1424.447193,0.000000,1554.432478,9030.512492
1424.447511,-306.438199,1554.432478,9104.533087
1424.447828,0.000000,1850.514855,9326.594869
1424.448146,76.609550,2072.576638,9400.615463
1424.448463,536.266849,2220.617826,9178.553681
1424.448780,153.219100,2220.617826,9400.615463
1424.449098,0.000000,2146.597232,9474.636058
1424.449415,229.828649,2146.597232,9622.677246
1424.449733,459.657299,2146.597232,9844.739029
1424.450050,536.266849,2146.597232,9844.739029
1424.450367,229.828649,1850.514855,9770.718434
1424.450685,459.657299,1776.494261,10362.883188
1424.451002,842.705048,1702.473667,10066.800811
1424.451319,995.924147,1776.494261,10288.862594
1424.451637,1149.143247,1776.494261,10732.986159
1424.451954,1225.752797,1702.473667,10584.944971
1424.452272,1302.362347,1554.432478,10584.944971
1424.452589,1302.362347,1332.370696,10510.924376
1424.452906,1378.971896,1110.308913,10362.883188
1424.453224,1302.362347,888.247130,10436.903782
1424.453541,842.705048,814.226536,10436.903782
1424.453859,995.924147,666.185348,10436.903782
1424.454176,1072.533697,888.247130,10436.903782
1424.454493,919.314598,444.123565,10288.862594
1424.454811,919.314598,444.123565,10288.862594
1424.455128,536.266849,148.041188,10066.800811
1424.455445,612.876398,-0.000000,9844.739029
1424.455763,459.657299,-0.000000,9844.739029
1424.456080,383.047749,-0.000000,9844.739029
1424.456398,459.657299,-148.041188,9474.636058
1424.456715,0.000000,-148.041188,9474.636058
1424.457032,153.219100,-0.000000,9474.636058
1424.457350,229.828649,-74.020594,9400.615463
1424.457667,612.876398,-444.123565,8956.491898
1424.457985,383.047749,-444.123565,8956.491898
1424.458302,306.438199,-296.082377,8956.491898
1424.458619,459.657299,-740.205942,8882.471304
1424.458937,153.219100,-814.226536,8882.471304
1424.459254,459.657299,-814.226536,8808.450710
1424.459571,766.095498,-740.205942,8660.409521
1424.459889,689.485948,-1036.288319,8586.388927
1424.460206,919.314598,-888.247130,8364.327145
1424.460524,995.924147,-962.267725,8512.368333
1424.460841,1072.533697,-1036.288319,8660.409521
1424.461158,919.314598,-1332.370696,8438.347739
1424.461476,1072.533697,-1332.370696,8438.347739
1424.461793,1072.533697,-1554.432478,8586.388927
1424.462111,1149.143247,-1554.432478,9178.553681
1424.462428,1225.752797,-1332.370696,8660.409521
1424.462745,1378.971896,-1480.411884,8808.450710
1424.463063,1608.800546,-1110.308913,8882.471304
1424.463380,1685.410096,-1184.329507,8956.491898
1424.463697,1685.410096,-1406.391290,8808.450710
1424.464015,1685.410096,-1184.329507,8956.491898
1424.464332,1762.019645,-1184.329507,9030.512492
1424.464650,1838.629195,-1036.288319,8956.491898
1424.464967,2068.457845,-962.267725,8808.450710
1424.465284,1915.238745,-666.185348,9030.512492
1424.465602,1532.190996,-666.185348,9178.553681
1424.465919,1378.971896,-592.164754,9030.512492
1424.466237,1838.629195,-666.185348,9178.553681
1424.466554,1149.143247,-444.123565,9178.553681
1424.466871,1378.971896,-222.061783,9178.553681
1424.467189,842.705048,-518.144159,8956.491898
1424.467506,919.314598,-148.041188,9178.553681
1424.467823,689.485948,148.041188,9178.553681
1424.468141,612.876398,148.041188,9030.512492
1424.468458,306.438199,296.082377,9178.553681
1424.468776,153.219100,370.102971,9178.553681
1424.469093,153.219100,666.185348,9178.553681
1424.469410,0.000000,814.226536,9104.533087
1424.469728,0.000000,888.247130,9252.574275
1424.470045,-153.219100,1036.288319,9474.636058
1424.470363,-306.438199,962.267725,9474.636058
1424.470680,-229.828649,888.247130,9548.656652
1424.470997,0.000000,1036.288319,9696.697840
1424.471315,-153.219100,1110.308913,9770.718434
1424.471632,0.000000,1332.370696,9844.739029
1424.471949,0.000000,1258.350101,9844.739029
1424.472267,153.219100,1480.411884,9918.759623
1424.472584,76.609550,1406.391290,9844.739029
1424.472902,383.047749,1110.308913,10214.842000
1424.473219,229.828649,1258.350101,10362.883188
1424.473536,459.657299,1184.329507,10510.924376
1424.473854,612.876398,1184.329507,10362.883188
1424.474171,995.924147,962.267725,10658.965565
1424.474489,842.705048,1036.288319,10288.862594
1424.474806,1072.533697,1184.329507,10436.903782
1424.475123,842.705048,962.267725,10288.862594
1424.475441,995.924147,592.164754,10584.944971
1424.475758,919.314598,740.205942,10584.944971
1424.476075,842.705048,518.144159,10436.903782
1424.476393,995.924147,592.164754,10658.965565
1424.476710,1072.533697,592.164754,10510.924376
1424.477028,1072.533697,444.123565,10362.883188
1424.477345,1072.533697,444.123565,10436.903782
1424.477662,1225.752797,444.123565,10214.842000
1424.477980,842.705048,296.082377,10066.800811
1424.478297,919.314598,222.061783,9992.780217
1424.478615,766.095498,-0.000000,9844.739029
1424.478932,919.314598,-296.082377,9622.677246
1424.479249,229.828649,-148.041188,9474.636058
1424.479567,229.828649,-74.020594,9474.636058
1424.479884,0.000000,-222.061783,9474.636058
1424.480201,0.000000,-370.102971,9326.594869
1424.480519,0.000000,-444.123565,9178.553681
1424.480836,-229.828649,-444.123565,9030.512492
1424.481154,-306.438199,-370.102971,8734.430116
1424.481471,-153.219100,-518.144159,8808.450710
1424.481788,-306.438199,-888.247130,8882.471304
1424.482106,-306.438199,-740.205942,8512.368333
1424.482423,-153.219100,-814.226536,8512.368333
1424.482741,-306.438199,-1036.288319,8660.409521
1424.483058,-229.828649,-740.205942,8586.388927
1424.483375,689.485948,-1258.350101,8216.285956
1424.483693,153.219100,-1036.288319,8290.306550
1424.484010,76.609550,-1110.308913,8216.285956
1424.484327,153.219100,-1184.329507,8364.327145
1424.484645,229.828649,-1258.350101,8290.306550
1424.484962,383.047749,-1184.329507,8512.368333
1424.485280,383.047749,-1480.411884,8290.306550
1424.485597,612.876398,-1332.370696,8512.368333
1424.485914,766.095498,-1110.308913,8512.368333
1424.486232,995.924147,-1110.308913,8808.450710
1424.486549,995.924147,-1184.329507,8734.430116
1424.486867,995.924147,-814.226536,8660.409521
1424.487184,1608.800546,-888.247130,8956.491898
1424.487501,1455.581446,-888.247130,8808.450710
1424.487819,2221.676944,-666.185348,9104.533087
1424.488136,1608.800546,-740.205942,8956.491898
1424.488453,1762.019645,-592.164754,9030.512492
1424.488771,1532.190996,-518.144159,9104.533087
1424.489088,1532.190996,-148.041188,9252.574275
1424.489406,1225.752797,-74.020594,9400.615463
1424.489723,1838.629195,-0.000000,9252.574275
1424.490040,1455.581446,-74.020594,9400.615463
1424.490358,1762.019645,-74.020594,9326.594869
1424.490675,1302.362347,296.082377,9474.636058
1424.490993,1149.143247,-0.000000,9622.677246
1424.491310,1225.752797,296.082377,9548.656652
1424.491627,1072.533697,296.082377,9918.759623
1424.491945,919.314598,370.102971,9770.718434
1424.492262,689.485948,444.123565,9696.697840
1424.492579,383.047749,444.123565,9844.739029
1424.492897,536.266849,592.164754,9770.718434
1424.493214,459.657299,962.267725,9770.718434
1424.493532,229.828649,814.226536,9918.759623
1424.493849,612.876398,888.247130,9992.780217
1424.494166,-153.219100,962.267725,10140.821405
1424.494484,153.219100,1332.370696,10288.862594
1424.494801,-76.609550,1110.308913,9992.780217
1424.495119,0.000000,1110.308913,10066.800811
1424.495436,-153.219100,1258.350101,10362.883188
1424.495753,153.219100,1406.391290,9918.759623
1424.496071,0.000000,1406.391290,10288.862594
1424.496388,536.266849,1554.432478,10214.842000
1424.496705,612.876398,1258.350101,10362.883188
1424.497023,536.266849,1184.329507,10214.842000
1424.497340,459.657299,1258.350101,9992.780217
1424.497658,842.705048,1628.453072,10140.821405
1424.497975,919.314598,1258.350101,9992.780217
1424.498292,919.314598,1554.432478,10288.862594
1424.498610,842.705048,1480.411884,9992.780217
1424.498927,1149.143247,1406.391290,10066.800811
1424.499245,1149.143247,1258.350101,9918.759623
1424.499562,1072.533697,1406.391290,10066.800811
1424.499879,1302.362347,1110.308913,9770.718434
1424.500197,1302.362347,962.267725,9844.739029
1424.500514,1302.362347,1110.308913,9770.718434
1424.500831,1378.971896,1036.288319,9622.677246
1424.501149,1149.143247,1036.288319,9696.697840
1424.501466,1225.752797,962.267725,9548.656652
1424.501784,919.314598,592.164754,9474.636058
1424.502101,1072.533697,666.185348,9400.615463
1424.502418,919.314598,444.123565,9400.615463
1424.502734,995.924147,592.164754,9178.553681
1424.503052,919.314598,296.082377,9104.533087
1424.503369,766.095498,222.061783,9178.553681
1424.503686,612.876398,-0.000000,9104.533087
1424.504003,536.266849,-0.000000,8956.491898
1424.504320,459.657299,-0.000000,9178.553681
1424.504637,76.609550,-0.000000,8808.450710
1424.504954,76.609550,-74.020594,9030.512492
1424.505271,153.219100,-222.061783,8734.430116
1424.505589,76.609550,-148.041188,8808.450710
1424.505906,153.219100,-0.000000,8956.491898
1424.506223,0.000000,-296.082377,8512.368333
1424.506540,0.000000,-222.061783,8586.388927
1424.506857,76.609550,-444.123565,8586.388927
1424.507174,229.828649,-444.123565,8586.388927
1424.507491,153.219100,-518.144159,8882.471304
1424.507808,76.609550,-518.144159,8586.388927
1424.508126,306.438199,-370.102971,8586.388927
1424.508443,612.876398,-444.123565,8660.409521
1424.508760,459.657299,-592.164754,8734.430116
1424.509077,689.485948,-888.247130,8808.450710
1424.509394,919.314598,-518.144159,8808.450710
1424.509711,919.314598,-592.164754,8808.450710
1424.510028,689.485948,-444.123565,8808.450710
1424.510345,1838.629195,-444.123565,9178.553681
1424.510662,766.095498,-296.082377,9400.615463
1424.510980,1072.533697,-370.102971,9104.533087
1424.511297,1685.410096,-0.000000,9178.553681
1424.511614,1608.800546,-74.020594,9252.574275
1424.511931,1685.410096,-0.000000,9474.636058
1424.512248,1455.581446,370.102971,9252.574275
1424.512565,1838.629195,222.061783,9474.636058
1424.512882,1991.848295,296.082377,9548.656652
1424.513199,1915.238745,222.061783,9474.636058
1424.513517,2145.067394,296.082377,9400.615463
1424.513834,1685.410096,296.082377,9622.677246
1424.514151,1455.581446,444.123565,9548.656652
1424.514468,1608.800546,740.205942,9622.677246
1424.514785,1378.971896,666.185348,9548.656652
1424.515102,1532.190996,666.185348,9548.656652
1424.515419,842.705048,814.226536,9622.677246
1424.515736,766.095498,740.205942,9844.739029
1424.516053,536.266849,1184.329507,9844.739029
1424.516371,689.485948,1480.411884,9992.780217
1424.516688,459.657299,1036.288319,9696.697840
1424.517005,306.438199,1110.308913,9696.697840
1424.517322,0.000000,1036.288319,9696.697840
1424.517639,0.000000,1258.350101,9844.739029
1424.517956,0.000000,1258.350101,9844.739029
1424.518273,153.219100,1184.329507,9918.759623
1424.518590,-153.219100,1258.350101,9770.718434
1424.518908,76.609550,1332.370696,9770.718434
1424.519225,-153.219100,1628.453072,9770.718434
1424.519542,229.828649,1332.370696,9474.636058
1424.519859,306.438199,1406.391290,9770.718434
1424.520176,0.000000,1332.370696,9696.697840
1424.520493,459.657299,1406.391290,9622.677246
1424.520810,459.657299,1258.350101,9622.677246
1424.521127,459.657299,1332.370696,9696.697840
1424.521445,689.485948,1184.329507,9770.718434
1424.521762,612.876398,1184.329507,9548.656652
1424.522079,1149.143247,1332.370696,9548.656652
1424.522396,1225.752797,1332.370696,9474.636058
1424.522713,1072.533697,814.226536,9696.697840
1424.523030,1455.581446,1184.329507,9844.739029
1424.523347,1225.752797,1036.288319,9622.677246
1424.523664,1685.410096,1110.308913,9770.718434
1424.523981,1685.410096,888.247130,9548.656652
1424.524299,1838.629195,518.144159,9622.677246
1424.524616,1608.800546,740.205942,9474.636058
1424.524933,1608.800546,666.185348,9474.636058
1424.525250,1762.019645,592.164754,9400.615463
1424.525567,1608.800546,666.185348,9474.636058
1424.525884,1455.581446,222.061783,9474.636058
1424.526201,1455.581446,74.020594,9252.574275
1424.526518,1378.971896,222.061783,9474.636058
1424.526836,1072.533697,222.061783,9326.594869
1424.527153,1378.971896,-0.000000,9178.553681
1424.527470,995.924147,-0.000000,9400.615463
1424.527787,995.924147,-0.000000,9252.574275
1424.528104,612.876398,-0.000000,9178.553681
1424.528421,842.705048,-74.020594,9104.533087
1424.528738,689.485948,-296.082377,9474.636058
1424.529055,689.485948,-222.061783,9104.533087
1424.529372,536.266849,-370.102971,9104.533087
1424.529690,306.438199,-518.144159,9104.533087
1424.530007,153.219100,-296.082377,9104.533087
1424.530324,153.219100,-444.123565,9030.512492
1424.530641,76.609550,-518.144159,8808.450710
1424.530958,153.219100,-370.102971,8882.471304
1424.531275,153.219100,-518.144159,8660.409521
1424.531592,153.219100,-962.267725,8734.430116
1424.531909,229.828649,-444.123565,8882.471304
1424.532227,383.047749,-518.144159,9030.512492
1424.532544,383.047749,-370.102971,9030.512492
1424.532861,383.047749,-370.102971,9104.533087
1424.533178,306.438199,-888.247130,9030.512492
1424.533495,459.657299,-444.123565,8808.450710
