#time,accel_x,accel_y,accel_z
1904.313491,3447.429741,2590.720797,13989.892304
1904.313808,2987.772442,1776.494261,13249.686362
1904.314126,2298.286494,1702.473667,13397.727550
1904.314443,1685.410096,1480.411884,13989.892304
1904.314760,612.876398,1924.535449,14211.954086
1904.315078,-459.657299,2442.679609,14359.995275
1904.315395,-766.095498,2664.741391,13619.789333
1904.315712,-1302.362347,3182.885551,14063.912898
1904.316030,-842.705048,2072.576638,13619.789333
1904.316347,-536.266849,1332.370696,12361.439231
1904.316664,0.000000,-0.000000,11177.109724
1904.316981,536.266849,-370.102971,10510.924376
1904.317299,689.485948,-1258.350101,10510.924376
1904.317616,76.609550,-1110.308913,9474.636058
1904.317933,-689.485948,-740.205942,9770.718434
1904.318251,-1532.190996,-74.020594,9474.636058
1904.318568,-2834.553343,-74.020594,9622.677246
1904.318885,-3600.648841,222.061783,9326.594869
1904.319203,-3677.258390,296.082377,9474.636058
1904.319520,-3140.991542,-666.185348,9326.594869
1904.319837,-2987.772442,-1110.308913,8512.368333
1904.320155,-2221.676944,-1776.494261,8882.471304
1904.320472,-689.485948,-1184.329507,7476.080014
1904.320789,-76.609550,-962.267725,6883.915261
1904.321107,306.438199,-1036.288319,6809.894666
1904.321424,0.000000,-296.082377,6661.853478
1904.321741,-153.219100,-0.000000,6217.729913
1904.322058,-229.828649,296.082377,6069.688724
1904.322376,-383.047749,-0.000000,5551.544565
1904.322693,153.219100,-148.041188,5107.421000
1904.323010,536.266849,-740.205942,4885.359217
1904.323328,1149.143247,-2368.659014,5033.400406
1904.323645,1455.581446,-2960.823768,5625.565159
1904.323962,1608.800546,-2812.782580,5181.441594
1904.324280,919.314598,-2886.803174,5403.503377
1904.324597,76.609550,-3034.844362,5847.626942
1904.324914,-1149.143247,-3256.906145,6809.894666
1904.325232,-2145.067394,-2516.700203,7179.997637
1904.325549,-2987.772442,-2146.597232,7402.059420
1904.325866,-3447.429741,-1554.432478,7772.162391
1904.326183,-3677.258390,-1258.350101,7920.203579
