#time,accel_x,accel_y,accel_z
1351.894816,-383.047749,-0.000000,12953.603985
1351.895134,-383.047749,888.247130,12509.480420
1351.895453,-76.609550,1332.370696,11029.068536
1351.895772,153.219100,1332.370696,10140.821405
1351.896090,0.000000,1332.370696,9622.677246
1351.896409,-383.047749,148.041188,9844.739029
1351.896728,-1225.752797,-814.226536,10140.821405
1351.897046,-1685.410096,-2294.638420,10584.944971
1351.897365,-2604.724693,-2590.720797,10807.006753
1351.897683,-3140.991542,-3108.864956,10510.924376
1351.898002,-3447.429741,-3034.844362,10362.883188
1351.898321,-3140.991542,-1850.514855,10066.800811
1351.898639,-3524.039291,-1480.411884,9252.574275
1351.898958,-3064.381992,-1258.350101,8586.388927
1351.899276,-3370.820191,-962.267725,7328.038826
1351.899595,-3370.820191,-296.082377,7105.977043
1351.899914,-2757.943793,-814.226536,6661.853478
1351.900232,-2834.553343,-814.226536,6661.853478
1351.900551,-1685.410096,-1480.411884,6735.874072
1351.900869,-1915.238745,-1258.350101,6217.729913
1351.901188,-919.314598,-1184.329507,5995.668130
1351.901507,-306.438199,-148.041188,5847.626942
1351.901825,459.657299,444.123565,5847.626942
1351.902144,919.314598,666.185348,5625.565159
1351.902462,1455.581446,1110.308913,5181.441594
1351.902781,1991.848295,1332.370696,5403.503377
1351.903100,2068.457845,1628.453072,5625.565159
1351.903418,1455.581446,888.247130,5625.565159
1351.903737,1225.752797,592.164754,6587.832884
1351.904056,689.485948,962.267725,6661.853478
1351.904374,612.876398,1036.288319,7105.977043
1351.904693,306.438199,740.205942,7698.141797
1351.905011,-229.828649,518.144159,7846.182985
1351.905330,-1072.533697,296.082377,8290.306550
1351.905649,-1915.238745,-0.000000,9104.533087
1351.905967,-2757.943793,-0.000000,9178.553681
1351.906286,-3907.087040,370.102971,9622.677246
1351.906604,-4060.306139,740.205942,9992.780217
1351.906923,-4290.134789,1850.514855,10066.800811
1351.907242,-4443.353888,2516.700203,10510.924376
1351.907560,-3677.258390,3256.906145,10436.903782
1351.907879,-3830.477490,3108.864956,9770.718434
1351.908197,-3907.087040,4219.173869,10066.800811
1351.908516,-3677.258390,4589.276840,10288.862594
1351.908835,-3064.381992,5403.503377,9622.677246
1351.909153,-2528.115143,4811.338623,9326.594869
1351.909472,-3064.381992,4885.359217,9992.780217
1351.909790,-3064.381992,4737.318029,10214.842000
1351.910109,-3294.210641,4737.318029,10140.821405
1351.910428,-3677.258390,4293.194464,10807.006753
1351.910746,-3983.696590,4737.318029,10807.006753
1351.911065,-4213.525239,5329.482782,11843.295072
1351.911384,-5056.230287,5403.503377,11473.192101
1351.911702,-4290.134789,6143.709319,11843.295072
1351.912021,-3907.087040,6735.874072,11695.253884
1351.912339,-2834.553343,7031.956449,11103.089130
1351.912658,-1838.629195,7254.018232,10436.903782
1351.912977,-1072.533697,7402.059420,9770.718434
1351.913295,-153.219100,7105.977043,9770.718434
1351.913614,842.705048,6143.709319,10066.800811
1351.913932,1685.410096,6143.709319,10436.903782
1351.914251,2145.067394,5107.421000,10362.883188
1351.914570,2451.505594,5255.462188,10436.903782
1351.914888,2987.772442,5403.503377,9474.636058
1351.915207,2681.334243,5699.585753,8808.450710
1351.915525,2911.162892,4811.338623,8290.306550
1351.915844,2221.676944,4885.359217,8660.409521
1351.916163,1608.800546,4737.318029,7920.203579
1351.916481,229.828649,4589.276840,7105.977043
1351.916800,-1915.238745,3478.967927,7772.162391
1351.917118,-4903.011187,1850.514855,8364.327145
1351.917437,-7584.345430,518.144159,9474.636058
1351.917756,-9346.365076,666.185348,9770.718434
1351.918074,-10572.117872,1776.494261,11251.130318
1351.918393,-9806.022374,2442.679609,11547.212695
1351.918711,-9729.412825,3478.967927,10732.986159
1351.919030,-8580.269578,3182.885551,10807.006753
1351.919349,-8273.831378,3330.926739,9326.594869
1351.919667,-7507.735880,4071.132681,8882.471304
1351.919986,-6665.030833,3849.070898,8438.347739
1351.920305,-5898.935335,4737.318029,8216.285956
1351.920623,-4903.011187,5033.400406,7402.059420
1351.920942,-3370.820191,5921.647536,6513.812290
1351.921260,-1762.019645,6365.771101,6291.750507
1351.921579,-1455.581446,5699.585753,5699.585753
1351.921898,-383.047749,5181.441594,5995.668130
1351.922216,306.438199,4071.132681,6735.874072
1351.922535,383.047749,3256.906145,8660.409521
1351.922853,1302.362347,2886.803174,8512.368333
1351.923172,2604.724693,2590.720797,8216.285956
1351.923491,3524.039291,1998.556043,7846.182985
1351.923809,4443.353888,2294.638420,7550.100608
1351.924128,3983.696590,1554.432478,7920.203579
1351.924446,3524.039291,2072.576638,7698.141797
1351.924765,3524.039291,1924.535449,7772.162391
1351.925084,2757.943793,1036.288319,9104.533087
1351.925402,2451.505594,-888.247130,11843.295072
1351.925721,2528.115143,-2664.741391,12879.583391
1351.926039,2374.896044,-3923.091493,13471.748144
1351.926358,2757.943793,-4959.379811,14582.057057
1351.926677,3830.477490,-6069.688724,14878.139434
1351.926995,5132.839837,-6069.688724,14582.057057
1351.927314,5975.544884,-6439.791695,14211.954086
1351.927632,7507.735880,-4367.215058,11251.130318
1351.927951,8427.050478,-3182.885551,8512.368333
1351.928270,8120.612279,-2220.617826,7846.182985
1351.928588,6971.469032,-4293.194464,8438.347739
1351.928907,3140.991542,-5699.585753,9104.533087
1351.929225,-153.219100,-7254.018232,9696.697840
1351.929544,-1838.629195,-7994.224174,11399.171507
1351.929862,-2604.724693,-7402.059420,12879.583391
1351.930181,-2145.067394,-6143.709319,12805.562797
1351.930500,-1455.581446,-5403.503377,11843.295072
1351.930818,-1532.190996,-3775.050304,11769.274478
1351.931137,-1762.019645,-3256.906145,11029.068536
1351.931455,-1762.019645,-2368.659014,11029.068536
1351.931774,-2681.334243,-1036.288319,10362.883188
1351.932093,-2987.772442,-0.000000,9326.594869
1351.932411,-2834.553343,1628.453072,7105.977043
1351.932730,-2068.457845,3478.967927,5181.441594
1351.933048,-1225.752797,3775.050304,4367.215058
1351.933367,-536.266849,4145.153275,3552.988522
1351.933686,-229.828649,4219.173869,3849.070898
1351.934004,0.000000,4071.132681,3997.112087
1351.934323,-383.047749,3552.988522,5033.400406
1351.934641,-1302.362347,2294.638420,6513.812290
1351.934960,-2145.067394,2738.761985,6957.935855
1351.935278,-2604.724693,3923.091493,6661.853478
1351.935597,-2604.724693,5181.441594,7031.956449
1351.935916,-2374.896044,6069.688724,7179.997637
1351.936234,-1991.848295,6069.688724,7179.997637
1351.936553,-2221.676944,6365.771101,6957.935855
1351.936871,-2145.067394,6143.709319,5921.647536
1351.937190,-1915.238745,5773.606348,6143.709319
1351.937509,-1685.410096,5329.482782,6957.935855
1351.937827,-1149.143247,4811.338623,8290.306550
1351.938146,0.000000,6217.729913,9104.533087
1351.938464,1072.533697,5995.668130,8734.430116
1351.938783,1455.581446,4885.359217,9474.636058
1351.939102,2068.457845,5329.482782,11177.109724
1351.939420,2068.457845,4515.256246,10288.862594
1351.939739,1762.019645,4219.173869,10288.862594
1351.940057,383.047749,4145.153275,10140.821405
1351.940376,459.657299,4367.215058,10881.027347
1351.940694,76.609550,3330.926739,10140.821405
1351.941013,0.000000,2294.638420,10881.027347
1351.941332,76.609550,2516.700203,12139.377449
1351.941650,612.876398,2368.659014,12065.356855
1351.941969,1302.362347,2442.679609,12213.398043
1351.942287,1685.410096,1850.514855,12139.377449
1351.942606,2145.067394,1628.453072,12879.583391
1351.942925,2451.505594,1110.308913,12509.480420
1351.943243,2451.505594,1332.370696,12213.398043
1351.943562,2604.724693,1628.453072,11621.233289
1351.943880,2451.505594,2368.659014,11325.150913
1351.944199,2145.067394,2294.638420,11547.212695
1351.944518,1225.752797,888.247130,11251.130318
1351.944836,76.609550,-0.000000,11917.315666
1351.945155,-153.219100,-962.267725,12731.542202
1351.945473,383.047749,-962.267725,12509.480420
1351.945792,153.219100,-1702.473667,12287.418637
1351.946110,-229.828649,-3108.864956,11917.315666
1351.946429,0.000000,-3923.091493,12065.356855
1351.946748,76.609550,-4589.276840,12065.356855
1351.947066,229.828649,-4441.235652,11769.274478
1351.947385,612.876398,-3701.029710,10732.986159
1351.947703,229.828649,-2960.823768,9474.636058
1351.948022,919.314598,-2886.803174,8882.471304
1351.948341,536.266849,-2886.803174,8882.471304
