#time,accel_x,accel_y,accel_z
1065.001325,612.876398,296.082377,9104.533087
1065.001644,612.876398,370.102971,9400.615463
1065.001963,459.657299,296.082377,9178.553681
1065.002282,383.047749,296.082377,9252.574275
1065.002601,229.828649,296.082377,9326.594869
1065.002919,383.047749,296.082377,9178.553681
1065.003238,459.657299,518.144159,9104.533087
1065.003557,459.657299,296.082377,9400.615463
1065.003876,459.657299,370.102971,9326.594869
1065.004194,536.266849,518.144159,9178.553681
1065.004513,306.438199,444.123565,9400.615463
1065.004832,459.657299,444.123565,9400.615463
1065.005151,459.657299,370.102971,9326.594869
1065.005470,459.657299,444.123565,9178.553681
1065.005788,383.047749,296.082377,9178.553681
1065.006107,689.485948,296.082377,9252.574275
1065.006426,459.657299,148.041188,9252.574275
1065.006745,229.828649,222.061783,9104.533087
1065.007064,689.485948,222.061783,9252.574275
1065.007382,459.657299,222.061783,9474.636058
1065.007701,689.485948,370.102971,9474.636058
1065.008020,383.047749,444.123565,9178.553681
1065.008339,383.047749,518.144159,9252.574275
1065.008657,229.828649,444.123565,9400.615463
1065.008976,612.876398,370.102971,9400.615463
1065.009295,229.828649,148.041188,9104.533087
1065.009614,383.047749,518.144159,9252.574275
1065.009933,383.047749,444.123565,9252.574275
1065.010251,536.266849,370.102971,9178.553681
1065.010570,306.438199,444.123565,9326.594869
1065.010889,0.000000,296.082377,9400.615463
1065.011208,612.876398,518.144159,9178.553681
1065.011527,459.657299,222.061783,9178.553681
1065.011845,306.438199,370.102971,9178.553681
1065.012164,306.438199,296.082377,9252.574275
1065.012483,459.657299,296.082377,9104.533087
1065.012802,229.828649,370.102971,9252.574275
1065.013120,536.266849,518.144159,9252.574275
1065.013439,536.266849,296.082377,9400.615463
1065.013758,536.266849,296.082377,9400.615463
1065.014077,306.438199,148.041188,9326.594869
1065.014396,689.485948,370.102971,9178.553681
1065.014714,383.047749,370.102971,9400.615463
1065.015033,459.657299,592.164754,9252.574275
1065.015352,306.438199,444.123565,9030.512492
1065.015671,459.657299,296.082377,9252.574275
1065.015989,383.047749,148.041188,9252.574275
1065.016308,383.047749,296.082377,9252.574275
1065.016627,306.438199,222.061783,9400.615463
1065.016946,766.095498,-0.000000,9326.594869
