#time,accel_x,accel_y,accel_z
1849.122233,-153.219100,3552.988522,14211.954086
1849.122550,-536.266849,3478.967927,14952.160028
1849.122868,-536.266849,3256.906145,14656.077652
1849.123186,0.000000,2590.720797,13767.830521
1849.123503,1072.533697,1924.535449,13545.768739
1849.123821,2145.067394,1110.308913,13175.665768
1849.124138,2528.115143,888.247130,11991.336260
1849.124456,2528.115143,518.144159,11177.109724
1849.124774,1838.629195,666.185348,11621.233289
1849.125091,536.266849,962.267725,12065.356855
1849.125409,0.000000,1480.411884,11251.130318
1849.125726,-1072.533697,2146.597232,11029.068536
1849.126044,-1762.019645,1850.514855,11547.212695
1849.126361,-1072.533697,1258.350101,10732.986159
1849.126679,-842.705048,-0.000000,9770.718434
1849.126997,-383.047749,-740.205942,10066.800811
1849.127314,0.000000,-1776.494261,9696.697840
1849.127632,0.000000,-1850.514855,8660.409521
1849.127949,76.609550,-1998.556043,8586.388927
1849.128267,-536.266849,-1036.288319,9030.512492
1849.128585,-1302.362347,-148.041188,9178.553681
1849.128902,-2145.067394,222.061783,8512.368333
1849.129220,-2451.505594,518.144159,8364.327145
1849.129537,-2834.553343,370.102971,8142.265362
1849.129855,-2221.676944,-148.041188,7624.121203
1849.130172,-1072.533697,-1036.288319,7031.956449
1849.130490,-383.047749,-1628.453072,6809.894666
1849.130808,766.095498,-1924.535449,6957.935855
1849.131125,1455.581446,-2442.679609,5847.626942
1849.131443,2221.676944,-1702.473667,5921.647536
1849.131760,2221.676944,-1480.411884,5773.606348
1849.132078,1378.971896,-1628.453072,6069.688724
1849.132395,842.705048,-1554.432478,5773.606348
1849.132713,0.000000,-1406.391290,6513.812290
1849.133031,306.438199,-1554.432478,6661.853478
1849.133348,612.876398,-2072.576638,6661.853478
1849.133666,766.095498,-2812.782580,6809.894666
1849.133983,383.047749,-2738.761985,7031.956449
1849.134301,-153.219100,-2146.597232,7476.080014
1849.134619,-842.705048,-1332.370696,7254.018232
1849.134936,-1608.800546,-1184.329507,7550.100608
1849.135254,-2374.896044,-518.144159,7994.224174
1849.135571,-2834.553343,-0.000000,8512.368333
1849.135889,-2911.162892,148.041188,8660.409521
1849.136206,-3524.039291,-0.000000,8808.450710
1849.136524,-4290.134789,-74.020594,9400.615463
1849.136842,-4519.963438,-0.000000,9474.636058
1849.137159,-4826.401637,-0.000000,9622.677246
1849.137477,-5286.058936,444.123565,9770.718434
1849.137794,-5209.449386,1184.329507,9696.697840
1849.138112,-4749.792088,2664.741391,9474.636058
1849.138430,-4290.134789,3627.009116,8956.491898
1849.138747,-4366.744339,3997.112087,8882.471304
1849.139065,-3830.477490,4145.153275,9474.636058
1849.139382,-3677.258390,4293.194464,9178.553681
1849.139700,-3370.820191,4737.318029,9474.636058
1849.140017,-2757.943793,5033.400406,9696.697840
1849.140335,-1991.848295,5551.544565,9474.636058
1849.140653,-689.485948,6439.791695,9326.594869
1849.140970,76.609550,6957.935855,9326.594869
1849.141288,1685.410096,7179.997637,8956.491898
1849.141605,2911.162892,7550.100608,8956.491898
1849.141923,3524.039291,7179.997637,8734.430116
1849.142241,3753.867940,7031.956449,9400.615463
1849.142558,4519.963438,6143.709319,9992.780217
1849.142876,4366.744339,5921.647536,9326.594869
1849.143193,4366.744339,5773.606348,8660.409521
1849.143511,3677.258390,5403.503377,9548.656652
1849.143828,3600.648841,5773.606348,10732.986159
1849.144146,3600.648841,5033.400406,10955.047942
1849.144464,2604.724693,4663.297435,9770.718434
1849.144781,2221.676944,3701.029710,10658.965565
1849.145099,1225.752797,2738.761985,11473.192101
1849.145416,459.657299,1850.514855,12287.418637
1849.145734,-536.266849,666.185348,12657.521608
1849.146051,-766.095498,444.123565,13027.624579
1849.146369,-1149.143247,1184.329507,12879.583391
1849.146687,-1378.971896,1258.350101,13619.789333
1849.147004,-1149.143247,1036.288319,13841.851115
1849.147322,-1762.019645,1406.391290,12657.521608
1849.147639,-1532.190996,740.205942,12287.418637
1849.147957,-1302.362347,592.164754,12361.439231
1849.148275,-995.924147,-814.226536,12435.459826
1849.148592,-919.314598,-1184.329507,11769.274478
1849.148910,-612.876398,-1480.411884,11695.253884
1849.149227,76.609550,-1480.411884,11177.109724
1849.149545,383.047749,-814.226536,10732.986159
1849.149862,842.705048,-1258.350101,10510.924376
1849.150180,919.314598,-1036.288319,10214.842000
1849.150498,612.876398,-1110.308913,9400.615463
1849.150815,1532.190996,-1480.411884,8808.450710
1849.151133,1838.629195,-1184.329507,8808.450710
1849.151450,2221.676944,-1258.350101,8808.450710
1849.151768,2528.115143,-962.267725,8142.265362
1849.152086,2374.896044,-814.226536,7772.162391
1849.152403,2604.724693,-1406.391290,7994.224174
1849.152721,2374.896044,-1036.288319,7846.182985
1849.153038,2221.676944,-1110.308913,7920.203579
1849.153356,2451.505594,-740.205942,7476.080014
1849.153673,2068.457845,-814.226536,7105.977043
1849.153991,2451.505594,-370.102971,6661.853478
1849.154309,2145.067394,-740.205942,6809.894666
1849.154626,2374.896044,-1406.391290,6809.894666
1849.154944,1608.800546,-1480.411884,6587.832884
1849.155261,919.314598,-1036.288319,6513.812290
1849.155579,229.828649,-1702.473667,7105.977043
1849.155897,0.000000,-1850.514855,7328.038826
1849.156214,-383.047749,-1850.514855,7254.018232
1849.156532,-766.095498,-1628.453072,7254.018232
1849.156849,-689.485948,-1554.432478,7031.956449
1849.157167,-612.876398,-1554.432478,7105.977043
1849.157484,-919.314598,-2294.638420,7698.141797
1849.157802,-766.095498,-2368.659014,8068.244768
1849.158120,-1225.752797,-2146.597232,8068.244768
1849.158437,-1378.971896,-2146.597232,8438.347739
1849.158755,-995.924147,-1184.329507,8734.430116
1849.159072,-689.485948,-592.164754,8660.409521
1849.159390,-459.657299,-0.000000,8364.327145
1849.159707,76.609550,592.164754,8512.368333
1849.160025,229.828649,962.267725,8512.368333
1849.160343,612.876398,1184.329507,7994.224174
1849.160660,612.876398,1110.308913,8364.327145
1849.160978,919.314598,1258.350101,8364.327145
1849.161295,842.705048,1480.411884,8290.306550
1849.161613,689.485948,1776.494261,8956.491898
1849.161931,1072.533697,2072.576638,9326.594869
1849.162248,1149.143247,2368.659014,9548.656652
1849.162566,1072.533697,2812.782580,9622.677246
1849.162883,1149.143247,3330.926739,9770.718434
1849.163201,1149.143247,3627.009116,10140.821405
1849.163518,1225.752797,3701.029710,9844.739029
1849.163836,1225.752797,3627.009116,9844.739029
1849.164154,1225.752797,3997.112087,10066.800811
1849.164471,536.266849,3775.050304,10510.924376
1849.164789,689.485948,3923.091493,10658.965565
1849.165106,536.266849,3627.009116,11325.150913
1849.165424,306.438199,2960.823768,11843.295072
1849.165741,0.000000,2664.741391,11843.295072
1849.166058,-383.047749,2442.679609,12065.356855
1849.166376,-766.095498,2368.659014,12213.398043
1849.166693,-459.657299,1924.535449,11917.315666
1849.167011,-536.266849,1998.556043,12139.377449
1849.167328,-766.095498,2072.576638,11917.315666
1849.167645,-766.095498,1924.535449,11695.253884
1849.167963,-1149.143247,1850.514855,11695.253884
1849.168280,-1072.533697,1554.432478,11843.295072
1849.168598,-1378.971896,1184.329507,11917.315666
1849.168915,-536.266849,740.205942,11991.336260
1849.169232,-766.095498,1110.308913,11843.295072
1849.169550,-536.266849,666.185348,11473.192101
1849.169867,-229.828649,888.247130,11547.212695
1849.170185,76.609550,888.247130,10955.047942
1849.170502,919.314598,814.226536,10658.965565
1849.170819,919.314598,1480.411884,10510.924376
1849.171137,1378.971896,1776.494261,9992.780217
1849.171454,1532.190996,1776.494261,9770.718434
1849.171771,1532.190996,1554.432478,9326.594869
1849.172089,1532.190996,1406.391290,9326.594869
1849.172406,1838.629195,1406.391290,9030.512492
1849.172724,1762.019645,814.226536,8808.450710
1849.173041,1991.848295,666.185348,8586.388927
1849.173358,2374.896044,296.082377,8660.409521
1849.173676,2298.286494,370.102971,8290.306550
1849.173993,2374.896044,148.041188,7994.224174
1849.174311,2221.676944,-222.061783,7550.100608
1849.174628,1991.848295,-444.123565,7476.080014
1849.174945,1991.848295,-814.226536,7476.080014
1849.175263,1762.019645,-962.267725,7550.100608
1849.175580,1685.410096,-1628.453072,7550.100608
1849.175898,1532.190996,-1924.535449,7772.162391
1849.176215,1608.800546,-1998.556043,7846.182985
1849.176532,1608.800546,-2294.638420,7772.162391
1849.176850,995.924147,-2812.782580,7550.100608
1849.177167,1072.533697,-2886.803174,7772.162391
1849.177485,842.705048,-3552.988522,7920.203579
1849.177802,229.828649,-3997.112087,8290.306550
1849.178119,76.609550,-4293.194464,8364.327145
