#time,accel_x,accel_y,accel_z
1477.454027,536.266849,148.041188,9252.574275
1477.454346,306.438199,444.123565,9326.594869
1477.454665,0.000000,444.123565,9326.594869
1477.454984,383.047749,370.102971,9326.594869
1477.455303,536.266849,518.144159,9474.636058
1477.455622,459.657299,296.082377,9252.574275
1477.455941,383.047749,148.041188,8882.471304
1477.456260,459.657299,518.144159,9104.533087
1477.456579,383.047749,370.102971,9104.533087
1477.456898,612.876398,666.185348,9326.594869
1477.457217,459.657299,592.164754,9252.574275
1477.457536,306.438199,296.082377,9178.553681
1477.457855,229.828649,74.020594,9622.677246
1477.458174,153.219100,148.041188,9326.594869
1477.458493,153.219100,148.041188,9400.615463
1477.458812,306.438199,370.102971,9548.656652
1477.459131,766.095498,370.102971,9474.636058
1477.459450,153.219100,-0.000000,9400.615463
1477.459769,153.219100,370.102971,9104.533087
1477.460088,689.485948,518.144159,9326.594869
1477.460407,383.047749,222.061783,9326.594869
1477.460726,766.095498,296.082377,9252.574275
1477.461045,689.485948,370.102971,9252.574275
1477.461364,536.266849,444.123565,9252.574275
1477.461683,536.266849,296.082377,9252.574275
1477.462002,459.657299,444.123565,9252.574275
1477.462321,919.314598,444.123565,9178.553681
1477.462640,383.047749,296.082377,9326.594869
1477.462959,383.047749,518.144159,9326.594869
1477.463278,153.219100,148.041188,9178.553681
1477.463597,306.438199,222.061783,9400.615463
1477.463916,383.047749,296.082377,9622.677246
1477.464235,459.657299,296.082377,9474.636058
1477.464554,229.828649,370.102971,9474.636058
1477.464873,229.828649,370.102971,9252.574275
1477.465192,842.705048,296.082377,9104.533087
1477.465511,383.047749,444.123565,9252.574275
1477.465830,612.876398,444.123565,9104.533087
1477.466149,459.657299,592.164754,9326.594869
1477.466468,459.657299,666.185348,9252.574275
1477.466787,306.438199,444.123565,9178.553681
1477.467106,383.047749,370.102971,9400.615463
1477.467425,612.876398,296.082377,9326.594869
1477.467743,383.047749,148.041188,9326.594869
1477.468062,383.047749,370.102971,9400.615463
1477.468381,383.047749,222.061783,9104.533087
1477.468700,306.438199,444.123565,9252.574275
1477.469019,76.609550,222.061783,9474.636058
1477.469338,229.828649,518.144159,9326.594869
1477.469657,1072.533697,296.082377,9178.553681
1477.469976,306.438199,296.082377,9326.594869
1477.470295,383.047749,444.123565,9252.574275
1477.470614,459.657299,444.123565,9252.574275
1477.470933,612.876398,296.082377,9178.553681
1477.471252,612.876398,592.164754,9400.615463
1477.471571,459.657299,296.082377,9178.553681
1477.471890,383.047749,444.123565,9252.574275
1477.472209,459.657299,444.123565,9400.615463
1477.472528,383.047749,518.144159,9400.615463
1477.472847,229.828649,148.041188,9178.553681
1477.473166,76.609550,222.061783,9474.636058
1477.473485,76.609550,296.082377,9326.594869
1477.473804,383.047749,222.061783,9474.636058
1477.474123,842.705048,592.164754,9252.574275
1477.474442,383.047749,148.041188,9252.574275
1477.474761,229.828649,444.123565,9326.594869
