#time,accel_x,accel_y,accel_z
1462.538008,383.047749,444.123565,9400.615463
1462.538327,689.485948,370.102971,9178.553681
1462.538645,459.657299,444.123565,9252.574275
1462.538964,766.095498,370.102971,9104.533087
1462.539283,1225.752797,370.102971,9030.512492
1462.539601,383.047749,296.082377,9104.533087
1462.539920,766.095498,444.123565,8956.491898
1462.540238,383.047749,296.082377,9252.574275
1462.540557,229.828649,518.144159,9400.615463
1462.540875,536.266849,370.102971,9252.574275
1462.541194,612.876398,370.102971,9400.615463
1462.541513,229.828649,148.041188,9326.594869
1462.541831,383.047749,296.082377,9326.594869
1462.542150,612.876398,296.082377,9252.574275
1462.542468,459.657299,518.144159,9400.615463
1462.542787,229.828649,148.041188,9400.615463
1462.543106,612.876398,518.144159,9178.553681
1462.543424,612.876398,370.102971,9252.574275
1462.543743,612.876398,296.082377,9178.553681
1462.544061,612.876398,370.102971,9030.512492
1462.544380,766.095498,592.164754,9252.574275
1462.544699,536.266849,518.144159,9178.553681
1462.545017,459.657299,444.123565,9104.533087
1462.545336,612.876398,370.102971,9400.615463
1462.545654,459.657299,222.061783,9326.594869
1462.545973,306.438199,148.041188,9178.553681
1462.546291,229.828649,370.102971,9326.594869
1462.546610,76.609550,-0.000000,9400.615463
1462.546929,153.219100,148.041188,9474.636058
1462.547247,306.438199,370.102971,9548.656652
1462.547566,612.876398,222.061783,9326.594869
1462.547884,689.485948,370.102971,9400.615463
1462.548203,459.657299,296.082377,9178.553681
1462.548522,919.314598,592.164754,9400.615463
1462.548840,612.876398,444.123565,9104.533087
1462.549159,842.705048,592.164754,9326.594869
1462.549477,1072.533697,444.123565,9326.594869
1462.549796,842.705048,592.164754,9400.615463
1462.550115,536.266849,296.082377,9252.574275
1462.550433,536.266849,370.102971,9326.594869
1462.550752,383.047749,296.082377,9030.512492
1462.551070,1149.143247,370.102971,9252.574275
1462.551389,306.438199,148.041188,9326.594869
1462.551708,306.438199,296.082377,9400.615463
1462.552026,153.219100,222.061783,9252.574275
1462.552345,153.219100,444.123565,9326.594869
1462.552663,383.047749,148.041188,9400.615463
1462.552982,383.047749,222.061783,9252.574275
1462.553300,383.047749,222.061783,9326.594869
1462.553619,766.095498,666.185348,9030.512492
1462.553938,536.266849,518.144159,9178.553681
1462.554256,459.657299,444.123565,9400.615463
1462.554575,612.876398,518.144159,9252.574275
1462.554893,536.266849,444.123565,9104.533087
1462.555212,459.657299,296.082377,9252.574275
1462.555531,612.876398,-0.000000,9252.574275
1462.555849,1072.533697,296.082377,9326.594869
1462.556168,383.047749,-0.000000,9326.594869
1462.556486,306.438199,-0.000000,9474.636058
1462.556805,306.438199,222.061783,9400.615463
1462.557124,459.657299,296.082377,9400.615463
1462.557442,306.438199,444.123565,9474.636058
1462.557761,612.876398,370.102971,9326.594869
1462.558079,459.657299,222.061783,9104.533087
1462.558398,536.266849,444.123565,9326.594869
1462.558716,842.705048,296.082377,9178.553681
1462.559035,766.095498,518.144159,9400.615463
1462.559354,383.047749,370.102971,9104.533087
1462.559672,383.047749,370.102971,9030.512492
