#time,accel_x,accel_y,accel_z
1435.753774,2145.067394,-1628.453072,5329.482782
1435.754092,1608.800546,-666.185348,5921.647536
1435.754409,1838.629195,-0.000000,5181.441594
1435.754726,1838.629195,592.164754,5255.462188
1435.755044,1608.800546,444.123565,5403.503377
1435.755361,1455.581446,296.082377,5107.421000
1435.755678,1149.143247,-444.123565,4959.379811
1435.755995,1225.752797,-1258.350101,6587.832884
1435.756313,306.438199,-1776.494261,8290.306550
1435.756630,-306.438199,-1628.453072,9178.553681
1435.756947,-1149.143247,-1184.329507,9696.697840
1435.757265,-1915.238745,-222.061783,9918.759623
1435.757582,-1608.800546,444.123565,10362.883188
1435.757899,-1302.362347,1850.514855,9178.553681
1435.758216,-1225.752797,1776.494261,8882.471304
1435.758534,-689.485948,1184.329507,9104.533087
1435.758851,-612.876398,518.144159,10362.883188
1435.759168,0.000000,-666.185348,11103.089130
1435.759486,0.000000,-814.226536,11621.233289
1435.759803,-153.219100,-740.205942,12065.356855
1435.760120,-459.657299,-592.164754,12583.501014
1435.760437,0.000000,-148.041188,13027.624579
1435.760755,-383.047749,1406.391290,12065.356855
1435.761072,0.000000,2146.597232,11991.336260
1435.761389,0.000000,2220.617826,12139.377449
1435.761706,153.219100,1776.494261,12361.439231
1435.762024,-536.266849,1554.432478,12583.501014
1435.762341,0.000000,1776.494261,12879.583391
1435.762658,-229.828649,2146.597232,12657.521608
1435.762976,0.000000,2590.720797,12213.398043
1435.763293,919.314598,3330.926739,11917.315666
1435.763610,536.266849,4145.153275,11769.274478
1435.763927,689.485948,4367.215058,10955.047942
1435.764245,689.485948,4219.173869,10436.903782
1435.764562,306.438199,3701.029710,10214.842000
1435.764879,612.876398,3256.906145,10214.842000
1435.765197,766.095498,2812.782580,10436.903782
1435.765514,383.047749,2664.741391,10140.821405
1435.765831,842.705048,2812.782580,9918.759623
1435.766148,995.924147,3256.906145,9548.656652
1435.766466,1455.581446,3330.926739,9104.533087
1435.766783,1608.800546,3256.906145,8586.388927
1435.767100,1991.848295,3108.864956,8956.491898
1435.767417,1685.410096,2590.720797,8734.430116
1435.767735,1685.410096,2220.617826,9326.594869
1435.768052,1762.019645,1036.288319,9770.718434
1435.768369,1762.019645,518.144159,9770.718434
1435.768687,1915.238745,-0.000000,9844.739029
1435.769004,2068.457845,-518.144159,9770.718434
1435.769321,1838.629195,-962.267725,9696.697840
1435.769638,2451.505594,-1184.329507,9548.656652
1435.769956,2221.676944,-1258.350101,9622.677246
1435.770273,1225.752797,-1406.391290,9992.780217
1435.770590,766.095498,-1702.473667,9992.780217
1435.770908,536.266849,-1850.514855,10214.842000
1435.771225,459.657299,-1628.453072,9918.759623
1435.771542,459.657299,-1850.514855,10288.862594
1435.771859,306.438199,-2146.597232,10140.821405
1435.772177,459.657299,-2442.679609,9696.697840
1435.772494,689.485948,-2886.803174,9992.780217
1435.772811,689.485948,-3182.885551,9770.718434
1435.773129,766.095498,-3108.864956,9474.636058
1435.773446,919.314598,-2738.761985,9252.574275
1435.773763,842.705048,-2442.679609,8586.388927
1435.774080,1225.752797,-1998.556043,8216.285956
1435.774398,919.314598,-1776.494261,7920.203579
1435.774715,536.266849,-1850.514855,7402.059420
1435.775032,459.657299,-1924.535449,7179.997637
1435.775349,-153.219100,-1924.535449,7105.977043
1435.775667,-153.219100,-2590.720797,7179.997637
1435.775984,-153.219100,-3108.864956,7254.018232
1435.776301,-766.095498,-3108.864956,7105.977043
1435.776619,-919.314598,-3034.844362,7254.018232
1435.776936,-842.705048,-2960.823768,7179.997637
1435.777253,-689.485948,-2368.659014,7179.997637
1435.777570,-689.485948,-1776.494261,7105.977043
1435.777888,-919.314598,-1332.370696,6883.915261
1435.778205,-612.876398,-962.267725,6735.874072
1435.778522,-612.876398,-888.247130,7476.080014
1435.778840,76.609550,-740.205942,7550.100608
1435.779157,229.828649,-592.164754,7402.059420
1435.779474,459.657299,-592.164754,7550.100608
1435.779791,919.314598,-518.144159,7846.182985
1435.780109,919.314598,-222.061783,8290.306550
1435.780426,2145.067394,-370.102971,8290.306550
1435.780743,2221.676944,-74.020594,8660.409521
1435.781060,2221.676944,-74.020594,8882.471304
1435.781378,2221.676944,-0.000000,9252.574275
1435.781695,2068.457845,-0.000000,9400.615463
1435.782012,2068.457845,-0.000000,9622.677246
1435.782330,1838.629195,-222.061783,10288.862594
1435.782647,1455.581446,-0.000000,10436.903782
1435.782964,1455.581446,-0.000000,10584.944971
1435.783281,919.314598,370.102971,10584.944971
1435.783599,536.266849,814.226536,10807.006753
1435.783916,383.047749,666.185348,10807.006753
1435.784233,306.438199,1036.288319,11029.068536
1435.784551,76.609550,1258.350101,11251.130318
1435.784868,0.000000,1554.432478,11325.150913
1435.785185,-306.438199,1184.329507,11325.150913
1435.785502,-383.047749,2368.659014,11177.109724
1435.785820,-459.657299,1702.473667,10881.027347
1435.786137,-536.266849,1480.411884,10584.944971
1435.786454,-229.828649,2146.597232,11029.068536
1435.786772,-306.438199,2516.700203,10732.986159
1435.787089,-612.876398,2738.761985,10807.006753
1435.787406,-612.876398,2146.597232,10807.006753
1435.787723,-383.047749,2294.638420,10584.944971
1435.788041,0.000000,2368.659014,10658.965565
1435.788358,0.000000,2294.638420,10658.965565
1435.788675,153.219100,2368.659014,10362.883188
1435.788992,612.876398,1850.514855,10066.800811
1435.789310,612.876398,1924.535449,10214.842000
1435.789627,612.876398,1998.556043,10436.903782
1435.789944,612.876398,1702.473667,10214.842000
1435.790262,536.266849,1406.391290,10362.883188
1435.790579,536.266849,1036.288319,10288.862594
1435.790896,842.705048,1184.329507,10140.821405
1435.791213,919.314598,962.267725,9844.739029
1435.791531,995.924147,592.164754,9918.759623
1435.791848,1149.143247,148.041188,9622.677246
1435.792165,995.924147,-444.123565,9696.697840
1435.792483,1302.362347,-444.123565,9770.718434
1435.792800,1455.581446,-814.226536,9918.759623
1435.793117,1532.190996,-962.267725,10066.800811
1435.793434,1378.971896,-1332.370696,9622.677246
1435.793752,1378.971896,-1480.411884,9474.636058
1435.794069,1532.190996,-1258.350101,9474.636058
1435.794386,1685.410096,-1184.329507,9326.594869
1435.794704,1685.410096,-1332.370696,8808.450710
1435.795021,2068.457845,-1332.370696,8660.409521
1435.795338,2145.067394,-1480.411884,8882.471304
1435.795655,2068.457845,-1554.432478,8512.368333
1435.795973,1685.410096,-1776.494261,8512.368333
1435.796290,1378.971896,-1702.473667,8364.327145
1435.796607,842.705048,-1998.556043,8216.285956
1435.796924,766.095498,-1406.391290,8364.327145
1435.797242,689.485948,-1258.350101,8142.265362
1435.797559,229.828649,-962.267725,8068.244768
1435.797876,0.000000,-1110.308913,7994.224174
1435.798194,-459.657299,-1110.308913,8068.244768
1435.798511,-306.438199,-1332.370696,7920.203579
1435.798828,-153.219100,-1110.308913,7994.224174
1435.799145,-306.438199,-1110.308913,7994.224174
1435.799463,-306.438199,-1184.329507,8142.265362
1435.799780,0.000000,-888.247130,8438.347739
1435.800097,-153.219100,-740.205942,8290.306550
1435.800415,0.000000,-592.164754,8364.327145
1435.800732,76.609550,-444.123565,8586.388927
1435.801049,766.095498,-740.205942,8216.285956
1435.801366,1072.533697,-666.185348,8660.409521
1435.801684,1225.752797,-666.185348,8660.409521
1435.802001,1225.752797,-518.144159,8956.491898
1435.802318,1455.581446,-148.041188,9030.512492
1435.802635,1838.629195,-370.102971,9104.533087
1435.802953,1685.410096,-148.041188,9474.636058
1435.803270,1608.800546,-0.000000,9326.594869
1435.803587,1608.800546,444.123565,9474.636058
1435.803905,1455.581446,444.123565,9622.677246
1435.804222,1455.581446,444.123565,9474.636058
1435.804539,1532.190996,740.205942,9918.759623
1435.804856,1072.533697,1036.288319,9770.718434
1435.805174,1225.752797,1406.391290,10066.800811
1435.805491,995.924147,1702.473667,10214.842000
1435.805808,919.314598,1554.432478,10362.883188
1435.806126,612.876398,1776.494261,10362.883188
1435.806443,766.095498,1924.535449,10288.862594
1435.806761,459.657299,2294.638420,10362.883188
1435.807078,0.000000,2368.659014,10658.965565
1435.807396,229.828649,2442.679609,10288.862594
1435.807713,536.266849,2886.803174,10288.862594
1435.808031,0.000000,3330.926739,10436.903782
1435.808348,536.266849,3034.844362,10362.883188
1435.808666,919.314598,2886.803174,10214.842000
1435.808983,612.876398,2960.823768,10214.842000
1435.809301,536.266849,2664.741391,9992.780217
1435.809618,689.485948,2664.741391,10214.842000
1435.809936,766.095498,2590.720797,10140.821405
1435.810253,766.095498,2368.659014,10288.862594
1435.810571,612.876398,2294.638420,10140.821405
1435.810888,689.485948,2368.659014,10362.883188
1435.811206,612.876398,1998.556043,10066.800811
1435.811523,1149.143247,1628.453072,10436.903782
1435.811841,689.485948,1480.411884,10288.862594
1435.812158,459.657299,1110.308913,10362.883188
1435.812476,612.876398,1036.288319,10584.944971
1435.812793,536.266849,888.247130,10214.842000
1435.813111,612.876398,296.082377,10510.924376
1435.813428,153.219100,-666.185348,10362.883188
