#time,accel_x,accel_y,accel_z
1135.275103,306.438199,222.061783,9400.615463
1135.275421,229.828649,148.041188,9104.533087
1135.275740,76.609550,-0.000000,9252.574275
1135.276059,383.047749,-0.000000,9178.553681
1135.276377,229.828649,-0.000000,9178.553681
1135.276696,459.657299,444.123565,9178.553681
1135.277015,459.657299,-0.000000,9326.594869
1135.277333,459.657299,444.123565,9400.615463
1135.277652,612.876398,370.102971,9326.594869
1135.277971,459.657299,592.164754,9326.594869
1135.278289,1149.143247,370.102971,9104.533087
1135.278608,536.266849,444.123565,9400.615463
1135.278927,612.876398,592.164754,9326.594869
1135.279245,842.705048,370.102971,9104.533087
1135.279564,612.876398,740.205942,9252.574275
1135.279883,1072.533697,666.185348,9400.615463
1135.280201,766.095498,444.123565,9400.615463
1135.280520,689.485948,518.144159,9326.594869
1135.280838,383.047749,370.102971,9326.594869
1135.281157,383.047749,370.102971,9252.574275
1135.281476,689.485948,222.061783,9252.574275
1135.281794,459.657299,444.123565,9326.594869
1135.282113,383.047749,148.041188,9104.533087
1135.282432,383.047749,296.082377,9178.553681
1135.282750,459.657299,222.061783,9178.553681
1135.283069,306.438199,222.061783,9326.594869
1135.283388,229.828649,74.020594,9252.574275
1135.283706,612.876398,222.061783,9326.594869
1135.284025,383.047749,-0.000000,9252.574275
1135.284344,229.828649,-0.000000,9104.533087
1135.284662,153.219100,-0.000000,9474.636058
1135.284981,306.438199,-0.000000,9252.574275
1135.285300,306.438199,296.082377,9326.594869
1135.285618,536.266849,148.041188,9178.553681
1135.285937,459.657299,-0.000000,9400.615463
1135.286256,1225.752797,-0.000000,8882.471304
1135.286574,383.047749,518.144159,9326.594869
1135.286893,383.047749,444.123565,9104.533087
1135.287211,536.266849,370.102971,9030.512492
1135.287530,995.924147,296.082377,9178.553681
1135.287849,536.266849,518.144159,9326.594869
1135.288167,612.876398,518.144159,9326.594869
1135.288486,536.266849,518.144159,9326.594869
1135.288805,536.266849,592.164754,9400.615463
1135.289123,536.266849,592.164754,9400.615463
1135.289442,459.657299,444.123565,9104.533087
1135.289761,689.485948,592.164754,9326.594869
1135.290079,689.485948,370.102971,9104.533087
1135.290398,459.657299,296.082377,9252.574275
1135.290717,383.047749,444.123565,9474.636058
1135.291035,536.266849,370.102971,9178.553681
1135.291354,229.828649,-0.000000,9178.553681
1135.291673,76.609550,296.082377,9030.512492
1135.291991,0.000000,222.061783,9326.594869
1135.292310,689.485948,-0.000000,9400.615463
1135.292629,229.828649,296.082377,9252.574275
1135.292947,153.219100,-0.000000,9104.533087
1135.293266,306.438199,-0.000000,9252.574275
1135.293585,229.828649,-0.000000,9178.553681
1135.293903,153.219100,-0.000000,9252.574275
1135.294222,536.266849,296.082377,9252.574275
1135.294540,383.047749,222.061783,9252.574275
1135.294859,536.266849,296.082377,9178.553681
1135.295178,459.657299,296.082377,9474.636058
1135.295496,689.485948,-0.000000,8882.471304
1135.295815,306.438199,296.082377,9178.553681
1135.296134,229.828649,-0.000000,9104.533087
1135.296452,153.219100,-222.061783,9030.512492
1135.296771,-229.828649,-296.082377,8956.491898
1135.297090,-306.438199,-148.041188,8882.471304
1135.297408,-306.438199,-296.082377,9252.574275
1135.297727,-612.876398,-370.102971,9104.533087
1135.298046,-689.485948,-666.185348,8956.491898
1135.298364,-1455.581446,-518.144159,9104.533087
1135.298683,-1225.752797,-444.123565,9030.512492
1135.299002,-1838.629195,-1110.308913,8734.430116
1135.299320,-1532.190996,-1184.329507,9030.512492
1135.299639,-1915.238745,-1702.473667,9178.553681
1135.299958,-1608.800546,-1110.308913,9104.533087
1135.300276,-1532.190996,-1110.308913,8956.491898
1135.300595,-1302.362347,-740.205942,8364.327145
1135.300914,-1225.752797,-814.226536,7772.162391
1135.301232,-1378.971896,-740.205942,8068.244768
1135.301551,-1685.410096,-1406.391290,7476.080014
1135.301869,-1532.190996,-1480.411884,7402.059420
1135.302188,-1991.848295,-1924.535449,8068.244768
1135.302507,-2145.067394,-2368.659014,8290.306550
1135.302825,-2221.676944,-2294.638420,8512.368333
1135.303144,-2374.896044,-2590.720797,9030.512492
1135.303463,-2068.457845,-2516.700203,9252.574275
1135.303781,-2451.505594,-2368.659014,8808.450710
1135.304100,-2604.724693,-1924.535449,8290.306550
1135.304419,-2987.772442,-2220.617826,8808.450710
1135.304737,-2757.943793,-2738.761985,8734.430116
1135.305056,-3140.991542,-3404.947333,8734.430116
1135.305375,-3140.991542,-4071.132681,9474.636058
1135.305693,-3217.601092,-4663.297435,10288.862594
1135.306012,-3447.429741,-4219.173869,10807.006753
1135.306331,-3830.477490,-4145.153275,11029.068536
1135.306649,-3294.210641,-3404.947333,10881.027347
1135.306968,-2911.162892,-2960.823768,10881.027347
1135.307287,-2604.724693,-2516.700203,10658.965565
1135.307605,-2451.505594,-2368.659014,10362.883188
1135.307924,-2221.676944,-2516.700203,10436.903782
1135.308242,-1991.848295,-2664.741391,10807.006753
1135.308561,-2451.505594,-3330.926739,10584.944971
1135.308880,-2451.505594,-3701.029710,10288.862594
1135.309198,-3064.381992,-3997.112087,10658.965565
1135.309517,-2911.162892,-3997.112087,10807.006753
1135.309836,-3217.601092,-3997.112087,10510.924376
1135.310154,-3753.867940,-3849.070898,11399.171507
1135.310473,-3830.477490,-3627.009116,11399.171507
1135.310792,-4290.134789,-3478.967927,11399.171507
1135.311110,-4519.963438,-3404.947333,11177.109724
1135.311429,-5209.449386,-3627.009116,11029.068536
1135.311748,-4903.011187,-3997.112087,10732.986159
1135.312066,-4903.011187,-3849.070898,11177.109724
1135.312385,-4443.353888,-4071.132681,11103.089130
1135.312704,-3600.648841,-3997.112087,11621.233289
1135.313022,-2757.943793,-3330.926739,11695.253884
1135.313341,-1532.190996,-1924.535449,11103.089130
1135.313660,-689.485948,-518.144159,9474.636058
1135.313978,229.828649,1184.329507,7550.100608
1135.314297,919.314598,2146.597232,5847.626942
1135.314616,1072.533697,2220.617826,4737.318029
1135.314934,536.266849,1036.288319,4663.297435
1135.315253,689.485948,-370.102971,5625.565159
1135.315571,76.609550,-1554.432478,7179.997637
1135.315890,-459.657299,-2368.659014,8512.368333
1135.316209,-1225.752797,-2294.638420,9474.636058
1135.316527,-1225.752797,-1554.432478,10140.821405
1135.316846,-689.485948,-296.082377,9992.780217
1135.317165,0.000000,1628.453072,8956.491898
1135.317483,1149.143247,2368.659014,8512.368333
1135.317802,919.314598,3034.844362,7920.203579
1135.318121,2068.457845,2738.761985,6883.915261
1135.318439,1838.629195,1850.514855,5921.647536
1135.318758,1838.629195,814.226536,5551.544565
1135.319077,1915.238745,-370.102971,5551.544565
1135.319395,995.924147,-1110.308913,5847.626942
1135.319714,383.047749,-2072.576638,6883.915261
1135.320033,-612.876398,-2590.720797,8882.471304
1135.320351,-1302.362347,-2812.782580,10436.903782
1135.320670,-1685.410096,-2072.576638,11177.109724
1135.320989,-2221.676944,-888.247130,11547.212695
1135.321307,-2911.162892,-444.123565,10732.986159
1135.321626,-3217.601092,-592.164754,10732.986159
1135.321945,-3524.039291,-1258.350101,10214.842000
1135.322263,-3447.429741,-1480.411884,9326.594869
1135.322582,-3907.087040,-2146.597232,8808.450710
1135.322900,-4060.306139,-2812.782580,8660.409521
1135.323219,-4290.134789,-3997.112087,9400.615463
1135.323538,-4673.182538,-4811.338623,11029.068536
1135.323856,-4519.963438,-4959.379811,11547.212695
1135.324175,-4290.134789,-3701.029710,12065.356855
1135.324494,-4443.353888,-2220.617826,11769.274478
1135.324812,-4290.134789,-1036.288319,11399.171507
1135.325131,-4213.525239,-1258.350101,11547.212695
1135.325450,-4519.963438,-1554.432478,10807.006753
1135.325768,-4749.792088,-2146.597232,9992.780217
1135.326087,-4519.963438,-3034.844362,9918.759623
1135.326406,-2911.162892,-4219.173869,11103.089130
1135.326724,-2757.943793,-5625.565159,12213.398043
1135.327043,-2221.676944,-5699.585753,12435.459826
1135.327362,-1149.143247,-4515.256246,12361.439231
1135.327680,1225.752797,-2812.782580,11473.192101
1135.327999,2681.334243,-1036.288319,9844.739029
1135.328318,3217.601092,1258.350101,7624.121203
1135.328636,3524.039291,2368.659014,5773.606348
1135.328955,3524.039291,1850.514855,4367.215058
1135.329274,3064.381992,-0.000000,5107.421000
1135.329592,1608.800546,-2516.700203,6883.915261
1135.329911,536.266849,-4367.215058,8512.368333
1135.330229,-459.657299,-5181.441594,10214.842000
1135.330548,-1378.971896,-5625.565159,11621.233289
1135.330867,-2068.457845,-4737.318029,12509.480420
1135.331185,-2757.943793,-3552.988522,11325.150913
1135.331504,-2374.896044,-1702.473667,9992.780217
1135.331823,-2757.943793,-370.102971,8586.388927
1135.332141,-2757.943793,-592.164754,8364.327145
1135.332460,-2298.286494,-1776.494261,8290.306550
1135.332779,-2451.505594,-2960.823768,7254.018232
1135.333097,-3600.648841,-3330.926739,7624.121203
1135.333416,-2451.505594,-3627.009116,9474.636058
1135.333735,-1991.848295,-1332.370696,8216.285956
1135.334053,76.609550,-1110.308913,8586.388927
1135.334372,-383.047749,-592.164754,7550.100608
1135.334691,0.000000,444.123565,8142.265362
1135.335009,0.000000,666.185348,6661.853478
1135.335328,-995.924147,1258.350101,6069.688724
1135.335647,-2298.286494,-1036.288319,6587.832884
1135.335965,-2987.772442,-1628.453072,6957.935855
1135.336284,-4903.011187,-2590.720797,6365.771101
1135.336602,-5056.230287,-3923.091493,8660.409521
1135.336921,-5439.278036,-4885.359217,10732.986159
1135.337240,-5286.058936,-4293.194464,11621.233289
1135.337558,-4673.182538,-4145.153275,12805.562797
1135.337877,-4826.401637,-3256.906145,13619.789333
1135.338196,-3294.210641,-2146.597232,13323.706956
1135.338514,-1378.971896,-0.000000,10658.965565
1135.338833,-153.219100,1406.391290,8956.491898
1135.339152,1149.143247,1332.370696,7846.182985
1135.339470,1302.362347,1406.391290,5551.544565
1135.339789,1302.362347,148.041188,4811.338623
1135.340107,536.266849,-1998.556043,5403.503377
1135.340426,-995.924147,-3997.112087,6143.709319
1135.340745,-2528.115143,-5033.400406,7476.080014
1135.341063,-4213.525239,-6439.791695,9696.697840
1135.341382,-5515.887586,-7328.038826,11991.336260
1135.341701,-6281.983084,-7772.162391,14730.098246
1135.342019,-6588.421283,-6735.874072,17098.757260
1135.342338,-5515.887586,-5625.565159,16950.716072
1135.342656,-4979.620737,-4293.194464,15840.407159
1135.342975,-3370.820191,-2368.659014,16136.489536
1135.343294,-689.485948,-0.000000,13397.727550
1135.343612,1762.019645,2146.597232,8364.327145
1135.343931,3677.258390,3478.967927,5847.626942
1135.344249,5132.839837,4441.235652,3552.988522
1135.344568,5286.058936,3701.029710,370.102971
1135.344887,4673.182538,1406.391290,518.144159
1135.345205,2757.943793,-1110.308913,2886.803174
1135.345524,536.266849,-4367.215058,5699.585753
1135.345842,-2681.334243,-6735.874072,8660.409521
1135.346161,-4749.792088,-7031.956449,12657.521608
1135.346480,-7354.516781,-6365.771101,15914.427753
1135.346798,-7890.783629,-3997.112087,16876.695478
1135.347117,-6971.469032,-2442.679609,16876.695478
1135.347436,-5669.106685,-222.061783,16210.510130
1135.347754,-3677.258390,2590.720797,14211.954086
1135.348073,-536.266849,4219.173869,10362.883188
1135.348391,1149.143247,5107.421000,5107.421000
1135.348710,3447.429741,4663.297435,2960.823768
1135.349029,4826.401637,2960.823768,518.144159
1135.349347,5132.839837,370.102971,-962.267725
1135.349666,4290.134789,-2368.659014,74.020594
1135.349984,1838.629195,-3256.906145,2664.741391
1135.350303,-766.095498,-5551.544565,5329.482782
1135.350622,-3524.039291,-5773.606348,9030.512492
1135.350940,-6511.811733,-5847.626942,13693.809927
1135.351259,-8810.098227,-5477.523971,16062.468941
1135.351578,-9499.584175,-4663.297435,18357.107362
1135.351896,-9269.755526,-3627.009116,18949.272115
1135.352215,-7201.297681,-1702.473667,19245.354492
1135.352533,-3600.648841,-518.144159,16358.551318
1135.352852,-766.095498,1332.370696,11917.315666
1135.353171,3370.820191,1702.473667,8882.471304
1135.353489,5286.058936,592.164754,3701.029710
1135.353808,7660.954980,518.144159,-666.185348
1135.354126,8656.879127,814.226536,-1776.494261
1135.354445,7814.174080,-222.061783,-1406.391290
1135.354764,5286.058936,-2442.679609,592.164754
1135.355082,1991.848295,-3627.009116,5033.400406
1135.355401,-1762.019645,-5403.503377,10288.862594
1135.355719,-4136.915689,-5773.606348,16062.468941
1135.356038,-7277.907231,-5403.503377,18949.272115
1135.356357,-7890.783629,-5107.421000,21243.910535
1135.356675,-7048.078582,-4367.215058,23020.404796
1135.356994,-4903.011187,1702.473667,20133.601622
1135.357313,-1225.752797,370.102971,14063.912898
1135.357631,1149.143247,5181.441594,7772.162391
1135.357950,4749.792088,4885.359217,2960.823768
1135.358268,6358.592633,4219.173869,-1110.308913
1135.358587,7814.174080,2812.782580,-3034.844362
1135.358906,7048.078582,1480.411884,-1110.308913
1135.359224,6052.154434,-666.185348,666.185348
1135.359543,3217.601092,-740.205942,3478.967927
1135.359861,229.828649,-1184.329507,9474.636058
1135.360180,-1072.533697,-1554.432478,15100.201217
1135.360499,-2604.724693,370.102971,15692.365970
1135.360817,-3907.087040,1776.494261,16580.613101
1135.361136,-4366.744339,1702.473667,19245.354492
1135.361454,-3447.429741,3182.885551,15988.448347
1135.361773,-1378.971896,2664.741391,11843.295072
1135.362092,1149.143247,2072.576638,9178.553681
1135.362410,2298.286494,1258.350101,4589.276840
1135.362729,5439.278036,1924.535449,1776.494261
1135.363048,6358.592633,2812.782580,148.041188
1135.363366,7201.297681,2220.617826,518.144159
1135.363685,5362.668486,2368.659014,2294.638420
1135.364003,3907.087040,2294.638420,4737.318029
1135.364322,2221.676944,1554.432478,8290.306550
1135.364641,0.000000,-0.000000,12731.542202
1135.364959,-1608.800546,-0.000000,17024.736666
1135.365278,-2757.943793,370.102971,18431.127956
1135.365596,-3294.210641,1924.535449,17616.901420
1135.365915,-2374.896044,1850.514855,16728.654289
1135.366234,-1378.971896,2590.720797,13767.830521
1135.366552,1149.143247,1850.514855,10140.821405
1135.366871,2604.724693,2516.700203,5403.503377
1135.367190,3830.477490,2220.617826,2072.576638
1135.367508,4213.525239,1702.473667,444.123565
1135.367827,4060.306139,-0.000000,1258.350101
1135.368145,2221.676944,-2294.638420,3997.112087
1135.368464,0.000000,-2368.659014,8142.265362
1135.368783,-1762.019645,-2960.823768,13175.665768
1135.369101,-2681.334243,-1850.514855,16284.530724
1135.369420,-3907.087040,-222.061783,18431.127956
1135.369738,-4136.915689,1480.411884,19319.375086
1135.370057,-3983.696590,2590.720797,17394.839637
1135.370376,-2068.457845,4219.173869,14656.077652
1135.370694,-842.705048,4219.173869,10214.842000
1135.371013,766.095498,3182.885551,6217.729913
1135.371331,1991.848295,444.123565,4145.153275
1135.371650,2451.505594,-1110.308913,2294.638420
1135.371969,2145.067394,-3108.864956,1702.473667
1135.372287,919.314598,-4219.173869,3330.926739
1135.372606,612.876398,-4219.173869,6957.935855
1135.372925,-766.095498,-3552.988522,9474.636058
1135.373243,-1685.410096,-2960.823768,13693.809927
1135.373562,-2987.772442,-962.267725,15840.407159
1135.373880,-2528.115143,1702.473667,16950.716072
1135.374199,-2834.553343,2664.741391,15766.386565
1135.374518,-1532.190996,3108.864956,15248.242405
