#time,accel_x,accel_y,accel_z
1703.327725,766.095498,148.041188,9474.636058
1703.328043,689.485948,148.041188,9474.636058
1703.328360,612.876398,148.041188,9770.718434
1703.328677,842.705048,222.061783,9474.636058
1703.328994,842.705048,-0.000000,9400.615463
1703.329312,689.485948,370.102971,9474.636058
1703.329629,689.485948,222.061783,9474.636058
1703.329946,1149.143247,-0.000000,9252.574275
1703.330263,1225.752797,-0.000000,9178.553681
1703.330581,689.485948,-0.000000,9474.636058
1703.330898,919.314598,370.102971,9400.615463
1703.331215,689.485948,74.020594,9400.615463
1703.331532,306.438199,296.082377,9622.677246
1703.331850,689.485948,296.082377,9474.636058
1703.332167,689.485948,222.061783,9474.636058
1703.332484,689.485948,222.061783,9474.636058
1703.332801,995.924147,-74.020594,9474.636058
1703.333119,919.314598,148.041188,9622.677246
1703.333436,459.657299,-0.000000,9474.636058
1703.333753,536.266849,-0.000000,9252.574275
1703.334070,612.876398,-0.000000,9474.636058
1703.334388,766.095498,148.041188,9474.636058
1703.334705,842.705048,-0.000000,9474.636058
1703.335022,842.705048,148.041188,9400.615463
1703.335339,766.095498,370.102971,9548.656652
1703.335657,842.705048,222.061783,9474.636058
1703.335974,612.876398,296.082377,9918.759623
1703.336291,383.047749,-0.000000,9770.718434
1703.336608,842.705048,148.041188,9474.636058
1703.336926,766.095498,-0.000000,9326.594869
1703.337243,766.095498,-0.000000,9326.594869
1703.337560,919.314598,222.061783,9400.615463
1703.337877,919.314598,-0.000000,9104.533087
1703.338195,766.095498,-0.000000,9474.636058
1703.338512,612.876398,222.061783,9474.636058
1703.338829,766.095498,148.041188,9474.636058
1703.339146,612.876398,148.041188,9474.636058
1703.339464,766.095498,148.041188,9844.739029
1703.339781,689.485948,148.041188,9474.636058
1703.340098,842.705048,296.082377,9400.615463
1703.340415,919.314598,370.102971,9474.636058
1703.340733,766.095498,148.041188,9474.636058
1703.341050,842.705048,-0.000000,9400.615463
1703.341367,612.876398,296.082377,9474.636058
1703.341684,459.657299,296.082377,9548.656652
1703.342002,919.314598,74.020594,9474.636058
1703.342319,919.314598,148.041188,9252.574275
1703.342636,1378.971896,-0.000000,9474.636058
1703.342954,1072.533697,370.102971,9474.636058
1703.343271,689.485948,222.061783,9326.594869
1703.343588,689.485948,222.061783,9400.615463
1703.343905,919.314598,-0.000000,9400.615463
1703.344223,919.314598,-0.000000,9548.656652
1703.344540,612.876398,-0.000000,9474.636058
1703.344857,766.095498,370.102971,9474.636058
1703.345174,766.095498,296.082377,9474.636058
1703.345492,842.705048,296.082377,9474.636058
1703.345809,766.095498,148.041188,9400.615463
1703.346126,842.705048,444.123565,9474.636058
1703.346443,689.485948,148.041188,9400.615463
1703.346761,919.314598,148.041188,9474.636058
1703.347078,689.485948,-0.000000,9474.636058
1703.347395,766.095498,148.041188,9400.615463
1703.347712,689.485948,148.041188,9474.636058
1703.348030,842.705048,148.041188,9474.636058
1703.348347,919.314598,148.041188,9474.636058
1703.348664,536.266849,222.061783,9622.677246
1703.348981,995.924147,-0.000000,9548.656652
1703.349299,919.314598,518.144159,9474.636058
1703.349616,766.095498,296.082377,9474.636058
1703.349933,689.485948,296.082377,9474.636058
1703.350250,919.314598,-0.000000,9400.615463
1703.350568,612.876398,-0.000000,9474.636058
1703.350885,766.095498,296.082377,9474.636058
1703.351202,459.657299,296.082377,9548.656652
1703.351519,689.485948,370.102971,9400.615463
1703.351837,995.924147,296.082377,9474.636058
1703.352154,612.876398,-0.000000,9326.594869
1703.352471,689.485948,148.041188,9474.636058
1703.352788,536.266849,296.082377,9474.636058
1703.353106,689.485948,148.041188,9474.636058
1703.353423,1072.533697,148.041188,9474.636058
1703.353740,766.095498,148.041188,9474.636058
1703.354057,842.705048,296.082377,9474.636058
1703.354375,766.095498,148.041188,9474.636058
1703.354692,842.705048,296.082377,9326.594869
1703.355009,766.095498,-148.041188,9252.574275
1703.355326,612.876398,-0.000000,9252.574275
1703.355644,766.095498,148.041188,9474.636058
1703.355961,766.095498,148.041188,9474.636058
1703.356278,612.876398,148.041188,9400.615463
1703.356595,383.047749,-222.061783,9400.615463
1703.356913,766.095498,296.082377,9326.594869
1703.357230,766.095498,296.082377,9474.636058
1703.357547,766.095498,444.123565,9474.636058
1703.357864,689.485948,296.082377,9252.574275
1703.358182,995.924147,-0.000000,9326.594869
1703.358499,612.876398,-0.000000,9474.636058
1703.358816,1072.533697,222.061783,9474.636058
1703.359133,842.705048,296.082377,9474.636058
1703.359451,766.095498,-0.000000,9548.656652
1703.359768,1149.143247,-0.000000,9400.615463
1703.360085,766.095498,296.082377,9400.615463
1703.360402,766.095498,-0.000000,9326.594869
1703.360720,919.314598,148.041188,9400.615463
1703.361037,536.266849,148.041188,9326.594869
1703.361354,842.705048,148.041188,9548.656652
1703.361671,459.657299,222.061783,9474.636058
1703.361989,1149.143247,296.082377,9474.636058
1703.362306,689.485948,296.082377,9400.615463
1703.362623,766.095498,296.082377,9400.615463
1703.362940,612.876398,222.061783,9326.594869
1703.363258,842.705048,222.061783,9474.636058
1703.363575,459.657299,296.082377,9548.656652
1703.363892,536.266849,296.082377,9326.594869
1703.364209,689.485948,-74.020594,9326.594869
1703.364527,1072.533697,-0.000000,9474.636058
1703.364844,842.705048,370.102971,9326.594869
1703.365161,536.266849,-0.000000,9400.615463
1703.365479,842.705048,-0.000000,9474.636058
1703.365796,919.314598,-74.020594,9400.615463
1703.366113,612.876398,222.061783,9474.636058
1703.366430,612.876398,148.041188,9326.594869
1703.366748,612.876398,-0.000000,9178.553681
1703.367065,689.485948,296.082377,9252.574275
1703.367382,766.095498,-74.020594,9030.512492
1703.367699,766.095498,-0.000000,9474.636058
1703.368017,229.828649,-74.020594,9400.615463
1703.368334,0.000000,-370.102971,9104.533087
1703.368651,0.000000,-222.061783,9252.574275
1703.368968,306.438199,-592.164754,9474.636058
1703.369286,-153.219100,-666.185348,9474.636058
1703.369603,-383.047749,-592.164754,9548.656652
1703.369920,-306.438199,-666.185348,9474.636058
1703.370237,-612.876398,-592.164754,9252.574275
1703.370555,-766.095498,-518.144159,8660.409521
1703.370872,-842.705048,-592.164754,8882.471304
1703.371189,-1225.752797,-1110.308913,8586.388927
1703.371506,-919.314598,-1258.350101,9104.533087
1703.371824,-1378.971896,-1554.432478,9178.553681
1703.372141,-1072.533697,-1702.473667,9474.636058
1703.372458,-1149.143247,-1480.411884,9326.594869
1703.372775,-1072.533697,-1184.329507,8956.491898
1703.373093,-919.314598,-518.144159,8808.450710
1703.373410,-842.705048,-444.123565,8364.327145
1703.373727,-1149.143247,-592.164754,7994.224174
1703.374044,-766.095498,-1184.329507,7920.203579
1703.374362,-919.314598,-1702.473667,8438.347739
1703.374679,-1072.533697,-2220.617826,9104.533087
1703.374996,-1378.971896,-3108.864956,9844.739029
1703.375313,-1378.971896,-2812.782580,10214.842000
1703.375631,-1225.752797,-2368.659014,10288.862594
1703.375948,-1225.752797,-1924.535449,9844.739029
1703.376265,-766.095498,-1406.391290,9400.615463
1703.376582,-995.924147,-888.247130,8808.450710
1703.376900,-1225.752797,-1184.329507,8290.306550
1703.377217,-1455.581446,-1998.556043,8734.430116
1703.377534,-1762.019645,-2886.803174,8956.491898
1703.377851,-1685.410096,-3701.029710,9844.739029
1703.378169,-2604.724693,-4589.276840,10510.924376
1703.378486,-3294.210641,-4811.338623,10732.986159
1703.378803,-3447.429741,-4737.318029,11177.109724
1703.379120,-3907.087040,-4219.173869,10807.006753
1703.379438,-3370.820191,-3923.091493,10807.006753
1703.379755,-3370.820191,-3478.967927,10436.903782
1703.380072,-3907.087040,-3701.029710,10436.903782
1703.380389,-3753.867940,-3627.009116,10436.903782
1703.380707,-4213.525239,-3849.070898,10066.800811
