#time,accel_x,accel_y,accel_z
1998.792038,842.705048,296.082377,9474.636058
1998.792355,842.705048,148.041188,9326.594869
1998.792673,612.876398,-222.061783,9474.636058
1998.792991,995.924147,-0.000000,9548.656652
1998.793308,612.876398,222.061783,9548.656652
1998.793626,919.314598,-0.000000,9474.636058
1998.793944,919.314598,296.082377,9474.636058
1998.794261,766.095498,-0.000000,9548.656652
1998.794579,766.095498,370.102971,9400.615463
1998.794896,919.314598,296.082377,9326.594869
1998.795214,536.266849,-0.000000,9474.636058
1998.795532,842.705048,-0.000000,9474.636058
1998.795849,612.876398,148.041188,9622.677246
1998.796167,766.095498,222.061783,9474.636058
1998.796485,842.705048,370.102971,9178.553681
1998.796802,766.095498,222.061783,9474.636058
1998.797120,689.485948,222.061783,9474.636058
1998.797438,689.485948,148.041188,9474.636058
1998.797755,766.095498,296.082377,9400.615463
1998.798073,842.705048,370.102971,9474.636058
1998.798390,919.314598,148.041188,9474.636058
1998.798708,766.095498,222.061783,9696.697840
1998.799026,689.485948,148.041188,9474.636058
1998.799343,842.705048,222.061783,9474.636058
1998.799661,766.095498,222.061783,9252.574275
1998.799979,766.095498,296.082377,9548.656652
1998.800296,766.095498,-0.000000,9474.636058
1998.800614,995.924147,296.082377,9326.594869
1998.800931,689.485948,-0.000000,9252.574275
1998.801249,1072.533697,-0.000000,9400.615463
1998.801567,919.314598,-0.000000,9400.615463
1998.801884,766.095498,296.082377,9400.615463
1998.802202,459.657299,296.082377,9400.615463
1998.802520,766.095498,222.061783,9326.594869
1998.802837,842.705048,222.061783,9178.553681
1998.803155,919.314598,148.041188,9326.594869
1998.803472,766.095498,444.123565,9104.533087
1998.803790,536.266849,222.061783,9474.636058
1998.804108,612.876398,-0.000000,9474.636058
1998.804425,689.485948,222.061783,9474.636058
1998.804743,612.876398,-0.000000,9474.636058
1998.805061,689.485948,296.082377,9474.636058
1998.805378,842.705048,222.061783,9326.594869
1998.805696,766.095498,296.082377,9474.636058
1998.806014,766.095498,-0.000000,9474.636058
1998.806331,766.095498,222.061783,9548.656652
1998.806649,536.266849,148.041188,9474.636058
1998.806966,689.485948,-0.000000,9400.615463
1998.807284,612.876398,-0.000000,9474.636058
1998.807602,766.095498,296.082377,9326.594869
1998.807919,995.924147,222.061783,9326.594869
1998.808237,612.876398,370.102971,9474.636058
1998.808555,766.095498,296.082377,9400.615463
1998.808872,842.705048,296.082377,9400.615463
1998.809190,689.485948,148.041188,9400.615463
1998.809507,383.047749,370.102971,9548.656652
1998.809825,459.657299,148.041188,9400.615463
1998.810143,689.485948,296.082377,9622.677246
1998.810460,536.266849,222.061783,9326.594869
1998.810778,766.095498,296.082377,9474.636058
1998.811096,459.657299,148.041188,9326.594869
1998.811413,689.485948,222.061783,9400.615463
1998.811731,612.876398,-0.000000,9474.636058
1998.812048,842.705048,-0.000000,9474.636058
1998.812366,766.095498,148.041188,9474.636058
1998.812684,842.705048,296.082377,9696.697840
1998.813001,766.095498,296.082377,9178.553681
1998.813319,689.485948,148.041188,9622.677246
1998.813637,612.876398,296.082377,9474.636058
1998.813954,612.876398,296.082377,9326.594869
1998.814272,1072.533697,148.041188,9548.656652
1998.814590,766.095498,296.082377,9400.615463
1998.814907,689.485948,444.123565,9474.636058
1998.815225,612.876398,222.061783,9400.615463
1998.815542,459.657299,370.102971,9548.656652
1998.815860,919.314598,222.061783,9696.697840
1998.816178,612.876398,296.082377,9548.656652
1998.816495,766.095498,296.082377,9474.636058
1998.816813,612.876398,222.061783,9400.615463
1998.817131,1302.362347,-0.000000,9474.636058
1998.817448,536.266849,222.061783,9474.636058
1998.817766,919.314598,-0.000000,9400.615463
1998.818083,842.705048,296.082377,9474.636058
1998.818401,766.095498,296.082377,9474.636058
1998.818719,842.705048,370.102971,9474.636058
1998.819036,842.705048,370.102971,9326.594869
1998.819354,612.876398,-0.000000,9326.594869
1998.819672,842.705048,222.061783,9474.636058
1998.819989,766.095498,222.061783,9474.636058
1998.820307,1149.143247,222.061783,9474.636058
1998.820624,766.095498,222.061783,9400.615463
1998.820942,766.095498,222.061783,9474.636058
1998.821260,766.095498,222.061783,9474.636058
1998.821577,766.095498,-0.000000,9474.636058
1998.821895,919.314598,-0.000000,9178.553681
1998.822213,536.266849,148.041188,9474.636058
1998.822530,919.314598,222.061783,9474.636058
1998.822848,689.485948,74.020594,9548.656652
1998.823166,842.705048,-0.000000,9400.615463
1998.823483,689.485948,222.061783,9474.636058
1998.823801,766.095498,222.061783,9474.636058
1998.824118,689.485948,222.061783,9474.636058
