#time,accel_x,accel_y,accel_z
1470.940436,459.657299,-2220.617826,8216.285956
1470.940754,459.657299,-1554.432478,8216.285956
1470.941071,612.876398,-888.247130,8068.244768
1470.941388,689.485948,-0.000000,7254.018232
1470.941706,1072.533697,296.082377,6957.935855
1470.942023,1149.143247,-0.000000,7105.977043
1470.942341,1455.581446,370.102971,7328.038826
1470.942658,689.485948,74.020594,7476.080014
1470.942975,383.047749,74.020594,8512.368333
1470.943293,0.000000,-148.041188,9252.574275
1470.943610,-612.876398,-74.020594,9474.636058
1470.943927,-1072.533697,-0.000000,9474.636058
1470.944245,-1072.533697,518.144159,9548.656652
1470.944562,-842.705048,814.226536,9474.636058
1470.944880,-919.314598,592.164754,9326.594869
1470.945197,-919.314598,-0.000000,9696.697840
1470.945514,-1302.362347,-444.123565,10214.842000
1470.945832,-1455.581446,-444.123565,10732.986159
1470.946149,-1991.848295,-74.020594,11251.130318
1470.946466,-2068.457845,-518.144159,11695.253884
1470.946784,-2068.457845,-0.000000,12213.398043
1470.947101,-1608.800546,148.041188,12731.542202
1470.947419,-1455.581446,592.164754,11917.315666
1470.947736,-766.095498,1332.370696,11547.212695
1470.948053,-306.438199,1702.473667,10510.924376
1470.948371,153.219100,1702.473667,10510.924376
1470.948688,229.828649,1258.350101,10214.842000
1470.949006,229.828649,1258.350101,10214.842000
1470.949323,76.609550,1184.329507,10214.842000
1470.949640,-306.438199,814.226536,10955.047942
1470.949958,-766.095498,666.185348,10732.986159
1470.950275,-1225.752797,370.102971,10584.944971
1470.950592,-1762.019645,148.041188,10214.842000
1470.950910,-1302.362347,-0.000000,9770.718434
1470.951227,-1608.800546,-0.000000,9622.677246
1470.951545,-1532.190996,-0.000000,9622.677246
1470.951862,-1532.190996,-222.061783,9474.636058
1470.952179,-1915.238745,-666.185348,9770.718434
1470.952497,-2221.676944,-518.144159,10584.944971
1470.952814,-2298.286494,-888.247130,10214.842000
1470.953131,-2145.067394,-222.061783,10214.842000
1470.953449,-2068.457845,-222.061783,9844.739029
1470.953766,-2145.067394,-592.164754,9696.697840
1470.954084,-1608.800546,-1332.370696,9400.615463
1470.954401,-1149.143247,-1776.494261,9696.697840
1470.954718,-612.876398,-2294.638420,9844.739029
1470.955036,0.000000,-2664.741391,9548.656652
1470.955353,153.219100,-2738.761985,9770.718434
1470.955670,153.219100,-3701.029710,10362.883188
1470.955988,0.000000,-3923.091493,9770.718434
1470.956305,-229.828649,-3701.029710,10214.842000
1470.956623,76.609550,-3849.070898,10140.821405
1470.956940,0.000000,-3552.988522,9918.759623
1470.957257,76.609550,-3478.967927,9696.697840
1470.957575,76.609550,-3775.050304,9844.739029
1470.957892,153.219100,-3997.112087,9844.739029
1470.958210,76.609550,-4071.132681,9622.677246
1470.958527,383.047749,-4145.153275,9770.718434
1470.958844,229.828649,-3627.009116,9770.718434
1470.959162,995.924147,-2960.823768,9844.739029
1470.959479,1225.752797,-2368.659014,9844.739029
1470.959796,1149.143247,-1850.514855,9474.636058
1470.960114,842.705048,-1776.494261,9178.553681
1470.960431,995.924147,-1480.411884,8660.409521
1470.960749,1302.362347,-1554.432478,8882.471304
1470.961066,1455.581446,-1924.535449,8660.409521
1470.961383,1455.581446,-2072.576638,8216.285956
1470.961701,995.924147,-2220.617826,8438.347739
1470.962018,1072.533697,-2072.576638,8216.285956
1470.962335,1608.800546,-2146.597232,7846.182985
1470.962653,1225.752797,-1924.535449,7772.162391
1470.962970,612.876398,-1776.494261,7772.162391
1470.963288,306.438199,-1702.473667,7476.080014
1470.963605,0.000000,-1480.411884,7624.121203
1470.963922,-306.438199,-1406.391290,8068.244768
1470.964240,-766.095498,-1036.288319,8068.244768
1470.964557,-766.095498,-518.144159,7846.182985
1470.964874,-689.485948,-814.226536,8364.327145
1470.965192,-536.266849,-592.164754,8586.388927
1470.965509,-612.876398,-666.185348,8290.306550
1470.965827,-689.485948,-518.144159,8068.244768
1470.966144,-612.876398,-296.082377,8364.327145
1470.966461,-459.657299,-222.061783,8956.491898
1470.966779,-689.485948,-0.000000,9104.533087
1470.967096,-689.485948,-0.000000,9400.615463
1470.967413,-459.657299,444.123565,9918.759623
1470.967731,-612.876398,666.185348,9992.780217
1470.968048,153.219100,1702.473667,9400.615463
1470.968366,0.000000,1628.453072,9326.594869
1470.968683,383.047749,2146.597232,9474.636058
1470.969000,1072.533697,1554.432478,9252.574275
1470.969318,995.924147,1554.432478,9326.594869
1470.969635,842.705048,1628.453072,9770.718434
1470.969952,1302.362347,1554.432478,10214.842000
1470.970269,1225.752797,1628.453072,10658.965565
1470.970587,1072.533697,1998.556043,10658.965565
1470.970904,919.314598,2368.659014,10955.047942
1470.971221,995.924147,2516.700203,10362.883188
1470.971538,919.314598,2886.803174,10510.924376
1470.971855,842.705048,2738.761985,10436.903782
1470.972172,919.314598,3256.906145,9918.759623
1470.972489,536.266849,2886.803174,10214.842000
1470.972806,383.047749,2516.700203,10288.862594
1470.973124,153.219100,2072.576638,10288.862594
1470.973441,0.000000,1850.514855,10807.006753
1470.973758,0.000000,1924.535449,10658.965565
1470.974075,-459.657299,1850.514855,10807.006753
1470.974392,-383.047749,1332.370696,10732.986159
1470.974709,-459.657299,1554.432478,10510.924376
1470.975026,-459.657299,740.205942,10732.986159
1470.975343,-612.876398,740.205942,10658.965565
1470.975661,-766.095498,592.164754,10362.883188
1470.975978,-536.266849,370.102971,10881.027347
1470.976295,-229.828649,592.164754,11325.150913
1470.976612,-766.095498,296.082377,10955.047942
1470.976929,-383.047749,444.123565,10881.027347
1470.977246,-153.219100,444.123565,10807.006753
1470.977563,153.219100,370.102971,10510.924376
1470.977881,229.828649,-0.000000,10288.862594
1470.978198,612.876398,-296.082377,9918.759623
1470.978515,842.705048,-444.123565,10066.800811
1470.978832,919.314598,-1110.308913,9918.759623
1470.979149,1149.143247,-1332.370696,10140.821405
1470.979466,1302.362347,-1110.308913,10140.821405
1470.979783,1455.581446,-1110.308913,9918.759623
1470.980100,1838.629195,-888.247130,9474.636058
1470.980418,2068.457845,-888.247130,9030.512492
1470.980735,2604.724693,-814.226536,8734.430116
1470.981052,2451.505594,-814.226536,8290.306550
1470.981369,2298.286494,-1406.391290,8586.388927
1470.981686,2145.067394,-1924.535449,8956.491898
1470.982003,2221.676944,-2368.659014,8882.471304
1470.982320,1762.019645,-2220.617826,8734.430116
1470.982637,1762.019645,-2072.576638,8512.368333
1470.982955,1608.800546,-2294.638420,8512.368333
1470.983272,1378.971896,-2368.659014,8364.327145
1470.983589,1072.533697,-2664.741391,8290.306550
1470.983906,536.266849,-2442.679609,8142.265362
1470.984223,842.705048,-2294.638420,7920.203579
1470.984540,919.314598,-1776.494261,7920.203579
1470.984857,919.314598,-1554.432478,7698.141797
1470.985174,612.876398,-1702.473667,7846.182985
1470.985492,612.876398,-1628.453072,7994.224174
1470.985809,306.438199,-1850.514855,7994.224174
1470.986126,536.266849,-1628.453072,7920.203579
1470.986443,536.266849,-1332.370696,7920.203579
1470.986760,459.657299,-1036.288319,7846.182985
1470.987077,383.047749,-1480.411884,7994.224174
1470.987394,689.485948,-1406.391290,8290.306550
1470.987712,153.219100,-1406.391290,8808.450710
1470.988029,536.266849,-1036.288319,8512.368333
1470.988346,536.266849,-740.205942,9030.512492
1470.988663,229.828649,-148.041188,8808.450710
1470.988980,383.047749,-296.082377,8956.491898
1470.989297,153.219100,148.041188,8882.471304
1470.989614,76.609550,-0.000000,9178.553681
1470.989931,383.047749,518.144159,9326.594869
1470.990249,306.438199,370.102971,9104.533087
1470.990566,0.000000,518.144159,9474.636058
1470.990883,153.219100,-0.000000,9474.636058
1470.991200,153.219100,74.020594,9548.656652
1470.991517,153.219100,222.061783,9770.718434
1470.991834,76.609550,666.185348,9918.759623
1470.992151,76.609550,1258.350101,9918.759623
1470.992468,612.876398,1628.453072,9696.697840
1470.992786,383.047749,2368.659014,9104.533087
1470.993103,153.219100,2590.720797,9474.636058
1470.993420,612.876398,2590.720797,9548.656652
1470.993737,536.266849,2072.576638,10140.821405
1470.994054,459.657299,2442.679609,10584.944971
1470.994371,842.705048,2442.679609,10584.944971
1470.994688,383.047749,2886.803174,10214.842000
1470.995005,1455.581446,3108.864956,9992.780217
1470.995323,1608.800546,3256.906145,10066.800811
1470.995640,1762.019645,2960.823768,9844.739029
1470.995957,1991.848295,3182.885551,9548.656652
1470.996274,1608.800546,2738.761985,10214.842000
1470.996591,1532.190996,2664.741391,10214.842000
1470.996908,1378.971896,2886.803174,10214.842000
1470.997225,1302.362347,2590.720797,10510.924376
1470.997543,1225.752797,2960.823768,10732.986159
1470.997860,1072.533697,2516.700203,10658.965565
1470.998177,1532.190996,2516.700203,10362.883188
1470.998494,1072.533697,2590.720797,10288.862594
1470.998811,1455.581446,2368.659014,10066.800811
1470.999128,919.314598,1702.473667,10214.842000
1470.999445,919.314598,1702.473667,10214.842000
1470.999762,306.438199,1258.350101,10362.883188
1471.000080,229.828649,1036.288319,10362.883188
1471.000397,76.609550,888.247130,10584.944971
1471.000714,-306.438199,740.205942,10732.986159
1471.001031,-229.828649,592.164754,10214.842000
1471.001348,153.219100,296.082377,10288.862594
1471.001665,306.438199,444.123565,10066.800811
1471.001982,459.657299,370.102971,9696.697840
1471.002299,536.266849,370.102971,9474.636058
1471.002617,919.314598,222.061783,9548.656652
1471.002934,995.924147,-0.000000,9696.697840
1471.003251,995.924147,-74.020594,9548.656652
1471.003568,1225.752797,-0.000000,9178.553681
1471.003885,1149.143247,-0.000000,8808.450710
1471.004202,1532.190996,-74.020594,8512.368333
1471.004519,1762.019645,-74.020594,8142.265362
1471.004836,1685.410096,-0.000000,7994.224174
1471.005154,1608.800546,-296.082377,7994.224174
1471.005471,2068.457845,-814.226536,8068.244768
1471.005788,1838.629195,-888.247130,8660.409521
1471.006105,1762.019645,-814.226536,8808.450710
1471.006422,1302.362347,-444.123565,8660.409521
1471.006739,1149.143247,-0.000000,8882.471304
1471.007056,1532.190996,-296.082377,8734.430116
1471.007374,1455.581446,-296.082377,8808.450710
1471.007691,1378.971896,-666.185348,8586.388927
1471.008008,1762.019645,-1036.288319,8586.388927
1471.008325,1608.800546,-1258.350101,8512.368333
1471.008642,1532.190996,-1258.350101,8586.388927
1471.008959,1378.971896,-1406.391290,8734.430116
