#time,accel_x,accel_y,accel_z
1436.491326,459.657299,296.082377,9326.594869
1436.491645,766.095498,-0.000000,9178.553681
1436.491964,229.828649,-74.020594,9326.594869
1436.492283,306.438199,370.102971,9104.533087
1436.492602,536.266849,518.144159,9252.574275
1436.492921,689.485948,370.102971,9326.594869
1436.493240,612.876398,444.123565,9030.512492
1436.493559,76.609550,296.082377,9252.574275
1436.493878,459.657299,444.123565,9104.533087
1436.494197,459.657299,296.082377,9178.553681
1436.494516,459.657299,444.123565,9252.574275
1436.494835,229.828649,296.082377,9400.615463
1436.495154,153.219100,370.102971,9474.636058
1436.495473,689.485948,370.102971,9252.574275
1436.495792,229.828649,-0.000000,9104.533087
1436.496111,306.438199,296.082377,8956.491898
1436.496430,536.266849,296.082377,9400.615463
1436.496749,306.438199,370.102971,9252.574275
1436.497069,383.047749,518.144159,9400.615463
1436.497388,229.828649,444.123565,9104.533087
1436.497707,612.876398,148.041188,9178.553681
1436.498026,76.609550,148.041188,9400.615463
1436.498345,383.047749,370.102971,9548.656652
1436.498664,612.876398,370.102971,9252.574275
1436.498983,383.047749,222.061783,9104.533087
1436.499302,536.266849,222.061783,9474.636058
1436.499621,536.266849,296.082377,9104.533087
1436.499940,229.828649,148.041188,9252.574275
1436.500259,459.657299,222.061783,9326.594869
1436.500578,229.828649,444.123565,9326.594869
1436.500897,306.438199,370.102971,9474.636058
1436.501216,306.438199,370.102971,9178.553681
1436.501535,383.047749,518.144159,9400.615463
1436.501854,766.095498,592.164754,9252.574275
1436.502173,612.876398,296.082377,9474.636058
1436.502492,383.047749,444.123565,9252.574275
1436.502811,689.485948,296.082377,9104.533087
1436.503131,306.438199,444.123565,9178.553681
1436.503450,229.828649,444.123565,9178.553681
1436.503769,383.047749,444.123565,9252.574275
1436.504088,459.657299,518.144159,9178.553681
1436.504407,459.657299,296.082377,9252.574275
1436.504726,536.266849,222.061783,9252.574275
1436.505045,153.219100,-0.000000,9252.574275
1436.505364,919.314598,296.082377,9178.553681
1436.505683,689.485948,222.061783,9178.553681
1436.506002,536.266849,444.123565,9326.594869
1436.506321,459.657299,370.102971,9252.574275
1436.506640,612.876398,222.061783,9400.615463
1436.506959,459.657299,444.123565,9326.594869
1436.507278,229.828649,296.082377,9104.533087
1436.507597,306.438199,296.082377,9252.574275
1436.507916,536.266849,296.082377,9252.574275
1436.508235,612.876398,518.144159,9474.636058
1436.508554,536.266849,296.082377,9178.553681
1436.508874,229.828649,370.102971,9104.533087
1436.509193,459.657299,370.102971,9178.553681
1436.509512,383.047749,222.061783,9400.615463
1436.509831,536.266849,370.102971,9400.615463
1436.510150,306.438199,370.102971,9400.615463
1436.510469,153.219100,444.123565,9104.533087
1436.510788,459.657299,370.102971,9104.533087
1436.511107,306.438199,370.102971,9326.594869
1436.511426,0.000000,444.123565,9400.615463
1436.511745,0.000000,444.123565,9400.615463
1436.512064,383.047749,962.267725,9400.615463
1436.512383,0.000000,814.226536,9326.594869
1436.512702,0.000000,1036.288319,9326.594869
1436.513021,0.000000,740.205942,9326.594869
1436.513340,-229.828649,1258.350101,9474.636058
1436.513659,-153.219100,1110.308913,9252.574275
1436.513978,0.000000,1332.370696,9252.574275
1436.514297,-612.876398,962.267725,9474.636058
1436.514616,0.000000,962.267725,9474.636058
1436.514936,-383.047749,1184.329507,9252.574275
1436.515255,-766.095498,1110.308913,9326.594869
1436.515574,-842.705048,1332.370696,9178.553681
1436.515893,-919.314598,1184.329507,9104.533087
1436.516212,-1685.410096,1554.432478,8956.491898
1436.516531,-1532.190996,1776.494261,8882.471304
1436.516850,-1915.238745,1850.514855,8734.430116
1436.517169,-2145.067394,1998.556043,8956.491898
1436.517488,-2145.067394,2516.700203,8808.450710
1436.517807,-2451.505594,2368.659014,8660.409521
1436.518126,-2757.943793,2368.659014,8808.450710
1436.518445,-2834.553343,2590.720797,8734.430116
1436.518764,-3140.991542,2812.782580,8956.491898
1436.519083,-2987.772442,2664.741391,9178.553681
1436.519402,-3447.429741,2886.803174,9104.533087
1436.519721,-3370.820191,3182.885551,9326.594869
1436.520040,-3370.820191,3182.885551,9178.553681
1436.520359,-3447.429741,3330.926739,9178.553681
1436.520679,-3524.039291,3034.844362,9548.656652
1436.520998,-3294.210641,2960.823768,9474.636058
1436.521317,-3600.648841,3034.844362,9696.697840
1436.521636,-3753.867940,3108.864956,9622.677246
1436.521955,-3600.648841,3182.885551,9844.739029
1436.522274,-3600.648841,3256.906145,9548.656652
1436.522593,-3677.258390,3552.988522,9548.656652
1436.522912,-3753.867940,3775.050304,9474.636058
1436.523231,-3447.429741,3923.091493,9548.656652
1436.523550,-3064.381992,3849.070898,9696.697840
1436.523869,-2987.772442,4071.132681,9622.677246
1436.524188,-2298.286494,4441.235652,9548.656652
1436.524507,-2374.896044,4515.256246,9326.594869
1436.524826,-1991.848295,4737.318029,8808.450710
1436.525145,-1991.848295,4737.318029,8586.388927
1436.525464,-1915.238745,5255.462188,8364.327145
1436.525783,-1991.848295,5255.462188,8142.265362
1436.526102,-2451.505594,5033.400406,8216.285956
1436.526421,-2834.553343,4959.379811,8660.409521
1436.526741,-3370.820191,4367.215058,9030.512492
1436.527060,-3830.477490,4071.132681,9474.636058
1436.527379,-4596.572988,3478.967927,10214.842000
1436.527698,-4826.401637,3256.906145,9992.780217
1436.528017,-3983.696590,3330.926739,9844.739029
1436.528336,-3140.991542,3849.070898,9326.594869
1436.528655,-2221.676944,4663.297435,8956.491898
1436.528974,-1225.752797,4663.297435,8438.347739
1436.529293,-612.876398,4737.318029,7994.224174
