#time,accel_x,accel_y,accel_z
1926.378329,383.047749,3997.112087,14063.912898
1926.378646,1072.533697,3997.112087,13323.706956
1926.378964,2068.457845,3256.906145,13249.686362
1926.379281,2604.724693,2368.659014,12805.562797
1926.379599,2757.943793,1406.391290,11991.336260
1926.379916,2757.943793,962.267725,11917.315666
1926.380233,1838.629195,592.164754,12435.459826
1926.380551,842.705048,814.226536,12657.521608
1926.380868,459.657299,1332.370696,12287.418637
1926.381185,-229.828649,1480.411884,12065.356855
1926.381503,-689.485948,1628.453072,12139.377449
1926.381820,-842.705048,888.247130,11621.233289
1926.382138,0.000000,222.061783,10807.006753
1926.382455,229.828649,-814.226536,10807.006753
1926.382772,306.438199,-1258.350101,10140.821405
1926.383090,229.828649,-1554.432478,9622.677246
1926.383407,153.219100,-1184.329507,9474.636058
1926.383724,-459.657299,-592.164754,8882.471304
1926.384042,-1225.752797,-74.020594,8512.368333
1926.384359,-2145.067394,148.041188,8808.450710
1926.384677,-2451.505594,148.041188,8438.347739
1926.384994,-2374.896044,-370.102971,8364.327145
1926.385311,-2528.115143,-962.267725,8068.244768
1926.385629,-2298.286494,-1628.453072,7920.203579
1926.385946,-1302.362347,-1850.514855,7328.038826
1926.386263,-459.657299,-1036.288319,6439.791695
1926.386581,229.828649,-1110.308913,6365.771101
1926.386898,689.485948,-1036.288319,6365.771101
1926.387216,1072.533697,-814.226536,6291.750507
1926.387533,536.266849,-296.082377,5625.565159
1926.387850,536.266849,-740.205942,6217.729913
1926.388168,766.095498,-1332.370696,6291.750507
1926.388485,1225.752797,-1628.453072,6217.729913
1926.388802,1302.362347,-2072.576638,5995.668130
1926.389120,1685.410096,-1924.535449,5773.606348
1926.389437,1915.238745,-1702.473667,5625.565159
1926.389755,1838.629195,-1776.494261,5847.626942
1926.390072,1072.533697,-1554.432478,6217.729913
1926.390389,-229.828649,-1628.453072,7031.956449
1926.390707,-1455.581446,-1554.432478,7772.162391
1926.391024,-2604.724693,-1554.432478,7772.162391
1926.391342,-3447.429741,-1258.350101,8290.306550
1926.391659,-3907.087040,-1184.329507,8290.306550
1926.391976,-3983.696590,-666.185348,8734.430116
1926.392294,-4519.963438,-592.164754,9104.533087
1926.392611,-4443.353888,-74.020594,9326.594869
1926.392928,-4749.792088,222.061783,9474.636058
1926.393246,-4749.792088,888.247130,9474.636058
1926.393563,-4979.620737,1998.556043,9400.615463
1926.393881,-4979.620737,2738.761985,9252.574275
1926.394198,-4826.401637,3849.070898,9104.533087
