#time,accel_x,accel_y,accel_z
1355.080385,0.000000,1628.453072,10881.027347
1355.080704,-612.876398,-0.000000,11547.212695
1355.081023,-2068.457845,-1258.350101,11325.150913
1355.081342,-2911.162892,-2146.597232,12139.377449
1355.081661,-3524.039291,-2738.761985,13471.748144
1355.081980,-4519.963438,-2812.782580,13471.748144
1355.082299,-4749.792088,-2146.597232,12139.377449
1355.082618,-4290.134789,-592.164754,11103.089130
1355.082937,-3753.867940,-0.000000,10214.842000
1355.083257,-4366.744339,518.144159,8882.471304
1355.083576,-4136.915689,-74.020594,8808.450710
1355.083895,-4903.011187,-740.205942,8734.430116
1355.084214,-4903.011187,-962.267725,8586.388927
1355.084533,-5132.839837,-2664.741391,7846.182985
1355.084852,-4673.182538,-3034.844362,8660.409521
1355.085171,-4213.525239,-1924.535449,8512.368333
1355.085490,-2987.772442,-1850.514855,8142.265362
1355.085809,-1838.629195,-1110.308913,7328.038826
1355.086128,-612.876398,592.164754,6883.915261
1355.086447,0.000000,814.226536,5551.544565
1355.086766,1225.752797,518.144159,4515.256246
1355.087085,1991.848295,1332.370696,4441.235652
1355.087404,2528.115143,888.247130,4589.276840
1355.087723,2145.067394,370.102971,4219.173869
1355.088042,2451.505594,-222.061783,6143.709319
1355.088361,2221.676944,-444.123565,6217.729913
1355.088680,2068.457845,1110.308913,5847.626942
1355.088999,2604.724693,1406.391290,6069.688724
1355.089318,2451.505594,1924.535449,7031.956449
1355.089637,2757.943793,1850.514855,6809.894666
1355.089956,1915.238745,962.267725,7179.997637
1355.090275,536.266849,-444.123565,8216.285956
1355.090594,-766.095498,-1258.350101,8512.368333
1355.090913,-1838.629195,-888.247130,8438.347739
1355.091232,-2681.334243,-370.102971,8216.285956
1355.091551,-2987.772442,-0.000000,9400.615463
1355.091870,-3294.210641,1554.432478,9622.677246
1355.092189,-3677.258390,2368.659014,8956.491898
1355.092508,-4060.306139,2220.617826,9548.656652
1355.092827,-4443.353888,2368.659014,10881.027347
1355.093146,-5132.839837,1998.556043,10807.006753
1355.093465,-5362.668486,2812.782580,9326.594869
1355.093784,-5515.887586,2960.823768,10807.006753
1355.094103,-5898.935335,2812.782580,10362.883188
1355.094422,-4673.182538,3627.009116,10436.903782
1355.094742,-5132.839837,5033.400406,9918.759623
1355.095061,-4979.620737,4589.276840,10807.006753
1355.095380,-5209.449386,5181.441594,10288.862594
1355.095699,-4749.792088,5403.503377,9918.759623
1355.096018,-5056.230287,5625.565159,11251.130318
1355.096337,-4979.620737,4959.379811,11621.233289
1355.096656,-4366.744339,5477.523971,11547.212695
1355.096975,-3064.381992,6143.709319,10881.027347
1355.097294,-2298.286494,5773.606348,10214.842000
1355.097613,-1608.800546,6661.853478,10066.800811
1355.097932,-383.047749,6439.791695,10066.800811
1355.098251,153.219100,6291.750507,9326.594869
1355.098570,766.095498,6957.935855,9844.739029
1355.098889,1838.629195,6291.750507,10955.047942
1355.099208,2451.505594,6217.729913,10584.944971
1355.099527,2987.772442,6217.729913,10288.862594
1355.099846,3140.991542,6069.688724,9548.656652
1355.100165,3600.648841,5255.462188,9400.615463
1355.100484,4136.915689,4959.379811,8808.450710
1355.100803,3983.696590,5329.482782,7920.203579
1355.101122,3677.258390,5181.441594,6957.935855
1355.101441,2528.115143,4441.235652,6809.894666
1355.101760,0.000000,3478.967927,7179.997637
1355.102079,-2757.943793,2368.659014,8438.347739
1355.102398,-5592.497135,1850.514855,9252.574275
1355.102717,-8044.002729,2146.597232,10214.842000
1355.103036,-8886.707777,2294.638420,11991.336260
1355.103355,-9193.145976,2960.823768,11621.233289
1355.103674,-8656.879127,2886.803174,11917.315666
1355.103993,-8886.707777,2812.782580,11251.130318
1355.104312,-8427.050478,3034.844362,9992.780217
1355.104631,-7354.516781,3404.947333,9326.594869
1355.104950,-7354.516781,4145.153275,9178.553681
1355.105269,-7048.078582,4589.276840,9030.512492
1355.105588,-5439.278036,5551.544565,7328.038826
1355.105907,-4060.306139,6735.874072,6735.874072
1355.106226,-3600.648841,6661.853478,5773.606348
1355.106546,-2834.553343,6439.791695,5699.585753
1355.106865,-2451.505594,5477.523971,6143.709319
1355.107184,-1991.848295,4219.173869,7846.182985
1355.107503,-1762.019645,3330.926739,9474.636058
1355.107822,-1685.410096,2368.659014,9474.636058
1355.108141,-306.438199,2368.659014,9474.636058
1355.108460,459.657299,2368.659014,9326.594869
1355.108779,1302.362347,2294.638420,9252.574275
1355.109098,2068.457845,1998.556043,9770.718434
1355.109417,2298.286494,1776.494261,10288.862594
1355.109736,2757.943793,1776.494261,9770.718434
1355.110055,3140.991542,1776.494261,9252.574275
1355.110374,3524.039291,1110.308913,8808.450710
1355.110693,3983.696590,-0.000000,8882.471304
1355.111012,4290.134789,-962.267725,9622.677246
1355.111331,4826.401637,-2368.659014,10658.965565
1355.111650,4519.963438,-2664.741391,10807.006753
1355.111969,4673.182538,-3108.864956,11325.150913
1355.112288,3830.477490,-3775.050304,11399.171507
1355.112603,2681.334243,-5181.441594,11843.295072
1355.112922,1838.629195,-4737.318029,11695.253884
1355.113241,1378.971896,-2886.803174,10510.924376
1355.113560,689.485948,-2590.720797,10066.800811
1355.113879,229.828649,-2516.700203,10584.944971
1355.114198,229.828649,-4071.132681,11843.295072
1355.114517,-612.876398,-5403.503377,12213.398043
1355.114836,-229.828649,-5995.668130,12139.377449
1355.115155,919.314598,-5403.503377,12139.377449
1355.115474,1685.410096,-3478.967927,9992.780217
1355.115793,2911.162892,-2146.597232,9548.656652
1355.116112,4136.915689,-444.123565,8734.430116
1355.116431,5056.230287,740.205942,7328.038826
1355.116750,4749.792088,1480.411884,5551.544565
1355.117069,2834.553343,1184.329507,5699.585753
1355.117388,536.266849,-0.000000,6365.771101
1355.117707,-1991.848295,-814.226536,7105.977043
1355.118026,-3907.087040,-1258.350101,7550.100608
1355.118345,-3907.087040,-1332.370696,8734.430116
1355.118664,-3447.429741,-74.020594,9326.594869
1355.118983,-2451.505594,1258.350101,8882.471304
1355.119302,-1991.848295,1406.391290,7920.203579
1355.119621,-2145.067394,1036.288319,7550.100608
1355.119940,-2834.553343,1184.329507,7920.203579
1355.120259,-2145.067394,1998.556043,7624.121203
1355.120578,-2221.676944,2368.659014,7994.224174
1355.120897,-1532.190996,3849.070898,7179.997637
1355.121216,-612.876398,4441.235652,6291.750507
1355.121535,153.219100,5329.482782,4811.338623
1355.121854,612.876398,5107.421000,4589.276840
1355.122173,536.266849,4515.256246,5847.626942
1355.122492,76.609550,4441.235652,5847.626942
1355.122811,-229.828649,3775.050304,7624.121203
1355.123130,-1225.752797,2368.659014,8734.430116
1355.123449,-1302.362347,2960.823768,9548.656652
1355.123768,-1685.410096,3256.906145,9474.636058
1355.124087,-766.095498,1554.432478,10066.800811
1355.124406,-689.485948,3627.009116,10658.965565
1355.124725,-229.828649,3997.112087,10510.924376
1355.125044,-689.485948,3701.029710,10510.924376
1355.125363,-306.438199,3923.091493,10140.821405
1355.125682,0.000000,5403.503377,9696.697840
1355.126001,919.314598,4219.173869,9474.636058
1355.126320,1838.629195,4441.235652,9696.697840
1355.126638,2451.505594,3997.112087,9918.759623
1355.126957,2987.772442,3997.112087,9918.759623
1355.127276,3447.429741,2590.720797,11325.150913
1355.127595,2528.115143,1702.473667,11843.295072
1355.127914,2834.553343,1924.535449,11843.295072
1355.128233,2298.286494,1924.535449,10881.027347
1355.128552,2374.896044,2072.576638,11473.192101
1355.128871,1378.971896,2220.617826,11177.109724
1355.129190,995.924147,1628.453072,10955.047942
1355.129509,612.876398,740.205942,12065.356855
1355.129828,153.219100,148.041188,12583.501014
1355.130147,383.047749,-296.082377,12213.398043
1355.130466,306.438199,-222.061783,11547.212695
1355.130785,689.485948,-1184.329507,12065.356855
1355.131104,689.485948,-1258.350101,11621.233289
1355.131423,689.485948,-1554.432478,11029.068536
1355.131742,459.657299,-1184.329507,11103.089130
1355.132061,0.000000,-1036.288319,9992.780217
1355.132380,-536.266849,-370.102971,9992.780217
1355.132699,-1455.581446,-814.226536,9474.636058
1355.133018,-1608.800546,-2368.659014,9474.636058
1355.133337,-2987.772442,-740.205942,9992.780217
1355.133656,-2221.676944,-3404.947333,10584.944971
1355.133975,-1915.238745,-2368.659014,10066.800811
1355.134294,-1302.362347,-1702.473667,9770.718434
1355.134613,-995.924147,-2368.659014,9770.718434
1355.134932,-459.657299,-2812.782580,8512.368333
1355.135251,76.609550,-2368.659014,8438.347739
1355.135570,919.314598,-1998.556043,7476.080014
1355.135889,612.876398,-1036.288319,6217.729913
1355.136208,1685.410096,-1036.288319,6291.750507
1355.136527,995.924147,-962.267725,6439.791695
1355.136846,1455.581446,-1332.370696,6513.812290
1355.137165,1532.190996,-1184.329507,6365.771101
1355.137484,2298.286494,-740.205942,6513.812290
1355.137803,2374.896044,-296.082377,6291.750507
1355.138122,2298.286494,-296.082377,6513.812290
1355.138441,2298.286494,-518.144159,6735.874072
1355.138760,2298.286494,-962.267725,7105.977043
1355.139079,2451.505594,-74.020594,6735.874072
1355.139398,2451.505594,666.185348,6365.771101
1355.139717,2221.676944,370.102971,6069.688724
1355.140036,1915.238745,296.082377,6439.791695
1355.140355,1072.533697,-0.000000,6809.894666
1355.140674,536.266849,148.041188,7179.997637
1355.140993,612.876398,444.123565,7402.059420
1355.141312,153.219100,1036.288319,7328.038826
1355.141631,229.828649,888.247130,8142.265362
1355.141950,-229.828649,740.205942,8512.368333
1355.142269,-612.876398,370.102971,8882.471304
1355.142588,-1149.143247,-296.082377,9178.553681
1355.142907,-1072.533697,-222.061783,9770.718434
1355.143226,-1608.800546,-222.061783,10436.903782
1355.143545,-1455.581446,-444.123565,9918.759623
1355.143864,-2068.457845,666.185348,10140.821405
1355.144183,-1838.629195,-0.000000,10584.944971
1355.144502,-1685.410096,1480.411884,10807.006753
1355.144821,-1225.752797,1554.432478,10362.883188
1355.145140,0.000000,1776.494261,10807.006753
1355.145459,-536.266849,1554.432478,11177.109724
1355.145778,-459.657299,962.267725,10881.027347
1355.146097,-383.047749,222.061783,11473.192101
1355.146415,-383.047749,740.205942,11399.171507
1355.146734,-536.266849,222.061783,11843.295072
1355.147053,0.000000,1258.350101,11769.274478
1355.147372,0.000000,1924.535449,11621.233289
1355.147691,153.219100,1998.556043,11621.233289
1355.148010,689.485948,1924.535449,11399.171507
1355.148329,1072.533697,2072.576638,11473.192101
1355.148648,1762.019645,2220.617826,11325.150913
1355.148967,2145.067394,2368.659014,10807.006753
1355.149286,2528.115143,2220.617826,10510.924376
1355.149605,3064.381992,2072.576638,10362.883188
1355.149924,2987.772442,1850.514855,9992.780217
1355.150243,2834.553343,1332.370696,10214.842000
1355.150562,2451.505594,1998.556043,9770.718434
1355.150881,2221.676944,1924.535449,9400.615463
1355.151200,1608.800546,1924.535449,9400.615463
1355.151519,842.705048,1702.473667,9548.656652
1355.151838,459.657299,1480.411884,9918.759623
1355.152157,153.219100,518.144159,10214.842000
1355.152476,229.828649,296.082377,10436.903782
1355.152795,229.828649,-148.041188,10436.903782
1355.153114,-306.438199,-666.185348,9844.739029
1355.153433,76.609550,-740.205942,9474.636058
1355.153752,0.000000,-740.205942,9178.553681
1355.154071,383.047749,-1184.329507,8808.450710
1355.154390,536.266849,-370.102971,7994.224174
1355.154709,76.609550,-74.020594,7624.121203
1355.155028,0.000000,-592.164754,7476.080014
1355.155347,0.000000,-740.205942,7698.141797
1355.155666,-536.266849,-1702.473667,7624.121203
1355.155985,383.047749,-1850.514855,7920.203579
1355.156304,-306.438199,-2072.576638,7772.162391
1355.156623,0.000000,-2368.659014,7698.141797
1355.156942,76.609550,-2294.638420,7550.100608
1355.157261,153.219100,-2072.576638,7994.224174
1355.157580,0.000000,-2368.659014,8068.244768
1355.157899,0.000000,-1702.473667,7920.203579
1355.158218,0.000000,-1406.391290,7846.182985
1355.158537,0.000000,-1406.391290,7846.182985
1355.158856,306.438199,-1406.391290,8142.265362
1355.159175,766.095498,-1406.391290,8586.388927
1355.159494,1149.143247,-1702.473667,8290.306550
1355.159813,2068.457845,-1258.350101,8216.285956
1355.160132,3064.381992,-814.226536,7846.182985
1355.160451,3217.601092,-518.144159,7254.018232
1355.160770,3140.991542,-814.226536,7328.038826
1355.161089,2987.772442,-1036.288319,7846.182985
1355.161408,2604.724693,-1036.288319,7772.162391
1355.161727,2604.724693,-1110.308913,7698.141797
1355.162046,1455.581446,-888.247130,8586.388927
1355.162365,536.266849,-1110.308913,8956.491898
1355.162684,153.219100,-1628.453072,9474.636058
1355.163003,-153.219100,-2368.659014,10066.800811
1355.163322,-306.438199,-2590.720797,10584.944971
1355.163641,76.609550,-1998.556043,10288.862594
1355.163960,459.657299,-1480.411884,9844.739029
1355.164279,766.095498,-1406.391290,10066.800811
1355.164598,1378.971896,-1554.432478,10066.800811
1355.164917,1378.971896,-1036.288319,9474.636058
1355.165236,1915.238745,-222.061783,9326.594869
1355.165555,1991.848295,-0.000000,8660.409521
1355.165874,1685.410096,296.082377,8586.388927
1355.166192,1072.533697,-0.000000,8734.430116
1355.166511,1072.533697,-222.061783,9252.574275
1355.166830,689.485948,-222.061783,9104.533087
1355.167149,612.876398,148.041188,9548.656652
1355.167468,459.657299,-0.000000,10066.800811
1355.167787,0.000000,370.102971,9844.739029
1355.168106,-306.438199,-0.000000,10436.903782
1355.168425,-536.266849,370.102971,10362.883188
1355.168744,-919.314598,1110.308913,10214.842000
1355.169063,-536.266849,1332.370696,10066.800811
1355.169382,-459.657299,1702.473667,10288.862594
1355.169701,-306.438199,2294.638420,9992.780217
1355.170020,0.000000,2738.761985,9178.553681
1355.170339,153.219100,2812.782580,8956.491898
1355.170658,1149.143247,2664.741391,9326.594869
1355.170977,1378.971896,2812.782580,8734.430116
1355.171296,1608.800546,2664.741391,8808.450710
1355.171615,2068.457845,2442.679609,8808.450710
1355.171934,1532.190996,2220.617826,8882.471304
1355.172253,1072.533697,1850.514855,9326.594869
1355.172572,919.314598,1776.494261,9178.553681
1355.172891,306.438199,1776.494261,9622.677246
1355.173210,76.609550,1702.473667,9474.636058
1355.173529,-612.876398,1776.494261,9918.759623
1355.173848,-383.047749,814.226536,10436.903782
1355.174167,-842.705048,444.123565,10288.862594
1355.174486,0.000000,518.144159,10362.883188
1355.174805,0.000000,592.164754,10066.800811
1355.175124,995.924147,962.267725,9474.636058
1355.175443,919.314598,444.123565,9326.594869
1355.175762,1072.533697,296.082377,9104.533087
1355.176081,842.705048,-0.000000,8956.491898
1355.176400,842.705048,370.102971,8734.430116
1355.176719,536.266849,370.102971,9030.512492
1355.177038,76.609550,444.123565,9104.533087
1355.177357,-536.266849,148.041188,9030.512492
1355.177676,-995.924147,-666.185348,9696.697840
1355.177995,-995.924147,-1184.329507,10140.821405
1355.178314,-612.876398,-888.247130,10584.944971
1355.178633,-306.438199,-1184.329507,10288.862594
1355.178952,0.000000,-1184.329507,10288.862594
1355.179271,229.828649,-1406.391290,10066.800811
1355.179590,536.266849,-1480.411884,9548.656652
1355.179909,842.705048,-1036.288319,9474.636058
1355.180228,1455.581446,-814.226536,9104.533087
1355.180547,1685.410096,-444.123565,8512.368333
1355.180866,1915.238745,-370.102971,8142.265362
1355.181185,2298.286494,-666.185348,7402.059420
1355.181504,2068.457845,-1036.288319,8216.285956
1355.181823,2604.724693,-1110.308913,7994.224174
1355.182142,2681.334243,-962.267725,8216.285956
1355.182461,2451.505594,-1258.350101,8290.306550
