#time,accel_x,accel_y,accel_z
1389.086644,-1532.190996,-1184.329507,12731.542202
1389.086963,-1915.238745,-962.267725,13323.706956
1389.087281,-2068.457845,-962.267725,13175.665768
1389.087600,-2145.067394,-222.061783,11325.150913
1389.087919,-1378.971896,296.082377,9992.780217
1389.088238,-1532.190996,1036.288319,9992.780217
1389.088557,-2298.286494,-592.164754,9548.656652
1389.088876,-2451.505594,-444.123565,9622.677246
1389.089195,-2681.334243,-1776.494261,9696.697840
1389.089514,-3217.601092,-2368.659014,9178.553681
1389.089832,-3677.258390,-2886.803174,8956.491898
1389.090151,-3447.429741,-3404.947333,8586.388927
1389.090470,-3370.820191,-2368.659014,8512.368333
1389.090789,-3064.381992,-2590.720797,8438.347739
1389.091108,-2451.505594,-1258.350101,7994.224174
1389.091427,-2068.457845,-518.144159,7550.100608
1389.091746,-1455.581446,-740.205942,6883.915261
1389.092065,-1072.533697,-148.041188,6735.874072
1389.092383,-842.705048,-1480.411884,5699.585753
1389.092702,0.000000,-592.164754,5995.668130
1389.093021,76.609550,-962.267725,5625.565159
1389.093340,459.657299,-1036.288319,5551.544565
1389.093659,1991.848295,-370.102971,5033.400406
1389.093978,2068.457845,666.185348,5329.482782
1389.094297,2911.162892,1184.329507,5033.400406
1389.094616,2834.553343,1850.514855,5403.503377
1389.094935,2757.943793,1628.453072,5625.565159
1389.095253,2145.067394,1332.370696,6513.812290
1389.095572,1608.800546,740.205942,6809.894666
1389.095891,306.438199,370.102971,6957.935855
1389.096210,0.000000,-0.000000,7698.141797
1389.096529,-842.705048,-0.000000,7772.162391
1389.096848,-1608.800546,222.061783,8364.327145
1389.097167,-1915.238745,-0.000000,8956.491898
1389.097486,-2451.505594,-0.000000,9474.636058
1389.097804,-3830.477490,148.041188,9696.697840
1389.098123,-4673.182538,666.185348,9548.656652
1389.098442,-5132.839837,1184.329507,9992.780217
1389.098761,-4979.620737,1850.514855,10732.986159
1389.099080,-5132.839837,3182.885551,10436.903782
1389.099399,-5056.230287,3256.906145,10362.883188
1389.099718,-4903.011187,2812.782580,9696.697840
1389.100037,-4596.572988,4145.153275,10140.821405
1389.100355,-4903.011187,4959.379811,9770.718434
1389.100674,-4213.525239,4663.297435,9252.574275
1389.100993,-4519.963438,5329.482782,9474.636058
1389.101312,-4596.572988,5403.503377,10436.903782
1389.101631,-4290.134789,4737.318029,10584.944971
1389.101950,-4979.620737,4515.256246,11399.171507
1389.102269,-4443.353888,4959.379811,11547.212695
1389.102588,-4673.182538,4737.318029,11917.315666
1389.102906,-4903.011187,4737.318029,12213.398043
1389.103225,-4673.182538,5033.400406,11917.315666
1389.103544,-3983.696590,5921.647536,12065.356855
1389.103863,-3140.991542,6587.832884,11251.130318
1389.104182,-1608.800546,7328.038826,10732.986159
1389.104501,-995.924147,7846.182985,9696.697840
1389.104820,306.438199,7920.203579,9474.636058
1389.105139,766.095498,7698.141797,9178.553681
1389.105457,1302.362347,7402.059420,8808.450710
1389.105776,1378.971896,6809.894666,8660.409521
1389.106095,1149.143247,6513.812290,8882.471304
1389.106414,612.876398,5921.647536,8290.306550
1389.106733,536.266849,5847.626942,8734.430116
1389.107052,383.047749,5625.565159,9622.677246
1389.107371,689.485948,4885.359217,10584.944971
1389.107690,612.876398,3552.988522,11843.295072
1389.108008,766.095498,2368.659014,11843.295072
1389.108327,459.657299,2442.679609,11399.171507
1389.108646,612.876398,2294.638420,9844.739029
1389.108965,1149.143247,1850.514855,9104.533087
1389.109284,1685.410096,2368.659014,7994.224174
1389.109603,1532.190996,3552.988522,6439.791695
1389.109922,1149.143247,4959.379811,4293.194464
1389.110241,-383.047749,4367.215058,4293.194464
1389.110559,-2604.724693,3330.926739,5107.421000
1389.110878,-6281.983084,1998.556043,6291.750507
1389.111197,-9499.584175,740.205942,7846.182985
1389.111516,-11414.822920,370.102971,9770.718434
1389.111835,-12257.527968,444.123565,11769.274478
1389.112154,-12027.699319,518.144159,12065.356855
1389.112473,-11184.994271,888.247130,12213.398043
1389.112792,-9806.022374,1702.473667,11621.233289
1389.113111,-9499.584175,1850.514855,10658.965565
1389.113429,-7507.735880,2516.700203,9474.636058
1389.113748,-5822.325785,3404.947333,9252.574275
1389.114067,-3753.867940,3478.967927,8660.409521
1389.114386,-1915.238745,4737.318029,6883.915261
1389.114705,306.438199,5255.462188,5625.565159
1389.115024,2145.067394,4959.379811,4811.338623
1389.115343,3217.601092,4367.215058,4737.318029
1389.115662,3370.820191,3552.988522,5551.544565
1389.115980,2757.943793,3108.864956,5995.668130
1389.116299,1991.848295,3108.864956,6143.709319
1389.116618,612.876398,3330.926739,6957.935855
1389.116937,-153.219100,2664.741391,8142.265362
1389.117256,-1991.848295,1332.370696,10288.862594
1389.117575,-2451.505594,-74.020594,12953.603985
1389.117894,-2374.896044,222.061783,14211.954086
1389.118213,-1838.629195,-370.102971,14804.118840
1389.118532,-995.924147,-1850.514855,15248.242405
1389.118851,306.438199,-2368.659014,15470.304188
1389.119170,3064.381992,-1554.432478,12805.562797
1389.119489,5898.935335,666.185348,9696.697840
1389.119808,9652.803275,2294.638420,7550.100608
1389.120127,11184.994271,3182.885551,5551.544565
1389.120446,10955.165621,2812.782580,3849.070898
1389.120765,8427.050478,1554.432478,3849.070898
1389.121084,3753.867940,-148.041188,6069.688724
1389.121403,-919.314598,-2590.720797,7846.182985
1389.121722,-5056.230287,-2886.803174,10288.862594
1389.122041,-7584.345430,-3404.947333,12361.439231
1389.122360,-10112.460574,-2516.700203,14211.954086
1389.122679,-9422.974625,-1850.514855,14878.139434
1389.122998,-8503.660028,-1332.370696,14211.954086
1389.123317,-7354.516781,-1258.350101,14952.160028
1389.123636,-6741.640382,-1110.308913,14656.077652
1389.123955,-5898.935335,962.267725,13101.645173
1389.124274,-3753.867940,1554.432478,11177.109724
1389.124593,-1608.800546,4219.173869,9548.656652
