#time,accel_x,accel_y,accel_z
1726.732809,612.876398,296.082377,9400.615463
1726.733126,995.924147,-148.041188,9252.574275
1726.733443,612.876398,222.061783,9400.615463
1726.733761,842.705048,296.082377,9474.636058
1726.734078,689.485948,296.082377,9474.636058
1726.734395,995.924147,222.061783,9400.615463
1726.734713,612.876398,222.061783,9474.636058
1726.735030,766.095498,296.082377,9474.636058
1726.735347,766.095498,-0.000000,9474.636058
1726.735664,689.485948,296.082377,9400.615463
1726.735982,766.095498,296.082377,9252.574275
1726.736299,766.095498,370.102971,9696.697840
1726.736616,842.705048,-0.000000,9400.615463
1726.736933,689.485948,148.041188,9474.636058
1726.737251,842.705048,148.041188,9400.615463
1726.737568,1762.019645,-0.000000,9252.574275
1726.737885,995.924147,222.061783,9474.636058
1726.738203,612.876398,296.082377,9474.636058
1726.738520,536.266849,-0.000000,9326.594869
1726.738837,536.266849,296.082377,9400.615463
1726.739154,766.095498,-0.000000,9548.656652
1726.739472,689.485948,148.041188,9400.615463
1726.739789,995.924147,444.123565,9252.574275
1726.740106,536.266849,148.041188,9326.594869
1726.740424,612.876398,148.041188,9400.615463
1726.740741,612.876398,-148.041188,9326.594869
1726.741058,842.705048,-0.000000,9326.594869
1726.741375,536.266849,-0.000000,9474.636058
1726.741693,612.876398,-0.000000,9474.636058
1726.742010,1149.143247,296.082377,9474.636058
1726.742327,612.876398,148.041188,9030.512492
1726.742644,689.485948,148.041188,9548.656652
1726.742962,842.705048,222.061783,9474.636058
1726.743279,689.485948,296.082377,9474.636058
1726.743596,842.705048,296.082377,9474.636058
1726.743914,842.705048,222.061783,9474.636058
1726.744231,842.705048,148.041188,9622.677246
1726.744548,919.314598,-0.000000,9474.636058
1726.744865,919.314598,296.082377,9474.636058
1726.745183,766.095498,370.102971,9400.615463
1726.745500,842.705048,222.061783,9622.677246
1726.745817,1072.533697,444.123565,9326.594869
1726.746134,842.705048,222.061783,9326.594869
1726.746452,766.095498,296.082377,9474.636058
1726.746769,536.266849,-0.000000,9326.594869
1726.747086,842.705048,370.102971,9548.656652
1726.747404,919.314598,148.041188,9252.574275
1726.747721,766.095498,222.061783,9474.636058
1726.748038,766.095498,370.102971,9326.594869
1726.748355,919.314598,148.041188,9326.594869
1726.748673,842.705048,296.082377,9326.594869
1726.748990,919.314598,296.082377,9622.677246
1726.749307,536.266849,148.041188,9252.574275
1726.749624,536.266849,148.041188,9400.615463
1726.749942,919.314598,148.041188,9474.636058
1726.750259,689.485948,222.061783,9474.636058
1726.750576,689.485948,296.082377,9474.636058
1726.750894,766.095498,296.082377,9474.636058
1726.751211,842.705048,222.061783,9400.615463
1726.751528,842.705048,-0.000000,9474.636058
1726.751845,459.657299,-0.000000,9104.533087
1726.752163,306.438199,222.061783,9474.636058
1726.752480,536.266849,296.082377,9252.574275
1726.752797,536.266849,-0.000000,9178.553681
1726.753114,76.609550,-74.020594,9252.574275
1726.753432,0.000000,-444.123565,9252.574275
1726.753749,0.000000,-518.144159,9474.636058
1726.754066,-306.438199,-740.205942,9474.636058
1726.754384,0.000000,-740.205942,9474.636058
1726.754701,0.000000,-1036.288319,9030.512492
1726.755018,-229.828649,-814.226536,9104.533087
1726.755335,-459.657299,-814.226536,9178.553681
1726.755653,-612.876398,-1036.288319,8882.471304
1726.755970,-459.657299,-1332.370696,8734.430116
1726.756287,-612.876398,-1332.370696,8586.388927
1726.756605,-612.876398,-1776.494261,8808.450710
1726.756922,-919.314598,-1924.535449,9030.512492
1726.757239,-766.095498,-1702.473667,9178.553681
1726.757556,-459.657299,-1628.453072,9030.512492
1726.757874,-1072.533697,-1258.350101,8808.450710
1726.758191,-995.924147,-1184.329507,8882.471304
1726.758508,-1072.533697,-1480.411884,8512.368333
1726.758825,-1072.533697,-1628.453072,8364.327145
1726.759143,-842.705048,-1998.556043,8660.409521
1726.759460,-1225.752797,-2516.700203,8882.471304
1726.759777,-1455.581446,-2664.741391,9548.656652
1726.760095,-1455.581446,-3034.844362,9770.718434
1726.760412,-1608.800546,-3182.885551,10288.862594
1726.760729,-1762.019645,-2368.659014,9844.739029
1726.761046,-1608.800546,-1924.535449,9770.718434
1726.761364,-1838.629195,-1998.556043,9474.636058
1726.761681,-1608.800546,-1998.556043,9104.533087
1726.761998,-1838.629195,-2516.700203,9178.553681
1726.762315,-1915.238745,-3404.947333,9474.636058
1726.762633,-2145.067394,-3923.091493,9844.739029
1726.762950,-2528.115143,-4367.215058,10436.903782
1726.763267,-2681.334243,-4589.276840,10584.944971
1726.763585,-3753.867940,-3997.112087,10140.821405
1726.763902,-4213.525239,-3701.029710,10140.821405
1726.764219,-4136.915689,-3478.967927,9992.780217
1726.764536,-4366.744339,-3923.091493,10288.862594
1726.764854,-4060.306139,-3849.070898,10955.047942
1726.765171,-3830.477490,-4515.256246,10436.903782
1726.765488,-3753.867940,-4737.318029,10362.883188
1726.765805,-4060.306139,-4663.297435,9992.780217
1726.766123,-4060.306139,-4589.276840,9918.759623
1726.766440,-4519.963438,-4145.153275,9992.780217
1726.766757,-4443.353888,-3404.947333,9696.697840
1726.767075,-4290.134789,-2960.823768,9696.697840
1726.767392,-3907.087040,-2368.659014,10436.903782
1726.767709,-3447.429741,-2368.659014,10214.842000
1726.768026,-3294.210641,-2294.638420,10140.821405
1726.768344,-2987.772442,-2220.617826,10362.883188
1726.768661,-2451.505594,-2220.617826,10140.821405
1726.768978,-1455.581446,-1406.391290,9326.594869
1726.769296,-1149.143247,-1406.391290,8734.430116
1726.769613,-536.266849,-888.247130,8956.491898
1726.769930,-612.876398,-1036.288319,8660.409521
1726.770247,-153.219100,-1110.308913,8956.491898
1726.770565,229.828649,-1998.556043,9548.656652
1726.770882,0.000000,-1924.535449,9918.759623
1726.771199,-306.438199,-2664.741391,9770.718434
1726.771516,76.609550,-2368.659014,9696.697840
1726.771834,459.657299,-2442.679609,9844.739029
1726.772151,995.924147,-1628.453072,8956.491898
1726.772468,1455.581446,-1258.350101,8512.368333
1726.772786,1455.581446,-1924.535449,8808.450710
1726.773103,995.924147,-2516.700203,9178.553681
1726.773420,383.047749,-3256.906145,9474.636058
1726.773737,0.000000,-3627.009116,9696.697840
1726.774055,-1378.971896,-3256.906145,9696.697840
1726.774372,-1378.971896,-2590.720797,9104.533087
1726.774689,-1762.019645,-2738.761985,9400.615463
1726.775006,-1455.581446,-2738.761985,9622.677246
1726.775324,-1302.362347,-2812.782580,9622.677246
1726.775641,-1685.410096,-3108.864956,10066.800811
1726.775958,-995.924147,-2886.803174,10732.986159
1726.776276,-842.705048,-2072.576638,10140.821405
1726.776593,-995.924147,-1480.411884,9474.636058
1726.776910,-919.314598,-740.205942,9770.718434
1726.777227,-919.314598,-518.144159,9770.718434
1726.777545,-306.438199,222.061783,9030.512492
1726.777862,76.609550,518.144159,9178.553681
1726.778179,306.438199,518.144159,8808.450710
1726.778496,536.266849,-370.102971,7402.059420
1726.778814,229.828649,-370.102971,8142.265362
1726.779131,0.000000,-1406.391290,9474.636058
1726.779448,0.000000,-1480.411884,9400.615463
1726.779766,0.000000,-296.082377,8882.471304
1726.780083,-153.219100,74.020594,8808.450710
1726.780400,-306.438199,814.226536,8660.409521
1726.780717,-1915.238745,666.185348,8290.306550
1726.781035,-2604.724693,-0.000000,9178.553681
1726.781352,-3447.429741,-74.020594,9030.512492
1726.781669,-4673.182538,-518.144159,9030.512492
1726.781986,-5056.230287,-962.267725,9474.636058
1726.782304,-5362.668486,-2442.679609,10807.006753
1726.782621,-5898.935335,-2886.803174,11325.150913
1726.782938,-5669.106685,-2738.761985,12213.398043
1726.783256,-5286.058936,-2220.617826,11251.130318
1726.783573,-4749.792088,-1184.329507,11547.212695
1726.783890,-4290.134789,-666.185348,11325.150913
1726.784207,-3524.039291,-296.082377,10658.965565
1726.784525,-2757.943793,-592.164754,9992.780217
1726.784842,-1915.238745,-148.041188,9030.512492
1726.785159,-1302.362347,-962.267725,9030.512492
1726.785477,-766.095498,-1184.329507,9178.553681
1726.785794,-612.876398,-1924.535449,9400.615463
1726.786111,-1072.533697,-2516.700203,8734.430116
1726.786428,-1302.362347,-2812.782580,8808.450710
1726.786746,-1149.143247,-2590.720797,9696.697840
1726.787063,-1685.410096,-2886.803174,9178.553681
1726.787380,-1455.581446,-2960.823768,9918.759623
1726.787697,-1915.238745,-3108.864956,9918.759623
1726.788015,-2298.286494,-3478.967927,10881.027347
1726.788332,-2068.457845,-3849.070898,11695.253884
1726.788649,-1455.581446,-4219.173869,12583.501014
1726.788967,-1762.019645,-4219.173869,11769.274478
1726.789284,-1838.629195,-3108.864956,11473.192101
1726.789601,-536.266849,-2368.659014,10807.006753
1726.789918,689.485948,-2294.638420,10881.027347
1726.790236,1608.800546,-2738.761985,9770.718434
1726.790553,1991.848295,-1998.556043,9326.594869
1726.790870,2911.162892,-1776.494261,8068.244768
1726.791187,3140.991542,-1628.453072,6735.874072
1726.791505,3217.601092,-2960.823768,6883.915261
1726.791822,2757.943793,-3404.947333,7994.224174
1726.792139,1302.362347,-2812.782580,6513.812290
1726.792457,612.876398,-3108.864956,6735.874072
1726.792774,0.000000,-3404.947333,8438.347739
1726.793091,-766.095498,-3552.988522,9474.636058
1726.793408,-1378.971896,-3034.844362,8956.491898
1726.793726,-2987.772442,-3552.988522,9918.759623
1726.794043,-3064.381992,-4293.194464,11843.295072
1726.794360,-2911.162892,-4071.132681,11769.274478
